Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,International Speedway Corp. Class A,ISCA,2002-03-31,SH,20784.0,950000.0,25784.0,1008000.0,0.1726,0.1733,18,25,-19.391871,reduction,CONSUMER DISCRETIONARY,5113
FAIRHOLME CAPITAL MANAGEMENT LLC,Oxford Health Plans Inc.,OHP,2002-03-31,SH,20000.0,836000.0,37500.0,1130000.0,0.1519,0.1943,19,23,-46.666667,reduction,HEALTH CARE,103644
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2002-03-31,SH,1400.0,693000.0,1400.0,707000.0,0.1259,0.1215,20,30,0.0,,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2002-03-31,SH,18000.0,685000.0,18000.0,749000.0,0.1244,0.1288,21,28,0.0,,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,Vornado Realty Trust,VNO,2002-03-31,SH,14491.0,640000.0,14490.0,603000.0,0.1163,0.1037,22,32,0.006901,addition,REAL ESTATE,4156
FAIRHOLME CAPITAL MANAGEMENT LLC,Sprint Corp,S,2002-03-31,SH,40000.0,612000.0,0.0,0.0,0.1112,,23,999999,,new,UTILITIES AND TELECOMMUNICATIONS,461
FAIRHOLME CAPITAL MANAGEMENT LLC,Gap (The),GPS,2002-03-31,SH,40000.0,602000.0,39500.0,551000.0,0.1094,0.0947,24,33,1.265823,addition,CONSUMER DISCRETIONARY,981
FAIRHOLME CAPITAL MANAGEMENT LLC,Valkyrie Bitcoin Strategy ETF-,BTF,2002-03-31,SH,35000.0,588000.0,25000.0,406000.0,0.1068,0.0698,25,43,40.0,addition,FINANCE,6678
FAIRHOLME CAPITAL MANAGEMENT LLC,Intel Corp.,INTC,2002-03-31,SH,16056.0,488000.0,32056.0,1008000.0,0.0886,0.1733,26,26,-49.912653,reduction,INFORMATION TECHNOLOGY,236
FAIRHOLME CAPITAL MANAGEMENT LLC,Golden State Bancorp Inc.,GSB,2002-03-31,SH,356000.0,463000.0,394750.0,466000.0,0.0841,0.0801,27,38,-9.816339,reduction,FINANCE,109196
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2002-03-31,SH,15000.0,425000.0,0.0,0.0,0.0772,,28,999999,,new,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,California Federal Preferred Capital 9.125% Preferred,CFP,2002-03-31,SH,15500.0,386000.0,15500.0,387000.0,0.0701,0.0665,29,44,0.0,,FINANCE,170692
FAIRHOLME CAPITAL MANAGEMENT LLC,Barrick Gold Corp,GOLD,2002-03-31,SH,19700.0,366000.0,19700.0,314000.0,0.0665,0.054,30,48,0.0,,MATERIALS,11423
FAIRHOLME CAPITAL MANAGEMENT LLC,Pfizer Inc.,PFE,2002-03-31,SH,8695.5,328000.0,10092.05,382000.0,0.0596,0.0657,31,45,-13.83812,reduction,HEALTH CARE,265
FAIRHOLME CAPITAL MANAGEMENT LLC,Student Loan Corp.,STU,2002-03-31,SH,3200.0,295000.0,2900.0,234000.0,0.0536,0.0402,32,53,10.344828,addition,FINANCE,3889
FAIRHOLME CAPITAL MANAGEMENT LLC,TJX Companies Inc.,TJX,2002-03-31,SH,56960.0,285000.0,56960.0,284000.0,0.0518,0.0488,33,51,0.0,,CONSUMER DISCRETIONARY,185
FAIRHOLME CAPITAL MANAGEMENT LLC,Gyrodyne LLC,GYRO,2002-03-31,SH,1442.79,285000.0,1442.79,224000.0,0.0518,0.0385,34,54,0.0,,REAL ESTATE,7972
FAIRHOLME CAPITAL MANAGEMENT LLC,Town & Country Trust SBI,TCT,2002-03-31,SH,12400.0,274000.0,21400.0,447000.0,0.0498,0.0768,35,40,-42.056075,reduction,FINANCE,105636
FAIRHOLME CAPITAL MANAGEMENT LLC,Golden West Financial,GDW,2002-03-31,SH,8246.0,262000.0,8246.0,243000.0,0.0476,0.0418,36,52,0.0,,FINANCE,100976
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2002-03-31,SH,1224.0,229000.0,2855.0,549000.0,0.0416,0.0944,37,34,-57.127846,reduction,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Selective Insurance Group Inc.,SIGI,2002-03-31,SH,16000.0,214000.0,0.0,0.0,0.0389,,38,999999,,new,FINANCE,6519
FAIRHOLME CAPITAL MANAGEMENT LLC,Daily Journal Corp (SC),DJCO,2002-03-31,SH,7300.0,208000.0,0.0,0.0,0.0378,,39,999999,,new,COMMUNICATIONS,8771
FAIRHOLME CAPITAL MANAGEMENT LLC,NIC Inc,EGOV,2002-03-31,SH,50500.0,197000.0,50500.0,161000.0,0.0358,0.0277,40,57,0.0,,COMMUNICATIONS,7388
FAIRHOLME CAPITAL MANAGEMENT LLC,Elan Corp Plc,ELN,2002-03-31,SH,10000.0,139000.0,0.0,0.0,0.0253,,41,999999,,new,HEALTH CARE,4867
FAIRHOLME CAPITAL MANAGEMENT LLC,Meritor Savings Bank,MSVP,2002-03-31,SH,43645.0,98000.0,43645.0,70000.0,0.0178,0.012,42,60,0.0,,FINANCE,10737
FAIRHOLME CAPITAL MANAGEMENT LLC,Global Industrial Co,GIC,2002-03-31,SH,37500.0,94000.0,37500.0,90000.0,0.0171,0.0155,43,58,0.0,,CONSUMER DISCRETIONARY,724
FAIRHOLME CAPITAL MANAGEMENT LLC,Saba Capital Income & Opportunities Fund II.,SABA,2002-03-31,SH,11500.0,79000.0,11500.0,73000.0,0.0144,0.0125,44,59,0.0,,MUTUAL FUND,7630
FAIRHOLME CAPITAL MANAGEMENT LLC,California Federal Bank Litigation Recovery Participation Interests,CALGZ,2002-03-31,SH,12006.0,36000.0,12006.0,34000.0,0.0065,0.0058,45,62,0.0,,FINANCE,109538
FAIRHOLME CAPITAL MANAGEMENT LLC,Coast Federal Savings & Loan Association Litigation Contingent Payable Warrants,CFSFPRZ,2002-03-31,SH,156700.0,30000.0,156700.0,33000.0,0.0054,0.0057,46,63,0.0,,FINANCE,109495
FAIRHOLME CAPITAL MANAGEMENT LLC,TOKHEIM CP NEW,THMC,2002-03-31,SH,60000.0,2000.0,60000.0,1000.0,0.0004,0.0002,47,65,0.0,, ,68421
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2002-03-31,SH,0.0,0.0,10200.0,3213000.0,,0.5523,999999,11,-100.0,soldall,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,Glenborough Realty Trust Inc.,GLB,2002-03-31,SH,0.0,0.0,18200.0,353000.0,,0.0607,999999,46,-100.0,soldall,FINANCE,101060
FAIRHOLME CAPITAL MANAGEMENT LLC,Aegis Realty Inc.,AER,2002-03-31,SH,0.0,0.0,42000.0,470000.0,,0.0808,999999,37,-100.0,soldall,FINANCE,109685
FAIRHOLME CAPITAL MANAGEMENT LLC,Immucell Corp.,ICCC,2002-03-31,SH,0.0,0.0,18776.0,69000.0,,0.0119,999999,61,-100.0,soldall,HEALTH CARE,11740
FAIRHOLME CAPITAL MANAGEMENT LLC,RFS Hotel Investors Inc.,RFS,2002-03-31,SH,0.0,0.0,44000.0,501000.0,,0.0861,999999,36,-100.0,soldall,FINANCE,104531
FAIRHOLME CAPITAL MANAGEMENT LLC,Centerline Holding Co.,CLNH,2002-03-31,SH,0.0,0.0,191.1,444000.0,,0.0763,999999,41,-100.0,soldall,FINANCE,72888
FAIRHOLME CAPITAL MANAGEMENT LLC,MigraTEC Inc.,MIGR,2002-03-31,SH,0.0,0.0,75000.0,25000.0,,0.0043,999999,64,-100.0,soldall,INFORMATION TECHNOLOGY,171924
FAIRHOLME CAPITAL MANAGEMENT LLC,CIM Commercial Trust Corp,CMCT,2002-03-31,SH,0.0,0.0,2086.46,423000.0,,0.0727,999999,42,-100.0,soldall,REAL ESTATE,167395
FAIRHOLME CAPITAL MANAGEMENT LLC,RLI Corp.,RLI,2002-03-31,SH,0.0,0.0,69102.0,1555000.0,,0.2673,999999,18,-100.0,soldall,FINANCE,5775
FAIRHOLME CAPITAL MANAGEMENT LLC,AllianceBernstein Holding LP,AB,2002-03-31,SH,0.0,0.0,25250.0,1220000.0,,0.2097,999999,21,-100.0,soldall,FINANCE,5502
FAIRHOLME CAPITAL MANAGEMENT LLC,The Washington Post Company,WPO,2002-03-31,SH,0.0,0.0,418.0,222000.0,,0.0382,999999,55,-100.0,soldall,Communications,4926
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Group Inc. (New),JEF,2002-03-31,SH,0.0,0.0,30000.0,635000.0,,0.1092,999999,31,-100.0,soldall,FINANCE,4347
FAIRHOLME CAPITAL MANAGEMENT LLC,Plains All American Pipeline LP,PAA,2002-03-31,SH,0.0,0.0,22000.0,286000.0,,0.0492,999999,49,-100.0,soldall,ENERGY,4170
FAIRHOLME CAPITAL MANAGEMENT LLC,HRPT Properties Trust 9.875% Series A Cumul Redeem Preferred Shares,CWHPRA,2002-03-31,SH,0.0,0.0,33000.0,286000.0,,0.0492,999999,50,-100.0,soldall,FINANCE,3784
FAIRHOLME CAPITAL MANAGEMENT LLC,ProShares Ultra 7-10 Year Treasury-ProShares Ultra 7-10 Year Treasury,UST,2002-03-31,SH,0.0,0.0,15000.0,525000.0,,0.0903,999999,35,-100.0,soldall,MUTUAL FUND,3681
FAIRHOLME CAPITAL MANAGEMENT LLC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2002-03-31,SH,0.0,0.0,20000.0,1457000.0,,0.2505,999999,19,-100.0,soldall,FINANCE,3627
FAIRHOLME CAPITAL MANAGEMENT LLC,American Capital Ltd,ACAS,2002-03-31,SH,0.0,0.0,28000.0,794000.0,,0.1365,999999,27,-100.0,soldall,FINANCE,3575
FAIRHOLME CAPITAL MANAGEMENT LLC,SLM Corp,SLM,2002-03-31,SH,0.0,0.0,25500.0,714000.0,,0.1227,999999,29,-100.0,soldall,FINANCE,892
FAIRHOLME CAPITAL MANAGEMENT LLC,Morgan Stanley,MS,2002-03-31,SH,0.0,0.0,20280.0,1134000.0,,0.1949,999999,22,-100.0,soldall,FINANCE,505
FAIRHOLME CAPITAL MANAGEMENT LLC,Micron Technology Inc.,MU,2002-03-31,SH,0.0,0.0,15000.0,465000.0,,0.0799,999999,39,-100.0,soldall,INFORMATION TECHNOLOGY,488
FAIRHOLME CAPITAL MANAGEMENT LLC,Waste Management Inc.,WM,2002-03-31,SH,0.0,0.0,10000.0,319000.0,,0.0548,999999,47,-100.0,soldall,INDUSTRIALS,474
FAIRHOLME CAPITAL MANAGEMENT LLC,Merck & Co,MRK,2002-03-31,SH,0.0,0.0,28379.84,1592000.0,,0.2737,999999,17,-100.0,soldall,HEALTH CARE,431
FAIRHOLME CAPITAL MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2002-03-31,SH,0.0,0.0,4500.0,206000.0,,0.0354,999999,56,-100.0,soldall,CONSUMER STAPLES,191
