Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Calumet Specialty Products Partners L.P.,CLMT,2007-06-30,SH,191353.0,9300000.0,432253.0,20813000.0,0.1688,0.4232,22,18,-55.73125,reduction,ENERGY,9591
FAIRHOLME CAPITAL MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2007-06-30,SH,237302.0,7328000.0,1158368.0,33929000.0,0.133,0.6899,23,17,-79.51411,reduction,FINANCE,4352
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2007-06-30,SH,72350.0,3987000.0,72350.0,3837000.0,0.0724,0.078,24,24,0.0,,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,Augusta Resource Corp.,AZC,2007-06-30,SH,1147800.0,3329000.0,0.0,0.0,0.0604,,25,999999,,new,MATERIALS,4186
FAIRHOLME CAPITAL MANAGEMENT LLC,Daily Journal Corp (SC),DJCO,2007-06-30,SH,67496.0,2678000.0,67496.0,2734000.0,0.0486,0.0556,26,25,0.0,,COMMUNICATIONS,8771
FAIRHOLME CAPITAL MANAGEMENT LLC,HSBC Holdings plc ADR,HSBC,2007-06-30,SH,18084.0,1660000.0,17727.0,1557000.0,0.0301,0.0317,27,26,2.013877,addition,FINANCE,4164
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2007-06-30,SH,28500.0,1180000.0,29300.0,1176000.0,0.0214,0.0239,28,27,-2.730375,reduction,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Duke Energy Corp.,DUK,2007-06-30,SH,14465.22,794000.0,14465.22,881000.0,0.0144,0.0179,29,28,0.0,,UTILITIES AND TELECOMMUNICATIONS,397
FAIRHOLME CAPITAL MANAGEMENT LLC,Coca Cola Co.,KO,2007-06-30,SH,30162.0,789000.0,30362.0,729000.0,0.0143,0.0148,30,29,-0.658718,reduction,CONSUMER STAPLES,386
FAIRHOLME CAPITAL MANAGEMENT LLC,Gyrodyne LLC,GYRO,2007-06-30,SH,992.34,622000.0,992.34,655000.0,0.0113,0.0133,31,31,0.0,,REAL ESTATE,7972
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2007-06-30,SH,1482.0,571000.0,1482.0,682000.0,0.0104,0.0139,32,30,0.0,,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2007-06-30,SH,849.7,436000.0,838.8,431000.0,0.0079,0.0088,33,32,1.299475,addition,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2007-06-30,SH,751.0,364000.0,751.0,364000.0,0.0066,0.0074,34,33,0.0,,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Reis Inc,REIS,2007-06-30,SH,0.0,0.0,10548.0,82000.0,,0.0017,999999,35,-100.0,soldall,REAL ESTATE,9113
FAIRHOLME CAPITAL MANAGEMENT LLC,Meritor Savings Bank,MSVP,2007-06-30,SH,0.0,0.0,43645.0,196000.0,,0.004,999999,34,-100.0,soldall,FINANCE,10737
FAIRHOLME CAPITAL MANAGEMENT LLC,Spok Holdings Inc,SPOK,2007-06-30,SH,0.0,0.0,2374526.0,47324000.0,,0.9623,999999,15,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,2618
