Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2015-09-30,SH,26650148.0,602293000.0,26629448.0,711006000.0,17.3519,14.4563,1,3,0.077733,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2015-09-30,SH,23593673.0,535576000.0,24447104.0,677429000.0,15.4298,13.7736,2,4,-3.490929,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2015-09-30,SH,24454440.0,467813000.0,24624918.0,382425000.0,13.4775,7.7755,3,5,-0.692299,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2015-09-30,SH,27523418.0,428815000.0,75485585.0,1284765000.0,12.354,26.122,4,1,-63.53818,reduction,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2015-09-30,SH,11404651.39,206832000.0,13756074.01,298979000.0,5.9588,6.0789,5,6,-17.093704,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2015-09-30,SH,9914420.5,188869000.0,0.0,0.0,5.4413,,6,999999,,new,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2015-09-30,SH,3010000.0,149326000.0,0.0,0.0,4.302,,7,999999,,new,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Seritage Growth Properties,SRG,2015-09-30,SH,3367250.0,125430000.0,0.0,0.0,3.6136,,8,999999,,new,REAL ESTATE,178118
FAIRHOLME CAPITAL MANAGEMENT LLC,SEARS HOLDINGS CORPORATION,SHLDW,2015-09-30,SH,6736391.0,117887000.0,6420552.0,96372000.0,3.3963,1.9594,9,8,4.919188,addition,CONSUMER DISCRETIONARY,174729
FAIRHOLME CAPITAL MANAGEMENT LLC,SEARS CANADA INC COMMON SHARES,SRSC,2015-09-30,SH,17901955.0,116721000.0,16083575.0,97949000.0,3.3627,1.9915,10,7,11.30582,addition,CONSUMER DISCRETIONARY,13295
FAIRHOLME CAPITAL MANAGEMENT LLC,International Business Machines Corp.,IBM,2015-09-30,SH,754400.0,109365000.0,0.0,0.0,3.1508,,11,999999,,new,INFORMATION TECHNOLOGY,237
FAIRHOLME CAPITAL MANAGEMENT LLC,NOW Inc,DNOW,2015-09-30,SH,6752400.0,99936000.0,0.0,0.0,2.8791,,12,999999,,new,ENERGY,168398
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2015-09-30,SH,14028188.0,80382000.0,13948749.0,86064000.0,2.3158,1.7499,13,9,0.569506,addition, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Nov Inc,NOV,2015-09-30,SH,1653800.0,62266000.0,1131800.0,54643000.0,1.7939,1.111,14,10,46.121223,reduction,ENERGY,17
FAIRHOLME CAPITAL MANAGEMENT LLC,MRC Global Inc,MRC,2015-09-30,SH,5331400.0,59445000.0,0.0,0.0,1.7126,,15,999999,,new,INDUSTRIALS,122418
FAIRHOLME CAPITAL MANAGEMENT LLC,Lands End Inc,LE,2015-09-30,SH,1863327.0,50328000.0,0.0,0.0,1.4499,,16,999999,,new,CONSUMER DISCRETIONARY,166946
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2015-09-30,SH,742936.0,42214000.0,18812987.0,1163019000.0,1.2162,23.6466,17,2,-96.050941,reduction,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2015-09-30,SH,143892.0,18764000.0,152292.0,20728000.0,0.5406,0.4214,18,11,-5.51572,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,ASA Gold & Precious Metals Ltd,ASA,2015-09-30,SH,578000.0,4520000.0,0.0,0.0,0.1302,,19,999999,,new,MUTUAL FUND,9588
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Hometown and Outlet Stores Inc.,SHOS,2015-09-30,SH,409800.0,3282000.0,0.0,0.0,0.0946,,20,999999,,new,CONSUMER DISCRETIONARY,131988
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2015-09-30,SH,3.0,586000.0,3.0,615000.0,0.0169,0.0125,21,16,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL B WT EXP 102818,BAC/WS/B,2015-09-30,SH,1455701.0,408000.0,1455701.0,742000.0,0.0118,0.0151,22,15,0.0,, ,88442
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2015-09-30,SH,0.0,0.0,749050.0,16846000.0,,0.3425,999999,13,-100.0,soldall,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2015-09-30,SH,0.0,0.0,706300.0,17481000.0,,0.3554,999999,12,-100.0,soldall, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2015-09-30,SH,0.0,0.0,181610.0,9262000.0,,0.1883,999999,14,-100.0,soldall, ,96951
