Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2006-06-30,SH,6289.0,576443000.0,4783.0,432144000.0,21.7396,16.9717,1,1,31.486515,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2006-06-30,SH,17472103.46,473852000.0,11754299.26,318840000.0,17.8706,12.5219,2,4,48.644365,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2006-06-30,SH,13177242.0,405991000.0,12881542.0,384772000.0,15.3113,15.1112,3,2,2.295533,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2006-06-30,SH,7391680.73,193141000.0,12969105.37,346306000.0,7.284,13.6005,4,3,-43.005469,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2006-06-30,SH,995871.0,154201000.0,1080671.0,142465000.0,5.8154,5.5951,5,6,-7.846977,reduction,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2006-06-30,SH,2426250.0,147662000.0,3066350.0,184717000.0,5.5688,7.2544,6,5,-20.874982,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Mohawk Industries Inc.,MHK,2006-06-30,SH,2020400.0,142135000.0,1321000.0,106631000.0,5.3604,4.1877,7,7,52.944739,addition,CONSUMER DISCRETIONARY,5137
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Class B,IDT,2006-06-30,SH,6351200.0,87583000.0,6311700.0,69871000.0,3.303,2.7441,8,9,0.625822,addition,UTILITIES AND TELECOMMUNICATIONS,5394
FAIRHOLME CAPITAL MANAGEMENT LLC,Annaly Mortgage Management Inc.,NLY,2006-06-30,SH,1258550.0,64488000.0,1372375.0,66643000.0,2.4321,2.6173,9,10,-8.294016,reduction,REAL ESTATE,2545
FAIRHOLME CAPITAL MANAGEMENT LLC,Triton International Ltd,TRTN,2006-06-30,SH,2760997.0,63227000.0,2760997.0,66568000.0,2.3845,2.6143,10,11,0.0,,INDUSTRIALS,7619
FAIRHOLME CAPITAL MANAGEMENT LLC,Duke Energy Corp.,DUK,2006-06-30,SH,640435.95,56434000.0,544678.86,47637000.0,2.1283,1.8709,11,13,17.580468,addition,UTILITIES AND TELECOMMUNICATIONS,397
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2006-06-30,SH,992166.0,47177000.0,1238649.0,56557000.0,1.7792,2.2212,12,12,-19.899342,reduction,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Spok Holdings Inc,SPOK,2006-06-30,SH,2700026.0,44820000.0,2700026.0,76897000.0,1.6903,3.02,13,8,0.0,,UTILITIES AND TELECOMMUNICATIONS,2618
FAIRHOLME CAPITAL MANAGEMENT LLC,Phelps Dodge Corp.,PD,2006-06-30,SH,481700.0,39576000.0,0.0,0.0,1.4925,,14,999999,,new,MATERIALS,103873
FAIRHOLME CAPITAL MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2006-06-30,SH,1006993.0,27078000.0,968193.0,28426000.0,1.0212,1.1164,15,16,4.007465,addition,FINANCE,4352
FAIRHOLME CAPITAL MANAGEMENT LLC,Calumet Specialty Products Partners L.P.,CLMT,2006-06-30,SH,731044.0,23196000.0,599132.0,16662000.0,0.8748,0.6544,16,19,22.017185,addition,ENERGY,9591
