Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2022-12-31,SH,24288448.0,938748515.0,24469790.0,783767000.0,78.5012,76.1758,1,1,-0.741085,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Commercial Metals Company,CMC,2022-12-31,SH,2228200.0,107622060.0,2377800.0,84364000.0,8.9997,8.1995,2,3,-6.29153,reduction,MATERIALS,2636
FAIRHOLME CAPITAL MANAGEMENT LLC,Enterprise Products Partners LP,EPD,2022-12-31,SH,4142800.0,99924336.0,3882800.0,92333000.0,8.356,8.974,3,2,6.696199,addition,ENERGY,3822
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2022-12-31,SH,61955.0,19137900.0,97525.0,26041000.0,1.6004,2.531,4,4,-36.472699,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2022-12-31,SH,172400.0,7797652.0,174100.0,7255000.0,0.6521,0.7051,5,6,-0.97645,reduction,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Old Republic International Corp.,ORI,2022-12-31,SH,316100.0,7633815.0,316100.0,6616000.0,0.6384,0.643,6,7,0.0,,FINANCE,5147
FAIRHOLME CAPITAL MANAGEMENT LLC,Intel Corp.,INTC,2022-12-31,SH,277300.0,7329039.0,585300.0,15083000.0,0.6129,1.4659,7,5,-52.622587,reduction,INFORMATION TECHNOLOGY,236
FAIRHOLME CAPITAL MANAGEMENT LLC,Energy Transfer Equity LP,ET,2022-12-31,SH,268700.0,3189469.0,268700.0,2964000.0,0.2667,0.2881,8,9,0.0,,ENERGY,3779
FAIRHOLME CAPITAL MANAGEMENT LLC,Walgreens Boots Alliance Inc.,WBA,2022-12-31,SH,74000.0,2764640.0,74000.0,2324000.0,0.2312,0.2259,9,10,0.0,,CONSUMER STAPLES,308
FAIRHOLME CAPITAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2022-12-31,SH,7610.0,670365.0,15500.0,1240000.0,0.0561,0.1205,10,11,-50.903226,reduction,COMMUNICATIONS,173707
FAIRHOLME CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2022-12-31,SH,4260.0,553502.0,4260.0,589000.0,0.0463,0.0572,11,12,0.0,,INFORMATION TECHNOLOGY,195
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2022-12-31,SH,1.0,468711.0,1.0,406000.0,0.0392,0.0395,12,13,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2022-12-31,SH,0.0,0.0,355200.0,5911000.0,,0.5745,999999,8,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,111456
