Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2006-09-30,SH,6606.0,632855000.0,6289.0,576443000.0,18.7795,21.7396,1,1,5.040547,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2006-09-30,SH,25127969.86,560888000.0,17472103.46,473852000.0,16.6439,17.8706,2,2,43.817657,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2006-09-30,SH,13603442.0,445377000.0,13177242.0,405991000.0,13.2162,15.3113,3,3,3.234364,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,Obsidian Energy Ltd,OBELF,2006-09-30,SH,1192188.98,306757000.0,0.0,0.0,9.1028,,4,999999,,new,ENERGY,3421
FAIRHOLME CAPITAL MANAGEMENT LLC,Mohawk Industries Inc.,MHK,2006-09-30,SH,2698800.0,200926000.0,2020400.0,142135000.0,5.9623,5.3604,5,7,33.577509,addition,CONSUMER DISCRETIONARY,5137
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2006-09-30,SH,7215386.76,169029000.0,7391680.73,193141000.0,5.0158,7.284,6,4,-2.385032,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2006-09-30,SH,987071.0,156046000.0,995871.0,154201000.0,4.6305,5.8154,7,5,-0.883649,reduction,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2006-09-30,SH,2428150.0,154139000.0,2426250.0,147662000.0,4.5739,5.5688,8,6,0.07831,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Eastman Chemical Co.,EMN,2006-09-30,SH,3601600.0,97279000.0,194600.0,5254000.0,2.8867,0.1981,9,22,1750.770812,addition,MATERIALS,4327
FAIRHOLME CAPITAL MANAGEMENT LLC,USG Corp. (United States Gypsum),USG,2006-09-30,SH,2005100.0,94320000.0,0.0,0.0,2.7989,,10,999999,,new,CONSUMER DISCRETIONARY,4059
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Class B,IDT,2006-09-30,SH,6351200.0,91584000.0,6351200.0,87583000.0,2.7177,3.303,11,8,0.0,,UTILITIES AND TELECOMMUNICATIONS,5394
FAIRHOLME CAPITAL MANAGEMENT LLC,Phelps Dodge Corp.,PD,2006-09-30,SH,930000.0,78771000.0,481700.0,39576000.0,2.3375,1.4925,12,14,93.066224,addition,MATERIALS,103873
FAIRHOLME CAPITAL MANAGEMENT LLC,Spok Holdings Inc,SPOK,2006-09-30,SH,2700026.0,61669000.0,2700026.0,44820000.0,1.83,1.6903,13,13,0.0,,UTILITIES AND TELECOMMUNICATIONS,2618
FAIRHOLME CAPITAL MANAGEMENT LLC,Duke Energy Corp.,DUK,2006-09-30,SH,662000.46,59983000.0,640435.95,56434000.0,1.7799,2.1283,14,11,3.367161,addition,UTILITIES AND TELECOMMUNICATIONS,397
FAIRHOLME CAPITAL MANAGEMENT LLC,Triton International Ltd,TRTN,2006-09-30,SH,2760997.0,55634000.0,2760997.0,63227000.0,1.6509,2.3845,15,10,0.0,,INDUSTRIALS,7619
FAIRHOLME CAPITAL MANAGEMENT LLC,Annaly Mortgage Management Inc.,NLY,2006-09-30,SH,803337.5,42223000.0,1258550.0,64488000.0,1.2529,2.4321,16,9,-36.1696,reduction,REAL ESTATE,2545
FAIRHOLME CAPITAL MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2006-09-30,SH,1292000.0,36370000.0,1006993.0,27078000.0,1.0793,1.0212,17,15,28.302779,addition,FINANCE,4352
FAIRHOLME CAPITAL MANAGEMENT LLC,Calumet Specialty Products Partners L.P.,CLMT,2006-09-30,SH,812333.0,25954000.0,731044.0,23196000.0,0.7702,0.8748,18,16,11.119577,addition,ENERGY,9591
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Common,IDTC,2006-09-30,SH,1528500.0,21613000.0,1528500.0,20176000.0,0.6413,0.7609,19,18,0.0,,COMMUNICATIONS,5393
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2006-09-30,SH,319622.0,21415000.0,319826.0,21828000.0,0.6355,0.8232,20,17,-0.063785,reduction,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2006-09-30,SH,351100.0,17085000.0,992166.0,47177000.0,0.507,1.7792,21,12,-64.612776,reduction,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2006-09-30,SH,29722.0,14771000.0,29722.0,14475000.0,0.4383,0.5459,22,20,0.0,,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2006-09-30,SH,324123.4,10453000.0,324123.4,9626000.0,0.3102,0.363,23,21,0.0,,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2006-09-30,SH,81650.0,4051000.0,84100.0,4741000.0,0.1202,0.1788,24,24,-2.913199,reduction,FINANCE,2835
