Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2021-09-30,SH,25243090.0,1062734000.0,25745557.0,1148509000.0,85.5358,90.6441,1,1,-1.951665,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Enterprise Products Partners LP,EPD,2021-09-30,SH,1593400.0,34481000.0,75000.0,1810000.0,2.7753,0.1429,2,14,2024.533333,addition,ENERGY,3822
FAIRHOLME CAPITAL MANAGEMENT LLC,Commercial Metals Company,CMC,2021-09-30,SH,1130200.0,34426000.0,558100.0,17145000.0,2.7708,1.3531,3,2,102.508511,addition,MATERIALS,2636
FAIRHOLME CAPITAL MANAGEMENT LLC,Intel Corp.,INTC,2021-09-30,SH,418600.0,22303000.0,157500.0,8842000.0,1.7951,0.6978,4,9,165.777778,addition,INFORMATION TECHNOLOGY,236
FAIRHOLME CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2021-09-30,SH,934900.0,15641000.0,667200.0,12163000.0,1.2589,0.9599,5,5,40.122902,addition,UTILITIES AND TELECOMMUNICATIONS,111456
FAIRHOLME CAPITAL MANAGEMENT LLC,Enbridge Inc. (Interprovincial Pipe Line System - IPL Energy),ENB,2021-09-30,SH,390800.0,15554000.0,355800.0,14246000.0,1.2519,1.1243,6,3,9.836987,addition,ENERGY,171
FAIRHOLME CAPITAL MANAGEMENT LLC,Energy Transfer Equity LP,ET,2021-09-30,SH,1489200.0,14267000.0,1029200.0,10940000.0,1.1483,0.8634,7,6,44.694909,addition,ENERGY,3779
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2021-09-30,SH,49960.0,13636000.0,49960.0,13885000.0,1.0975,1.0958,8,4,0.0,,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2021-09-30,SH,331700.0,8604000.0,304700.0,8090000.0,0.6925,0.6385,9,10,8.861175,addition,ENERGY,532
FAIRHOLME CAPITAL MANAGEMENT LLC,Western Midstream Partners LP,WES,2021-09-30,SH,375800.0,7877000.0,486300.0,10417000.0,0.634,0.8221,10,7,-22.722599,reduction,ENERGY,46193
FAIRHOLME CAPITAL MANAGEMENT LLC,Old Republic International Corp.,ORI,2021-09-30,SH,331100.0,7658000.0,241100.0,6006000.0,0.6164,0.474,11,11,37.328909,addition,FINANCE,5147
FAIRHOLME CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2021-09-30,SH,14060.0,1989000.0,14060.0,1926000.0,0.1601,0.152,12,13,0.0,,INFORMATION TECHNOLOGY,195
FAIRHOLME CAPITAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2021-09-30,SH,10580.0,1566000.0,10580.0,2399000.0,0.126,0.1893,13,12,0.0,,COMMUNICATIONS,173707
FAIRHOLME CAPITAL MANAGEMENT LLC,Nutrien Ltd,NTR,2021-09-30,SH,20000.0,1297000.0,0.0,0.0,0.1044,,14,999999,,new,MATERIALS,267
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2021-09-30,SH,1.0,411000.0,1.0,419000.0,0.0331,0.0331,15,15,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Vistra Energy Corp,VST,2021-09-30,SH,0.0,0.0,552900.0,10256000.0,,0.8094,999999,8,-100.0,soldall,ENERGY,198258
