Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2013-03-31,SH,85900077.0,3334641000.0,85862294.0,3030939000.0,42.4266,43.6313,1,1,0.044004,addition,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2013-03-31,SH,100589215.0,1225177000.0,100506715.0,1165878000.0,15.5879,16.7832,2,2,0.082084,addition,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2013-03-31,SH,19508773.0,974853000.0,18146573.0,750542000.0,12.4031,10.8043,3,3,7.506652,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2013-03-31,SH,25035855.0,532012000.0,25119555.0,579759000.0,6.7688,8.3458,4,4,-0.333207,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2013-03-31,SH,20969026.54,514874000.0,20024135.11,426428000.0,6.5507,6.1386,5,5,4.718763,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2013-03-31,SH,24315718.0,369599000.0,24346799.0,335986000.0,4.7024,4.8366,6,6,-0.127659,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,MBIA Inc.,MBI,2013-03-31,SH,31425820.0,322743000.0,42495420.0,333589000.0,4.1063,4.8021,7,7,-26.048925,reduction,FINANCE,2840
FAIRHOLME CAPITAL MANAGEMENT LLC,Chesapeake Energy Corp,CHKAQ,2013-03-31,SH,66868.5,272957000.0,0.0,0.0,3.4728,,8,999999,,new,ENERGY,3533
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2013-03-31,SH,1530975.0,159528000.0,784575.0,70376000.0,2.0297,1.0131,9,9,95.134308,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2013-03-31,SH,9904428.0,56455000.0,9904428.0,53979000.0,0.7183,0.777,10,10,0.0,, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2013-03-31,SH,1124937.8,35401000.0,0.0,0.0,0.4504,,11,999999,,new,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2013-03-31,SH,1346665.0,16106000.0,1377965.0,13780000.0,0.2049,0.1984,12,12,-2.271466,reduction,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2013-03-31,SH,753300.0,10735000.0,753300.0,8934000.0,0.1366,0.1286,13,13,0.0,, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Genworth Financial Inc,GNW,2013-03-31,SH,898800.0,8988000.0,0.0,0.0,0.1144,,14,999999,,new,FINANCE,4036
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services (The) Warrant,HIG-W1,2013-03-31,SH,524400.0,8962000.0,524400.0,7069000.0,0.114,0.1018,15,14,0.0,,FINANCE,108017
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2013-03-31,SH,151400.0,5600000.0,201900.0,6901000.0,0.0712,0.0993,16,15,-25.012382,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2013-03-31,SH,181610.0,4219000.0,181610.0,3127000.0,0.0537,0.045,17,17,0.0,, ,96951
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2013-03-31,SH,57360.0,2538000.0,57360.0,2269000.0,0.0323,0.0327,18,18,0.0,,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Osh 1 Liquidating Corp.,OSH,2013-03-31,SH,604094.0,2392000.0,604143.0,4477000.0,0.0304,0.0644,19,16,-0.008111,reduction,CONSUMER DISCRETIONARY,117569
FAIRHOLME CAPITAL MANAGEMENT LLC,Assured Guaranty Ltd.,AGO,2013-03-31,SH,51700.0,1066000.0,51700.0,736000.0,0.0136,0.0106,20,20,0.0,,FINANCE,11477
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2013-03-31,SH,6.0,938000.0,6.0,804000.0,0.0119,0.0116,21,19,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Group Inc. (New),JEF,2013-03-31,SH,0.0,0.0,1432000.0,26592000.0,,0.3828,999999,11,-100.0,soldall,FINANCE,4347
FAIRHOLME CAPITAL MANAGEMENT LLC,CIT Group Inc (DEL),CIT,2013-03-31,SH,0.0,0.0,3223229.0,124546000.0,,1.7929,999999,8,-100.0,soldall,FINANCE,195358
