Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2010-12-31,SH,44285986.0,2551759000.0,32909500.0,1286761000.0,16.1638,11.4575,1,1,34.569003,addition,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,General Growth Properties Inc. (DE),GGP,2010-12-31,SH,113600256.0,1758532000.0,0.0,0.0,11.1392,,2,999999,,new,REAL ESTATE,230
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2010-12-31,SH,92139515.0,1229141000.0,70678015.0,926589000.0,7.7858,8.2505,3,4,30.365171,addition,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2010-12-31,SH,23713700.0,1121658000.0,24141340.0,941512000.0,7.105,8.3834,4,3,-1.771401,reduction,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2010-12-31,SH,14917873.0,1100193000.0,14661671.0,1057700000.0,6.969,9.4179,5,2,1.747427,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Morgan Stanley,MS,2010-12-31,SH,38582400.0,1049827000.0,36345300.0,897002000.0,6.65,7.987,6,5,6.155129,addition,FINANCE,505
FAIRHOLME CAPITAL MANAGEMENT LLC,Goldman Sachs Group Inc,GS,2010-12-31,SH,5888900.0,990277000.0,6009800.0,868897000.0,6.2728,7.7368,7,6,-2.011714,reduction,FINANCE,232
FAIRHOLME CAPITAL MANAGEMENT LLC,CIT Group Inc (DEL),CIT,2010-12-31,SH,19996529.0,941837000.0,15442529.0,630364000.0,5.966,5.6129,8,8,29.489988,addition,FINANCE,195358
FAIRHOLME CAPITAL MANAGEMENT LLC,Regions Financial Corp.  (Birmingham AL),RF,2010-12-31,SH,124457204.0,871200000.0,71726404.0,521451000.0,5.5185,4.6431,9,10,73.516581,addition,FINANCE,4906
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2010-12-31,SH,26788120.0,585320000.0,26772820.0,665840000.0,3.7076,5.9287,10,7,0.057148,addition,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2010-12-31,SH,21234280.77,554651000.0,21526360.59,455163000.0,3.5134,4.0528,11,12,-1.356847,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2010-12-31,SH,6843300.0,548217000.0,4740600.0,391998000.0,3.4726,3.4904,12,13,44.355145,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2010-12-31,SH,4022.0,484450000.0,4022.0,500739000.0,3.0687,4.4587,13,11,0.0,,FINANCE,4161
