Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2015-06-30,SH,75485585.0,1284765000.0,76754365.0,1181250000.0,26.122,22.1127,1,2,-1.65304,reduction,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2015-06-30,SH,18812987.0,1163019000.0,23861480.0,1307370000.0,23.6466,24.4736,2,1,-21.157502,reduction,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2015-06-30,SH,26629448.0,711006000.0,25989173.0,1075432000.0,14.4563,20.1318,3,3,2.463622,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2015-06-30,SH,24447104.0,677429000.0,24453614.0,534067000.0,13.7736,9.9976,4,4,-0.026622,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2015-06-30,SH,24624918.0,382425000.0,24748198.0,459327000.0,7.7755,8.5985,5,5,-0.498137,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2015-06-30,SH,13756074.01,298979000.0,15411865.49,307512000.0,6.0789,5.7565,6,6,-10.743615,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,SEARS CANADA INC COMMON SHARES,SRSC,2015-06-30,SH,16083575.0,97949000.0,14689358.0,135289000.0,1.9915,2.5326,7,8,9.491341,addition,CONSUMER DISCRETIONARY,13295
FAIRHOLME CAPITAL MANAGEMENT LLC,SEARS HOLDINGS CORPORATION,SHLDW,2015-06-30,SH,6420552.0,96372000.0,6416295.0,160407000.0,1.9594,3.0028,8,7,0.066347,addition,CONSUMER DISCRETIONARY,174729
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2015-06-30,SH,13948749.0,86064000.0,13523749.0,79384000.0,1.7499,1.486,9,9,3.14262,addition, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Nov Inc,NOV,2015-06-30,SH,1131800.0,54643000.0,0.0,0.0,1.111,,10,999999,,new,ENERGY,17
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2015-06-30,SH,152292.0,20728000.0,276300.0,39876000.0,0.4214,0.7465,11,10,-44.88165,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2015-06-30,SH,706300.0,17481000.0,753300.0,16580000.0,0.3554,0.3104,12,12,-6.239214,reduction, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2015-06-30,SH,749050.0,16846000.0,1295465.0,26544000.0,0.3425,0.4969,13,11,-42.179063,reduction,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2015-06-30,SH,181610.0,9262000.0,181610.0,8972000.0,0.1883,0.168,14,13,0.0,, ,96951
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL B WT EXP 102818,BAC/WS/B,2015-06-30,SH,1455701.0,742000.0,1455701.0,757000.0,0.0151,0.0142,15,15,0.0,, ,88442
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2015-06-30,SH,3.0,615000.0,3.0,653000.0,0.0125,0.0122,16,17,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2015-06-30,SH,0.0,0.0,143600.0,7812000.0,,0.1462,999999,14,-100.0,soldall,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2015-06-30,SH,0.0,0.0,23993.5,722000.0,,0.0135,999999,16,-100.0,soldall,ENERGY,106
