Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2022-03-31,SH,24616590.0,1458287000.0,25087490.0,1305804000.0,84.6426,85.4044,1,1,-1.877031,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Commercial Metals Company,CMC,2022-03-31,SH,2074400.0,86337000.0,1771500.0,64288000.0,5.0112,4.2047,2,2,17.098504,addition,MATERIALS,2636
FAIRHOLME CAPITAL MANAGEMENT LLC,Enterprise Products Partners LP,EPD,2022-03-31,SH,3224800.0,83232000.0,2115900.0,46465000.0,4.831,3.039,3,3,52.407959,addition,ENERGY,3822
FAIRHOLME CAPITAL MANAGEMENT LLC,Intel Corp.,INTC,2022-03-31,SH,588400.0,29161000.0,527400.0,27161000.0,1.6926,1.7764,4,4,11.566174,addition,INFORMATION TECHNOLOGY,236
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2022-03-31,SH,49155.0,17347000.0,49155.0,14697000.0,1.0069,0.9612,5,6,0.0,,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2022-03-31,SH,798100.0,15092000.0,1050600.0,16663000.0,0.876,1.0898,6,5,-24.033885,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
FAIRHOLME CAPITAL MANAGEMENT LLC,Old Republic International Corp.,ORI,2022-03-31,SH,371100.0,9600000.0,376100.0,9245000.0,0.5572,0.6047,7,9,-1.329434,reduction,FINANCE,5147
FAIRHOLME CAPITAL MANAGEMENT LLC,Energy Transfer Equity LP,ET,2022-03-31,SH,844200.0,9447000.0,1507700.0,12408000.0,0.5483,0.8115,8,7,-44.007429,reduction,ENERGY,3779
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2022-03-31,SH,146200.0,7807000.0,20000.0,1208000.0,0.4531,0.079,9,16,631.0,addition,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Walgreens Boots Alliance Inc.,WBA,2022-03-31,SH,69000.0,3089000.0,24000.0,1252000.0,0.1793,0.0819,10,15,187.5,addition,CONSUMER STAPLES,308
FAIRHOLME CAPITAL MANAGEMENT LLC,Sanderson Farms Inc.,SAFM,2022-03-31,SH,7000.0,1312000.0,0.0,0.0,0.0762,,11,999999,,new,CONSUMER STAPLES,2677
FAIRHOLME CAPITAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2022-03-31,SH,8190.0,891000.0,8190.0,973000.0,0.0517,0.0636,12,17,0.0,,COMMUNICATIONS,173707
FAIRHOLME CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2022-03-31,SH,4260.0,744000.0,14060.0,2497000.0,0.0432,0.1633,13,12,-69.70128,reduction,INFORMATION TECHNOLOGY,195
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2022-03-31,SH,1.0,529000.0,1.0,451000.0,0.0307,0.0295,14,18,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Western Midstream Partners LP,WES,2022-03-31,SH,0.0,0.0,98800.0,2200000.0,,0.1439,999999,13,-100.0,soldall,ENERGY,46193
FAIRHOLME CAPITAL MANAGEMENT LLC,LyondellBasell Industries NV,LYB,2022-03-31,SH,0.0,0.0,40500.0,3735000.0,,0.2443,999999,11,-100.0,soldall,MATERIALS,90673
FAIRHOLME CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2022-03-31,SH,0.0,0.0,263000.0,6849000.0,,0.448,999999,10,-100.0,soldall,ENERGY,532
FAIRHOLME CAPITAL MANAGEMENT LLC,Enbridge Inc. (Interprovincial Pipe Line System - IPL Energy),ENB,2022-03-31,SH,0.0,0.0,288400.0,11271000.0,,0.7372,999999,8,-100.0,soldall,ENERGY,171
FAIRHOLME CAPITAL MANAGEMENT LLC,Dow Inc,DOW,2022-03-31,SH,0.0,0.0,31700.0,1798000.0,,0.1176,999999,14,-100.0,soldall,MATERIALS,211736
