Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lexar Media Inc,LEXR,2005-12-31,SH,2540824.0,20860000.0,2249100.0,14349000.0,0.34,0.2323,54,55,12.970699,addition,INFORMATION TECHNOLOGY,102416
"GLENVIEW CAPITAL MANAGEMENT, LLC",FedEx Corporation,FDX,2005-12-31,PUT,200000.0,20678000.0,0.0,0.0,0.337,,55,999999,,new,TRANSPORTS,485
"GLENVIEW CAPITAL MANAGEMENT, LLC",Whole Foods Market Inc.,WFM,2005-12-31,PUT,514000.0,19889000.0,0.0,0.0,0.3242,,56,999999,,new,CONSUMER STAPLES,1037
"GLENVIEW CAPITAL MANAGEMENT, LLC",Palm Inc,PALM,2005-12-31,SH,1180582.0,18771000.0,2655382.0,37613000.0,0.3059,0.6088,57,41,-55.540032,reduction,INFORMATION TECHNOLOGY,103797
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2005-12-31,CALL,750000.0,17520000.0,0.0,0.0,0.2856,,58,999999,,new,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",The Utilities Select Sector SPDR Fund-,XLU,2005-12-31,PUT,500000.0,15695000.0,0.0,0.0,0.2558,,59,999999,,new,UTILITIES AND TELECOMMUNICATIONS,5018
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2005-12-31,CALL,250000.0,14650000.0,0.0,0.0,0.2388,,60,999999,,new,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",POWERWAVE TECHNOLOGIES INC COM STK,PWAVQ,2005-12-31,SH,229824.6,14444000.0,241000.0,15653000.0,0.2354,0.2534,61,53,-4.637095,reduction,INFORMATION TECHNOLOGY,268
"GLENVIEW CAPITAL MANAGEMENT, LLC",Primedia Inc,PRM,2005-12-31,SH,1411852.98,13636000.0,1911032.13,46887000.0,0.2222,0.7589,62,40,-26.120919,reduction,CONSUMER DISCRETIONARY,6742
"GLENVIEW CAPITAL MANAGEMENT, LLC",Robert Half International Inc.,RHI,2005-12-31,PUT,358000.0,13565000.0,0.0,0.0,0.2211,,63,999999,,new,INDUSTRIALS,815
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gamestop Corp. Class A,GME,2005-12-31,SH,3336000.0,12051000.0,0.0,0.0,0.1964,,64,999999,,new,CONSUMER DISCRETIONARY,11346
"GLENVIEW CAPITAL MANAGEMENT, LLC",Grace (W.R.) & Co. (DE),GRA,2005-12-31,SH,1156474.0,10871000.0,1615774.0,14461000.0,0.1772,0.2341,65,54,-28.426005,reduction,MATERIALS,881
"GLENVIEW CAPITAL MANAGEMENT, LLC",WEX Inc.,WEX,2005-12-31,SH,490700.0,10795000.0,536200.0,11577000.0,0.1759,0.1874,66,58,-8.48564,reduction,FINANCE,4072
"GLENVIEW CAPITAL MANAGEMENT, LLC",Eagle Materials Inc.,EXP,2005-12-31,SH,271800.0,10670000.0,0.0,0.0,0.1739,,67,999999,,new,MATERIALS,2704
"GLENVIEW CAPITAL MANAGEMENT, LLC",RRI Energy Inc.,RRI,2005-12-31,CALL,1000000.0,10320000.0,0.0,0.0,0.1682,,68,999999,,new,UTILITIES AND TELECOMMUNICATIONS,11468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Siebel Systems Inc,SEBL,2005-12-31,SH,973364.0,10288000.0,20672364.0,213546000.0,0.1677,3.4565,69,10,-95.291472,reduction,INFORMATION TECHNOLOGY,104877
"GLENVIEW CAPITAL MANAGEMENT, LLC",Take-Two Interactive Software Inc.,TTWO,2005-12-31,SH,576984.0,10213000.0,2383477.0,52651000.0,0.1665,0.8522,70,38,-75.79234,reduction,INFORMATION TECHNOLOGY,3930
"GLENVIEW CAPITAL MANAGEMENT, LLC",Steelcase Inc. Class A,SCS,2005-12-31,SH,465100.0,7363000.0,332800.0,4812000.0,0.12,0.0779,71,67,39.753606,addition,INDUSTRIALS,718
"GLENVIEW CAPITAL MANAGEMENT, LLC",Altria Group Inc. (Philip Morris),MO,2005-12-31,SH,94000.0,7024000.0,127000.0,9361000.0,0.1145,0.1515,72,60,-25.984252,reduction,CONSUMER STAPLES,191
"GLENVIEW CAPITAL MANAGEMENT, LLC",USG Corp. (United States Gypsum),USG,2005-12-31,PUT,100000.0,6500000.0,100000.0,625000.0,0.1059,0.0101,73,80,0.0,,CONSUMER DISCRETIONARY,4059
"GLENVIEW CAPITAL MANAGEMENT, LLC",Spansion LLC,SPSN,2005-12-31,SH,407319.0,5674000.0,0.0,0.0,0.0925,,74,999999,,new,INFORMATION TECHNOLOGY,79397
"GLENVIEW CAPITAL MANAGEMENT, LLC",Autoliv Inc,ALV,2005-12-31,SH,145323.6,4755000.0,0.0,0.0,0.0775,,75,999999,,new,CONSUMER DISCRETIONARY,6313
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hillshire Brands,HSH,2005-12-31,CALL,50000.0,4725000.0,0.0,0.0,0.077,,76,999999,,new,CONSUMER STAPLES,128464
"GLENVIEW CAPITAL MANAGEMENT, LLC",Apria Healthcare Group Inc.,AHG,2005-12-31,SH,194100.0,4680000.0,1690900.0,53957000.0,0.0763,0.8734,77,36,-88.520906,reduction,HEALTH CARE,610
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dominion Energy Inc,D,2005-12-31,SH,119400.0,4609000.0,0.0,0.0,0.0751,,78,999999,,new,UTILITIES AND TELECOMMUNICATIONS,223
"GLENVIEW CAPITAL MANAGEMENT, LLC",V.F. Corp. (Vanity Fair Mills Inc.),VFC,2005-12-31,PUT,254880.0,3320000.0,254880.0,116000.0,0.0541,0.0019,79,84,0.0,,CONSUMER DISCRETIONARY,3730
"GLENVIEW CAPITAL MANAGEMENT, LLC",Designer Brands Inc,DBI,2005-12-31,SH,238600.0,3128000.0,238600.0,2529000.0,0.051,0.0409,80,73,0.0,,CONSUMER DISCRETIONARY,641
"GLENVIEW CAPITAL MANAGEMENT, LLC",Moodys Corp,MCO,2005-12-31,PUT,50000.0,3071000.0,125000.0,141000.0,0.0501,0.0023,81,82,-60.0,reduction,FINANCE,2707
"GLENVIEW CAPITAL MANAGEMENT, LLC",Harmonic Inc.,HLIT,2005-12-31,SH,500000.0,2425000.0,2106400.0,12259000.0,0.0395,0.1984,82,57,-76.262818,reduction,INFORMATION TECHNOLOGY,950
"GLENVIEW CAPITAL MANAGEMENT, LLC",Integrated Alarm Services Inc,IASG,2005-12-31,SH,617156.0,1771000.0,0.0,0.0,0.0289,,83,999999,,new,INDUSTRIALS,101613
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lowes Companies Inc.,LOW,2005-12-31,PUT,0.0,0.0,42800.0,39000.0,,0.0006,999999,86,-100.0,soldall,CONSUMER DISCRETIONARY,138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Boeing Company,BA,2005-12-31,PUT,0.0,0.0,500000.0,1025000.0,,0.0166,999999,78,-100.0,soldall,INDUSTRIALS,210
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Inc. (New),TWX,2005-12-31,SH,0.0,0.0,1018170.84,55323000.0,,0.8955,999999,35,-100.0,soldall,COMMUNICATIONS,284
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cardinal Health Inc.,CAH,2005-12-31,SH,0.0,0.0,322600.0,20466000.0,,0.3313,999999,49,-100.0,soldall,HEALTH CARE,292
"GLENVIEW CAPITAL MANAGEMENT, LLC",SPX Technologies Inc,SPXC,2005-12-31,PUT,0.0,0.0,364100.0,10559000.0,,0.1709,999999,59,-100.0,soldall,INDUSTRIALS,494
"GLENVIEW CAPITAL MANAGEMENT, LLC",Beam Inc,BEAM,2005-12-31,PUT,0.0,0.0,326900.0,1604000.0,,0.026,999999,75,-100.0,soldall,CONSUMER DISCRETIONARY,503
"GLENVIEW CAPITAL MANAGEMENT, LLC",Toll Brothers Inc.,TOL,2005-12-31,PUT,0.0,0.0,500000.0,5350000.0,,0.0866,999999,65,-100.0,soldall,CONSUMER DISCRETIONARY,2528
"GLENVIEW CAPITAL MANAGEMENT, LLC",Toll Brothers Inc.,TOL,2005-12-31,SH,0.0,0.0,2183133.0,97521000.0,,1.5785,999999,27,-100.0,soldall,CONSUMER DISCRETIONARY,2528
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hershey Company (The),HSY,2005-12-31,PUT,0.0,0.0,351000.0,211000.0,,0.0034,999999,81,-100.0,soldall,CONSUMER STAPLES,2832
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fastenal Co.,FAST,2005-12-31,PUT,0.0,0.0,1200000.0,105000.0,,0.0017,999999,85,-100.0,soldall,INDUSTRIALS,3446
"GLENVIEW CAPITAL MANAGEMENT, LLC",Windstream Holdings Inc,WINMQ,2005-12-31,SH,0.0,0.0,14634.43,5983000.0,,0.0968,999999,64,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,3840
"GLENVIEW CAPITAL MANAGEMENT, LLC",SPDR S&P MIDCAP 400 ETF TRUST,MDY,2005-12-31,PUT,0.0,0.0,770000.0,2037000.0,,0.033,999999,74,-100.0,soldall,FINANCE,4169
"GLENVIEW CAPITAL MANAGEMENT, LLC",Assurant Inc.,AIZ,2005-12-31,SH,0.0,0.0,2190750.0,83380000.0,,1.3496,999999,32,-100.0,soldall,FINANCE,4300
"GLENVIEW CAPITAL MANAGEMENT, LLC",D.R. Horton Inc.,DHI,2005-12-31,PUT,0.0,0.0,1000000.0,4350000.0,,0.0704,999999,69,-100.0,soldall,CONSUMER DISCRETIONARY,4864
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lennar Corp. Class A,LEN,2005-12-31,PUT,0.0,0.0,254250.0,1550000.0,,0.0251,999999,77,-100.0,soldall,CONSUMER DISCRETIONARY,4889
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lennar Corp. Class A,LEN,2005-12-31,SH,0.0,0.0,2398728.74,140952000.0,,2.2815,999999,18,-100.0,soldall,CONSUMER DISCRETIONARY,4889
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mohawk Industries Inc.,MHK,2005-12-31,PUT,0.0,0.0,50000.0,126000.0,,0.002,999999,83,-100.0,soldall,CONSUMER DISCRETIONARY,5137
"GLENVIEW CAPITAL MANAGEMENT, LLC",SAKS Inc.,SKS,2005-12-31,SH,0.0,0.0,1926600.0,35642000.0,,0.5769,999999,42,-100.0,soldall,CONSUMER DISCRETIONARY,5164
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cablevision Systems Corp. Class A,CVC,2005-12-31,SH,0.0,0.0,6105735.0,187263000.0,,3.0311,999999,11,-100.0,soldall,CONSUMER DISCRETIONARY,5211
"GLENVIEW CAPITAL MANAGEMENT, LLC",FairPoint Communications Inc. (Old),FRCMQ,2005-12-31,SH,0.0,0.0,316180.0,4626000.0,,0.0749,999999,68,-100.0,soldall,COMMUNICATIONS,5268
"GLENVIEW CAPITAL MANAGEMENT, LLC",Clorox Co.,CLX,2005-12-31,PUT,0.0,0.0,350000.0,700000.0,,0.0113,999999,79,-100.0,soldall,CONSUMER STAPLES,11327
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hewitt Associates Inc. Class A,HEW,2005-12-31,SH,0.0,0.0,922200.0,25158000.0,,0.4072,999999,46,-100.0,soldall,INFORMATION TECHNOLOGY,11378
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dow Jones & Co.,DJ,2005-12-31,SH,0.0,0.0,228500.0,8726000.0,,0.1412,999999,61,-100.0,soldall,CONSUMER DISCRETIONARY,12594
"GLENVIEW CAPITAL MANAGEMENT, LLC",Seabright Insurance Holdings Inc,SBX,2005-12-31,SH,0.0,0.0,205113.0,2654000.0,,0.043,999999,72,-100.0,soldall,FINANCE,69253
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lyondell Chemical Co.,LYO,2005-12-31,SH,0.0,0.0,1004900.0,28760000.0,,0.4655,999999,45,-100.0,soldall,MATERIALS,97190
"GLENVIEW CAPITAL MANAGEMENT, LLC",Playtex Products,PYX,2005-12-31,SH,0.0,0.0,145859.0,1604000.0,,0.026,999999,76,-100.0,soldall,CONSUMER DISCRETIONARY,97277
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gateway Inc.,GTW,2005-12-31,SH,0.0,0.0,4928000.0,13306000.0,,0.2154,999999,56,-100.0,soldall,INFORMATION TECHNOLOGY,97345
"GLENVIEW CAPITAL MANAGEMENT, LLC",Priority Healthcare Corp. Class B,PHCC,2005-12-31,SH,0.0,0.0,3700000.0,103082000.0,,1.6685,999999,26,-100.0,soldall,CONSUMER STAPLES,103961
"GLENVIEW CAPITAL MANAGEMENT, LLC",Spectrum Brands Holdings Inc.,SPCBQ,2005-12-31,SH,0.0,0.0,2102500.0,49514000.0,,0.8014,999999,39,-100.0,soldall,CONSUMER STAPLES,105246
"GLENVIEW CAPITAL MANAGEMENT, LLC",SABRE Holdings Corp.,TSG,2005-12-31,SH,0.0,0.0,322700.0,6544000.0,,0.1059,999999,63,-100.0,soldall,INFORMATION TECHNOLOGY,105974
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Media Group Inc. Class A,LMCA,2005-12-31,SH,0.0,0.0,662710.0,5335000.0,,0.0864,999999,66,-100.0,soldall,CONSUMER DISCRETIONARY,107293
"GLENVIEW CAPITAL MANAGEMENT, LLC",New Skies Satellites Holdings Ltd.,NSE,2005-12-31,SH,0.0,0.0,880819.0,18541000.0,,0.3001,999999,51,-100.0,soldall,COMMUNICATIONS,107375
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willamette Industries Inc.,WLL,2005-12-31,SH,0.0,0.0,303059.0,2673000.0,,0.0433,999999,71,-100.0,soldall,MATERIALS,108073
