Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Media Group Inc. Class A,LMCA,2004-12-31,SH,104100.0,1143000.0,0.0,0.0,0.0304,,66,999999,,new,CONSUMER DISCRETIONARY,107293
"GLENVIEW CAPITAL MANAGEMENT, LLC",Home Depot Inc. (The),HD,2004-12-31,PUT,1600000.0,994000.0,0.0,0.0,0.0265,,67,999999,,new,CONSUMER DISCRETIONARY,354
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willis Towers Watson Public Limited Co,WTW,2004-12-31,SH,8886.35,969000.0,842104.35,83430000.0,0.0258,3.9211,68,8,-98.944745,reduction,FINANCE,4158
"GLENVIEW CAPITAL MANAGEMENT, LLC",Moodys Corp,MCO,2004-12-31,PUT,1640000.0,899000.0,0.0,0.0,0.0239,,69,999999,,new,FINANCE,2707
"GLENVIEW CAPITAL MANAGEMENT, LLC",Medicore Inc.,MDKI,2004-12-31,SH,92000.0,851000.0,0.0,0.0,0.0227,,70,999999,,new,HEALTH CARE,102744
"GLENVIEW CAPITAL MANAGEMENT, LLC",Merrill Lynch & Co. Inc. Pharmaceutical HOLDRS Trust Depositary Receipts,PPHYL,2004-12-31,CALL,1000000.0,850000.0,0.0,0.0,0.0226,,71,999999,,new,FINANCE,5015
"GLENVIEW CAPITAL MANAGEMENT, LLC",McDermott International Inc,MDRIQ,2004-12-31,CALL,129987.0,774000.0,129987.0,146000.0,0.0206,0.0069,72,60,0.0,,ENERGY,15
"GLENVIEW CAPITAL MANAGEMENT, LLC",Siemens A G ADR,SIEGY,2004-12-31,PUT,500000.0,759000.0,0.0,0.0,0.0202,,73,999999,,new,INDUSTRIALS,2540
"GLENVIEW CAPITAL MANAGEMENT, LLC",Progressive Corp.,PGR,2004-12-31,PUT,400000.0,525000.0,0.0,0.0,0.014,,74,999999,,new,FINANCE,450
"GLENVIEW CAPITAL MANAGEMENT, LLC",Omnicare Inc.,OCR,2004-12-31,SH,14500.0,502000.0,0.0,0.0,0.0134,,75,999999,,new,HEALTH CARE,2424
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2004-12-31,CALL,1250000.0,469000.0,0.0,0.0,0.0125,,76,999999,,new,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lowes Companies Inc.,LOW,2004-12-31,PUT,1400000.0,433000.0,0.0,0.0,0.0115,,77,999999,,new,CONSUMER DISCRETIONARY,138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laidlaw International Inc.,LI,2004-12-31,SH,17500.0,375000.0,0.0,0.0,0.01,,78,999999,,new,TRANSPORTS,97317
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2004-12-31,CALL,1600000.0,145000.0,0.0,0.0,0.0039,,79,999999,,new,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",Circuit City Stores Inc.,CCTYQ,2004-12-31,PUT,576100.0,80000.0,0.0,0.0,0.0021,,80,999999,,new,CONSUMER DISCRETIONARY,4176
"GLENVIEW CAPITAL MANAGEMENT, LLC",WisdomTree Asia Local Debt Fund-N/A,ALD,2004-12-31,SH,0.0,0.0,500000.0,12195000.0,,0.5731,999999,40,-100.0,soldall,MUTUAL FUND,1051
"GLENVIEW CAPITAL MANAGEMENT, LLC",Emerson Electric Co.,EMR,2004-12-31,SH,0.0,0.0,373000.0,11542000.0,,0.5425,999999,41,-100.0,soldall,INDUSTRIALS,227
"GLENVIEW CAPITAL MANAGEMENT, LLC",ManTech International Corp,MANT,2004-12-31,SH,0.0,0.0,127800.0,2392000.0,,0.1124,999999,52,-100.0,soldall,INFORMATION TECHNOLOGY,681
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Holdings Inc. (Crown Cork & Seal),CCK,2004-12-31,CALL,0.0,0.0,350000.0,140000.0,,0.0066,999999,61,-100.0,soldall,MATERIALS,3593
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sealed Air Corp.,SEE,2004-12-31,SH,0.0,0.0,1753300.0,40633000.0,,1.9097,999999,23,-100.0,soldall,MATERIALS,3662
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global Signal Inc.,GSL,2004-12-31,SH,0.0,0.0,226600.0,5189000.0,,0.2439,999999,48,-100.0,soldall,FINANCE,107171
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bally Technologies Inc.,BYI,2004-12-31,SH,0.0,0.0,203700.0,3068000.0,,0.1442,999999,51,-100.0,soldall,INDUSTRIALS,3924
"GLENVIEW CAPITAL MANAGEMENT, LLC",SAP SE ADR,SAP,2004-12-31,SH,0.0,0.0,500000.0,7090000.0,,0.3332,999999,46,-100.0,soldall,INFORMATION TECHNOLOGY,4001
"GLENVIEW CAPITAL MANAGEMENT, LLC",CNO Financial Group Inc,CNO,2004-12-31,SH,0.0,0.0,1470200.0,25964000.0,,1.2203,999999,28,-100.0,soldall,FINANCE,4077
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2004-12-31,SH,0.0,0.0,292200.0,12747000.0,,0.5991,999999,39,-100.0,soldall,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Harris Interactive Inc.,HPOL,2004-12-31,SH,0.0,0.0,14900.0,98000.0,,0.0046,999999,62,-100.0,soldall,INDUSTRIALS,7213
"GLENVIEW CAPITAL MANAGEMENT, LLC",Iomega Corp,IOM,2004-12-31,SH,0.0,0.0,1332400.0,6196000.0,,0.2912,999999,47,-100.0,soldall,INFORMATION TECHNOLOGY,66
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2004-12-31,CALL,0.0,0.0,1500000.0,1582000.0,,0.0744,999999,54,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",Enterasys Networks,ETS,2004-12-31,SH,0.0,0.0,113275.0,1450000.0,,0.0681,999999,56,-100.0,soldall,INFORMATION TECHNOLOGY,100420
"GLENVIEW CAPITAL MANAGEMENT, LLC",Interstate Bakeries Corp. (New),IBCIQ,2004-12-31,SH,0.0,0.0,1000000.0,3980000.0,,0.1871,999999,50,-100.0,soldall,CONSUMER STAPLES,33177
"GLENVIEW CAPITAL MANAGEMENT, LLC",Raytheon Technologies Corp. (United Technologies),RTX,2004-12-31,SH,0.0,0.0,2505535.2,73621000.0,,3.4601,999999,13,-100.0,soldall,INDUSTRIALS,285
"GLENVIEW CAPITAL MANAGEMENT, LLC",Matthews China Active ETF-Matthews China Active ETF,MCH,2004-12-31,SH,0.0,0.0,828700.0,17577000.0,,0.8261,999999,34,-100.0,soldall,MATERIALS,97298
