Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cardinal Health Inc.,CAH,2012-06-30,SH,4640686.0,194909000.0,5757505.0,248206000.0,3.7648,4.4818,11,8,-19.397621,reduction,HEALTH CARE,292
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2012-06-30,SH,1858348.0,174220000.0,1581152.0,138778000.0,3.3652,2.5059,12,16,17.531268,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Cable Inc.,TWC,2012-06-30,SH,1796040.0,147455000.0,1998240.0,162857000.0,2.8482,2.9406,13,13,-10.118905,reduction,CONSUMER DISCRETIONARY,2836
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2012-06-30,SH,3498710.0,137674000.0,0.0,0.0,2.6593,,14,999999,,new,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",Health Management Associates Inc. (New),HMA,2012-06-30,SH,17399276.0,136584000.0,11274276.0,75763000.0,2.6382,1.368,15,22,54.327214,addition,HEALTH CARE,4803
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2012-06-30,SH,3821074.0,130222000.0,7633374.0,252817000.0,2.5153,4.565,16,7,-49.942529,reduction,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",URS Corp.,URS,2012-06-30,SH,3730040.0,130104000.0,3587234.0,152529000.0,2.5131,2.7542,17,14,3.98095,addition,INDUSTRIALS,2409
"GLENVIEW CAPITAL MANAGEMENT, LLC",BWX Technologies Inc,BWXT,2012-06-30,SH,5290938.0,129628000.0,3154277.0,81223000.0,2.5039,1.4666,18,21,67.738534,addition,INDUSTRIALS,7803
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aon PLC,AON,2012-06-30,SH,2694138.0,126032000.0,3590138.0,176132000.0,2.4344,3.1804,19,12,-24.957258,reduction,FINANCE,11339
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lowes Companies Inc.,LOW,2012-06-30,SH,3739500.0,106351000.0,3939500.0,123622000.0,2.0543,2.2322,20,18,-5.076786,reduction,CONSUMER DISCRETIONARY,138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Johnson Controls International plc (Tyco Laboratories),JCI,2012-06-30,SH,3612098.2,99366000.0,4034756.37,117987000.0,1.9193,2.1304,21,19,-10.475432,reduction,INDUSTRIALS,2837
"GLENVIEW CAPITAL MANAGEMENT, LLC",Electronic Arts Inc.,EA,2012-06-30,SH,7543355.0,93160000.0,0.0,0.0,1.7995,,22,999999,,new,INFORMATION TECHNOLOGY,1017
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2012-06-30,SH,3077087.04,66067000.0,0.0,0.0,1.2761,,23,999999,,new,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tivo Corporation,TIVO,2012-06-30,SH,3299200.0,64730000.0,711000.0,23143000.0,1.2503,0.4179,24,41,364.022504,addition,INFORMATION TECHNOLOGY,51057
"GLENVIEW CAPITAL MANAGEMENT, LLC",LifePoint Health Inc,LPNT,2012-06-30,SH,1449040.0,59382000.0,1258860.0,49649000.0,1.147,0.8965,25,31,15.107319,addition,HEALTH CARE,11329
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2012-06-30,SH,1009634.0,59225000.0,6131756.0,327068000.0,1.144,5.9057,26,2,-83.534342,reduction,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",General Motors Co,GM,2012-06-30,SH,2964847.0,58467000.0,2059371.0,52823000.0,1.1293,0.9538,27,29,43.968571,addition,CONSUMER DISCRETIONARY,107357
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hospira Inc.,HSP,2012-06-30,SH,1593800.0,55751000.0,656900.0,24561000.0,1.0769,0.4435,28,39,142.624448,addition,HEALTH CARE,1056
"GLENVIEW CAPITAL MANAGEMENT, LLC",E*Trade Financial Corp.,ETFC,2012-06-30,SH,6919065.0,55629000.0,4490565.0,49172000.0,1.0745,0.8879,29,32,54.080055,addition,FINANCE,3598
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2012-06-30,SH,1094314.0,54311000.0,1454647.0,72849000.0,1.0491,1.3154,30,24,-24.771164,reduction,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",Citigroup Inc.,C,2012-06-30,SH,1954445.0,53571000.0,1162600.0,42493000.0,1.0348,0.7673,31,34,68.10984,addition,FINANCE,216
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sirius XM Holdings Inc,SIRI,2012-06-30,SH,27333920.0,50568000.0,0.0,0.0,0.9768,,32,999999,,new,COMMUNICATIONS,3704
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2012-06-30,SH,15237388.0,49674000.0,16006206.0,45618000.0,0.9595,0.8237,33,33,-4.803249,reduction,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",Take-Two Interactive Software Inc.,TTWO,2012-06-30,SH,5191564.0,49112000.0,4919489.0,75686000.0,0.9486,1.3666,34,23,5.530554,addition,INFORMATION TECHNOLOGY,3930
"GLENVIEW CAPITAL MANAGEMENT, LLC",Apple Inc,AAPL,2012-06-30,SH,2183412.0,45540000.0,1346800.0,28838000.0,0.8796,0.5207,35,36,62.118503,addition,INFORMATION TECHNOLOGY,195
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mueller Water Products Inc.,MWA,2012-06-30,SH,12120383.0,41937000.0,7676685.0,25563000.0,0.81,0.4616,36,38,57.885637,addition,INDUSTRIALS,804
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2012-06-30,SH,7406963.0,38664000.0,7647279.0,61714000.0,0.7468,1.1143,37,28,-3.142503,reduction,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Veradigm Inc,MDRX,2012-06-30,SH,3331316.0,36411000.0,0.0,0.0,0.7033,,38,999999,,new,HEALTH CARE,5045
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2012-06-30,SH,1179660.0,34214000.0,0.0,0.0,0.6609,,39,999999,,new,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sealed Air Corp.,SEE,2012-06-30,SH,1271176.0,19627000.0,3695310.0,71356000.0,0.3791,1.2884,40,26,-65.600288,reduction,MATERIALS,3662
"GLENVIEW CAPITAL MANAGEMENT, LLC",Clearwire Corp. Class A,CLWR,2012-06-30,SH,16894466.0,18922000.0,17459027.0,39807000.0,0.3655,0.7188,41,35,-3.233634,reduction,COMMUNICATIONS,61
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pentair Plc,PNR,2012-06-30,SH,720180.16,18515000.0,0.0,0.0,0.3576,,42,999999,,new,INDUSTRIALS,4370
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sensata Technologies Holding N.V.,ST,2012-06-30,SH,310100.0,8304000.0,0.0,0.0,0.1604,,43,999999,,new,INFORMATION TECHNOLOGY,71922
"GLENVIEW CAPITAL MANAGEMENT, LLC",Target Corp.,TGT,2012-06-30,SH,127600.0,7425000.0,1142658.0,66583000.0,0.1434,1.2023,44,27,-88.833054,reduction,CONSUMER DISCRETIONARY,305
"GLENVIEW CAPITAL MANAGEMENT, LLC",Forest Investments Inc,GEG,2012-06-30,SH,125245.13,3458000.0,213916.98,5829000.0,0.0668,0.1053,45,48,-41.451525,reduction,INFORMATION TECHNOLOGY,699
"GLENVIEW CAPITAL MANAGEMENT, LLC",CITIGROUP INC  WRNT 'A',C/WS/A,2012-06-30,SH,8561020.0,2654000.0,8561020.0,3682000.0,0.0513,0.0665,46,50,0.0,, ,111644
"GLENVIEW CAPITAL MANAGEMENT, LLC",AutoZone Inc.,AZO,2012-06-30,SH,6090.0,2236000.0,0.0,0.0,0.0432,,47,999999,,new,CONSUMER DISCRETIONARY,2609
"GLENVIEW CAPITAL MANAGEMENT, LLC",First American Corp (The),FAF,2012-06-30,SH,44830.0,760000.0,45700.0,760000.0,0.0147,0.0137,48,52,-1.90372,reduction,FINANCE,2615
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2012-06-30,CALL,0.0,0.0,1000000.0,87770000.0,,1.5848,999999,20,-100.0,soldall,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hartford Financial Services Group,HIG,2012-06-30,SH,0.0,0.0,544200.0,11472000.0,,0.2071,999999,46,-100.0,soldall,FINANCE,233
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hartford Financial Services (The) Warrant,HIG-W1,2012-06-30,SH,0.0,0.0,526750.0,7016000.0,,0.1267,999999,47,-100.0,soldall,FINANCE,108017
"GLENVIEW CAPITAL MANAGEMENT, LLC",TripAdvisor Inc,TRIP,2012-06-30,SH,0.0,0.0,335500.0,11967000.0,,0.2161,999999,45,-100.0,soldall,CONSUMER DISCRETIONARY,116061
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2012-06-30,SH,0.0,0.0,1026583.0,51493000.0,,0.9298,999999,30,-100.0,soldall,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2012-06-30,SH,0.0,0.0,396936.0,21506000.0,,0.3883,999999,42,-100.0,soldall,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank Scotland plc 6.60% Non-Cumulative Dollar Preference Shares Series S ADR,RBS+S1,2012-06-30,SH,0.0,0.0,250000.0,4178000.0,,0.0754,999999,49,-100.0,soldall,FINANCE,10009
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank of Scotland Group plc US$1.5625 Non-cumulative Dollar Preference Shares Series P,RBS+P1,2012-06-30,SH,0.0,0.0,32819.0,535000.0,,0.0097,999999,53,-100.0,soldall,FINANCE,8226
"GLENVIEW CAPITAL MANAGEMENT, LLC",State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2012-06-30,SH,0.0,0.0,517755.0,23558000.0,,0.4254,999999,40,-100.0,soldall,FINANCE,281
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank of Scotland Group plc US$1.5875 Non-cumulative Dollar Preference Shares Series N,RBS+N1,2012-06-30,SH,0.0,0.0,57565.0,933000.0,,0.0168,999999,51,-100.0,soldall,FINANCE,7533
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank of Scotland Group plc $1.5313 (6.1252%) Non-cumulative Dollar Preference Shares Series R,RBS+R1,2012-06-30,SH,0.0,0.0,20000.0,330000.0,,0.006,999999,54,-100.0,soldall,FINANCE,7532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Inc. (New),TWX,2012-06-30,SH,0.0,0.0,380100.0,14349000.0,,0.2591,999999,44,-100.0,soldall,COMMUNICATIONS,284
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2012-06-30,SH,0.0,0.0,1145780.0,72207000.0,,1.3038,999999,25,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Trane Technologies Plc,TT,2012-06-30,SH,0.0,0.0,666700.0,27568000.0,,0.4978,999999,37,-100.0,soldall,INDUSTRIALS,3496
"GLENVIEW CAPITAL MANAGEMENT, LLC",Apollo Group,APOL,2012-06-30,SH,0.0,0.0,549200.0,21221000.0,,0.3832,999999,43,-100.0,soldall,CONSUMER DISCRETIONARY,2826
