Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2005-09-30,SH,12886767.0,321525000.0,4569057.0,96042000.0,5.2043,1.7134,1,24,182.044347,addition,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2005-09-30,SH,11558493.0,274861000.0,4466453.0,112063000.0,4.449,1.9992,2,20,158.784611,addition,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",Virgin Media Inc,VMED,2005-09-30,SH,11586441.0,265909000.0,9867868.0,224790000.0,4.3041,4.0103,3,2,17.415849,addition,CONSUMER DISCRETIONARY,2410
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2005-09-30,SH,5424632.0,257399000.0,4191832.0,187752000.0,4.1663,3.3496,4,9,29.409576,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alamosa Holdings Inc,APCS,2005-09-30,SH,14416670.0,246669000.0,14926749.0,207482000.0,3.9927,3.7016,5,7,-3.417214,reduction,COMMUNICATIONS,97974
"GLENVIEW CAPITAL MANAGEMENT, LLC",RRI Energy Inc.,RRI,2005-09-30,SH,15564329.0,240313000.0,16931121.0,209607000.0,3.8898,3.7395,6,6,-8.072661,reduction,UTILITIES AND TELECOMMUNICATIONS,11468
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp.,FDC,2005-09-30,SH,5786056.0,231442000.0,3759936.0,150924000.0,3.7462,2.6925,7,14,53.887087,addition,INFORMATION TECHNOLOGY,97351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Electronic Data Systems Corp. (New),EDS,2005-09-30,SH,10205308.0,229007000.0,756508.0,14563000.0,3.7068,0.2598,8,59,1249.001993,addition,INFORMATION TECHNOLOGY,645
"GLENVIEW CAPITAL MANAGEMENT, LLC",Yellow Corp,YELLQ,2005-09-30,SH,685.99,215254000.0,573.09,220554000.0,3.4842,3.9348,9,4,19.700222,addition,TRANSPORTS,3517
"GLENVIEW CAPITAL MANAGEMENT, LLC",Siebel Systems Inc,SEBL,2005-09-30,SH,20672364.0,213546000.0,24140964.0,214855000.0,3.4565,3.8331,10,5,-14.368109,reduction,INFORMATION TECHNOLOGY,104877
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cablevision Systems Corp. Class A,CVC,2005-09-30,SH,6105735.0,187263000.0,2124334.0,68404000.0,3.0311,1.2204,11,29,187.418786,addition,CONSUMER DISCRETIONARY,5211
