Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Harris Interactive Inc.,HPOL,2004-09-30,SH,14900.0,98000.0,14900.0,100130.0,0.0046,0.0046,62,78,0.0,,INDUSTRIALS,7213
"GLENVIEW CAPITAL MANAGEMENT, LLC",York International Corp. (New),YRK,2004-09-30,SH,0.0,0.0,12000.0,492840.0,,0.0229,999999,64,-100.0,soldall,CONSUMER DISCRETIONARY,106808
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fisher Scientific International Inc.,FSH,2004-09-30,CALL,0.0,0.0,211600.0,406090.0,,0.0188,999999,66,-100.0,soldall,HEALTH CARE,100819
"GLENVIEW CAPITAL MANAGEMENT, LLC",Duane Reade Inc.,DRD,2004-09-30,SH,0.0,0.0,346200.0,5653450.0,,0.2621,999999,50,-100.0,soldall,CONSUMER STAPLES,99922
"GLENVIEW CAPITAL MANAGEMENT, LLC",PeopleSoft Inc.,PSFT,2004-09-30,SH,0.0,0.0,810000.0,14985000.0,,0.6948,999999,37,-100.0,soldall,INFORMATION TECHNOLOGY,107441
"GLENVIEW CAPITAL MANAGEMENT, LLC",Loudeye Corporation,LOUD,2004-09-30,SH,0.0,0.0,2201702.0,3476490.0,,0.1612,999999,54,-100.0,soldall,INFORMATION TECHNOLOGY,102509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Computer Network Technology,CMNT,2004-09-30,CALL,0.0,0.0,300000.0,150000.0,,0.007,999999,74,-100.0,soldall,INFORMATION TECHNOLOGY,99250
"GLENVIEW CAPITAL MANAGEMENT, LLC",ChipPAC Inc,CHPC,2004-09-30,SH,0.0,0.0,1905400.0,11946860.0,,0.5539,999999,42,-100.0,soldall,INFORMATION TECHNOLOGY,99092
"GLENVIEW CAPITAL MANAGEMENT, LLC",WellPoint Health Networks Inc. Class A,WLP,2004-09-30,SH,0.0,0.0,25000.0,2800250.0,,0.1298,999999,56,-100.0,soldall,HEALTH CARE,107657
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Media Group Inc. Class A,LMCA,2004-09-30,SH,0.0,0.0,20000.0,179800.0,,0.0083,999999,72,-100.0,soldall,CONSUMER DISCRETIONARY,107293
"GLENVIEW CAPITAL MANAGEMENT, LLC",Apollo Group,APOL,2004-09-30,PUT,0.0,0.0,175900.0,123130.0,,0.0057,999999,76,-100.0,soldall,CONSUMER DISCRETIONARY,2826
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2004-09-30,CALL,0.0,0.0,1674800.0,125610.0,,0.0058,999999,75,-100.0,soldall,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Citigroup Inc.,C,2004-09-30,SH,0.0,0.0,950.0,441750.0,,0.0205,999999,65,-100.0,soldall,FINANCE,216
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2004-09-30,SH,0.0,0.0,216310.5,18632460.0,,0.8639,999999,32,-100.0,soldall,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pfizer Inc.,PFE,2004-09-30,CALL,0.0,0.0,1054000.0,275000.0,,0.0128,999999,69,-100.0,soldall,HEALTH CARE,265
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pfizer Inc.,PFE,2004-09-30,SH,0.0,0.0,2075326.0,67497320.0,,3.1296,999999,15,-100.0,soldall,HEALTH CARE,265
"GLENVIEW CAPITAL MANAGEMENT, LLC",SHFL Entertainment Inc.,SHFL,2004-09-30,PUT,0.0,0.0,75000.0,15000.0,,0.0007,999999,80,-100.0,soldall,CONSUMER DISCRETIONARY,277
"GLENVIEW CAPITAL MANAGEMENT, LLC",Target Corp.,TGT,2004-09-30,SH,0.0,0.0,588000.0,24972360.0,,1.1579,999999,28,-100.0,soldall,CONSUMER DISCRETIONARY,305
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sysco Corp.,SYY,2004-09-30,PUT,0.0,0.0,300000.0,1260000.0,,0.0584,999999,60,-100.0,soldall,CONSUMER STAPLES,343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Halliburton Co.,HAL,2004-09-30,SH,0.0,0.0,4737200.0,71673840.0,,3.3233,999999,13,-100.0,soldall,ENERGY,411
"GLENVIEW CAPITAL MANAGEMENT, LLC",VanEck ChiNext ETF-VanEck ChiNext ETF,CNXT,2004-09-30,SH,0.0,0.0,18084000.0,78303720.0,,3.6307,999999,11,-100.0,soldall,MUTUAL FUND,979
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synopsys Inc.,SNPS,2004-09-30,SH,0.0,0.0,2140400.0,60851570.0,,2.8215,999999,17,-100.0,soldall,INFORMATION TECHNOLOGY,2681
"GLENVIEW CAPITAL MANAGEMENT, LLC",Evergy Inc,EVRG,2004-09-30,SH,0.0,0.0,724500.0,14424800.0,,0.6688,999999,38,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,2791
"GLENVIEW CAPITAL MANAGEMENT, LLC",Agere Systems Inc. Class B,AGRB,2004-09-30,SH,0.0,0.0,11726000.0,25210900.0,,1.1689,999999,27,-100.0,soldall,INFORMATION TECHNOLOGY,97741
"GLENVIEW CAPITAL MANAGEMENT, LLC",SIGMA - ALDRICH CORP,SIAL,2004-09-30,PUT,0.0,0.0,400000.0,20000.0,,0.0009,999999,79,-100.0,soldall,MATERIALS,3455
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Holdings Inc. (Crown Cork & Seal),CCK,2004-09-30,SH,0.0,0.0,2550200.0,25425490.0,,1.1789,999999,26,-100.0,soldall,MATERIALS,3593
"GLENVIEW CAPITAL MANAGEMENT, LLC",SBA Communications Corp.,SBAC,2004-09-30,SH,0.0,0.0,1564000.0,6959800.0,,0.3227,999999,47,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,3659
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sealed Air Corp.,SEE,2004-09-30,CALL,0.0,0.0,637800.0,175400.0,,0.0081,999999,73,-100.0,soldall,MATERIALS,3662
"GLENVIEW CAPITAL MANAGEMENT, LLC",USG Corp. (United States Gypsum),USG,2004-09-30,SH,0.0,0.0,716100.0,12589040.0,,0.5837,999999,41,-100.0,soldall,CONSUMER DISCRETIONARY,4059
"GLENVIEW CAPITAL MANAGEMENT, LLC",iMedia Brands Inc,IMBIQ,2004-09-30,SH,0.0,0.0,890.0,115880.0,,0.0054,999999,77,-100.0,soldall,CONSUMER DISCRETIONARY,4200
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mohawk Industries Inc.,MHK,2004-09-30,PUT,0.0,0.0,100000.0,710000.0,,0.0329,999999,63,-100.0,soldall,CONSUMER DISCRETIONARY,5137
"GLENVIEW CAPITAL MANAGEMENT, LLC",Owens-IL Inc,OI,2004-09-30,CALL,0.0,0.0,100000.0,195000.0,,0.009,999999,71,-100.0,soldall,MATERIALS,6411
"GLENVIEW CAPITAL MANAGEMENT, LLC",Comm Bancorp Inc,CCBP,2004-09-30,PUT,0.0,0.0,55500.0,305250.0,,0.0142,999999,68,-100.0,soldall,FINANCE,8981
"GLENVIEW CAPITAL MANAGEMENT, LLC",Peraso Inc,PRSO,2004-09-30,SH,0.0,0.0,102.13,6152010.0,,0.2852,999999,49,-100.0,soldall,INFORMATION TECHNOLOGY,9551
"GLENVIEW CAPITAL MANAGEMENT, LLC",BB Liquidating Inc.,BLIAQ,2004-09-30,SH,0.0,0.0,200000.0,3036000.0,,0.1408,999999,55,-100.0,soldall,CONSUMER DISCRETIONARY,90529
"GLENVIEW CAPITAL MANAGEMENT, LLC",SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2004-09-30,SH,0.0,0.0,1000000.0,2300000.0,,0.1066,999999,57,-100.0,soldall,INFORMATION TECHNOLOGY,97424
