Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fossil Group Inc.,FOSL,2013-09-30,SH,426599.0,49588000.0,501019.0,51760000.0,0.4178,0.4737,54,46,-14.853728,reduction,CONSUMER DISCRETIONARY,4033
"GLENVIEW CAPITAL MANAGEMENT, LLC",Evertec Inc.,EVTC,2013-09-30,SH,2110863.0,46882000.0,0.0,0.0,0.395,,55,999999,,new,INFORMATION TECHNOLOGY,154101
"GLENVIEW CAPITAL MANAGEMENT, LLC",Anywhere Real Estate Inc,HOUS,2013-09-30,SH,938700.0,40383000.0,0.0,0.0,0.3402,,56,999999,,new,REAL ESTATE,131949
"GLENVIEW CAPITAL MANAGEMENT, LLC",CenterPoint Energy Inc,CNP,2013-09-30,SH,1639600.0,39301000.0,0.0,0.0,0.3311,,57,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2729
"GLENVIEW CAPITAL MANAGEMENT, LLC",Constellation Brands Inc.,STZ,2013-09-30,SH,654864.0,37589000.0,1019364.0,53129000.0,0.3167,0.4862,58,43,-35.75759,reduction,CONSUMER STAPLES,4020
"GLENVIEW CAPITAL MANAGEMENT, LLC",ACI Worldwide Inc. (Transaction Systems Architects),ACIW,2013-09-30,SH,2031387.0,36606000.0,2031387.0,31473000.0,0.3084,0.288,59,51,0.0,,INFORMATION TECHNOLOGY,5038
"GLENVIEW CAPITAL MANAGEMENT, LLC",Chimera Investment Corp,CIM,2013-09-30,SH,2194868.6,33362000.0,2048562.0,30728000.0,0.2811,0.2812,60,52,7.141917,addition,REAL ESTATE,6823
"GLENVIEW CAPITAL MANAGEMENT, LLC",E*Trade Financial Corp.,ETFC,2013-09-30,SH,1623522.0,26788000.0,2216465.0,28060000.0,0.2257,0.2568,61,54,-26.751742,reduction,FINANCE,3598
"GLENVIEW CAPITAL MANAGEMENT, LLC",Scorpio Tankers Inc,STNG,2013-09-30,SH,225280.0,21987000.0,147780.0,13271000.0,0.1852,0.1214,62,58,52.44282,addition,TRANSPORTS,89235
"GLENVIEW CAPITAL MANAGEMENT, LLC",NRG Energy Inc,NRG,2013-09-30,SH,524839.0,14344000.0,0.0,0.0,0.1209,,63,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4138
"GLENVIEW CAPITAL MANAGEMENT, LLC",CITIGROUP INC  WRNT 'A',C/WS/A,2013-09-30,SH,8561020.0,6404000.0,8561020.0,6729000.0,0.054,0.0616,64,60,0.0,, ,111644
"GLENVIEW CAPITAL MANAGEMENT, LLC",Forest Investments Inc,GEG,2013-09-30,SH,134679.61,2797000.0,125245.13,2917000.0,0.0236,0.0267,65,61,7.532812,addition,INFORMATION TECHNOLOGY,699
"GLENVIEW CAPITAL MANAGEMENT, LLC",CIT Group Inc (DEL),CIT,2013-09-30,SH,0.0,0.0,1016535.0,47401000.0,,0.4338,999999,47,-100.0,soldall,FINANCE,195358
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charter Communications Inc,CHTR,2013-09-30,SH,0.0,0.0,300030.0,37159000.0,,0.3401,999999,49,-100.0,soldall,COMMUNICATIONS,87254
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tivo Corporation,TIVO,2013-09-30,SH,0.0,0.0,3627141.0,82844000.0,,0.7581,999999,37,-100.0,soldall,INFORMATION TECHNOLOGY,51057
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class C,LBTYK,2013-09-30,SH,0.0,0.0,203632.0,6912000.0,,0.0633,999999,59,-100.0,soldall,COMMUNICATIONS,4349
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2013-09-30,SH,0.0,0.0,873669.0,64206000.0,,0.5876,999999,41,-100.0,soldall,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",Owens Corning Inc,OC,2013-09-30,SH,0.0,0.0,706687.0,27617000.0,,0.2527,999999,55,-100.0,soldall,INDUSTRIALS,890
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mueller Water Products Inc.,MWA,2013-09-30,SH,0.0,0.0,3536098.0,24434000.0,,0.2236,999999,56,-100.0,soldall,INDUSTRIALS,804
"GLENVIEW CAPITAL MANAGEMENT, LLC",NetApp Inc.,NTAP,2013-09-30,SH,0.0,0.0,2871476.0,108484000.0,,0.9928,999999,34,-100.0,soldall,INFORMATION TECHNOLOGY,693
"GLENVIEW CAPITAL MANAGEMENT, LLC",B/E Aerospace Inc .,BEAV,2013-09-30,SH,0.0,0.0,341692.0,21554000.0,,0.1972,999999,57,-100.0,soldall,INDUSTRIALS,538
"GLENVIEW CAPITAL MANAGEMENT, LLC",Clearwire Corp. Class A,CLWR,2013-09-30,SH,0.0,0.0,32052360.0,160102000.0,,1.4651,999999,26,-100.0,soldall,COMMUNICATIONS,61
