Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Halliburton Co.,HAL,2003-06-30,SH,2200000.0,25300000.0,250000.0,2591250.0,3.2745,0.5037,11,49,780.0,addition,ENERGY,411
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pfizer Inc.,PFE,2003-06-30,SH,737800.0,23905000.0,316200.0,9348000.0,3.0939,1.8173,12,19,133.333333,addition,HEALTH CARE,265
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2003-06-30,SH,814800.0,21105000.0,1513200.0,38545000.0,2.7315,7.4931,13,1,-46.153846,reduction,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aon PLC,AON,2003-06-30,SH,800000.0,19264000.0,1100000.0,22748000.0,2.4933,4.4222,14,4,-27.272727,reduction,FINANCE,11339
"GLENVIEW CAPITAL MANAGEMENT, LLC",Merck & Co,MRK,2003-06-30,SH,314400.0,18165000.0,0.0,0.0,2.351,,15,999999,,new,HEALTH CARE,431
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dobson Communications Corp Class A,DCEL,2003-06-30,SH,3348000.0,17643960.0,0.0,0.0,2.2836,,16,999999,,new,COMMUNICATIONS,65070
"GLENVIEW CAPITAL MANAGEMENT, LLC",DPL Incorporated,DPL,2003-06-30,SH,1100000.0,17534000.0,0.0,0.0,2.2694,,17,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4992
"GLENVIEW CAPITAL MANAGEMENT, LLC",Evergy Inc,EVRG,2003-06-30,SH,1025000.0,16635750.0,1700000.0,20604000.0,2.1531,4.0054,18,5,-39.705882,reduction,UTILITIES AND TELECOMMUNICATIONS,2791
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2003-06-30,SH,2007800.0,15600610.0,0.0,0.0,2.0191,,19,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Georgia-Pacific Corp,GP,2003-06-30,SH,814000.0,15425300.0,0.0,0.0,1.9964,,20,999999,,new,MATERIALS,101148
"GLENVIEW CAPITAL MANAGEMENT, LLC",COMCAST CORP SPL A (NEW),CMCSK,2003-06-30,SH,750000.0,14495000.0,0.0,0.0,1.876,,21,999999,,new,CONSUMER DISCRETIONARY,2829
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ball Corp.,BALL,2003-06-30,SH,2400000.0,13653000.0,0.0,0.0,1.7671,,22,999999,,new,MATERIALS,11340
"GLENVIEW CAPITAL MANAGEMENT, LLC",Providian Financial Corp.,PVN,2003-06-30,SH,1400000.0,12964000.0,2100000.0,13776000.0,1.6779,2.6781,23,13,-33.333333,reduction,FINANCE,104313
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dynegy Inc. (DE) Class A,DYNIQ,2003-06-30,SH,566900.0,11904900.0,0.0,0.0,1.5408,,24,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4078
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sony Group Corp,SONY,2003-06-30,SH,375900.0,10525200.0,0.0,0.0,1.3622,,25,999999,,new,CONSUMER DISCRETIONARY,4146
"GLENVIEW CAPITAL MANAGEMENT, LLC",Chubb Corp.,CB,2003-06-30,SH,350000.0,10500000.0,0.0,0.0,1.359,,26,999999,,new,FINANCE,4311
"GLENVIEW CAPITAL MANAGEMENT, LLC",Service Corp. International Inc.,SCI,2003-06-30,SH,2700000.0,10449000.0,0.0,0.0,1.3524,,27,999999,,new,CONSUMER DISCRETIONARY,714
"GLENVIEW CAPITAL MANAGEMENT, LLC",Neuberger Berman Inc.,NEU,2003-06-30,SH,260000.0,10376600.0,0.0,0.0,1.343,,28,999999,,new,FINANCE,108813
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp.,FDC,2003-06-30,SH,250000.0,10360000.0,0.0,0.0,1.3409,,29,999999,,new,INFORMATION TECHNOLOGY,97351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sappi Ltd ADS,SPPJY,2003-06-30,SH,800000.0,9880000.0,791500.0,9442600.0,1.2787,1.8356,30,18,1.07391,addition,MATERIALS,7550
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charter Communications Inc. (Old) Class A,CHTRQ,2003-06-30,SH,2552800.0,9521940.0,0.0,0.0,1.2324,,31,999999,,new,CONSUMER DISCRETIONARY,6900
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cytyc Corp.,CYTC,2003-06-30,SH,770000.0,8123500.0,0.0,0.0,1.0514,,32,999999,,new,HEALTH CARE,97365
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Inc. (New),TWX,2003-06-30,SH,166650.0,8045000.0,0.0,0.0,1.0412,,33,999999,,new,COMMUNICATIONS,284
"GLENVIEW CAPITAL MANAGEMENT, LLC",VanEck ChiNext ETF-VanEck ChiNext ETF,CNXT,2003-06-30,SH,1880000.0,7877200.0,0.0,0.0,1.0195,,34,999999,,new,MUTUAL FUND,979
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2003-06-30,SH,300000.0,7692000.0,200000.0,4842000.0,0.9955,0.9413,35,31,50.0,addition,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Asbury Automotive Group Inc.,ABG,2003-06-30,SH,511500.0,6895020.0,760400.0,6083200.0,0.8924,1.1826,36,28,-32.732772,reduction,CONSUMER DISCRETIONARY,2764
"GLENVIEW CAPITAL MANAGEMENT, LLC",Wyeth Inc.,WYE,2003-06-30,SH,150000.0,6832500.0,0.0,0.0,0.8843,,37,999999,,new,HEALTH CARE,477
"GLENVIEW CAPITAL MANAGEMENT, LLC",Enterasys Networks,ETS,2003-06-30,SH,250000.0,6060000.0,555125.0,8215850.0,0.7843,1.5972,38,21,-54.965098,reduction,INFORMATION TECHNOLOGY,100420
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Holdings Inc. (Crown Cork & Seal),CCK,2003-06-30,SH,750000.0,5355000.0,0.0,0.0,0.6931,,39,999999,,new,MATERIALS,3593
"GLENVIEW CAPITAL MANAGEMENT, LLC",SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2003-06-30,SH,2200000.0,5126000.0,0.0,0.0,0.6634,,40,999999,,new,INFORMATION TECHNOLOGY,97424
"GLENVIEW CAPITAL MANAGEMENT, LLC",Longs Drug Stores Inc.,LDG,2003-06-30,SH,275000.0,4565000.0,0.0,0.0,0.5908,,41,999999,,new,CONSUMER STAPLES,11412
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tech Data Corp.,TECD,2003-06-30,SH,150000.0,4012500.0,0.0,0.0,0.5193,,42,999999,,new,INFORMATION TECHNOLOGY,2759
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gemstar-TV Guide International Inc.,GMST,2003-06-30,SH,800000.0,4008000.0,1301500.0,4775200.0,0.5187,0.9283,43,32,-38.532463,reduction,INFORMATION TECHNOLOGY,3605
"GLENVIEW CAPITAL MANAGEMENT, LLC",Applied Biosystems Inc. - Applera Corp.,ABI,2003-06-30,SH,208900.0,3975370.0,0.0,0.0,0.5145,,44,999999,,new,HEALTH CARE,4085
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pactiv Corp.,PTV,2003-06-30,SH,200000.0,3942000.0,0.0,0.0,0.5102,,45,999999,,new,MATERIALS,3640
"GLENVIEW CAPITAL MANAGEMENT, LLC",CSG Systems International Inc.,CSGS,2003-06-30,SH,275000.0,3902250.0,0.0,0.0,0.5051,,46,999999,,new,COMMUNICATIONS,635
"GLENVIEW CAPITAL MANAGEMENT, LLC",Triad Hospitals Inc,TRI,2003-06-30,SH,150000.0,3723000.0,0.0,0.0,0.4819,,47,999999,,new,HEALTH CARE,107560
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fastenal Co.,FAST,2003-06-30,SH,800000.0,3408000.0,0.0,0.0,0.4411,,48,999999,,new,INDUSTRIALS,3446
"GLENVIEW CAPITAL MANAGEMENT, LLC",SBA Communications Corp.,SBAC,2003-06-30,SH,1014000.0,3052140.0,1000000.0,1320000.0,0.395,0.2566,49,54,1.4,addition,UTILITIES AND TELECOMMUNICATIONS,3659
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mattel Inc.,MAT,2003-06-30,SH,150000.0,2838000.0,0.0,0.0,0.3673,,50,999999,,new,CONSUMER DISCRETIONARY,4892
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ingram Micro Inc.,IM,2003-06-30,SH,200000.0,2200000.0,0.0,0.0,0.2847,,51,999999,,new,INFORMATION TECHNOLOGY,5109
"GLENVIEW CAPITAL MANAGEMENT, LLC",Accredo Health Inc.,ACDO,2003-06-30,SH,100000.0,2165000.0,700000.0,17037300.0,0.2802,3.312,52,10,-85.714286,reduction,HEALTH CARE,97543
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aquila Inc.,ILA,2003-06-30,SH,800000.0,2064000.0,0.0,0.0,0.2671,,53,999999,,new,UTILITIES AND TELECOMMUNICATIONS,346
"GLENVIEW CAPITAL MANAGEMENT, LLC",Outerwall Inc,OUTR,2003-06-30,SH,100000.0,1893000.0,0.0,0.0,0.245,,54,999999,,new,CONSUMER DISCRETIONARY,7074
"GLENVIEW CAPITAL MANAGEMENT, LLC",GrafTech International Ltd.,GTI,2003-06-30,SH,329300.0,1794690.0,0.0,0.0,0.2323,,55,999999,,new,INDUSTRIALS,333
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2003-06-30,SH,200000.0,1770000.0,2485000.0,13717200.0,0.2291,2.6666,56,14,-91.95171,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Janus Capital Group Inc.,JNS,2003-06-30,SH,100000.0,1640000.0,1100000.0,12529000.0,0.2123,2.4356,57,15,-90.909091,reduction,FINANCE,11350
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2003-06-30,SH,75000.0,1576500.0,0.0,0.0,0.204,,58,999999,,new,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",iMedia Brands Inc,IMBIQ,2003-06-30,SH,11120.0,1520100.0,0.0,0.0,0.1967,,59,999999,,new,CONSUMER DISCRETIONARY,4200
"GLENVIEW CAPITAL MANAGEMENT, LLC",Viad Corp,VVI,2003-06-30,SH,17055.72,1307580.0,0.0,0.0,0.1692,,60,999999,,new,INDUSTRIALS,11475
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gateway Inc.,GTW,2003-06-30,SH,350000.0,1277500.0,0.0,0.0,0.1653,,61,999999,,new,INFORMATION TECHNOLOGY,97345
"GLENVIEW CAPITAL MANAGEMENT, LLC",Move Inc.,MOVE,2003-06-30,SH,181250.0,1247000.0,156250.0,350000.0,0.1614,0.068,62,62,16.0,addition,FINANCE,7365
"GLENVIEW CAPITAL MANAGEMENT, LLC",Allied Waste Industries Inc.,AW,2003-06-30,SH,100000.0,1005000.0,0.0,0.0,0.1301,,63,999999,,new,INDUSTRIALS,4005
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ubiquitel Inc,UPCS,2003-06-30,SH,500000.0,670000.0,0.0,0.0,0.0867,,64,999999,,new,COMMUNICATIONS,106176
"GLENVIEW CAPITAL MANAGEMENT, LLC",Foster Wheeler AG,FWLT,2003-06-30,SH,18480.0,395470.0,0.0,0.0,0.0512,,65,999999,,new,INDUSTRIALS,4810
"GLENVIEW CAPITAL MANAGEMENT, LLC",Primedia Inc,PRM,2003-06-30,SH,19387.21,354720.0,0.0,0.0,0.0459,,66,999999,,new,CONSUMER DISCRETIONARY,6742
"GLENVIEW CAPITAL MANAGEMENT, LLC",Talisman Energy Inc.,TLM,2003-06-30,SH,0.0,0.0,2250900.0,9918970.0,,1.9282,999999,17,-100.0,soldall,ENERGY,142
"GLENVIEW CAPITAL MANAGEMENT, LLC",Intel Corp.,INTC,2003-06-30,SH,0.0,0.0,500000.0,8140000.0,,1.5824,999999,22,-100.0,soldall,INFORMATION TECHNOLOGY,236
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Electric Power Company Inc,AEP,2003-06-30,SH,0.0,0.0,275000.0,6283750.0,,1.2216,999999,27,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,367
"GLENVIEW CAPITAL MANAGEMENT, LLC",Yum! Brands Inc. (Tricon Global Restaurants),YUM,2003-06-30,SH,0.0,0.0,300000.0,3649500.0,,0.7095,999999,41,-100.0,soldall,CONSUMER DISCRETIONARY,479
"GLENVIEW CAPITAL MANAGEMENT, LLC",Micron Technology Inc.,MU,2003-06-30,SH,0.0,0.0,300000.0,2442000.0,,0.4747,999999,51,-100.0,soldall,INFORMATION TECHNOLOGY,488
"GLENVIEW CAPITAL MANAGEMENT, LLC",EnPro Industries Inc,NPO,2003-06-30,SH,0.0,0.0,179400.0,714010.0,,0.1388,999999,59,-100.0,soldall,INDUSTRIALS,648
"GLENVIEW CAPITAL MANAGEMENT, LLC",AES Corp. (The),AES,2003-06-30,SH,0.0,0.0,350000.0,1267000.0,,0.2463,999999,55,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,860
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2003-06-30,SH,0.0,0.0,75000.0,2739000.0,,0.5325,999999,48,-100.0,soldall,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Seagate Technology plc,STX,2003-06-30,SH,0.0,0.0,856000.0,8833920.0,,1.7173,999999,20,-100.0,soldall,INFORMATION TECHNOLOGY,2526
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synopsys Inc.,SNPS,2003-06-30,SH,0.0,0.0,350000.0,7449930.0,,1.4483,999999,25,-100.0,soldall,INFORMATION TECHNOLOGY,2681
"GLENVIEW CAPITAL MANAGEMENT, LLC",Valaris Class A,VALPQ,2003-06-30,SH,0.0,0.0,50000.0,5102000.0,,0.9918,999999,30,-100.0,soldall,ENERGY,2736
"GLENVIEW CAPITAL MANAGEMENT, LLC",Rowan Companies Plc,RDC,2003-06-30,SH,0.0,0.0,150000.0,2949000.0,,0.5733,999999,45,-100.0,soldall,ENERGY,3658
"GLENVIEW CAPITAL MANAGEMENT, LLC",IMS Health Inc.,RX,2003-06-30,SH,0.0,0.0,250000.0,3902500.0,,0.7586,999999,39,-100.0,soldall,HEALTH CARE,3695
"GLENVIEW CAPITAL MANAGEMENT, LLC",Match Group Inc.,MTCH,2003-06-30,SH,0.0,0.0,131325.0,2009250.0,,0.3906,999999,52,-100.0,soldall,CONSUMER DISCRETIONARY,3997
"GLENVIEW CAPITAL MANAGEMENT, LLC",Transocean Ltd,RIG,2003-06-30,SH,0.0,0.0,150000.0,3067500.0,,0.5963,999999,43,-100.0,soldall,ENERGY,4160
"GLENVIEW CAPITAL MANAGEMENT, LLC",Invesco QQQ Trust Series 1,QQQ,2003-06-30,SH,0.0,0.0,400000.0,10100000.0,,1.9634,999999,16,-100.0,soldall,FINANCE,4193
"GLENVIEW CAPITAL MANAGEMENT, LLC",L3 Technologies Inc,LLL,2003-06-30,SH,0.0,0.0,104140.0,4017000.0,,0.7809,999999,38,-100.0,soldall,INDUSTRIALS,4348
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2003-06-30,PRN,0.0,0.0,19841000.0,16020840.0,,3.1144,999999,11,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Integrated Device Technology Inc.,IDTI,2003-06-30,SH,0.0,0.0,850000.0,6749000.0,,1.312,999999,26,-100.0,soldall,INFORMATION TECHNOLOGY,4956
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Niagara Financial Group Inc.,FNFG,2003-06-30,SH,0.0,0.0,100000.0,1175100.0,,0.2284,999999,57,-100.0,soldall,FINANCE,4999
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2003-06-30,SH,0.0,0.0,500000.0,4455000.0,,0.8661,999999,33,-100.0,soldall,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Extreme Networks Inc.,EXTR,2003-06-30,SH,0.0,0.0,704800.0,3051780.0,,0.5933,999999,44,-100.0,soldall,INFORMATION TECHNOLOGY,6905
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cross Country Healthcare Inc,CCRN,2003-06-30,SH,0.0,0.0,172000.0,1978000.0,,0.3845,999999,53,-100.0,soldall,HEALTH CARE,7090
"GLENVIEW CAPITAL MANAGEMENT, LLC",EXACT Sciences Corp,EXAS,2003-06-30,SH,0.0,0.0,15000.0,154650.0,,0.0301,999999,63,-100.0,soldall,HEALTH CARE,7151
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ion Media Networks Inc. A,IION,2003-06-30,SH,0.0,0.0,200600.0,437310.0,,0.085,999999,61,-100.0,soldall,CONSUMER DISCRETIONARY,10188
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2003-06-30,SH,0.0,0.0,400000.0,2784950.0,,0.5414,999999,46,-100.0,soldall,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2003-06-30,SH,0.0,0.0,596000.0,7822500.0,,1.5207,999999,23,-100.0,soldall,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",Chiquita Brands International Inc,CQB,2003-06-30,SH,0.0,0.0,225000.0,2468250.0,,0.4798,999999,50,-100.0,soldall,CONSUMER STAPLES,11517
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tivo Corporation,TIVO,2003-06-30,SH,0.0,0.0,350000.0,4196500.0,,0.8158,999999,35,-100.0,soldall,INFORMATION TECHNOLOGY,51057
"GLENVIEW CAPITAL MANAGEMENT, LLC",Infineon Tech Ag ADS,IFNNY,2003-06-30,SH,0.0,0.0,180000.0,1206000.0,,0.2344,999999,56,-100.0,soldall,INFORMATION TECHNOLOGY,76472
"GLENVIEW CAPITAL MANAGEMENT, LLC",GlobalSantaFe Corp.,GSF,2003-06-30,SH,0.0,0.0,200000.0,4130000.0,,0.8029,999999,37,-100.0,soldall,ENERGY,97269
"GLENVIEW CAPITAL MANAGEMENT, LLC",Trane Inc,TT,2003-06-30,SH,0.0,0.0,135000.0,3094650.0,,0.6016,999999,42,-100.0,soldall,INDUSTRIALS,97410
"GLENVIEW CAPITAL MANAGEMENT, LLC",Maytag Company (The),MYG,2003-06-30,SH,0.0,0.0,200000.0,3806000.0,,0.7399,999999,40,-100.0,soldall,CONSUMER DISCRETIONARY,103180
"GLENVIEW CAPITAL MANAGEMENT, LLC",Oxford Health Plans Inc.,OHP,2003-06-30,SH,0.0,0.0,500000.0,15180000.0,,2.951,999999,12,-100.0,soldall,HEALTH CARE,103644
"GLENVIEW CAPITAL MANAGEMENT, LLC",Providian Financial Corp.,PVN,2003-06-30,PRN,0.0,0.0,54453000.0,19603080.0,,3.8108,999999,7,-100.0,soldall,FINANCE,104313
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ribapharm Inc.,RNA,2003-06-30,SH,0.0,0.0,200000.0,1036000.0,,0.2014,999999,58,-100.0,soldall,HEALTH CARE,104604
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synavant Inc,SNVT,2003-06-30,SH,0.0,0.0,2641679.0,4226690.0,,0.8217,999999,34,-100.0,soldall,INDUSTRIALS,105198
"GLENVIEW CAPITAL MANAGEMENT, LLC",WellChoice Inc.,WC,2003-06-30,SH,0.0,0.0,196200.0,4141780.0,,0.8052,999999,36,-100.0,soldall,HEALTH CARE,106519
"GLENVIEW CAPITAL MANAGEMENT, LLC",Concord EFS Inc.,CE,2003-06-30,SH,0.0,0.0,2179500.0,20487300.0,,3.9827,999999,6,-100.0,soldall,INFORMATION TECHNOLOGY,106974
"GLENVIEW CAPITAL MANAGEMENT, LLC",SPDR(R) Portfolio Mortgage Backed Bond ETF-SPDR(R) Portfolio Mortgage Backed Bond ETF,SPMB,2003-06-30,SH,0.0,0.0,100000.0,2756000.0,,0.5358,999999,47,-100.0,soldall,MUTUAL FUND,107351
"GLENVIEW CAPITAL MANAGEMENT, LLC",OfficeMax Inc - delisted 2003,OMX,2003-06-30,SH,0.0,0.0,100000.0,515000.0,,0.1001,999999,60,-100.0,soldall, ,202687
