Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",RRI Energy Inc.,RRI,2004-03-31,SH,9550000.0,78405500.0,6000000.0,44160000.0,5.5612,3.5023,1,9,59.166667,addition,UTILITIES AND TELECOMMUNICATIONS,11468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2004-03-31,SH,3000000.0,74790000.0,600000.0,16422000.0,5.3048,1.3024,2,26,400.0,addition,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2004-03-31,SH,6350000.0,72072500.0,4997100.0,54068620.0,5.112,4.2882,3,3,27.073703,addition,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Computer Network Technology,CMNT,2004-03-31,SH,2608300.0,70058940.0,2430200.0,66441670.0,4.9692,5.2695,4,1,7.328615,addition,INFORMATION TECHNOLOGY,99250
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sealed Air Corp.,SEE,2004-03-31,SH,2740000.0,68130100.0,1850000.0,50079500.0,4.8324,3.9718,5,6,48.108108,addition,MATERIALS,3662
"GLENVIEW CAPITAL MANAGEMENT, LLC",SpectraSite Inc.,SSI,2004-03-31,SH,1787680.0,66322930.0,1460000.0,50735000.0,4.7042,4.0238,6,5,22.443836,addition,INFORMATION TECHNOLOGY,107518
"GLENVIEW CAPITAL MANAGEMENT, LLC",Yellow Corp,YELLQ,2004-03-31,SH,254.68,65020780.0,105.6,28936000.0,4.6119,2.2949,7,21,141.174242,addition,TRANSPORTS,3517
"GLENVIEW CAPITAL MANAGEMENT, LLC",Johnson Controls International plc (Tyco Laboratories),JCI,2004-03-31,SH,1008616.09,60165000.0,768469.4,42400000.0,4.2674,3.3628,8,11,31.25,addition,INDUSTRIALS,2837
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willis Towers Watson Public Limited Co,WTW,2004-03-31,SH,604000.0,59520000.0,358625.0,32366500.0,4.2217,2.567,9,18,68.421053,addition,FINANCE,4158
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fisher Scientific International Inc.,FSH,2004-03-31,SH,900000.0,49536000.0,1396200.0,57760790.0,3.5135,4.581,10,2,-35.539321,reduction,HEALTH CARE,100819
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synopsys Inc.,SNPS,2004-03-31,SH,1650000.0,47404500.0,625000.0,21162500.0,3.3624,1.6784,11,24,164.0,addition,INFORMATION TECHNOLOGY,2681
"GLENVIEW CAPITAL MANAGEMENT, LLC",Owens-IL Inc,OI,2004-03-31,SH,3250000.0,45565000.0,0.0,0.0,3.2319,,12,999999,,new,MATERIALS,6411
"GLENVIEW CAPITAL MANAGEMENT, LLC",Assurant Inc.,AIZ,2004-03-31,SH,1600000.0,40240000.0,0.0,0.0,2.8542,,13,999999,,new,FINANCE,4300
"GLENVIEW CAPITAL MANAGEMENT, LLC",DPL Incorporated,DPL,2004-03-31,SH,1959000.0,36731250.0,1614800.0,33717020.0,2.6053,2.6741,14,17,21.315333,addition,UTILITIES AND TELECOMMUNICATIONS,4992
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2004-03-31,SH,600000.0,34968000.0,77575.0,4282140.0,2.4802,0.3396,15,52,673.445053,addition,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",Target Corp.,TGT,2004-03-31,SH,725000.0,32654000.0,0.0,0.0,2.3161,,16,999999,,new,CONSUMER DISCRETIONARY,305
"GLENVIEW CAPITAL MANAGEMENT, LLC",VanEck ChiNext ETF-VanEck ChiNext ETF,CNXT,2004-03-31,SH,5000000.0,30650000.0,5833609.0,28993040.0,2.174,2.2994,17,20,-14.289765,reduction,MUTUAL FUND,979
"GLENVIEW CAPITAL MANAGEMENT, LLC",CareMark RX Inc.,CMX,2004-03-31,SH,900000.0,29925000.0,1500000.0,37995000.0,2.1225,3.0134,18,14,-40.0,reduction,HEALTH CARE,99273
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pfizer Inc.,PFE,2004-03-31,SH,843200.0,28040000.0,1264800.0,42396000.0,1.9888,3.3624,19,12,-33.333333,reduction,HEALTH CARE,265
"GLENVIEW CAPITAL MANAGEMENT, LLC",Agere Systems Inc. Class B,AGRB,2004-03-31,SH,8610000.0,26863200.0,6060000.0,17574000.0,1.9054,1.3938,20,25,42.079208,addition,INFORMATION TECHNOLOGY,97741
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2004-03-31,SH,2800000.0,26092500.0,5600000.0,46501000.0,1.8507,3.688,21,8,-50.0,reduction,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",NV Energy Inc,NVE,2004-03-31,SH,3373500.0,24963900.0,3550000.0,26057000.0,1.7707,2.0666,22,22,-4.971831,reduction,UTILITIES AND TELECOMMUNICATIONS,72035
"GLENVIEW CAPITAL MANAGEMENT, LLC",Halliburton Co.,HAL,2004-03-31,SH,1600000.0,24312000.0,2000000.0,26000000.0,1.7244,2.0621,23,23,-20.0,reduction,ENERGY,411
"GLENVIEW CAPITAL MANAGEMENT, LLC",McDermott International Inc,MDRIQ,2004-03-31,SH,2604439.53,21853430.0,0.0,0.0,1.55,,24,999999,,new,ENERGY,15
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sappi Ltd ADS,SPPJY,2004-03-31,SH,1543100.0,21063320.0,900000.0,12303000.0,1.494,0.9758,25,31,71.455556,addition,MATERIALS,7550
"GLENVIEW CAPITAL MANAGEMENT, LLC",ITT Inc. (International Telephone and Telegraph),ITT,2004-03-31,SH,274500.0,20952590.0,0.0,0.0,1.4861,,26,999999,,new,INDUSTRIALS,3448
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2004-03-31,SH,2150000.0,19780000.0,7525000.0,42290500.0,1.403,3.3541,27,13,-71.428571,reduction,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2004-03-31,SH,212625.0,18126000.0,70875.0,6235500.0,1.2857,0.4945,28,48,200.0,addition,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Airgate PCS Inc.,PCSA,2004-03-31,SH,1161329.0,17419940.0,0.0,0.0,1.2356,,29,999999,,new,COMMUNICATIONS,103864
"GLENVIEW CAPITAL MANAGEMENT, LLC",Best Buy Co. Inc.,BBY,2004-03-31,SH,450000.0,15516000.0,450000.0,15672000.0,1.1005,1.243,30,27,0.0,,CONSUMER DISCRETIONARY,208
"GLENVIEW CAPITAL MANAGEMENT, LLC",Evergy Inc,EVRG,2004-03-31,SH,705400.0,14785180.0,630000.0,12757500.0,1.0487,1.0118,31,30,11.968254,addition,UTILITIES AND TELECOMMUNICATIONS,2791
"GLENVIEW CAPITAL MANAGEMENT, LLC",Western Wireless Corp.,WWCA,2004-03-31,SH,612000.0,14314680.0,2367000.0,43458120.0,1.0153,3.4467,32,10,-74.144487,reduction,COMMUNICATIONS,106686
"GLENVIEW CAPITAL MANAGEMENT, LLC",Circuit City Stores Inc.,CCTYQ,2004-03-31,SH,1200000.0,13560000.0,0.0,0.0,0.9618,,33,999999,,new,CONSUMER DISCRETIONARY,4176
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2004-03-31,SH,365845.2,12336280.0,924565.2,29349390.0,0.875,2.3277,34,19,-60.430568,reduction,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Iomega Corp,IOM,2004-03-31,SH,2200200.0,12299120.0,2200200.0,13157200.0,0.8724,1.0435,35,28,0.0,,INFORMATION TECHNOLOGY,66
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2004-03-31,SH,300000.0,11763000.0,0.0,0.0,0.8343,,36,999999,,new,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Matthews China Active ETF-Matthews China Active ETF,MCH,2004-03-31,SH,743700.0,11110880.0,0.0,0.0,0.7881,,37,999999,,new,MATERIALS,97298
"GLENVIEW CAPITAL MANAGEMENT, LLC",USG Corp. (United States Gypsum),USG,2004-03-31,SH,521000.0,9112290.0,0.0,0.0,0.6463,,38,999999,,new,CONSUMER DISCRETIONARY,4059
"GLENVIEW CAPITAL MANAGEMENT, LLC",Duane Reade Inc.,DRD,2004-03-31,SH,462800.0,7839830.0,427600.0,7234990.0,0.5561,0.5738,39,43,8.231993,addition,CONSUMER STAPLES,99922
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dollar General Corp. (Old),DG,2004-03-31,SH,400000.0,7680000.0,0.0,0.0,0.5447,,40,999999,,new,CONSUMER DISCRETIONARY,107070
"GLENVIEW CAPITAL MANAGEMENT, LLC",Doubleclick Inc.,DCLK,2004-03-31,SH,662600.0,7454250.0,0.0,0.0,0.5287,,41,999999,,new,CONSUMER DISCRETIONARY,99717
"GLENVIEW CAPITAL MANAGEMENT, LLC",PAXAR Corp. (New),PXR,2004-03-31,SH,500000.0,7375000.0,500000.0,6700000.0,0.5231,0.5314,42,46,0.0,,INFORMATION TECHNOLOGY,107452
"GLENVIEW CAPITAL MANAGEMENT, LLC",Enterasys Networks,ETS,2004-03-31,SH,362500.0,7337000.0,247500.0,7425000.0,0.5204,0.5889,43,41,46.464646,addition,INFORMATION TECHNOLOGY,100420
"GLENVIEW CAPITAL MANAGEMENT, LLC",Apogent Technologies Inc.,AOT,2004-03-31,SH,200000.0,6136000.0,0.0,0.0,0.4352,,44,999999,,new,HEALTH CARE,97967
"GLENVIEW CAPITAL MANAGEMENT, LLC",Loudeye Corporation,LOUD,2004-03-31,SH,2701702.0,4449700.0,0.0,0.0,0.3156,,45,999999,,new,INFORMATION TECHNOLOGY,102509
"GLENVIEW CAPITAL MANAGEMENT, LLC",SBA Communications Corp.,SBAC,2004-03-31,SH,980000.0,3802400.0,1175000.0,4418000.0,0.2697,0.3504,46,51,-16.595745,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
"GLENVIEW CAPITAL MANAGEMENT, LLC",ACTUA CORP COM,ACTA,2004-03-31,SH,4750000.0,3800000.0,2500000.0,1725000.0,0.2695,0.1368,47,58,90.0,addition,INFORMATION TECHNOLOGY,7248
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lyondell Chemical Co.,LYO,2004-03-31,SH,254800.0,3781230.0,0.0,0.0,0.2682,,48,999999,,new,MATERIALS,97190
"GLENVIEW CAPITAL MANAGEMENT, LLC",Motorola Solutions Inc,MSI,2004-03-31,SH,28580.0,3520000.0,385830.0,37800000.0,0.2497,2.9979,49,15,-92.592593,reduction,INFORMATION TECHNOLOGY,433
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hercules Inc.,HPC,2004-03-31,SH,300000.0,3444000.0,0.0,0.0,0.2443,,50,999999,,new,MATERIALS,3614
"GLENVIEW CAPITAL MANAGEMENT, LLC",ChipPAC Inc,CHPC,2004-03-31,SH,400000.0,3164000.0,0.0,0.0,0.2244,,51,999999,,new,INFORMATION TECHNOLOGY,99092
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dobson Communications Corp Class A,DCEL,2004-03-31,SH,1000000.0,2890000.0,7776500.0,51091610.0,0.205,4.0521,52,4,-87.140745,reduction,COMMUNICATIONS,65070
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Media Group Inc. Class A,LMCA,2004-03-31,SH,250000.0,2737500.0,0.0,0.0,0.1942,,53,999999,,new,CONSUMER DISCRETIONARY,107293
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charming Shoppes Inc.,CHRS,2004-03-31,SH,350000.0,2726500.0,0.0,0.0,0.1934,,54,999999,,new,CONSUMER DISCRETIONARY,2731
"GLENVIEW CAPITAL MANAGEMENT, LLC",Harris Interactive Inc.,HPOL,2004-03-31,SH,300000.0,2499000.0,878000.0,7287400.0,0.1773,0.578,55,42,-65.831435,reduction,INDUSTRIALS,7213
"GLENVIEW CAPITAL MANAGEMENT, LLC",Grace (W.R.) & Co. (DE),GRA,2004-03-31,SH,500000.0,1560000.0,0.0,0.0,0.1106,,56,999999,,new,MATERIALS,881
"GLENVIEW CAPITAL MANAGEMENT, LLC",Primedia Inc,PRM,2004-03-31,SH,76631.99,1241190.0,76631.99,1300950.0,0.088,0.1032,57,59,0.0,,CONSUMER DISCRETIONARY,6742
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cox Radio Inc. Class A,CXR,2004-03-31,SH,0.0,0.0,27000.0,681210.0,,0.054,999999,61,-100.0,soldall,CONSUMER DISCRETIONARY,7086
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sears Roebuck & Co.,S,2004-03-31,SH,0.0,0.0,100000.0,4549000.0,,0.3608,999999,50,-100.0,soldall,CONSUMER DISCRETIONARY,105334
"GLENVIEW CAPITAL MANAGEMENT, LLC",Providian Financial Corp.,PVN,2004-03-31,SH,0.0,0.0,102900.0,1197760.0,,0.095,999999,60,-100.0,soldall,FINANCE,104313
