Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Encompass Health Corp,EHC,2002-03-31,SH,483945.0,27623750.0,375968.7,22163320.0,2.3887,2.7153,13,13,28.719492,addition,HEALTH CARE,3358
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cendant Corp,cd,2002-03-31,SH,1332000.0,25574400.0,0.0,0.0,2.2115,,14,999999,,new, ,141590
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pharmacia Corporation,PHA,2002-03-31,SH,550000.0,24794000.0,705000.0,30068260.0,2.144,3.6838,15,6,-21.985816,reduction,HEALTH CARE,108690
"GLENVIEW CAPITAL MANAGEMENT, LLC",21st Century Fox Inc. Class B,TFCF,2002-03-31,SH,1860200.0,23924600.0,0.0,0.0,2.0688,,16,999999,,new,COMMUNICATIONS,4047
"GLENVIEW CAPITAL MANAGEMENT, LLC",Oracle Corp,ORCL,2002-03-31,SH,1700000.0,21760000.0,1900000.0,26239010.0,1.8816,3.2146,17,9,-10.526316,reduction,INFORMATION TECHNOLOGY,20
"GLENVIEW CAPITAL MANAGEMENT, LLC",Coca-Cola European Partners PLC,CCEP,2002-03-31,SH,1144000.0,21484320.0,0.0,0.0,1.8578,,18,999999,,new,CONSUMER STAPLES,3689
"GLENVIEW CAPITAL MANAGEMENT, LLC",Foot Locker Inc. (F. W. Woolworth),FL,2002-03-31,SH,1250000.0,20225000.0,0.0,0.0,1.7489,,19,999999,,new,CONSUMER DISCRETIONARY,2425
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2002-03-31,SH,625000.0,19843750.0,0.0,0.0,1.7159,,20,999999,,new,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Qwest Communications International Inc.,Q,2002-03-31,SH,2400000.0,19728000.0,0.0,0.0,1.7059,,21,999999,,new,COMMUNICATIONS,302
"GLENVIEW CAPITAL MANAGEMENT, LLC",Providian Financial Corp.,PVN,2002-03-31,SH,2550000.0,19252500.0,490300.0,1740580.0,1.6648,0.2132,22,59,420.089741,addition,FINANCE,104313
"GLENVIEW CAPITAL MANAGEMENT, LLC",Prudential Financial Inc,PRU,2002-03-31,SH,600000.0,18630000.0,0.0,0.0,1.611,,23,999999,,new,FINANCE,3652
"GLENVIEW CAPITAL MANAGEMENT, LLC",OfficeMax Inc. (New),OMX,2002-03-31,SH,509800.0,18475150.0,400000.0,13604000.0,1.5976,1.6667,24,21,27.45,addition,CONSUMER DISCRETIONARY,3636
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lucent Technologies Inc.,LU,2002-03-31,SH,3800000.0,17974000.0,3581600.0,22564080.0,1.5542,2.7644,25,11,6.097833,addition,INFORMATION TECHNOLOGY,102571
"GLENVIEW CAPITAL MANAGEMENT, LLC",iMedia Brands Inc,IMBIQ,2002-03-31,SH,85550.0,17751630.0,0.0,0.0,1.535,,26,999999,,new,CONSUMER DISCRETIONARY,4200
"GLENVIEW CAPITAL MANAGEMENT, LLC",Chiquita Brands International Inc. Warrant,CQBWT,2002-03-31,SH,1075000.0,17737500.0,0.0,0.0,1.5338,,27,999999,,new,CONSUMER STAPLES,7862
"GLENVIEW CAPITAL MANAGEMENT, LLC",General Dynamics Corp. (Electric Boat),GD,2002-03-31,SH,376000.0,17662600.0,32200.0,1282210.0,1.5273,0.1571,28,65,1067.701863,addition,INDUSTRIALS,229
"GLENVIEW CAPITAL MANAGEMENT, LLC",Reebok International Ltd,RBK,2002-03-31,SH,619700.0,16750490.0,548300.0,14529950.0,1.4484,1.7801,29,20,13.022068,addition,CONSUMER DISCRETIONARY,97271
"GLENVIEW CAPITAL MANAGEMENT, LLC",Computer Network Technology,CMNT,2002-03-31,SH,703800.0,15406180.0,0.0,0.0,1.3322,,30,999999,,new,INFORMATION TECHNOLOGY,99250
"GLENVIEW CAPITAL MANAGEMENT, LLC",International Paper Co.,IP,2002-03-31,SH,369600.0,15053500.0,0.0,0.0,1.3017,,31,999999,,new,MATERIALS,2541
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fisher Scientific International Inc.,FSH,2002-03-31,SH,471000.0,13235100.0,333600.0,9741120.0,1.1445,1.1934,32,30,41.18705,addition,HEALTH CARE,100819
"GLENVIEW CAPITAL MANAGEMENT, LLC",Delta and Pine Land Co.,DLP,2002-03-31,SH,669200.0,12694720.0,189600.0,4290650.0,1.0977,0.5257,33,49,252.953586,addition,CONSUMER STAPLES,99839
"GLENVIEW CAPITAL MANAGEMENT, LLC",CDW Corp. (Old),CDWC,2002-03-31,SH,250000.0,12585000.0,0.0,0.0,1.0882,,34,999999,,new,INFORMATION TECHNOLOGY,97389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Eastman Kodak Co. (Old),EKDKQ,2002-03-31,SH,400000.0,12468000.0,0.0,0.0,1.0781,,35,999999,,new,CONSUMER DISCRETIONARY,778
"GLENVIEW CAPITAL MANAGEMENT, LLC",AT&T Wireless Services Inc.,AWE,2002-03-31,SH,1225000.0,10963750.0,0.0,0.0,0.948,,36,999999,,new,COMMUNICATIONS,98229
"GLENVIEW CAPITAL MANAGEMENT, LLC",Interpublic Group of Companies Inc (The),IPG,2002-03-31,SH,300000.0,10284000.0,550000.0,16247000.0,0.8893,1.9905,37,16,-45.454545,reduction,COMMUNICATIONS,792
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Media Group Inc. Class A,LMCA,2002-03-31,SH,800000.0,10112000.0,0.0,0.0,0.8744,,38,999999,,new,CONSUMER DISCRETIONARY,107293
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2002-03-31,SH,350000.0,10074750.0,0.0,0.0,0.8712,,39,999999,,new,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nutrien Ltd,NTR,2002-03-31,SH,150000.0,9789000.0,0.0,0.0,0.8465,,40,999999,,new,MATERIALS,267
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synavant Inc,SNVT,2002-03-31,SH,2615579.0,8814500.0,2591579.0,10366310.0,0.7622,1.27,41,28,0.926076,addition,INDUSTRIALS,105198
"GLENVIEW CAPITAL MANAGEMENT, LLC",US Airways Group Inc. (1937),UAWGQ,2002-03-31,SH,1306200.0,8424990.0,0.0,0.0,0.7285,,42,999999,,new,TRANSPORTS,106089
"GLENVIEW CAPITAL MANAGEMENT, LLC",Trigon Healthcare Inc. Class A,TGH,2002-03-31,SH,110400.0,8149730.0,0.0,0.0,0.7047,,43,999999,,new,FINANCE,105704
"GLENVIEW CAPITAL MANAGEMENT, LLC",Asbury Automotive Group Inc.,ABG,2002-03-31,SH,526000.0,8021500.0,0.0,0.0,0.6936,,44,999999,,new,CONSUMER DISCRETIONARY,2764
"GLENVIEW CAPITAL MANAGEMENT, LLC",Smurfit-Stone Container Corp.,SSCCQ,2002-03-31,SH,450000.0,7713000.0,0.0,0.0,0.667,,45,999999,,new,MATERIALS,820
"GLENVIEW CAPITAL MANAGEMENT, LLC",Boston Scientific Inc.,BSX,2002-03-31,SH,600000.0,7527000.0,450000.0,5427000.0,0.6509,0.6649,46,44,33.333333,addition,HEALTH CARE,379
"GLENVIEW CAPITAL MANAGEMENT, LLC",TRW Inc.,TRW,2002-03-31,SH,140500.0,7231540.0,0.0,0.0,0.6253,,47,999999,,new,INDUSTRIALS,108212
"GLENVIEW CAPITAL MANAGEMENT, LLC",AMC Entertainment Inc.,AEN,2002-03-31,SH,513300.0,7001410.0,0.0,0.0,0.6054,,48,999999,,new,CONSUMER DISCRETIONARY,106860
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sicor Inc.,SCRI,2002-03-31,SH,400000.0,6832000.0,0.0,0.0,0.5908,,49,999999,,new,HEALTH CARE,104841
"GLENVIEW CAPITAL MANAGEMENT, LLC",AutoNation Inc. (Republic Industries),AN,2002-03-31,SH,470099.0,6571980.0,0.0,0.0,0.5683,,50,999999,,new,CONSUMER DISCRETIONARY,3579
"GLENVIEW CAPITAL MANAGEMENT, LLC",Health Net Inc.,HNT,2002-03-31,SH,239200.0,6563650.0,255000.0,5553900.0,0.5676,0.6804,51,42,-6.196078,reduction,HEALTH CARE,2653
"GLENVIEW CAPITAL MANAGEMENT, LLC",MeadWestvaco Corporation,MWV,2002-03-31,SH,195600.0,6484140.0,0.0,0.0,0.5607,,52,999999,,new,MATERIALS,3629
"GLENVIEW CAPITAL MANAGEMENT, LLC",Service Corp. International Inc.,SCI,2002-03-31,SH,1090600.0,5780180.0,0.0,0.0,0.4998,,53,999999,,new,CONSUMER DISCRETIONARY,714
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lockheed Martin Corp.,LMT,2002-03-31,SH,100000.0,5758000.0,0.0,0.0,0.4979,,54,999999,,new,INDUSTRIALS,245
"GLENVIEW CAPITAL MANAGEMENT, LLC",Motorola Solutions Inc,MSI,2002-03-31,SH,57160.0,5680000.0,207362.19,21795520.0,0.4912,2.6702,55,14,-72.434705,reduction,INFORMATION TECHNOLOGY,433
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amazon.com Inc.,AMZN,2002-03-31,SH,7000000.0,5005000.0,0.0,0.0,0.4328,,56,999999,,new,CONSUMER DISCRETIONARY,3573
"GLENVIEW CAPITAL MANAGEMENT, LLC",Move Inc.,MOVE,2002-03-31,SH,452650.0,4888620.0,70075.0,700750.0,0.4227,0.0859,57,68,545.950767,addition,FINANCE,7365
"GLENVIEW CAPITAL MANAGEMENT, LLC",Anteon International Corp.,ANT,2002-03-31,SH,228100.0,4744480.0,0.0,0.0,0.4103,,58,999999,,new,INFORMATION TECHNOLOGY,97950
"GLENVIEW CAPITAL MANAGEMENT, LLC",Applied Biosystems Inc. - Applera Corp.,ABI,2002-03-31,SH,200000.0,4470000.0,0.0,0.0,0.3865,,59,999999,,new,HEALTH CARE,4085
"GLENVIEW CAPITAL MANAGEMENT, LLC",Metris Companies Inc.,MXT,2002-03-31,SH,200000.0,4000000.0,0.0,0.0,0.3459,,60,999999,,new,FINANCE,107327
"GLENVIEW CAPITAL MANAGEMENT, LLC",Overture Services Inc.,OVER,2002-03-31,SH,135000.0,3769200.0,0.0,0.0,0.3259,,61,999999,,new,INFORMATION TECHNOLOGY,103775
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alcon Inc.,ACL,2002-03-31,SH,100000.0,3385000.0,0.0,0.0,0.2927,,62,999999,,new,HEALTH CARE,11328
"GLENVIEW CAPITAL MANAGEMENT, LLC",Compaq Computer Corp.,CPQ,2002-03-31,SH,300000.0,3135000.0,1215000.0,11858390.0,0.2711,1.4528,63,26,-75.308642,reduction,INFORMATION TECHNOLOGY,99411
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lorillard Inc,LO,2002-03-31,SH,100000.0,2999000.0,0.0,0.0,0.2593,,64,999999,,new,CONSUMER STAPLES,45960
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nextel Communications Inc. Class A,NXTL,2002-03-31,SH,500000.0,2690000.0,1100000.0,12056010.0,0.2326,1.477,65,25,-54.545455,reduction,INFORMATION TECHNOLOGY,97432
"GLENVIEW CAPITAL MANAGEMENT, LLC",Comdisco Holding Co. Inc. (Old),CDSOQ,2002-03-31,SH,8115700.0,2678180.0,9323700.0,4848330.0,0.2316,0.594,66,46,-12.95623,reduction,INFORMATION TECHNOLOGY,98914
"GLENVIEW CAPITAL MANAGEMENT, LLC",Black & Decker Corp.,BDK,2002-03-31,SH,50000.0,2327000.0,0.0,0.0,0.2012,,67,999999,,new,CONSUMER DISCRETIONARY,328
"GLENVIEW CAPITAL MANAGEMENT, LLC",Emulex Corp.,ELX,2002-03-31,SH,69900.0,2301810.0,0.0,0.0,0.199,,68,999999,,new,INFORMATION TECHNOLOGY,646
"GLENVIEW CAPITAL MANAGEMENT, LLC",WellPoint Health Networks Inc. Class A,WLP,2002-03-31,SH,33400.0,2126580.0,0.0,0.0,0.1839,,69,999999,,new,HEALTH CARE,107657
"GLENVIEW CAPITAL MANAGEMENT, LLC",AmeriCredit Corp.,ACF,2002-03-31,SH,50000.0,1899500.0,0.0,0.0,0.1643,,70,999999,,new,FINANCE,5047
"GLENVIEW CAPITAL MANAGEMENT, LLC",Solutia Inc. (Old),SOLUQ,2002-03-31,SH,200000.0,1740000.0,0.0,0.0,0.1505,,71,999999,,new,MATERIALS,11812
"GLENVIEW CAPITAL MANAGEMENT, LLC",ViaSystems Group Inc. (Old),VG,2002-03-31,SH,2672700.0,801810.0,1845895.0,1162920.0,0.0693,0.1425,72,66,44.791551,addition,INFORMATION TECHNOLOGY,108084
"GLENVIEW CAPITAL MANAGEMENT, LLC",GSI Commerce Inc.,GSIC,2002-03-31,SH,25000.0,427500.0,0.0,0.0,0.037,,73,999999,,new,CONSUMER DISCRETIONARY,3523
"GLENVIEW CAPITAL MANAGEMENT, LLC",United Pan Europe Communications NV ADR,UPCOY,2002-03-31,SH,1632000.0,261120.0,1135000.0,5675000.0,0.0226,0.6953,74,40,43.788546,addition,COMMUNICATIONS,106174
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2002-03-31,SH,0.0,0.0,23625.0,1689000.0,,0.2069,999999,62,-100.0,soldall,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Inc. (New),TWX,2002-03-31,SH,0.0,0.0,33330.0,3210000.0,,0.3933,999999,54,-100.0,soldall,COMMUNICATIONS,284
"GLENVIEW CAPITAL MANAGEMENT, LLC",Principal Financial Group,PFG,2002-03-31,SH,0.0,0.0,400000.0,9600000.0,,1.1761,999999,31,-100.0,soldall,FINANCE,340
"GLENVIEW CAPITAL MANAGEMENT, LLC",Rohm & Haas Co.,ROH,2002-03-31,SH,0.0,0.0,50000.0,1731510.0,,0.2121,999999,60,-100.0,soldall,MATERIALS,342
"GLENVIEW CAPITAL MANAGEMENT, LLC",Home Depot Inc. (The),HD,2002-03-31,SH,0.0,0.0,100000.0,5101000.0,,0.6249,999999,45,-100.0,soldall,CONSUMER DISCRETIONARY,354
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walt Disney Co. (The),DIS,2002-03-31,SH,0.0,0.0,730000.0,15125600.0,,1.8531,999999,18,-100.0,soldall,COMMUNICATIONS,395
"GLENVIEW CAPITAL MANAGEMENT, LLC",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2002-03-31,SH,0.0,0.0,50000.0,2125510.0,,0.2604,999999,56,-100.0,soldall,MATERIALS,396
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global X Emerging Markets Great Consumer ETF-,EMC,2002-03-31,SH,0.0,0.0,1650000.0,22176000.0,,2.7169,999999,12,-100.0,soldall,INFORMATION TECHNOLOGY,398
"GLENVIEW CAPITAL MANAGEMENT, LLC",Halliburton Co.,HAL,2002-03-31,SH,0.0,0.0,1000000.0,6550000.0,,0.8025,999999,38,-100.0,soldall,ENERGY,411
"GLENVIEW CAPITAL MANAGEMENT, LLC",Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,2002-03-31,SH,0.0,0.0,437305.5,14711690.0,,1.8024,999999,19,-100.0,soldall,INDUSTRIALS,416
"GLENVIEW CAPITAL MANAGEMENT, LLC",Schering-Plough Inc.,SGP,2002-03-31,SH,0.0,0.0,700000.0,25067000.0,,3.071,999999,10,-100.0,soldall,HEALTH CARE,530
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paychex Inc.,PAYX,2002-03-31,SH,0.0,0.0,40000.0,1394010.0,,0.1708,999999,63,-100.0,soldall,INFORMATION TECHNOLOGY,703
"GLENVIEW CAPITAL MANAGEMENT, LLC",Linear Technology Corp.,LLTC,2002-03-31,SH,0.0,0.0,100000.0,3904000.0,,0.4783,999999,51,-100.0,soldall,INFORMATION TECHNOLOGY,968
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gap (The),GPS,2002-03-31,SH,0.0,0.0,100000.0,1394000.0,,0.1708,999999,64,-100.0,soldall,CONSUMER DISCRETIONARY,981
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2002-03-31,SH,0.0,0.0,550000.0,5874000.0,,0.7196,999999,39,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Motors Liquidation Corp. (Old General Motors Corp.),MTLQQ,2002-03-31,SH,0.0,0.0,2103000.0,32491360.0,,3.9806,999999,4,-100.0,soldall,CONSUMER DISCRETIONARY,3607
"GLENVIEW CAPITAL MANAGEMENT, LLC",Broadcom Corp,BRCM,2002-03-31,SH,0.0,0.0,67800.0,1847330.0,,0.2263,999999,58,-100.0,soldall,INFORMATION TECHNOLOGY,3832
"GLENVIEW CAPITAL MANAGEMENT, LLC",CV Therapeutics Inc,CVTX,2002-03-31,SH,0.0,0.0,50000.0,2601000.0,,0.3187,999999,55,-100.0,soldall,HEALTH CARE,4022
"GLENVIEW CAPITAL MANAGEMENT, LLC",Varian Inc,VARI,2002-03-31,SH,0.0,0.0,215000.0,6974610.0,,0.8545,999999,36,-100.0,soldall,HEALTH CARE,4060
"GLENVIEW CAPITAL MANAGEMENT, LLC",Invesco QQQ Trust Series 1,QQQ,2002-03-31,SH,0.0,0.0,200000.0,7782000.0,,0.9534,999999,35,-100.0,soldall,FINANCE,4193
"GLENVIEW CAPITAL MANAGEMENT, LLC",WorldCom Inc.-WorldCom Group,WCOEQ,2002-03-31,SH,0.0,0.0,400000.0,5631990.0,,0.69,999999,41,-100.0,soldall,COMMUNICATIONS,4405
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amdocs Ltd,DOX,2002-03-31,SH,0.0,0.0,100000.0,3397000.0,,0.4162,999999,53,-100.0,soldall,INFORMATION TECHNOLOGY,4826
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2002-03-31,SH,0.0,0.0,705000.0,6676350.0,,0.8179,999999,37,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cooper Industries Plc,CBE,2002-03-31,SH,0.0,0.0,230000.0,4015800.0,,0.492,999999,50,-100.0,soldall,INDUSTRIALS,4862
"GLENVIEW CAPITAL MANAGEMENT, LLC",ALTERA CORP,ALTR,2002-03-31,SH,0.0,0.0,100000.0,2122000.0,,0.26,999999,57,-100.0,soldall,INFORMATION TECHNOLOGY,5046
"GLENVIEW CAPITAL MANAGEMENT, LLC",International Flavors and Fragrances Inc.,IFF,2002-03-31,SH,0.0,0.0,293700.0,8725830.0,,1.069,999999,32,-100.0,soldall,MATERIALS,5111
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cablevision Systems Corp. Class A,CVC,2002-03-31,SH,0.0,0.0,268900.0,12759310.0,,1.5632,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY,5211
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dish Network Corp Class A,DISH,2002-03-31,SH,0.0,0.0,200000.0,5493990.0,,0.6731,999999,43,-100.0,soldall,COMMUNICATIONS,8397
"GLENVIEW CAPITAL MANAGEMENT, LLC",Check Point Software Technologies Ltd,CHKP,2002-03-31,SH,0.0,0.0,443700.0,17699190.0,,2.1684,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY,11405
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mosaic Company (The),MOS,2002-03-31,SH,0.0,0.0,639300.0,8310900.0,,1.0182,999999,34,-100.0,soldall,MATERIALS,11443
"GLENVIEW CAPITAL MANAGEMENT, LLC",Abitibibowater Inc. (Old),ABWTQ,2002-03-31,SH,0.0,0.0,75000.0,3577500.0,,0.4383,999999,52,-100.0,soldall,MATERIALS,11515
"GLENVIEW CAPITAL MANAGEMENT, LLC",Calpine Corp. (Old),CPNLQ,2002-03-31,SH,0.0,0.0,587000.0,9855740.0,,1.2075,999999,29,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,170201
"GLENVIEW CAPITAL MANAGEMENT, LLC",Soapstone Networks Inc.,SOAP,2002-03-31,SH,0.0,0.0,12500.0,145510.0,,0.0178,999999,74,-100.0,soldall,INFORMATION TECHNOLOGY,46172
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch & Lomb Inc.,BOL,2002-03-31,SH,0.0,0.0,125000.0,4707500.0,,0.5767,999999,47,-100.0,soldall,HEALTH CARE,97396
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alamosa Holdings Inc,APCS,2002-03-31,SH,0.0,0.0,25000.0,298250.0,,0.0365,999999,73,-100.0,soldall,COMMUNICATIONS,97974
"GLENVIEW CAPITAL MANAGEMENT, LLC",Inrange Technologies Corp,INRG,2002-03-31,SH,0.0,0.0,355000.0,4384250.0,,0.5371,999999,48,-100.0,soldall,INFORMATION TECHNOLOGY,101885
"GLENVIEW CAPITAL MANAGEMENT, LLC",Loral Space and Communications Ltd.,LRLSQ,2002-03-31,SH,0.0,0.0,150000.0,448510.0,,0.0549,999999,71,-100.0,soldall,INFORMATION TECHNOLOGY,102535
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mercury Interactive Corp.,MERQ,2002-03-31,SH,0.0,0.0,50000.0,1699000.0,,0.2082,999999,61,-100.0,soldall,INFORMATION TECHNOLOGY,102780
"GLENVIEW CAPITAL MANAGEMENT, LLC",NextCard Inc,NXCDQ,2002-03-31,SH,0.0,0.0,1031700.0,536480.0,,0.0657,999999,70,-100.0,soldall,FINANCE,103553
"GLENVIEW CAPITAL MANAGEMENT, LLC",Phelps Dodge Corp.,PD,2002-03-31,SH,0.0,0.0,782400.0,12674880.0,,1.5528,999999,23,-100.0,soldall,MATERIALS,103873
"GLENVIEW CAPITAL MANAGEMENT, LLC",SpectraSite Holdings Inc.,SITEQ,2002-03-31,SH,0.0,0.0,200000.0,718000.0,,0.088,999999,67,-100.0,soldall,INFORMATION TECHNOLOGY,105038
"GLENVIEW CAPITAL MANAGEMENT, LLC",Spectra-Physics Inc (New),SPLI,2002-03-31,SH,0.0,0.0,17500.0,306600.0,,0.0376,999999,72,-100.0,soldall,INFORMATION TECHNOLOGY,105274
"GLENVIEW CAPITAL MANAGEMENT, LLC",UnitedGlobalCom Inc. Class A,UCOMA,2002-03-31,SH,0.0,0.0,1330480.0,691850.0,,0.0848,999999,69,-100.0,soldall,COMMUNICATIONS,106106
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willamette Industries Inc.,WLL,2002-03-31,SH,0.0,0.0,210200.0,10955620.0,,1.3422,999999,27,-100.0,soldall,MATERIALS,108073
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mead Corp. (The),MEA,2002-03-31,SH,0.0,0.0,272900.0,8429880.0,,1.0328,999999,33,-100.0,soldall,MATERIALS,108946
