Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Seagate Technology plc,STX,2003-03-31,SH,856000.0,8833920.0,350000.0,3755500.0,1.7173,0.6953,20,41,144.571429,addition,INFORMATION TECHNOLOGY,2526
"GLENVIEW CAPITAL MANAGEMENT, LLC",Enterasys Networks,ETS,2003-03-31,SH,555125.0,8215850.0,875000.0,10920000.0,1.5972,2.0217,21,21,-36.557143,reduction,INFORMATION TECHNOLOGY,100420
"GLENVIEW CAPITAL MANAGEMENT, LLC",Intel Corp.,INTC,2003-03-31,SH,500000.0,8140000.0,0.0,0.0,1.5824,,22,999999,,new,INFORMATION TECHNOLOGY,236
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2003-03-31,SH,596000.0,7822500.0,0.0,0.0,1.5207,,23,999999,,new,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",Johnson Controls International plc (Tyco Laboratories),JCI,2003-03-31,SH,289376.76,7748150.0,336205.36,11956000.0,1.5062,2.2135,24,19,-13.92857,reduction,INDUSTRIALS,2837
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synopsys Inc.,SNPS,2003-03-31,SH,350000.0,7449930.0,500000.0,11537500.0,1.4483,2.1361,25,20,-30.0,reduction,INFORMATION TECHNOLOGY,2681
"GLENVIEW CAPITAL MANAGEMENT, LLC",Integrated Device Technology Inc.,IDTI,2003-03-31,SH,850000.0,6749000.0,0.0,0.0,1.312,,26,999999,,new,INFORMATION TECHNOLOGY,4956
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Electric Power Company Inc,AEP,2003-03-31,SH,275000.0,6283750.0,0.0,0.0,1.2216,,27,999999,,new,UTILITIES AND TELECOMMUNICATIONS,367
"GLENVIEW CAPITAL MANAGEMENT, LLC",Asbury Automotive Group Inc.,ABG,2003-03-31,SH,760400.0,6083200.0,760400.0,6394960.0,1.1826,1.184,28,29,0.0,,CONSUMER DISCRETIONARY,2764
"GLENVIEW CAPITAL MANAGEMENT, LLC",Williams Cos. (The),WMB,2003-03-31,SH,1250000.0,5725000.0,0.0,0.0,1.1129,,29,999999,,new,ENERGY,532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Valaris Class A,VALPQ,2003-03-31,SH,50000.0,5102000.0,50000.0,5890000.0,0.9918,1.0905,30,31,0.0,,ENERGY,2736
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2003-03-31,SH,200000.0,4842000.0,0.0,0.0,0.9413,,31,999999,,new,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gemstar-TV Guide International Inc.,GMST,2003-03-31,SH,1301500.0,4775200.0,1800000.0,5850000.0,0.9283,1.0831,32,32,-27.694444,reduction,INFORMATION TECHNOLOGY,3605
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2003-03-31,SH,500000.0,4455000.0,0.0,0.0,0.8661,,33,999999,,new,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Synavant Inc,SNVT,2003-03-31,SH,2641679.0,4226690.0,2641679.0,2456760.0,0.8217,0.4548,34,48,0.0,,INDUSTRIALS,105198
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tivo Corporation,TIVO,2003-03-31,SH,350000.0,4196500.0,0.0,0.0,0.8158,,35,999999,,new,INFORMATION TECHNOLOGY,51057
"GLENVIEW CAPITAL MANAGEMENT, LLC",WellChoice Inc.,WC,2003-03-31,SH,196200.0,4141780.0,0.0,0.0,0.8052,,36,999999,,new,HEALTH CARE,106519
"GLENVIEW CAPITAL MANAGEMENT, LLC",GlobalSantaFe Corp.,GSF,2003-03-31,SH,200000.0,4130000.0,300000.0,7296000.0,0.8029,1.3508,37,25,-33.333333,reduction,ENERGY,97269
"GLENVIEW CAPITAL MANAGEMENT, LLC",L3 Technologies Inc,LLL,2003-03-31,SH,104140.0,4017000.0,0.0,0.0,0.7809,,38,999999,,new,INDUSTRIALS,4348
"GLENVIEW CAPITAL MANAGEMENT, LLC",IMS Health Inc.,RX,2003-03-31,SH,250000.0,3902500.0,0.0,0.0,0.7586,,39,999999,,new,HEALTH CARE,3695
"GLENVIEW CAPITAL MANAGEMENT, LLC",Maytag Company (The),MYG,2003-03-31,SH,200000.0,3806000.0,0.0,0.0,0.7399,,40,999999,,new,CONSUMER DISCRETIONARY,103180
"GLENVIEW CAPITAL MANAGEMENT, LLC",Yum! Brands Inc. (Tricon Global Restaurants),YUM,2003-03-31,SH,300000.0,3649500.0,0.0,0.0,0.7095,,41,999999,,new,CONSUMER DISCRETIONARY,479
"GLENVIEW CAPITAL MANAGEMENT, LLC",Trane Inc,TT,2003-03-31,SH,135000.0,3094650.0,0.0,0.0,0.6016,,42,999999,,new,INDUSTRIALS,97410
"GLENVIEW CAPITAL MANAGEMENT, LLC",Transocean Ltd,RIG,2003-03-31,SH,150000.0,3067500.0,295000.0,6844000.0,0.5963,1.2671,43,27,-49.152542,reduction,ENERGY,4160
"GLENVIEW CAPITAL MANAGEMENT, LLC",Extreme Networks Inc.,EXTR,2003-03-31,SH,704800.0,3051780.0,0.0,0.0,0.5933,,44,999999,,new,INFORMATION TECHNOLOGY,6905
"GLENVIEW CAPITAL MANAGEMENT, LLC",Rowan Companies Plc,RDC,2003-03-31,SH,150000.0,2949000.0,0.0,0.0,0.5733,,45,999999,,new,ENERGY,3658
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2003-03-31,SH,400000.0,2784950.0,440000.0,2642200.0,0.5414,0.4892,46,46,-9.090909,reduction,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",SPDR(R) Portfolio Mortgage Backed Bond ETF-SPDR(R) Portfolio Mortgage Backed Bond ETF,SPMB,2003-03-31,SH,100000.0,2756000.0,0.0,0.0,0.5358,,47,999999,,new,MUTUAL FUND,107351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2003-03-31,SH,75000.0,2739000.0,0.0,0.0,0.5325,,48,999999,,new,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Halliburton Co.,HAL,2003-03-31,SH,250000.0,2591250.0,600000.0,5613000.0,0.5037,1.0392,49,33,-58.333333,reduction,ENERGY,411
"GLENVIEW CAPITAL MANAGEMENT, LLC",Chiquita Brands International Inc,CQB,2003-03-31,SH,225000.0,2468250.0,0.0,0.0,0.4798,,50,999999,,new,CONSUMER STAPLES,11517
"GLENVIEW CAPITAL MANAGEMENT, LLC",Micron Technology Inc.,MU,2003-03-31,SH,300000.0,2442000.0,430000.0,4188200.0,0.4747,0.7754,51,40,-30.232558,reduction,INFORMATION TECHNOLOGY,488
"GLENVIEW CAPITAL MANAGEMENT, LLC",Match Group Inc.,MTCH,2003-03-31,SH,131325.0,2009250.0,180878.3,2361440.0,0.3906,0.4372,52,50,-27.395934,reduction,CONSUMER DISCRETIONARY,3997
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cross Country Healthcare Inc,CCRN,2003-03-31,SH,172000.0,1978000.0,57900.0,807710.0,0.3845,0.1495,53,60,197.063903,addition,HEALTH CARE,7090
"GLENVIEW CAPITAL MANAGEMENT, LLC",SBA Communications Corp.,SBAC,2003-03-31,SH,1000000.0,1320000.0,0.0,0.0,0.2566,,54,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3659
"GLENVIEW CAPITAL MANAGEMENT, LLC",AES Corp. (The),AES,2003-03-31,SH,350000.0,1267000.0,0.0,0.0,0.2463,,55,999999,,new,UTILITIES AND TELECOMMUNICATIONS,860
"GLENVIEW CAPITAL MANAGEMENT, LLC",Infineon Tech Ag ADS,IFNNY,2003-03-31,SH,180000.0,1206000.0,0.0,0.0,0.2344,,56,999999,,new,INFORMATION TECHNOLOGY,76472
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Niagara Financial Group Inc.,FNFG,2003-03-31,SH,100000.0,1175100.0,0.0,0.0,0.2284,,57,999999,,new,FINANCE,4999
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ribapharm Inc.,RNA,2003-03-31,SH,200000.0,1036000.0,765500.0,5014030.0,0.2014,0.9283,58,34,-73.873285,reduction,HEALTH CARE,104604
"GLENVIEW CAPITAL MANAGEMENT, LLC",EnPro Industries Inc,NPO,2003-03-31,SH,179400.0,714010.0,0.0,0.0,0.1388,,59,999999,,new,INDUSTRIALS,648
"GLENVIEW CAPITAL MANAGEMENT, LLC",OfficeMax Inc - delisted 2003,OMX,2003-03-31,SH,100000.0,515000.0,0.0,0.0,0.1001,,60,999999,,new, ,202687
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ion Media Networks Inc. A,IION,2003-03-31,SH,200600.0,437310.0,0.0,0.0,0.085,,61,999999,,new,CONSUMER DISCRETIONARY,10188
"GLENVIEW CAPITAL MANAGEMENT, LLC",Move Inc.,MOVE,2003-03-31,SH,156250.0,350000.0,143750.0,488750.0,0.068,0.0905,62,63,8.695652,addition,FINANCE,7365
"GLENVIEW CAPITAL MANAGEMENT, LLC",EXACT Sciences Corp,EXAS,2003-03-31,SH,15000.0,154650.0,0.0,0.0,0.0301,,63,999999,,new,HEALTH CARE,7151
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ticketmaster Class B,TMCS,2003-03-31,SH,0.0,0.0,890000.0,18885800.0,,3.4965,999999,9,-100.0,soldall,INFORMATION TECHNOLOGY,105811
"GLENVIEW CAPITAL MANAGEMENT, LLC",Clear Channel Communications Inc.,CCU,2003-03-31,SH,0.0,0.0,425000.0,15848250.0,,2.9341,999999,12,-100.0,soldall,CONSUMER DISCRETIONARY,878
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2003-03-31,SH,0.0,0.0,450000.0,14152500.0,,2.6202,999999,15,-100.0,soldall,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2003-03-31,SH,0.0,0.0,300000.0,1314000.0,,0.2433,999999,58,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",Raytheon Co.,RTN,2003-03-31,SH,0.0,0.0,153800.0,4729350.0,,0.8756,999999,37,-100.0,soldall,INDUSTRIALS,452
"GLENVIEW CAPITAL MANAGEMENT, LLC",Home Depot Inc. (The),HD,2003-03-31,SH,0.0,0.0,100000.0,2402000.0,,0.4447,999999,49,-100.0,soldall,CONSUMER DISCRETIONARY,354
"GLENVIEW CAPITAL MANAGEMENT, LLC",Siebel Systems Inc,SEBL,2003-03-31,SH,0.0,0.0,200000.0,1480000.0,,0.274,999999,55,-100.0,soldall,INFORMATION TECHNOLOGY,104877
"GLENVIEW CAPITAL MANAGEMENT, LLC",Schlumberger Ltd.,SLB,2003-03-31,SH,0.0,0.0,700000.0,14731500.0,,2.7274,999999,13,-100.0,soldall,ENERGY,276
"GLENVIEW CAPITAL MANAGEMENT, LLC",Stilwell Financial Inc.,SVQ,2003-03-31,SH,0.0,0.0,375000.0,4901250.0,,0.9074,999999,35,-100.0,soldall,FINANCE,105498
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2003-03-31,SH,0.0,0.0,500000.0,1875000.0,,0.3471,999999,53,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",General Dynamics Corp. (Electric Boat),GD,2003-03-31,SH,0.0,0.0,350000.0,13889750.0,,2.5716,999999,16,-100.0,soldall,INDUSTRIALS,229
"GLENVIEW CAPITAL MANAGEMENT, LLC",ConocoPhillips (Phillips Petroleum),COP,2003-03-31,SH,0.0,0.0,774000.0,18726930.0,,3.4671,999999,10,-100.0,soldall,ENERGY,218
"GLENVIEW CAPITAL MANAGEMENT, LLC",Monsanto Co. (New),MON,2003-03-31,SH,0.0,0.0,300000.0,2887500.0,,0.5346,999999,44,-100.0,soldall,MATERIALS,16
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pharmacia Corporation,PHA,2003-03-31,SH,0.0,0.0,500000.0,20900000.0,,3.8694,999999,4,-100.0,soldall,HEALTH CARE,108690
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cendant Corp,cd,2003-03-31,SH,0.0,0.0,1835000.0,19230800.0,,3.5604,999999,8,-100.0,soldall, ,141590
"GLENVIEW CAPITAL MANAGEMENT, LLC",McDermott International Inc,MDRIQ,2003-03-31,SH,0.0,0.0,312868.71,1370500.0,,0.2537,999999,57,-100.0,soldall,ENERGY,15
"GLENVIEW CAPITAL MANAGEMENT, LLC",P M C SIERRA INC,PMCS,2003-03-31,SH,0.0,0.0,200000.0,1112000.0,,0.2059,999999,59,-100.0,soldall,INFORMATION TECHNOLOGY,941
"GLENVIEW CAPITAL MANAGEMENT, LLC",Delta and Pine Land Co.,DLP,2003-03-31,SH,0.0,0.0,135600.0,2767600.0,,0.5124,999999,45,-100.0,soldall,CONSUMER STAPLES,99839
"GLENVIEW CAPITAL MANAGEMENT, LLC",AT&T Wireless Services Inc.,AWE,2003-03-31,SH,0.0,0.0,1550000.0,8757500.0,,1.6214,999999,22,-100.0,soldall,COMMUNICATIONS,98229
"GLENVIEW CAPITAL MANAGEMENT, LLC",Motors Liquidation Corp. (Old General Motors Corp.),MTLQQ,2003-03-31,SH,0.0,0.0,230000.0,2461000.0,,0.4556,999999,47,-100.0,soldall,CONSUMER DISCRETIONARY,3607
"GLENVIEW CAPITAL MANAGEMENT, LLC",BJs Wholesale Club,BJ,2003-03-31,SH,0.0,0.0,347000.0,6350100.0,,1.1757,999999,30,-100.0,soldall,CONSUMER STAPLES,3735
"GLENVIEW CAPITAL MANAGEMENT, LLC",Allegheny Energy,AYE,2003-03-31,SH,0.0,0.0,400000.0,3024000.0,,0.5599,999999,43,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4297
"GLENVIEW CAPITAL MANAGEMENT, LLC",CDW Corp. (Old),CDWC,2003-03-31,SH,0.0,0.0,31600.0,1385660.0,,0.2565,999999,56,-100.0,soldall,INFORMATION TECHNOLOGY,97389
"GLENVIEW CAPITAL MANAGEMENT, LLC",BJ Services Co.,BJS,2003-03-31,SH,0.0,0.0,470000.0,7592850.0,,1.4057,999999,24,-100.0,soldall,ENERGY,4301
"GLENVIEW CAPITAL MANAGEMENT, LLC",BB Liquidating Inc.,BLIAQ,2003-03-31,SH,0.0,0.0,366000.0,4483500.0,,0.8301,999999,38,-100.0,soldall,CONSUMER DISCRETIONARY,90529
"GLENVIEW CAPITAL MANAGEMENT, LLC",Celestica Inc,CLS,2003-03-31,SH,0.0,0.0,900000.0,12690000.0,,2.3494,999999,18,-100.0,soldall,INFORMATION TECHNOLOGY,6477
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dobson Communications Corp Class A,DCEL,2003-03-31,SH,0.0,0.0,225000.0,497250.0,,0.0921,999999,62,-100.0,soldall,COMMUNICATIONS,65070
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charter Communications Inc. (Old) Class A,CHTRQ,2003-03-31,SH,0.0,0.0,300000.0,354000.0,,0.0655,999999,64,-100.0,soldall,CONSUMER DISCRETIONARY,6900
"GLENVIEW CAPITAL MANAGEMENT, LLC",AMN Healthcare Services Inc,AMN,2003-03-31,SH,0.0,0.0,380000.0,6425800.0,,1.1897,999999,28,-100.0,soldall,HEALTH CARE,6953
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sonic Automotive Inc.,SAH,2003-03-31,SH,0.0,0.0,138100.0,2053550.0,,0.3802,999999,52,-100.0,soldall,CONSUMER DISCRETIONARY,11494
"GLENVIEW CAPITAL MANAGEMENT, LLC",PTC Inc.,PTC,2003-03-31,SH,0.0,0.0,123600.0,571650.0,,0.1058,999999,61,-100.0,soldall,INFORMATION TECHNOLOGY,11355
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dish Network Corp Class A,DISH,2003-03-31,SH,0.0,0.0,100000.0,2226000.0,,0.4121,999999,51,-100.0,soldall,COMMUNICATIONS,8397
