Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2010-03-31,SH,77343160.0,3673800000.0,68760427.0,2746979000.0,66.1808,61.5022,1,1,12.482082,addition,INDUSTRIALS,9659
ICAHN CARL C,Federalmogul Hol,FDML,2010-03-31,SH,75241924.0,1381442000.0,75241924.0,1301685000.0,24.8856,29.1435,2,2,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Biogen Inc,BIIB,2010-03-31,SH,3215051.0,184415000.0,3215051.0,172005000.0,3.3221,3.851,3,3,0.0,,HEALTH CARE,4853
ICAHN CARL C,American Railcar Industries Inc,ARII,2010-03-31,SH,11564145.0,140620000.0,11564145.0,127437000.0,2.5332,2.8532,4,4,0.0,,INDUSTRIALS,606
ICAHN CARL C,Genzyme Corp.,GENZ,2010-03-31,SH,2620000.0,135795000.0,0.0,0.0,2.4462,,5,999999,,new,HEALTH CARE,4879
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2010-03-31,SH,4395439.0,27428000.0,4148051.0,24100000.0,0.4941,0.5396,6,6,5.963958,addition,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2010-03-31,SH,704214.0,7169000.0,704214.0,7415000.0,0.1291,0.166,7,8,0.0,,HEALTH CARE,6903
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2010-03-31,PRN,316600.0,303000.0,316600.0,302000.0,0.0055,0.0068,8,12,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Antex Biologics Inc.,ANX,2010-03-31,SH,34594.6,188000.0,34594.6,303000.0,0.0034,0.0068,9,11,0.0,,MATERIALS,7736
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2010-03-31,SH,0.0,0.0,1674999.0,16834000.0,,0.3769,999999,7,-100.0,soldall,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2010-03-31,SH,0.0,0.0,1113226.0,657000.0,,0.0147,999999,10,-100.0,soldall,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2010-03-31,SH,0.0,0.0,2630960.0,1763000.0,,0.0395,999999,9,-100.0,soldall,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,CIT Group Inc (DEL),CIT,2010-03-31,SH,0.0,0.0,2426334.0,66991000.0,,1.4999,999999,5,-100.0,soldall,FINANCE,195358
