Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2021-03-31,SH,221749462.0,11912380000.0,221749462.0,11235946000.0,49.9506,56.0119,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Occidental Petroleum Corp.,OXY,2021-03-31,SH,86027271.0,2290046000.0,88627271.0,1534138000.0,9.6026,7.6478,2,2,-2.933634,reduction,ENERGY,442
ICAHN CARL C,CVR Energy Inc,CVI,2021-03-31,SH,71198718.0,1365591000.0,71198718.0,1060861000.0,5.7262,5.2885,3,3,0.0,,ENERGY,5059
ICAHN CARL C,Newell Brands Inc,NWL,2021-03-31,SH,43704616.0,1170410000.0,43704616.0,927849000.0,4.9077,4.6254,4,6,0.0,,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Cheniere Energy Inc,LNG,2021-03-31,SH,16168606.0,1164301000.0,16168606.0,970601000.0,4.8821,4.8385,5,5,0.0,,ENERGY,6901
ICAHN CARL C,Bausch Health Companies,BHC,2021-03-31,SH,34109152.0,1082624000.0,5033147.0,104689000.0,4.5396,0.5219,6,15,577.69036,addition,HEALTH CARE,5185
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2021-03-31,SH,16729960.0,736620000.0,16729960.0,735449000.0,3.0888,3.6663,7,7,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2021-03-31,SH,28769235.0,698229000.0,27769235.0,667159000.0,2.9278,3.3258,8,9,3.601107,addition,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,FirstEnergy Corp.,FE,2021-03-31,SH,18967757.0,657991000.0,0.0,0.0,2.7591,,9,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2647
ICAHN CARL C,Cloudera Inc,CLDR,2021-03-31,SH,52327391.0,636824000.0,52327391.0,727874000.0,2.6703,3.6285,10,8,0.0,,INFORMATION TECHNOLOGY,199060
ICAHN CARL C,Herc Holdings Inc,HRI,2021-03-31,SH,4494789.0,455457000.0,4494789.0,298499000.0,1.9098,1.488,11,10,0.0,,TRANSPORTS,197209
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2021-03-31,SH,8018886.0,355718000.0,20505879.0,985307000.0,1.4916,4.9118,12,4,-60.894698,reduction,HEALTH CARE,2417
ICAHN CARL C,Dana Incorporated,DAN,2021-03-31,SH,12036505.0,292848000.0,3985820.0,77803000.0,1.228,0.3879,13,16,201.983155,addition,CONSUMER DISCRETIONARY,45697
ICAHN CARL C,Conduent Inc,CNDT,2021-03-31,SH,38149336.0,254075000.0,38149336.0,183117000.0,1.0654,0.9128,14,11,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2021-03-31,SH,19304913.0,229922000.0,19304913.0,131466000.0,0.9641,0.6554,15,14,0.0,, ,241679
ICAHN CARL C,Delek US Holdings Inc.,DK,2021-03-31,SH,10539880.0,229559000.0,10539880.0,169376000.0,0.9626,0.8443,16,12,0.0,,ENERGY,638
ICAHN CARL C,Welbilt Inc,WBT,2021-03-31,SH,11942238.0,194061000.0,11942238.0,157638000.0,0.8137,0.7858,17,13,0.0,,INDUSTRIALS,195119
ICAHN CARL C,Tenneco Inc.,TEN,2021-03-31,SH,9589751.0,102802000.0,7285683.0,77228000.0,0.4311,0.385,18,17,31.624599,addition,CONSUMER DISCRETIONARY,5174
ICAHN CARL C,SandRidge Energy Inc,SD,2021-03-31,SH,4818832.0,18842000.0,4818832.0,14938000.0,0.079,0.0745,19,18,0.0,,ENERGY,198210
