Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2021-09-30,SH,247122106.0,12343750000.0,237645770.0,13068140000.0,54.8083,53.7962,1,1,3.987589,addition,INDUSTRIALS,9659
ICAHN CARL C,Cheniere Energy Inc,LNG,2021-09-30,SH,16168606.0,1579188000.0,16168606.0,1402465000.0,7.0119,5.7734,2,3,0.0,,ENERGY,6901
ICAHN CARL C,Occidental Petroleum Corp.,OXY,2021-09-30,SH,45000346.0,1331110000.0,49125346.0,1536150000.0,5.9104,6.3237,3,2,-8.396887,reduction,ENERGY,442
ICAHN CARL C,CVR Energy Inc,CVI,2021-09-30,SH,71198718.0,1186171000.0,71198718.0,1278729000.0,5.2668,5.264,4,4,0.0,,ENERGY,5059
ICAHN CARL C,Newell Brands Inc,NWL,2021-09-30,SH,43704616.0,967620000.0,43704616.0,1200566000.0,4.2964,4.9422,5,5,0.0,,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Bausch Health Companies,BHC,2021-09-30,SH,34109152.0,949940000.0,34109152.0,1000080000.0,4.2179,4.1169,6,6,0.0,,HEALTH CARE,5185
ICAHN CARL C,Cloudera Inc,CLDR,2021-09-30,SH,52327391.0,835668000.0,52327391.0,829912000.0,3.7105,3.4164,7,7,0.0,,INFORMATION TECHNOLOGY,199060
ICAHN CARL C,Herc Holdings Inc,HRI,2021-09-30,SH,4494789.0,734718000.0,4494789.0,503731000.0,3.2623,2.0737,8,11,0.0,,TRANSPORTS,197209
ICAHN CARL C,FirstEnergy Corp.,FE,2021-09-30,SH,18967757.0,675632000.0,18967757.0,705790000.0,2.9999,2.9054,9,10,0.0,,UTILITIES AND TELECOMMUNICATIONS,2647
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2021-09-30,SH,31142681.0,628148000.0,31142681.0,731542000.0,2.7891,3.0115,10,9,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Dana Incorporated,DAN,2021-09-30,SH,14286505.0,317732000.0,12036505.0,285987000.0,1.4108,1.1773,11,13,18.693134,addition,CONSUMER DISCRETIONARY,45697
ICAHN CARL C,Welbilt Inc,WBT,2021-09-30,SH,11150368.0,259135000.0,11150368.0,258131000.0,1.1506,1.0626,12,15,0.0,,INDUSTRIALS,195119
ICAHN CARL C,Conduent Inc,CNDT,2021-09-30,SH,38149336.0,251404000.0,38149336.0,286120000.0,1.1163,1.1778,13,12,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2021-09-30,SH,15170929.0,179776000.0,19304913.0,268531000.0,0.7982,1.1054,14,14,-21.414155,reduction, ,241679
ICAHN CARL C,Delek US Holdings Inc.,DK,2021-09-30,SH,7461625.0,134085000.0,7461625.0,161320000.0,0.5954,0.6641,15,16,0.0,,ENERGY,638
ICAHN CARL C,Southwest Gas Holdings Inc,SWX,2021-09-30,SH,1269350.0,84894000.0,0.0,0.0,0.3769,,16,999999,,new,UTILITIES AND TELECOMMUNICATIONS,459
ICAHN CARL C,SandRidge Energy Inc,SD,2021-09-30,SH,4818832.0,62693000.0,4818832.0,30262000.0,0.2784,0.1246,17,17,0.0,,ENERGY,198210
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2021-09-30,SH,0.0,0.0,16729960.0,744483000.0,,3.0647,999999,8,-100.0,soldall,INDUSTRIALS,58176
