Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2009-12-31,SH,68760427.0,2746979000.0,68760427.0,2747667000.0,61.5022,65.4188,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Federalmogul Hol,FDML,2009-12-31,SH,75241924.0,1301685000.0,75241924.0,908170000.0,29.1435,21.6225,2,2,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Biogen Inc,BIIB,2009-12-31,SH,3215051.0,172005000.0,3215051.0,162424000.0,3.851,3.8671,3,4,0.0,,HEALTH CARE,4853
ICAHN CARL C,American Railcar Industries Inc,ARII,2009-12-31,SH,11564145.0,127437000.0,11564145.0,122696000.0,2.8532,2.9213,4,5,0.0,,INDUSTRIALS,606
ICAHN CARL C,CIT Group Inc (DEL),CIT,2009-12-31,SH,2426334.0,66991000.0,0.0,0.0,1.4999,,5,999999,,new,FINANCE,195358
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2009-12-31,SH,4148051.0,24100000.0,4148051.0,25552000.0,0.5396,0.6084,6,6,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2009-12-31,SH,1674999.0,16834000.0,0.0,0.0,0.3769,,7,999999,,new,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2009-12-31,SH,704214.0,7415000.0,704214.0,5810000.0,0.166,0.1383,8,7,0.0,,HEALTH CARE,6903
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2009-12-31,SH,2630960.0,1763000.0,2630960.0,2815000.0,0.0395,0.067,9,8,0.0,,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2009-12-31,SH,1113226.0,657000.0,1113226.0,668000.0,0.0147,0.0159,10,9,0.0,,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,Antex Biologics Inc.,ANX,2009-12-31,SH,34594.6,303000.0,34594.6,130000.0,0.0068,0.0031,11,11,0.0,,MATERIALS,7736
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2009-12-31,PRN,316600.0,302000.0,316600.0,285000.0,0.0068,0.0068,12,10,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Altaba Inc. (Yahoo),AABA,2009-12-31,SH,0.0,0.0,12571714.0,223902000.0,,5.3308,999999,3,-100.0,soldall,FINANCE,2412
