Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2021-12-31,SH,257047260.0,12746974000.0,247122106.0,12343750000.0,57.189,54.8083,1,1,4.016295,addition,INDUSTRIALS,9659
ICAHN CARL C,Cheniere Energy Inc,LNG,2021-12-31,SH,16168606.0,1639820000.0,16168606.0,1579188000.0,7.357,7.0119,2,2,0.0,,ENERGY,6901
ICAHN CARL C,Occidental Petroleum Corp.,OXY,2021-12-31,SH,45000346.0,1304560000.0,45000346.0,1331110000.0,5.8529,5.9104,3,3,0.0,,ENERGY,442
ICAHN CARL C,CVR Energy Inc,CVI,2021-12-31,SH,71198718.0,1196850000.0,71198718.0,1186171000.0,5.3696,5.2668,4,4,0.0,,ENERGY,5059
ICAHN CARL C,Bausch Health Companies,BHC,2021-12-31,SH,34721118.0,958650000.0,34109152.0,949940000.0,4.301,4.2179,5,6,1.79414,addition,HEALTH CARE,5185
ICAHN CARL C,Newell Brands Inc,NWL,2021-12-31,SH,43704616.0,954509000.0,43704616.0,967620000.0,4.2824,4.2964,6,5,0.0,,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,FirstEnergy Corp.,FE,2021-12-31,SH,18967757.0,788869000.0,18967757.0,675632000.0,3.5392,2.9999,7,9,0.0,,UTILITIES AND TELECOMMUNICATIONS,2647
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2021-12-31,SH,32114891.0,727081000.0,31142681.0,628148000.0,3.262,2.7891,8,10,3.121793,addition,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Herc Holdings Inc,HRI,2021-12-31,SH,4022841.0,629776000.0,4494789.0,734718000.0,2.8255,3.2623,9,8,-10.499892,reduction,TRANSPORTS,197209
ICAHN CARL C,Dana Incorporated,DAN,2021-12-31,SH,14286505.0,326018000.0,14286505.0,317732000.0,1.4627,1.4108,10,11,0.0,,CONSUMER DISCRETIONARY,45697
ICAHN CARL C,Welbilt Inc,WBT,2021-12-31,SH,11150368.0,265044000.0,11150368.0,259135000.0,1.1891,1.1506,11,12,0.0,,INDUSTRIALS,195119
ICAHN CARL C,Conduent Inc,CNDT,2021-12-31,SH,38149336.0,203717000.0,38149336.0,251404000.0,0.914,1.1163,12,13,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Southwest Gas Holdings Inc,SWX,2021-12-31,SH,2898676.0,203052000.0,1269350.0,84894000.0,0.911,0.3769,13,16,128.359081,addition,UTILITIES AND TELECOMMUNICATIONS,459
ICAHN CARL C,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2021-12-31,SH,15004326.0,189205000.0,15170929.0,179776000.0,0.8489,0.7982,14,14,-1.098173,reduction, ,241679
ICAHN CARL C,Delek US Holdings Inc.,DK,2021-12-31,SH,6981800.0,104657000.0,7461625.0,134085000.0,0.4695,0.5954,15,15,-6.43057,reduction,ENERGY,638
ICAHN CARL C,SandRidge Energy Inc,SD,2021-12-31,SH,4818832.0,50405000.0,4818832.0,62693000.0,0.2261,0.2784,16,17,0.0,,ENERGY,198210
ICAHN CARL C,Cloudera Inc,CLDR,2021-12-31,SH,0.0,0.0,52327391.0,835668000.0,,3.7105,999999,7,-100.0,soldall,INFORMATION TECHNOLOGY,199060
