Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2020-03-31,SH,197049652.0,9541144000.0,197049652.0,12118552000.0,52.9972,46.2944,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2020-03-31,SH,71198718.0,1176915000.0,71198718.0,2878564000.0,6.5373,10.9965,2,2,0.0,,ENERGY,5059
ICAHN CARL C,HP Inc,HPQ,2020-03-31,SH,62902970.0,1091996000.0,62902970.0,1292656000.0,6.0656,4.9381,3,5,0.0,,INFORMATION TECHNOLOGY,234
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2020-03-31,SH,35227904.0,1027246000.0,35227904.0,1679314000.0,5.7059,6.4152,4,3,0.0,,HEALTH CARE,2417
ICAHN CARL C,Occidental Petroleum Corp.,OXY,2020-03-31,SH,88627271.0,1026304000.0,22571854.0,930186000.0,5.7007,3.5534,5,7,292.645066,addition,ENERGY,442
ICAHN CARL C,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2020-03-31,SH,114250942.0,772336000.0,114250942.0,1553813000.0,4.29,5.9358,6,4,0.0,,CONSUMER DISCRETIONARY,118982
ICAHN CARL C,Cheniere Energy Inc,LNG,2020-03-31,SH,20155756.0,675218000.0,19585094.0,1196061000.0,3.7506,4.5691,7,6,2.913757,addition,ENERGY,6901
ICAHN CARL C,Newell Brands Inc,NWL,2020-03-31,SH,43704616.0,580397000.0,41119415.0,790315000.0,3.2239,3.0191,8,9,6.287057,addition,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2020-03-31,SH,23456087.0,444258000.0,23456087.0,864826000.0,2.4677,3.3037,9,8,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Cloudera Inc,CLDR,2020-03-31,SH,54795218.0,431238000.0,54795218.0,637269000.0,2.3954,2.4344,10,11,0.0,,INFORMATION TECHNOLOGY,199060
ICAHN CARL C,Hertz Global Hld,HTZGQ,2020-03-31,SH,55342109.0,342014000.0,43925852.0,691832000.0,1.8997,2.6429,11,10,25.989836,addition,CONSUMER DISCRETIONARY,7218
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2020-03-31,SH,16729960.0,275877000.0,16729960.0,484165000.0,1.5324,1.8496,12,12,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Freeport-McMoRan Copper & Gold Inc,FCX,2020-03-31,SH,26770875.0,180703000.0,26770875.0,351234000.0,1.0037,1.3418,13,13,0.0,,MATERIALS,652
ICAHN CARL C,Delek US Holdings Inc.,DK,2020-03-31,SH,10539880.0,166109000.0,0.0,0.0,0.9227,,14,999999,,new,ENERGY,638
ICAHN CARL C,Conduent Inc,CNDT,2020-03-31,SH,38149336.0,93466000.0,38149336.0,236526000.0,0.5192,0.9036,15,14,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Herc Holdings Inc,HRI,2020-03-31,SH,4494789.0,91963000.0,4494789.0,219975000.0,0.5108,0.8403,16,15,0.0,,TRANSPORTS,197209
ICAHN CARL C,Welbilt Inc,WBT,2020-03-31,SH,11942238.0,61264000.0,10082660.0,157390000.0,0.3403,0.6012,17,16,18.443327,addition,INDUSTRIALS,195119
ICAHN CARL C,Tenneco Inc.,TEN,2020-03-31,SH,5651177.0,20344000.0,5651177.0,74030000.0,0.113,0.2828,18,17,0.0,,CONSUMER DISCRETIONARY,5174
ICAHN CARL C,SandRidge Energy Inc,SD,2020-03-31,SH,4818832.0,4333000.0,4818832.0,20431000.0,0.0241,0.078,19,18,0.0,,ENERGY,198210
