Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2022-09-30,SH,288556226.0,14332588000.0,277653658.0,13360695000.0,67.5195,64.0567,1,1,3.926679,addition,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2022-09-30,SH,71198718.0,2063339000.0,71198718.0,2385157000.0,9.7202,11.4354,2,2,0.0,,ENERGY,5059
ICAHN CARL C,FirstEnergy Corp.,FE,2022-09-30,SH,18967757.0,701807000.0,18967757.0,728172000.0,3.3061,3.4912,3,4,0.0,,UTILITIES AND TELECOMMUNICATIONS,2647
ICAHN CARL C,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2022-09-30,SH,16116069.0,638519000.0,15272431.0,564622000.0,3.008,2.707,4,6,5.523927,addition, ,241679
ICAHN CARL C,Twitter Inc,TWTR,2022-09-30,SH,12531573.0,549384000.0,0.0,0.0,2.5881,,5,999999,,new,COMMUNICATIONS,163786
ICAHN CARL C,Southwest Gas Holdings Inc,SWX,2022-09-30,SH,6611630.0,461161000.0,5103121.0,444380000.0,2.1725,2.1305,6,8,29.560518,addition,UTILITIES AND TELECOMMUNICATIONS,459
ICAHN CARL C,Newell Brands Inc,NWL,2022-09-30,SH,33070432.0,459348000.0,33070432.0,629661000.0,2.1639,3.0189,7,5,0.0,,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2022-09-30,SH,34245314.0,447929000.0,34245314.0,508543000.0,2.1102,2.4382,8,7,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Herc Holdings Inc,HRI,2022-09-30,SH,4022841.0,417893000.0,4022841.0,362659000.0,1.9687,1.7387,9,9,0.0,,TRANSPORTS,197209
ICAHN CARL C,Cheniere Energy Inc,LNG,2022-09-30,SH,2111613.0,350338000.0,5611613.0,746513000.0,1.6504,3.5791,10,3,-62.370659,reduction,ENERGY,6901
ICAHN CARL C,Bausch Health Companies,BHC,2022-09-30,SH,34721118.0,239229000.0,34721118.0,290269000.0,1.127,1.3917,11,10,0.0,,HEALTH CARE,5185
ICAHN CARL C,Dana Incorporated,DAN,2022-09-30,SH,14286505.0,163295000.0,14286505.0,201011000.0,0.7693,0.9637,12,12,0.0,,CONSUMER DISCRETIONARY,45697
ICAHN CARL C,Conduent Inc,CNDT,2022-09-30,SH,38149336.0,127419000.0,38149336.0,164805000.0,0.6003,0.7901,13,13,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Crown Holdings Inc. (Crown Cork & Seal),CCK,2022-09-30,SH,1040000.0,84271000.0,0.0,0.0,0.397,,14,999999,,new,MATERIALS,3593
ICAHN CARL C,SandRidge Energy Inc,SD,2022-09-30,SH,4818832.0,78595000.0,4818832.0,75511000.0,0.3703,0.362,15,15,0.0,,ENERGY,198210
ICAHN CARL C,International Flavors and Fragrances Inc.,IFF,2022-09-30,SH,644510.0,58541000.0,644510.0,76774000.0,0.2758,0.3681,16,14,0.0,,MATERIALS,5111
ICAHN CARL C,Bausch + Lomb Corp,BLCO,2022-09-30,SH,3500000.0,53690000.0,3500000.0,53340000.0,0.2529,0.2557,17,16,0.0,,HEALTH CARE,292248
ICAHN CARL C,Welbilt Inc,WBT,2022-09-30,SH,0.0,0.0,11150368.0,265490000.0,,1.2729,999999,11,-100.0,soldall,INDUSTRIALS,195119
