Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2013-03-31,SH,97764251.0,5329130000.0,97764251.0,4370062000.0,31.4282,33.9613,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2013-03-31,SH,71198718.0,3675278000.0,71198718.0,3473785000.0,21.6747,26.996,2,2,0.0,,ENERGY,5059
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2013-03-31,SH,298493.45,1218450000.0,298493.45,992192000.0,7.1857,7.7107,3,4,0.0,,ENERGY,3533
ICAHN CARL C,Forest Laboratories Inc. Class A,FRX,2013-03-31,SH,30662005.0,1166382000.0,30662005.0,1082982000.0,6.8787,8.4162,4,3,0.0,,HEALTH CARE,2842
ICAHN CARL C,Netflix Inc,NFLX,2013-03-31,SH,38787462.0,1049534000.0,38787462.0,514100000.0,6.1896,3.9953,5,6,0.0,,COMMUNICATIONS,692
ICAHN CARL C,Transocean Ltd,RIG,2013-03-31,SH,20154035.0,1047204000.0,5838386.0,260684000.0,6.1758,2.0259,6,10,245.198742,addition,ENERGY,4160
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2013-03-31,SH,32710262.0,612500000.0,0.0,0.0,3.6122,,7,999999,,new,HEALTH CARE,2417
ICAHN CARL C,American Railcar Industries Inc,ARII,2013-03-31,SH,11871268.0,554863000.0,11871268.0,376675000.0,3.2723,2.9273,8,8,0.0,,INDUSTRIALS,606
ICAHN CARL C,Federalmogul Hol,FDML,2013-03-31,SH,76697804.0,462488000.0,76697804.0,615116000.0,2.7275,4.7803,9,5,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Hain Celestial Group,HAIN,2013-03-31,SH,14479926.0,442217000.0,14479926.0,392551000.0,2.6079,3.0507,10,7,0.0,,CONSUMER STAPLES,5096
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2013-03-31,SH,11845167.0,409487000.0,11845167.0,257869000.0,2.4149,2.004,11,11,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Mentor Graphics Corp.,MENT,2013-03-31,SH,16120289.0,290971000.0,16120289.0,274367000.0,1.716,2.1322,12,9,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2013-03-31,SH,12020744.0,194135000.0,12020744.0,132349000.0,1.1449,1.0285,13,12,0.0,,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,WebMD Health Corp,WBMD,2013-03-31,SH,6700525.0,162956000.0,6700525.0,96085000.0,0.961,0.7467,14,13,0.0,,HEALTH CARE,838
ICAHN CARL C,CVR Refining LP,CVRR,2013-03-31,SH,4000000.0,138760000.0,0.0,0.0,0.8183,,15,999999,,new,MATERIALS,134821
ICAHN CARL C,Dell Inc.,DELL,2013-03-31,SH,7000000.0,100310000.0,0.0,0.0,0.5916,,16,999999,,new,INFORMATION TECHNOLOGY,7
ICAHN CARL C,Nuance Communications Inc.,NUAN,2013-03-31,SH,4402860.0,76926000.0,0.0,0.0,0.4537,,17,999999,,new,INFORMATION TECHNOLOGY,569
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2013-03-31,SH,5904863.0,22439000.0,5904863.0,26159000.0,0.1323,0.2033,18,14,0.0,,HEALTH CARE,6903
ICAHN CARL C,Voltari Corp,VLTC,2013-03-31,SH,678203.9,2475000.0,678203.9,2781000.0,0.0146,0.0216,19,15,0.0,,INFORMATION TECHNOLOGY,90462
