Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2017-09-30,SH,153485679.0,8420225000.0,149276054.0,7711601000.0,39.6233,39.4383,1,1,2.820027,addition,INDUSTRIALS,9659
ICAHN CARL C,American International Group Inc.,AIG,2017-09-30,SH,42978619.0,2638457000.0,43000000.0,2688360000.0,12.4159,13.7487,2,2,-0.049723,reduction,FINANCE,193
ICAHN CARL C,CVR Energy Inc,CVI,2017-09-30,SH,71198718.0,1844047000.0,71198718.0,1549284000.0,8.6776,7.9233,3,5,0.0,,ENERGY,5059
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2017-09-30,SH,45744648.0,1551430000.0,45744648.0,1631483000.0,7.3006,8.3437,4,3,0.0,,HEALTH CARE,2417
ICAHN CARL C,Cheniere Energy Inc,LNG,2017-09-30,SH,32680490.0,1471929000.0,32680490.0,1591866000.0,6.9265,8.141,5,4,0.0,,ENERGY,6901
ICAHN CARL C,Freeport-McMoRan Copper & Gold Inc,FCX,2017-09-30,SH,77155435.0,1083262000.0,91587940.0,1099971000.0,5.0975,5.6254,6,6,-15.758085,reduction,MATERIALS,652
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2017-09-30,SH,24757502.0,824177000.0,24757502.0,711283000.0,3.8784,3.6376,7,7,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2017-09-30,SH,16729960.0,737290000.0,16729960.0,438827000.0,3.4695,2.2442,8,10,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Hertz Global Hld,HTZGQ,2017-09-30,SH,33682713.22,654340000.0,33682713.22,336535000.0,3.0791,1.7211,9,11,0.0,,CONSUMER DISCRETIONARY,7218
ICAHN CARL C,PayPal Holdings Inc,PYPL,2017-09-30,SH,10000000.0,640300000.0,10000000.0,536700000.0,3.0131,2.7448,10,8,0.0,,COMMUNICATIONS,178356
ICAHN CARL C,American Railcar Industries Inc,ARII,2017-09-30,SH,11871268.0,458231000.0,11871268.0,454670000.0,2.1563,2.3253,11,9,0.0,,INDUSTRIALS,606
ICAHN CARL C,Conduent Inc,CNDT,2017-09-30,SH,19806000.0,310360000.0,19806000.0,315708000.0,1.4605,1.6146,12,12,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Welbilt Inc,WBT,2017-09-30,SH,10582660.0,243930000.0,10582660.0,199484000.0,1.1479,1.0202,13,13,0.0,,INDUSTRIALS,195119
ICAHN CARL C,Herc Holdings Inc,HRI,2017-09-30,SH,4494789.0,220829000.0,4312860.0,169581000.0,1.0392,0.8673,14,14,4.218291,addition,TRANSPORTS,197209
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2017-09-30,SH,2645665.0,95244000.0,2645665.0,63601000.0,0.4482,0.3253,15,15,0.0,,INDUSTRIALS,11352
ICAHN CARL C,CVR Refining LP,CVRR,2017-09-30,SH,5750000.0,56638000.0,5750000.0,54625000.0,0.2665,0.2794,16,16,0.0,,MATERIALS,134821
