Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2015-03-31,SH,108810845.0,9755982000.0,108810845.0,10061739000.0,30.4384,31.5458,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Apple Inc,AAPL,2015-03-31,SH,211043392.0,6565033000.0,211043392.0,5823743000.0,20.4827,18.2587,2,2,0.0,,INFORMATION TECHNOLOGY,195
ICAHN CARL C,CVR Energy Inc,CVI,2015-03-31,SH,77198718.0,3154657000.0,77198718.0,2856902000.0,9.8425,8.957,3,3,0.0,,ENERGY,5059
ICAHN CARL C,eBay Inc.,EBAY,2015-03-31,SH,46271370.0,2668933000.0,46271370.0,2596750000.0,8.327,8.1414,4,4,0.0,,CONSUMER DISCRETIONARY,399
ICAHN CARL C,Federalmogul Hol,FDML,2015-03-31,SH,138590141.0,1844635000.0,121111976.0,1948692000.0,5.7552,6.1096,5,5,14.431409,addition,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Hologic Inc.,HOLX,2015-03-31,SH,34154879.0,1127965000.0,34154879.0,913301000.0,3.5192,2.8634,6,8,0.0,,HEALTH CARE,664
ICAHN CARL C,Herc Holdings Inc,HRI,2015-03-31,SH,51922405.0,1125678000.0,51922405.0,1294945000.0,3.5121,4.0599,7,7,0.0,,TRANSPORTS,197209
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2015-03-31,SH,365250.0,1034388000.0,332250.0,1300426000.0,3.2273,4.0771,8,6,9.93228,addition,ENERGY,3533
ICAHN CARL C,Nuance Communications Inc.,NUAN,2015-03-31,SH,70206239.57,872259000.0,70206239.57,867396000.0,2.7214,2.7195,9,9,0.0,,INFORMATION TECHNOLOGY,569
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2015-03-31,SH,34000000.0,726920000.0,34000000.0,640900000.0,2.268,2.0094,10,10,0.0,,HEALTH CARE,2417
ICAHN CARL C,American Railcar Industries Inc,ARII,2015-03-31,SH,11871268.0,590358000.0,11871268.0,611370000.0,1.8419,1.9168,11,11,0.0,,INDUSTRIALS,606
ICAHN CARL C,Netflix Inc,NFLX,2015-03-31,SH,9883482.0,588335000.0,9883482.0,482329000.0,1.8356,1.5122,12,14,0.0,,COMMUNICATIONS,692
ICAHN CARL C,Tegna Inc. (Gannett Co.),TGNA,2015-03-31,SH,14967373.0,554990000.0,14967373.0,477908000.0,1.7316,1.4983,13,15,0.0,,COMMUNICATIONS,4336
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2015-03-31,SH,16272524.0,480040000.0,16272524.0,544804000.0,1.4977,1.7081,14,13,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Mentor Graphics Corp.,MENT,2015-03-31,SH,16120289.0,387370000.0,16120289.0,353356000.0,1.2086,1.1078,15,17,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Transocean Ltd,RIG,2015-03-31,SH,21477900.0,315081000.0,21477900.0,393690000.0,0.983,1.2343,16,16,0.0,,ENERGY,4160
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2015-03-31,SH,11682727.51,228162000.0,4959639.99,99287000.0,0.7119,0.3113,17,18,135.555958,addition,INDUSTRIALS,11352
ICAHN CARL C,Seventy Seven En,SVNT,2015-03-31,SH,4746421.0,19698000.0,4746421.0,25679000.0,0.0615,0.0805,18,19,0.0,,ENERGY,170335
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2015-03-31,SH,5904863.0,6259000.0,5904863.0,6436000.0,0.0195,0.0202,19,20,0.0,,HEALTH CARE,6903
ICAHN CARL C,Voltari Corp,VLTC,2015-03-31,SH,4739620.0,4787000.0,678203.0,468000.0,0.0149,0.0015,20,21,598.849754,addition,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,Talisman Energy Inc.,TLM,2015-03-31,SH,0.0,0.0,76060078.0,595550000.0,,1.8672,999999,12,-100.0,soldall,ENERGY,142
