Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2021-06-30,SH,237645770.0,13068140000.0,221749462.0,11912380000.0,53.7962,49.9506,1,1,7.168589,addition,INDUSTRIALS,9659
ICAHN CARL C,Occidental Petroleum Corp.,OXY,2021-06-30,SH,49125346.0,1536150000.0,86027271.0,2290046000.0,6.3237,9.6026,2,2,-42.895613,reduction,ENERGY,442
ICAHN CARL C,Cheniere Energy Inc,LNG,2021-06-30,SH,16168606.0,1402465000.0,16168606.0,1164301000.0,5.7734,4.8821,3,5,0.0,,ENERGY,6901
ICAHN CARL C,CVR Energy Inc,CVI,2021-06-30,SH,71198718.0,1278729000.0,71198718.0,1365591000.0,5.264,5.7262,4,3,0.0,,ENERGY,5059
ICAHN CARL C,Newell Brands Inc,NWL,2021-06-30,SH,43704616.0,1200566000.0,43704616.0,1170410000.0,4.9422,4.9077,5,4,0.0,,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Bausch Health Companies,BHC,2021-06-30,SH,34109152.0,1000080000.0,34109152.0,1082624000.0,4.1169,4.5396,6,6,0.0,,HEALTH CARE,5185
ICAHN CARL C,Cloudera Inc,CLDR,2021-06-30,SH,52327391.0,829912000.0,52327391.0,636824000.0,3.4164,2.6703,7,10,0.0,,INFORMATION TECHNOLOGY,199060
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2021-06-30,SH,16729960.0,744483000.0,16729960.0,736620000.0,3.0647,3.0888,8,7,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2021-06-30,SH,31142681.0,731542000.0,28769235.0,698229000.0,3.0115,2.9278,9,8,8.249945,addition,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,FirstEnergy Corp.,FE,2021-06-30,SH,18967757.0,705790000.0,18967757.0,657991000.0,2.9054,2.7591,10,9,0.0,,UTILITIES AND TELECOMMUNICATIONS,2647
ICAHN CARL C,Herc Holdings Inc,HRI,2021-06-30,SH,4494789.0,503731000.0,4494789.0,455457000.0,2.0737,1.9098,11,11,0.0,,TRANSPORTS,197209
ICAHN CARL C,Conduent Inc,CNDT,2021-06-30,SH,38149336.0,286120000.0,38149336.0,254075000.0,1.1778,1.0654,12,14,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Dana Incorporated,DAN,2021-06-30,SH,12036505.0,285987000.0,12036505.0,292848000.0,1.1773,1.228,13,13,0.0,,CONSUMER DISCRETIONARY,45697
ICAHN CARL C,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2021-06-30,SH,19304913.0,268531000.0,19304913.0,229922000.0,1.1054,0.9641,14,15,0.0,, ,241679
ICAHN CARL C,Welbilt Inc,WBT,2021-06-30,SH,11150368.0,258131000.0,11942238.0,194061000.0,1.0626,0.8137,15,17,-6.630834,reduction,INDUSTRIALS,195119
ICAHN CARL C,Delek US Holdings Inc.,DK,2021-06-30,SH,7461625.0,161320000.0,10539880.0,229559000.0,0.6641,0.9626,16,16,-29.205788,reduction,ENERGY,638
ICAHN CARL C,SandRidge Energy Inc,SD,2021-06-30,SH,4818832.0,30262000.0,4818832.0,18842000.0,0.1246,0.079,17,19,0.0,,ENERGY,198210
ICAHN CARL C,Tenneco Inc.,TEN,2021-06-30,SH,0.0,0.0,9589751.0,102802000.0,,0.4311,999999,18,-100.0,soldall,CONSUMER DISCRETIONARY,5174
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2021-06-30,SH,0.0,0.0,8018886.0,355718000.0,,1.4916,999999,12,-100.0,soldall,HEALTH CARE,2417
