Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2017-12-31,SH,157898582.0,8368624000.0,153485679.0,8420225000.0,36.9306,39.6233,1,1,2.875124,addition,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2017-12-31,SH,71198718.0,2651440000.0,71198718.0,1844047000.0,11.7008,8.6776,2,3,0.0,,ENERGY,5059
ICAHN CARL C,American International Group Inc.,AIG,2017-12-31,SH,42978619.0,2560666000.0,42978619.0,2638457000.0,11.3002,12.4159,3,2,0.0,,FINANCE,193
ICAHN CARL C,Cheniere Energy Inc,LNG,2017-12-31,SH,32680490.0,1759518000.0,32680490.0,1471929000.0,7.7647,6.9265,4,5,0.0,,ENERGY,6901
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2017-12-31,SH,45744648.0,1548914000.0,45744648.0,1551430000.0,6.8353,7.3006,5,4,0.0,,HEALTH CARE,2417
ICAHN CARL C,Freeport-McMoRan Copper & Gold Inc,FCX,2017-12-31,SH,77155435.0,1462867000.0,77155435.0,1083262000.0,6.4556,5.0975,6,6,0.0,,MATERIALS,652
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2017-12-31,SH,24757502.0,721681000.0,24757502.0,824177000.0,3.1848,3.8784,7,7,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2017-12-31,SH,16729960.0,717381000.0,16729960.0,737290000.0,3.1658,3.4695,8,8,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Hertz Global Hld,HTZGQ,2017-12-31,SH,33682713.22,646731000.0,33682713.22,654340000.0,2.854,3.0791,9,9,0.0,,CONSUMER DISCRETIONARY,7218
ICAHN CARL C,PayPal Holdings Inc,PYPL,2017-12-31,SH,8000000.0,588960000.0,10000000.0,640300000.0,2.5991,3.0131,10,10,-20.0,reduction,COMMUNICATIONS,178356
ICAHN CARL C,American Railcar Industries Inc,ARII,2017-12-31,SH,11871268.0,494320000.0,11871268.0,458231000.0,2.1814,2.1563,11,11,0.0,,INDUSTRIALS,606
ICAHN CARL C,Conduent Inc,CNDT,2017-12-31,SH,19806000.0,320065000.0,19806000.0,310360000.0,1.4124,1.4605,12,12,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Herc Holdings Inc,HRI,2017-12-31,SH,4494789.0,281419000.0,4494789.0,220829000.0,1.2419,1.0392,13,14,0.0,,TRANSPORTS,197209
ICAHN CARL C,Welbilt Inc,WBT,2017-12-31,SH,10082660.0,237044000.0,10582660.0,243930000.0,1.0461,1.1479,14,13,-4.72471,reduction,INDUSTRIALS,195119
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2017-12-31,SH,2645657.0,104080000.0,2645665.0,95244000.0,0.4593,0.4482,15,15,-0.000302,reduction,INDUSTRIALS,11352
ICAHN CARL C,SandRidge Energy Inc,SD,2017-12-31,SH,4818832.0,101533000.0,0.0,0.0,0.4481,,16,999999,,new,ENERGY,198210
ICAHN CARL C,CVR Refining LP,CVRR,2017-12-31,SH,5750000.0,95163000.0,5750000.0,56638000.0,0.42,0.2665,17,16,0.0,,MATERIALS,134821
