Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2017-06-30,SH,149276054.0,7711601000.0,140524155.0,7200457000.0,39.4383,36.1157,1,1,6.228039,addition,INDUSTRIALS,9659
ICAHN CARL C,American International Group Inc.,AIG,2017-06-30,SH,43000000.0,2688360000.0,45644982.0,2849616000.0,13.7487,14.293,2,2,-5.794683,reduction,FINANCE,193
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2017-06-30,SH,45744648.0,1631483000.0,45744648.0,1329797000.0,8.3437,6.6699,3,6,0.0,,HEALTH CARE,2417
ICAHN CARL C,Cheniere Energy Inc,LNG,2017-06-30,SH,32680490.0,1591866000.0,32680490.0,1544806000.0,8.141,7.7484,4,3,0.0,,ENERGY,6901
ICAHN CARL C,CVR Energy Inc,CVI,2017-06-30,SH,71198718.0,1549284000.0,71198718.0,1429670000.0,7.9233,7.1709,5,4,0.0,,ENERGY,5059
ICAHN CARL C,Freeport-McMoRan Copper & Gold Inc,FCX,2017-06-30,SH,91587940.0,1099971000.0,91236296.0,1218917000.0,5.6254,6.1138,6,7,0.385421,addition,MATERIALS,652
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2017-06-30,SH,24757502.0,711283000.0,24757506.5,726880000.0,3.6376,3.6459,7,8,-0.000018,reduction,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,PayPal Holdings Inc,PYPL,2017-06-30,SH,10000000.0,536700000.0,31574653.0,1358342000.0,2.7448,6.8131,8,5,-68.329026,reduction,COMMUNICATIONS,178356
ICAHN CARL C,American Railcar Industries Inc,ARII,2017-06-30,SH,11871268.0,454670000.0,11871268.0,487909000.0,2.3253,2.4472,9,10,0.0,,INDUSTRIALS,606
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2017-06-30,SH,16729960.0,438827000.0,16729960.0,411891000.0,2.2442,2.0659,10,11,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Hertz Global Hld,HTZGQ,2017-06-30,SH,33682713.22,336535000.0,33682713.22,513289000.0,1.7211,2.5745,11,9,0.0,,CONSUMER DISCRETIONARY,7218
ICAHN CARL C,Conduent Inc,CNDT,2017-06-30,SH,19806000.0,315708000.0,19806000.0,332345000.0,1.6146,1.667,12,12,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Welbilt Inc,WBT,2017-06-30,SH,10582660.0,199484000.0,10582660.0,207738000.0,1.0202,1.042,13,14,0.0,,INDUSTRIALS,195119
ICAHN CARL C,Herc Holdings Inc,HRI,2017-06-30,SH,4312860.0,169581000.0,4312860.0,210856000.0,0.8673,1.0576,14,13,0.0,,TRANSPORTS,197209
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2017-06-30,SH,2645665.0,63601000.0,2645665.0,60321000.0,0.3253,0.3026,15,15,0.0,,INDUSTRIALS,11352
ICAHN CARL C,CVR Refining LP,CVRR,2017-06-30,SH,5750000.0,54625000.0,5750000.0,54338000.0,0.2794,0.2725,16,16,0.0,,MATERIALS,134821
