Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2014-03-31,SH,55823768.0,1070101000.0,67135768.0,1345161000.0,16.0217,18.443,1,1,-16.849439,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2014-03-31,SH,44004293.0,1041142000.0,47700200.0,1037480000.0,15.5881,14.2245,2,2,-7.7482,reduction,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2014-03-31,SH,39429328.0,621012000.0,44289000.0,636876000.0,9.2979,8.732,3,4,-10.972639,reduction,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2014-03-31,SH,4211230.0,352605000.0,4211230.0,368399000.0,5.2792,5.051,4,5,0.0,,FINANCE,11343
GREENLIGHT CAPITAL INC,Oil States International Inc,OIS,2014-03-31,SH,2750000.0,271150000.0,2750000.0,279730000.0,4.0597,3.8353,5,7,0.0,,ENERGY,3534
GREENLIGHT CAPITAL INC,Aetna Inc.,AET,2014-03-31,SH,3220440.0,241436000.0,4293940.0,294522000.0,3.6148,4.0381,6,6,-25.000349,reduction,HEALTH CARE,11337
GREENLIGHT CAPITAL INC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2014-03-31,SH,11850000.0,223255000.0,1305581.0,17038000.0,3.3426,0.2336,7,36,807.641885,addition,INFORMATION TECHNOLOGY,153522
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2014-03-31,SH,8653896.0,204232000.0,8796896.0,185879000.0,3.0578,2.5485,8,9,-1.625573,reduction,FINANCE,7342
GREENLIGHT CAPITAL INC,Anadarko Petroleum Corp.,APC,2014-03-31,SH,2410630.0,189015000.0,1978230.0,145156000.0,2.83,1.9902,9,11,21.857923,addition,ENERGY,370
GREENLIGHT CAPITAL INC,DXC Technology Company,DXC,2014-03-31,SH,3583600.0,188542000.0,4111734.78,198757000.0,2.8229,2.7251,10,8,-12.844573,reduction,INFORMATION TECHNOLOGY,389
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2014-03-31,SH,5900000.0,161719000.0,2892185.0,72738000.0,2.4213,0.9973,11,24,103.998015,addition,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2014-03-31,SH,4041368.0,146581000.0,4268968.0,150054000.0,2.1946,2.0573,12,10,-5.331499,reduction,FINANCE,140718
GREENLIGHT CAPITAL INC,Conns Inc,CONN,2014-03-31,SH,3300000.0,128206000.0,0.0,0.0,1.9195,,13,999999,,new,CONSUMER DISCRETIONARY,632
GREENLIGHT CAPITAL INC,BWX Technologies Inc,BWXT,2014-03-31,SH,3829704.0,127145000.0,3992904.0,136517000.0,1.9036,1.8717,14,13,-4.087251,reduction,INDUSTRIALS,7803
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2014-03-31,SH,3109080.0,126571000.0,1862162.0,78508000.0,1.895,1.0764,15,23,66.960769,addition,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,AGNC Investment Corp,AGNC,2014-03-31,SH,5238308.0,112571000.0,0.0,0.0,1.6854,,16,999999,,new,REAL ESTATE,46317
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2014-03-31,SH,6733469.0,110833000.0,6733469.0,97635000.0,1.6594,1.3386,17,18,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,McDermott International Inc,MDRIQ,2014-03-31,SH,4681365.15,109835000.0,2614073.57,71842000.0,1.6445,0.985,18,26,79.083145,addition,ENERGY,15
GREENLIGHT CAPITAL INC,Amdocs Ltd,DOX,2014-03-31,SH,2302245.0,106963000.0,2302245.0,94944000.0,1.6015,1.3017,19,20,0.0,,INFORMATION TECHNOLOGY,4826
GREENLIGHT CAPITAL INC,Take-Two Interactive Software Inc.,TTWO,2014-03-31,SH,4800000.0,105264000.0,4163272.0,72316000.0,1.576,0.9915,20,25,15.293932,addition,INFORMATION TECHNOLOGY,3930
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2014-03-31,SH,4797361.78,97797000.0,6675354.81,130858000.0,1.4642,1.7941,21,14,-28.133232,reduction,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Nov Inc,NOV,2014-03-31,SH,1225000.0,95391000.0,0.0,0.0,1.4282,,22,999999,,new,ENERGY,17
