Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,General Motors Co,GM,2017-03-31,SH,54755000.0,1936137000.0,13167964.0,458772000.0,26.9098,7.8842,1,4,315.819788,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,General Motors Co,GM,2017-03-31,CALL,18000000.0,636480000.0,25000000.0,871000000.0,8.8462,14.9685,2,1,-28.0,reduction,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2017-03-31,SH,12460508.0,572809000.0,12621325.0,525174000.0,7.9613,9.0253,3,3,-1.274169,reduction,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2017-03-31,SH,15884000.0,570474000.0,23230960.0,672827000.0,7.9288,11.5628,4,2,-31.625727,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2017-03-31,SH,22663081.0,380287000.0,15403173.0,280800000.0,5.2855,4.8257,5,7,47.132549,addition,ENERGY,1030
GREENLIGHT CAPITAL INC,Viatris Inc,VTRS,2017-03-31,SH,8692307.0,338912000.0,8670307.0,330772000.0,4.7104,5.6845,6,5,0.25374,addition,HEALTH CARE,506
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2017-03-31,SH,24118668.0,239982000.0,24118668.0,242393000.0,3.3354,4.1656,7,8,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2017-03-31,SH,5920853.0,224755000.0,5920853.0,232215000.0,3.1238,3.9907,8,9,0.0,,FINANCE,140718
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2017-03-31,SH,2060409.0,201323000.0,3310409.0,319554000.0,2.7981,5.4917,9,6,-37.759685,reduction,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2017-03-31,SH,4282100.0,198731000.0,4282100.0,165589000.0,2.7621,2.8457,10,13,0.0,,FINANCE,2412
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2017-03-31,SH,5000000.0,192500000.0,8945144.0,197598000.0,2.6755,3.3958,11,10,-44.103751,reduction,MATERIALS,178072
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2017-03-31,SH,7944896.0,181223000.0,7944896.0,166207000.0,2.5188,2.8563,12,12,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Calpine Corp. (New),CPN,2017-03-31,SH,10961000.0,121119000.0,10961000.0,125285000.0,1.6834,2.1531,13,14,0.0,,UTILITIES AND TELECOMMUNICATIONS,45693
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2017-03-31,SH,3294780.0,115449000.0,3294780.0,97855000.0,1.6046,1.6817,14,17,0.0,,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,Perrigo Co PLC,PRGO,2017-03-31,SH,1700000.0,112864000.0,0.0,0.0,1.5687,,15,999999,,new,HEALTH CARE,322
GREENLIGHT CAPITAL INC,Conduent Inc,CNDT,2017-03-31,SH,5960000.0,100009000.0,0.0,0.0,1.39,,16,999999,,new,INFORMATION TECHNOLOGY,198139
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2017-03-31,SH,1891672.0,98821000.0,1766672.0,110753000.0,1.3735,1.9033,17,15,7.07545,addition,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2017-03-31,SH,5488438.0,93028000.0,5488438.0,100164000.0,1.293,1.7214,18,16,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,Syngenta AG ADS,SYT,2017-03-31,SH,1015000.0,89828000.0,925000.0,73121000.0,1.2485,1.2566,19,19,9.72973,addition,MATERIALS,6597
GREENLIGHT CAPITAL INC,U-Haul Holding Company,UHAL,2017-03-31,SH,2200000.0,83862000.0,2200000.0,81311000.0,1.1656,1.3974,20,18,0.0,,TRANSPORTS,6942
GREENLIGHT CAPITAL INC,Rite Aid Corp.,RADCQ,2017-03-31,SH,838949.45,71311000.0,1023148.1,168615000.0,0.9911,2.8977,21,11,-18.003127,reduction,CONSUMER STAPLES,6554
GREENLIGHT CAPITAL INC,The Stars Group,TSG,2017-03-31,SH,3962684.0,67244000.0,3962684.0,56084000.0,0.9346,0.9638,22,23,0.0,,INFORMATION TECHNOLOGY,169679
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2017-03-31,SH,435000.0,63723000.0,435000.0,58024000.0,0.8857,0.9972,23,22,0.0,,FINANCE,11343
GREENLIGHT CAPITAL INC,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2017-03-31,SH,614770.0,63610000.0,614770.0,55478000.0,0.8841,0.9534,24,24,0.0,,CONSUMER DISCRETIONARY,3883
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2017-03-31,SH,2456589.96,51713000.0,3283110.99,60740000.0,0.7187,1.0438,25,20,-25.174934,reduction,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Monsanto Co. (New),MON,2017-03-31,SH,410000.0,46412000.0,410000.0,43135000.0,0.6451,0.7413,26,26,0.0,,MATERIALS,16
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2017-03-31,SH,1600000.0,46240000.0,0.0,0.0,0.6427,,27,999999,,new,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,Liberty Global plc Class A,LBTYA,2017-03-31,SH,1243018.0,44588000.0,1243018.0,38023000.0,0.6197,0.6534,28,28,0.0,,COMMUNICATIONS,4042
GREENLIGHT CAPITAL INC,Alcoa Corp,AA,2017-03-31,SH,1275000.0,43860000.0,1275000.0,35802000.0,0.6096,0.6153,29,29,0.0,,MATERIALS,197866
GREENLIGHT CAPITAL INC,Designer Brands Inc,DBI,2017-03-31,SH,2041106.0,42211000.0,2141206.0,48498000.0,0.5867,0.8335,30,25,-4.674936,reduction,CONSUMER DISCRETIONARY,641
GREENLIGHT CAPITAL INC,Alere Inc,ALR,2017-03-31,SH,1046697.0,41585000.0,0.0,0.0,0.578,,31,999999,,new,HEALTH CARE,90990
GREENLIGHT CAPITAL INC,Freds Inc.,FRED,2017-03-31,SH,2180721.0,28567000.0,1500000.0,27840000.0,0.397,0.4784,32,31,45.3814,addition,CONSUMER DISCRETIONARY,4110
