Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,SSgA SPDR Gold Shares,GLD,2009-03-31,SH,4209090.0,379996000.0,3695090.0,319810000.0,15.994,16.2877,1,1,13.910351,addition,MATERIALS,3418
GREENLIGHT CAPITAL INC,URS Corp.,URS,2009-03-31,SH,4434924.0,179215000.0,4652833.0,189696000.0,7.5431,9.6611,2,2,-4.683362,reduction,INDUSTRIALS,2409
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2009-03-31,SH,12820000.0,146148000.0,9931475.0,103982000.0,6.1514,5.2957,3,8,29.084552,addition,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,MEMC Electronic Materials Inc.,WFR,2009-03-31,SH,7287698.0,120174000.0,7287698.0,104069000.0,5.0581,5.3002,4,7,0.0,,INFORMATION TECHNOLOGY,969
GREENLIGHT CAPITAL INC,Target Corp.,TGT,2009-03-31,SH,3475444.0,119520000.0,3475444.0,120007000.0,5.0306,6.1119,5,4,0.0,,CONSUMER DISCRETIONARY,305
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2009-03-31,SH,3200000.0,118016000.0,3200000.0,108416000.0,4.9673,5.5215,6,6,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,TeraData Corp.,TDC,2009-03-31,SH,6895017.0,111838000.0,6517717.0,96657000.0,4.7072,4.9227,7,9,5.788837,addition,INFORMATION TECHNOLOGY,3673
GREENLIGHT CAPITAL INC,Allegheny Energy,AYE,2009-03-31,SH,4305000.0,99746000.0,4472654.0,151444000.0,4.1983,7.7129,8,3,-3.748423,reduction,UTILITIES AND TELECOMMUNICATIONS,4297
GREENLIGHT CAPITAL INC,Pfizer Inc.,PFE,2009-03-31,SH,6250220.0,80767000.0,0.0,0.0,3.3995,,9,999999,,new,HEALTH CARE,265
GREENLIGHT CAPITAL INC,Hess Corp,HES,2009-03-31,SH,1300000.0,70460000.0,0.0,0.0,2.9657,,10,999999,,new,ENERGY,414
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2009-03-31,SH,10733469.0,62577000.0,10733469.0,61718000.0,2.6339,3.1433,11,11,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,Wyeth Inc.,WYE,2009-03-31,SH,1430000.0,61547000.0,0.0,0.0,2.5905,,12,999999,,new,HEALTH CARE,477
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2009-03-31,SH,2378532.0,53422000.0,917119.0,22240000.0,2.2485,1.1327,13,18,159.348242,addition,FINANCE,5209
GREENLIGHT CAPITAL INC,Harman International Industries,HAR,2009-03-31,SH,3705757.0,50139000.0,0.0,0.0,2.1103,,14,999999,,new,CONSUMER DISCRETIONARY,3613
GREENLIGHT CAPITAL INC,McDermott International Inc,MDRIQ,2009-03-31,SH,1213751.95,48762000.0,289424.05,8579000.0,2.0524,0.4369,15,31,319.368035,addition,ENERGY,15
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2009-03-31,SH,3908238.42,46969000.0,3871218.42,46649000.0,1.9769,2.3758,16,13,0.956288,addition,CONSUMER DISCRETIONARY,11307
GREENLIGHT CAPITAL INC,CommScope Holding Co Inc,COMM,2009-03-31,SH,3717890.0,42235000.0,7000000.0,108780000.0,1.7777,5.5401,17,5,-46.887286,reduction,INFORMATION TECHNOLOGY,11383
GREENLIGHT CAPITAL INC,Health Management Associates Inc. (New),HMA,2009-03-31,SH,14406185.0,37168000.0,14406185.0,25787000.0,1.5644,1.3133,18,17,0.0,,HEALTH CARE,4803
GREENLIGHT CAPITAL INC,Granite Real Estate Investment Trusts,GRP.U,2009-03-31,SH,5655235.0,34723000.0,5387535.0,40191000.0,1.4615,2.0469,19,15,4.968877,addition,REAL ESTATE,139082
GREENLIGHT CAPITAL INC,DuPont de Nemours Inc.,DD,2009-03-31,SH,1913625.0,34142000.0,1464750.0,46779000.0,1.437,2.3824,20,12,30.645161,addition,MATERIALS,225
GREENLIGHT CAPITAL INC,Helix Energy Solutions Group Inc.,HLX,2009-03-31,SH,6527645.0,33552000.0,5732818.0,41506000.0,1.4122,2.1139,21,14,13.864508,addition,ENERGY,559
GREENLIGHT CAPITAL INC,Con-Way Inc.,CNW,2009-03-31,SH,1805305.0,32369000.0,0.0,0.0,1.3624,,22,999999,,new,TRANSPORTS,330
GREENLIGHT CAPITAL INC,Patterson-UTI Energy Inc,PTEN,2009-03-31,SH,3480000.0,31181000.0,791153.0,9106000.0,1.3124,0.4638,23,27,339.86435,addition,ENERGY,702
GREENLIGHT CAPITAL INC,Rohm & Haas Co.,ROH,2009-03-31,SH,387500.0,30550000.0,0.0,0.0,1.2858,,24,999999,,new,MATERIALS,342
GREENLIGHT CAPITAL INC,Discover Financial Services,DFS,2009-03-31,SH,4450000.0,28080000.0,0.0,0.0,1.1819,,25,999999,,new,FINANCE,4324
GREENLIGHT CAPITAL INC,Jones Group Inc. (The),JNY,2009-03-31,SH,5612900.0,23686000.0,0.0,0.0,0.9969,,26,999999,,new,CONSUMER DISCRETIONARY,3622
GREENLIGHT CAPITAL INC,BJ Services Co.,BJS,2009-03-31,SH,2300000.0,22885000.0,0.0,0.0,0.9632,,27,999999,,new,ENERGY,4301
GREENLIGHT CAPITAL INC,Employers Holdings Inc,EIG,2009-03-31,SH,2325000.0,22181000.0,2325000.0,38362000.0,0.9336,1.9537,28,16,0.0,,FINANCE,7135
GREENLIGHT CAPITAL INC,REPUBLIC AWYS HLDGS INC,RJETQ,2009-03-31,SH,3382800.0,21920000.0,1741500.0,18581000.0,0.9226,0.9463,29,20,94.246339,addition,TRANSPORTS,1047
GREENLIGHT CAPITAL INC,IPC Holdings Ltd,IPCR,2009-03-31,SH,792851.0,21439000.0,0.0,0.0,0.9024,,30,999999,,new,FINANCE,5497
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2009-03-31,SH,1000000.0,18370000.0,0.0,0.0,0.7732,,31,999999,,new,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Ticketmaster Entertainment Inc.,TKTM,2009-03-31,SH,4838000.0,17852000.0,2547346.0,16354000.0,0.7514,0.8329,32,22,89.923159,addition,CONSUMER DISCRETIONARY,57657
GREENLIGHT CAPITAL INC,Oaktree Specialty Lending Corp,OCSL,2009-03-31,SH,753088.68,17488000.0,753088.68,17059000.0,0.7361,0.8688,33,21,0.0,,FINANCE,46109
GREENLIGHT CAPITAL INC,Western Digital Corp,WDC,2009-03-31,SH,686458.0,13276000.0,686458.0,7860000.0,0.5588,0.4003,34,33,0.0,,INFORMATION TECHNOLOGY,961
GREENLIGHT CAPITAL INC,American Eagle Outfitters Inc,AEO,2009-03-31,SH,1050000.0,12852000.0,0.0,0.0,0.5409,,35,999999,,new,CONSUMER DISCRETIONARY,749
GREENLIGHT CAPITAL INC,Patriot Coal Corp,PCXCQ,2009-03-31,SH,3197506.0,11862000.0,1321089.0,8257000.0,0.4993,0.4205,36,32,142.035624,addition,ENERGY,3452
GREENLIGHT CAPITAL INC,Health Net Inc.,HNT,2009-03-31,SH,807047.0,11686000.0,807047.0,8788000.0,0.4919,0.4476,37,29,0.0,,HEALTH CARE,2653
GREENLIGHT CAPITAL INC,Cadence Design Systems Inc.,CDNS,2009-03-31,SH,2573535.0,10809000.0,2573535.0,9419000.0,0.4549,0.4797,38,26,0.0,,INFORMATION TECHNOLOGY,947
GREENLIGHT CAPITAL INC,Williams-Sonoma Inc.,WSM,2009-03-31,SH,935613.0,9431000.0,935613.0,7354000.0,0.3969,0.3745,39,34,0.0,,CONSUMER DISCRETIONARY,5191
GREENLIGHT CAPITAL INC,Guaranty Financial Group Inc,GFG,2009-03-31,SH,8317242.0,8734000.0,8317242.0,21708000.0,0.3676,1.1056,40,19,0.0,,FINANCE,5279
GREENLIGHT CAPITAL INC,JA Solar Holdings Co. Ltd.,JASO,2009-03-31,SH,503013.6,8476000.0,503013.6,10990000.0,0.3568,0.5597,41,24,0.0,,INDUSTRIALS,5608
GREENLIGHT CAPITAL INC,Focus Media Holdings Inc,FMCN,2009-03-31,SH,1089407.0,7408000.0,1089407.0,9903000.0,0.3118,0.5044,42,25,0.0,,CONSUMER DISCRETIONARY,4819
