Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2015-06-30,SH,29530284.0,925959000.0,29748684.0,925407000.0,11.6124,11.8839,1,1,-0.73415,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2015-06-30,SH,24844588.0,743102000.0,24953888.0,598894000.0,9.3192,7.6909,2,3,-0.438008,reduction,INFORMATION TECHNOLOGY,153522
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2015-06-30,SH,37949546.0,714970000.0,33549546.0,910199000.0,8.9664,11.6886,3,2,13.114932,addition,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2015-06-30,SH,22840486.0,496552000.0,20583070.0,574061000.0,6.2272,7.372,4,4,10.967344,addition,ENERGY,1030
GREENLIGHT CAPITAL INC,General Motors Co,GM,2015-06-30,SH,14645763.0,488142000.0,9467986.0,355049000.0,6.1218,4.5595,5,5,54.687206,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Citizens Financial Group Inc,CFG,2015-06-30,SH,12558800.0,342980000.0,12612200.0,304333000.0,4.3013,3.9082,6,8,-0.4234,reduction,FINANCE,174010
GREENLIGHT CAPITAL INC,Chicago Bridge & Iron Co. NV,CBI,2015-06-30,SH,6723457.0,336442000.0,6751657.0,332586000.0,4.2193,4.271,7,6,-0.417675,reduction,INDUSTRIALS,5454
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2015-06-30,SH,3778400.0,330270000.0,3778400.0,319047000.0,4.1419,4.0971,8,7,0.0,,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2015-06-30,SH,5876368.0,273075000.0,5909068.0,254740000.0,3.4246,3.2713,9,9,-0.553387,reduction,FINANCE,140718
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2015-06-30,SH,24118668.0,264099000.0,15641805.0,129436000.0,3.312,1.6622,10,19,54.193637,addition,MATERIALS,9612
