Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,CIT Group Inc (DEL),CIT,2010-06-30,SH,10590429.0,358591000.0,10590429.0,412603000.0,10.8107,13.3458,1,1,0.0,,FINANCE,195358
GREENLIGHT CAPITAL INC,Pfizer Inc.,PFE,2010-06-30,SH,24404419.29,330177000.0,19134419.29,311343000.0,9.954,10.0705,2,2,27.541991,addition,HEALTH CARE,265
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2010-06-30,SH,1854220.0,291335000.0,0.0,0.0,8.7831,,3,999999,,new,ENERGY,2736
GREENLIGHT CAPITAL INC,Cardinal Health Inc.,CAH,2010-06-30,SH,6550500.0,220162000.0,6550500.0,236015000.0,6.6374,7.634,4,3,0.0,,HEALTH CARE,292
GREENLIGHT CAPITAL INC,CareFusion Corp.,CFN,2010-06-30,SH,8718724.0,197916000.0,8718724.0,230436000.0,5.9667,7.4535,5,4,0.0,,HEALTH CARE,83036
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2010-06-30,SH,7660442.0,176267000.0,3400000.0,99586000.0,5.314,3.2211,6,10,125.307118,addition,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,NCR Voyix Corp,VYX,2010-06-30,SH,18693912.54,139001000.0,0.0,0.0,4.1905,,7,999999,,new,INFORMATION TECHNOLOGY,3634
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2010-06-30,SH,2583371.0,134232000.0,3200000.0,142112000.0,4.0468,4.5967,8,6,-19.269656,reduction,FINANCE,7342
GREENLIGHT CAPITAL INC,Becton Dickinson and Co.,BDX,2010-06-30,SH,1841412.5,121479000.0,681625.0,52356000.0,3.6623,1.6935,9,21,170.150376,addition,HEALTH CARE,4305
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2010-06-30,SH,10733469.0,115814000.0,10733469.0,130412000.0,3.4915,4.2182,10,7,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,Xerox Corp. (Haloid Co.),XRX,2010-06-30,SH,3375000.0,108540000.0,1750000.0,68250000.0,3.2722,2.2076,11,18,92.857143,addition,INFORMATION TECHNOLOGY,3685
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2010-06-30,SH,5790000.0,105957000.0,8902600.0,160603000.0,3.1943,5.1947,12,5,-34.96282,reduction,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,Travelers Companies Inc. (The) (St. Paul Fire and Marine Insurance),TRV,2010-06-30,SH,2132272.0,105014000.0,2132272.0,115015000.0,3.1659,3.7202,13,9,0.0,,FINANCE,470
