Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2015-03-31,SH,29748684.0,925407000.0,34422168.0,949880000.0,11.8839,12.6245,1,2,-13.57696,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2015-03-31,SH,33549546.0,910199000.0,31255970.0,1094272000.0,11.6886,14.5436,2,1,7.338041,addition,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2015-03-31,SH,24953888.0,598894000.0,24953888.0,486850000.0,7.6909,6.4706,3,3,0.0,,INFORMATION TECHNOLOGY,153522
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2015-03-31,SH,20583070.0,574061000.0,13256028.0,448187000.0,7.372,5.9567,4,4,55.273284,addition,ENERGY,1030
GREENLIGHT CAPITAL INC,General Motors Co,GM,2015-03-31,SH,9467986.0,355049000.0,0.0,0.0,4.5595,,5,999999,,new,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Chicago Bridge & Iron Co. NV,CBI,2015-03-31,SH,6751657.0,332586000.0,2940000.0,123421000.0,4.271,1.6403,6,20,129.648197,addition,INDUSTRIALS,5454
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2015-03-31,SH,3778400.0,319047000.0,3795700.0,324229000.0,4.0971,4.3092,7,6,-0.455779,reduction,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Citizens Financial Group Inc,CFG,2015-03-31,SH,12612200.0,304333000.0,10100000.0,251086000.0,3.9082,3.3371,8,7,24.873267,addition,FINANCE,174010
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2015-03-31,SH,5909068.0,254740000.0,5541368.0,234843000.0,3.2713,3.1212,9,9,6.635546,addition,FINANCE,140718
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2015-03-31,SH,5581800.0,243646000.0,3742639.0,145290000.0,3.1288,1.931,10,17,49.140753,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,ON Semiconductor Corp,ON,2015-03-31,SH,17530500.0,212294000.0,17750000.0,179808000.0,2.7262,2.3898,11,13,-1.23662,reduction,INFORMATION TECHNOLOGY,54
GREENLIGHT CAPITAL INC,Aecom,ACM,2015-03-31,SH,6557504.0,202103000.0,6653204.0,202058000.0,2.5954,2.6855,12,10,-1.438405,reduction,INDUSTRIALS,4004
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2015-03-31,SH,8911500.88,171690000.0,10488244.86,182062000.0,2.2048,2.4197,13,12,-15.03344,reduction,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Keysight Technologies Inc,KEYS,2015-03-31,SH,4426446.0,164443000.0,4464846.0,150778000.0,2.1117,2.0039,14,15,-0.860052,reduction,HEALTH CARE,174368
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2015-03-31,SH,8517796.0,155364000.0,8517796.0,156556000.0,1.9951,2.0807,15,14,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2015-03-31,SH,3109080.0,154863000.0,3109080.0,150199000.0,1.9887,1.9962,16,16,0.0,,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,UIL Holdings Corp.,UIL,2015-03-31,SH,2600000.0,133692000.0,0.0,0.0,1.7168,,17,999999,,new,COMMUNICATIONS,6527
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2015-03-31,SH,9048864.0,133018000.0,24732881.0,358627000.0,1.7082,4.7664,18,5,-63.413627,reduction,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2015-03-31,SH,15641805.0,129436000.0,15641805.0,128263000.0,1.6622,1.7047,19,19,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Life-Time Fitness Inc,LTM,2015-03-31,SH,1811085.0,128515000.0,1835685.0,103936000.0,1.6504,1.3814,20,23,-1.340099,reduction,CONSUMER DISCRETIONARY,5123
GREENLIGHT CAPITAL INC,Take-Two Interactive Software Inc.,TTWO,2015-03-31,SH,4704600.0,119755000.0,4704600.0,131871000.0,1.5379,1.7527,21,18,0.0,,INFORMATION TECHNOLOGY,3930
GREENLIGHT CAPITAL INC,Lam Research Corp.,LRCX,2015-03-31,SH,1655000.0,116238000.0,2480000.0,196763000.0,1.4927,2.6151,22,11,-33.266129,reduction,INFORMATION TECHNOLOGY,2661
GREENLIGHT CAPITAL INC,Spirit Aerosystems Holdings Inc. Class A,SPR,2015-03-31,SH,2204126.0,115077000.0,2204126.0,94865000.0,1.4778,1.2608,23,27,0.0,,INDUSTRIALS,4915
GREENLIGHT CAPITAL INC,Macys Inc,M,2015-03-31,SH,1680000.0,109049000.0,0.0,0.0,1.4004,,24,999999,,new,CONSUMER DISCRETIONARY,427
GREENLIGHT CAPITAL INC,Conns Inc,CONN,2015-03-31,SH,3563000.0,107888000.0,3563000.0,66592000.0,1.3855,0.8851,25,31,0.0,,CONSUMER DISCRETIONARY,632
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2015-03-31,SH,4218200.0,107817000.0,8030200.0,238818000.0,1.3846,3.1741,26,8,-47.470798,reduction,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2015-03-31,SH,2025000.0,89981000.0,2025000.0,102282000.0,1.1555,1.3594,27,25,0.0,,FINANCE,2412
GREENLIGHT CAPITAL INC,DigitalBridge Group Inc,DBRG,2015-03-31,SH,793787.25,74109000.0,1134893.5,102459000.0,0.9517,1.3617,28,24,-30.056234,reduction,REAL ESTATE,170344
GREENLIGHT CAPITAL INC,Tri Pointe Homes Inc (DE),TPH,2015-03-31,SH,4786061.0,73850000.0,4408647.0,67231000.0,0.9484,0.8935,29,30,8.560767,addition,INDUSTRIALS,138705
GREENLIGHT CAPITAL INC,Columbia Seligman Semiconductor and Technology ETF-,SEMI,2015-03-31,SH,2700000.0,69714000.0,0.0,0.0,0.8953,,30,999999,,new,INFORMATION TECHNOLOGY,167774
GREENLIGHT CAPITAL INC,Liberty Global plc Class A,LBTYA,2015-03-31,SH,1168418.0,60139000.0,1168418.0,58666000.0,0.7723,0.7797,31,34,0.0,,COMMUNICATIONS,4042
GREENLIGHT CAPITAL INC,Santander Consumer USA Holdings Inc,SC,2015-03-31,SH,2172251.0,50266000.0,0.0,0.0,0.6455,,32,999999,,new,FINANCE,165244
