Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Automatic Data Processing Inc,ADP,2009-09-30,SH,1512500.0,59441000.0,0.0,0.0,2.2346,,17,999999,,new,INFORMATION TECHNOLOGY,201
GREENLIGHT CAPITAL INC,Health Net Inc.,HNT,2009-09-30,SH,3502337.0,53936000.0,656918.0,10215000.0,2.0276,0.3604,18,33,433.146755,addition,HEALTH CARE,2653
GREENLIGHT CAPITAL INC,Patterson-UTI Energy Inc,PTEN,2009-09-30,SH,3115000.0,47037000.0,3115000.0,40059000.0,1.7683,1.4135,19,21,0.0,,ENERGY,702
GREENLIGHT CAPITAL INC,Global X Metaverse ETF-,VR,2009-09-30,SH,1789766.0,46176000.0,0.0,0.0,1.7359,,20,999999,,new,FINANCE,4290
GREENLIGHT CAPITAL INC,BJ Services Co.,BJS,2009-09-30,SH,2300000.0,44689000.0,2300000.0,31349000.0,1.68,1.1062,21,25,0.0,,ENERGY,4301
GREENLIGHT CAPITAL INC,Barrick Gold Corp,GOLD,2009-09-30,SH,1100000.0,41690000.0,0.0,0.0,1.5673,,22,999999,,new,MATERIALS,11423
GREENLIGHT CAPITAL INC,Employers Holdings Inc,EIG,2009-09-30,SH,2325000.0,35991000.0,2325000.0,31504000.0,1.353,1.1116,23,24,0.0,,FINANCE,7135
GREENLIGHT CAPITAL INC,CAL DIVE INTERNATIONAL INC COM,CDVIQ,2009-09-30,PRN,40192000.0,35369000.0,53000000.0,40015000.0,1.3296,1.4119,24,22,-24.166038,reduction,ENERGY,3586
GREENLIGHT CAPITAL INC,REPUBLIC AWYS HLDGS INC,RJETQ,2009-09-30,SH,3442800.0,32121000.0,3382800.0,22090000.0,1.2075,0.7795,25,29,1.773679,addition,TRANSPORTS,1047
GREENLIGHT CAPITAL INC,Oaktree Specialty Lending Corp,OCSL,2009-09-30,SH,761421.18,24969000.0,753088.68,22686000.0,0.9387,0.8005,26,28,1.106443,addition,FINANCE,46109
GREENLIGHT CAPITAL INC,ATP Oil & Gas,ATPAQ,2009-09-30,SH,1332000.0,23829000.0,1750500.0,12183000.0,0.8958,0.4299,27,32,-23.907455,reduction,ENERGY,5436
GREENLIGHT CAPITAL INC,MEMC Electronic Materials Inc.,WFR,2009-09-30,SH,1039760.0,17291000.0,3643849.0,64897000.0,0.65,2.2899,28,14,-71.465338,reduction,INFORMATION TECHNOLOGY,969
GREENLIGHT CAPITAL INC,Transatlantic Holdings Inc.,TRH,2009-09-30,SH,325000.0,16305000.0,325000.0,14082000.0,0.613,0.4969,29,31,0.0,,FINANCE,2686
GREENLIGHT CAPITAL INC,JA Solar Holdings Co. Ltd.,JASO,2009-09-30,PRN,3922800.0,14613000.0,3922800.0,14907000.0,0.5493,0.526,30,30,0.0,,INDUSTRIALS,5608
GREENLIGHT CAPITAL INC,Ticketmaster Entertainment Inc.,TKTM,2009-09-30,SH,1179368.0,13787000.0,4838000.0,31060000.0,0.5183,1.096,31,26,-75.622819,reduction,CONSUMER DISCRETIONARY,57657
GREENLIGHT CAPITAL INC,Foster Wheeler AG,FWLT,2009-09-30,SH,375775.0,11991000.0,375775.0,8925000.0,0.4508,0.3149,32,35,0.0,,INDUSTRIALS,4810
GREENLIGHT CAPITAL INC,Endurance Specialty Holdings Ltd,ENH,2009-09-30,SH,256359.0,9349000.0,256359.0,7511000.0,0.3515,0.265,33,36,0.0,,FINANCE,4410
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2009-09-30,SH,1000000.0,9070000.0,1000000.0,7220000.0,0.341,0.2548,34,37,0.0,,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Huntsman Corp,HUN,2009-09-30,SH,965000.0,8791000.0,965000.0,4854000.0,0.3305,0.1713,35,40,0.0,,MATERIALS,2568
GREENLIGHT CAPITAL INC,Mercer International Inc,MERC,2009-09-30,PRN,13500000.0,7358000.0,13500000.0,4928000.0,0.2766,0.1739,36,39,0.0,,MATERIALS,6191
GREENLIGHT CAPITAL INC,Amkor Technology Inc.,AMKR,2009-09-30,SH,1005631.0,6919000.0,1005631.0,4756000.0,0.2601,0.1678,37,41,0.0,,INFORMATION TECHNOLOGY,931
GREENLIGHT CAPITAL INC,Oshkosh Corporation,OSK,2009-09-30,SH,216300.0,6691000.0,216300.0,3145000.0,0.2515,0.111,38,45,0.0,,INDUSTRIALS,571
GREENLIGHT CAPITAL INC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2009-09-30,SH,549529.0,6028000.0,549529.0,2753000.0,0.2266,0.0971,39,48,0.0,,COMMUNICATIONS,3420
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2009-09-30,SH,377105.2,5128000.0,377105.2,4977000.0,0.1928,0.1756,40,38,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,General Cable Corp. (1994),BGC,2009-09-30,SH,123743.0,4844000.0,123743.0,4650000.0,0.1821,0.1641,41,42,0.0,,INDUSTRIALS,3606
GREENLIGHT CAPITAL INC,Beazer Homes USA Inc.,BZH,2009-09-30,PRN,5165000.0,4597000.0,5165000.0,2996000.0,0.1728,0.1057,42,46,0.0,,CONSUMER DISCRETIONARY,11413
GREENLIGHT CAPITAL INC,Colonial Properties Trust SBI,CLP,2009-09-30,SH,431573.0,4199000.0,431573.0,3194000.0,0.1579,0.1127,43,44,0.0,,FINANCE,3946
GREENLIGHT CAPITAL INC,Aircastle Ltd,AYR,2009-09-30,SH,381941.0,3694000.0,381941.0,2807000.0,0.1389,0.099,44,47,0.0,,INDUSTRIALS,6603
GREENLIGHT CAPITAL INC,Smithfield Foods Inc.,SFD,2009-09-30,SH,239263.0,3301000.0,239263.0,3342000.0,0.1241,0.1179,45,43,0.0,,CONSUMER STAPLES,1064
GREENLIGHT CAPITAL INC,Duke Realty Corp.,DRE,2009-09-30,SH,246579.0,2962000.0,246579.0,2162000.0,0.1114,0.0763,46,49,0.0,,REAL ESTATE,3777
GREENLIGHT CAPITAL INC,Inseego Corp,INSG,2009-09-30,SH,24397.7,2772000.0,0.0,0.0,0.1042,,47,999999,,new,INFORMATION TECHNOLOGY,11428
GREENLIGHT CAPITAL INC,M.D.C. Holdings Inc.,MDC,2009-09-30,SH,86127.21,2443000.0,86127.21,2117000.0,0.0918,0.0747,48,50,0.0,,CONSUMER DISCRETIONARY,5126
GREENLIGHT CAPITAL INC,CROSSTEX ENERGY INC,XTXI,2009-09-30,SH,462167.0,2441000.0,462167.0,1923000.0,0.0918,0.0679,49,52,0.0,,MATERIALS,6674
GREENLIGHT CAPITAL INC,Belden Inc,BDC,2009-09-30,SH,92600.0,2139000.0,92600.0,1546000.0,0.0804,0.0546,50,54,0.0,,INDUSTRIALS,615
GREENLIGHT CAPITAL INC,Anixter International Inc,AXE,2009-09-30,SH,52387.0,2102000.0,52387.0,1969000.0,0.079,0.0695,51,51,0.0,,INFORMATION TECHNOLOGY,4298
GREENLIGHT CAPITAL INC,Stagwell Inc,STGW,2009-09-30,SH,374034.0,1855000.0,374034.0,1376000.0,0.0697,0.0486,52,55,0.0,,COMMUNICATIONS,9946
GREENLIGHT CAPITAL INC,Teekay Corp.,TK,2009-09-30,SH,84365.0,1845000.0,84365.0,1774000.0,0.0694,0.0626,53,53,0.0,,ENERGY,5796
GREENLIGHT CAPITAL INC,Sinclair Inc,SBGI,2009-09-30,SH,450000.0,1611000.0,450000.0,873000.0,0.0606,0.0308,54,58,0.0,,COMMUNICATIONS,4081
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2009-09-30,SH,70071.46,1048000.0,2462571.63,31810000.0,0.0394,1.1224,55,23,-97.154541,reduction,CONSUMER DISCRETIONARY,11307
GREENLIGHT CAPITAL INC,Danaos Corp,DAC,2009-09-30,SH,13901.94,984000.0,13901.94,631000.0,0.037,0.0223,56,60,0.0,,TRANSPORTS,7098
GREENLIGHT CAPITAL INC,NIKE Inc.,NKE,2009-09-30,SH,26000.0,421000.0,26000.0,337000.0,0.0158,0.0119,57,61,0.0,,CONSUMER DISCRETIONARY,4000
GREENLIGHT CAPITAL INC,Allegheny Energy,AYE,2009-09-30,SH,0.0,0.0,4154200.0,106555000.0,,3.7598,999999,8,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4297
GREENLIGHT CAPITAL INC,Dana Incorporated,DAN,2009-09-30,SH,0.0,0.0,986161.0,1263000.0,,0.0446,999999,56,-100.0,soldall,CONSUMER DISCRETIONARY,45697
GREENLIGHT CAPITAL INC,Alterra Capital Holding Ltd,ALTE,2009-09-30,SH,0.0,0.0,62800.0,1159000.0,,0.0409,999999,57,-100.0,soldall,FINANCE,90133
GREENLIGHT CAPITAL INC,KKR Financial Holding Co.,KFN,2009-09-30,SH,0.0,0.0,351352.0,327000.0,,0.0115,999999,62,-100.0,soldall,FINANCE,6855
GREENLIGHT CAPITAL INC,United States Natural Gas Fund,UNG,2009-09-30,SH,0.0,0.0,135.94,241000.0,,0.0085,999999,63,-100.0,soldall,ENERGY,5938
GREENLIGHT CAPITAL INC,IPC Holdings Ltd,IPCR,2009-09-30,SH,0.0,0.0,1840000.0,50305000.0,,1.775,999999,15,-100.0,soldall,FINANCE,5497
GREENLIGHT CAPITAL INC,Guaranty Financial Group Inc,GFG,2009-09-30,SH,0.0,0.0,4478729.0,851000.0,,0.03,999999,59,-100.0,soldall,FINANCE,5279
GREENLIGHT CAPITAL INC,Kate Spade & Co.,KATE,2009-09-30,SH,0.0,0.0,43600.0,126000.0,,0.0044,999999,65,-100.0,soldall,CONSUMER DISCRETIONARY,166295
GREENLIGHT CAPITAL INC,SPDR S&P 500 ETF TRUST,SPY,2009-09-30,PUT,0.0,0.0,7500000.0,689625000.0,,24.3338,999999,1,-100.0,soldall,FINANCE,3962
GREENLIGHT CAPITAL INC,Harman International Industries,HAR,2009-09-30,SH,0.0,0.0,2575101.0,48412000.0,,1.7082,999999,16,-100.0,soldall,CONSUMER DISCRETIONARY,3613
GREENLIGHT CAPITAL INC,EPL Oil & Gas Inc.,EPL,2009-09-30,SH,0.0,0.0,690433.0,214000.0,,0.0076,999999,64,-100.0,soldall,ENERGY,647
GREENLIGHT CAPITAL INC,Helix Energy Solutions Group Inc.,HLX,2009-09-30,SH,0.0,0.0,4295218.0,46689000.0,,1.6474,999999,18,-100.0,soldall,ENERGY,559
GREENLIGHT CAPITAL INC,Lawson Software Inc,LWSN,2009-09-30,PRN,0.0,0.0,10800000.0,9261000.0,,0.3268,999999,34,-100.0,soldall,INFORMATION TECHNOLOGY,243
GREENLIGHT CAPITAL INC,General Electric Co,GE,2009-09-30,PUT,0.0,0.0,520000.0,46880000.0,,1.6542,999999,17,-100.0,soldall,INDUSTRIALS,114
