Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Resideo Technologies Inc,REZI,2020-09-30,SH,2173500.0,23909000.0,1944700.0,22792000.0,1.9519,2.4713,13,10,11.765311,addition,INDUSTRIALS,210737
GREENLIGHT CAPITAL INC,Twitter Inc,TWTR,2020-09-30,SH,487500.0,21694000.0,0.0,0.0,1.7711,,14,999999,,new,COMMUNICATIONS,163786
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2020-09-30,SH,5488438.0,18277000.0,5488438.0,22448000.0,1.4921,2.434,15,11,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,Crown Holdings Inc. (Crown Cork & Seal),CCK,2020-09-30,SH,213500.0,16410000.0,213500.0,13906000.0,1.3397,1.5078,16,14,0.0,,MATERIALS,3593
GREENLIGHT CAPITAL INC,Jack In The Box Inc,JACK,2020-09-30,SH,201500.0,15981000.0,190500.0,14114000.0,1.3047,1.5303,17,13,5.774278,addition,CONSUMER DISCRETIONARY,6377
GREENLIGHT CAPITAL INC,Intel Corp.,INTC,2020-09-30,SH,300000.0,15533000.0,0.0,0.0,1.2681,,18,999999,,new,INFORMATION TECHNOLOGY,236
GREENLIGHT CAPITAL INC,NEUBASE THERAPEUTICS ORD SHS,NBSE,2020-09-30,SH,2027027.0,15386000.0,1903227.0,16711000.0,1.2561,1.8119,19,12,6.504742,addition, ,211918
GREENLIGHT CAPITAL INC,Tesla Inc,TSLA,2020-09-30,PUT,97500.0,13943000.0,97500.0,7019000.0,1.1383,0.761,20,17,0.0,,CONSUMER DISCRETIONARY,90516
GREENLIGHT CAPITAL INC,Ingredion Inc.,INGR,2020-09-30,SH,164700.0,12465000.0,0.0,0.0,1.0176,,21,999999,,new,MATERIALS,128539
GREENLIGHT CAPITAL INC,APi Group Corp,APG,2020-09-30,SH,641070.0,9122000.0,723370.0,8788000.0,0.7447,0.9529,22,16,-11.377303,reduction,INDUSTRIALS,215759
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2020-09-30,SH,200000.0,7303000.0,0.0,0.0,0.5962,,23,999999,,new,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,U-Haul Holding Company,UHAL,2020-09-30,SH,144390.0,5140000.0,0.0,0.0,0.4196,,24,999999,,new,TRANSPORTS,6942
GREENLIGHT CAPITAL INC,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2020-09-30,SH,73600.0,4390000.0,73600.0,3537000.0,0.3584,0.3835,25,21,0.0,,CONSUMER DISCRETIONARY,3883
GREENLIGHT CAPITAL INC,Intercept Pharmaceuticals Inc,ICPT,2020-09-30,SH,100000.0,4146000.0,0.0,0.0,0.3385,,26,999999,,new,HEALTH CARE,132012
GREENLIGHT CAPITAL INC,Graham Holdings Inc.,GHC,2020-09-30,SH,8500.0,3435000.0,0.0,0.0,0.2804,,27,999999,,new,COMMUNICATIONS,164434
GREENLIGHT CAPITAL INC,Panacea Acquisition Corp,NUVB,2020-09-30,SH,300000.0,3359000.0,0.0,0.0,0.2742,,28,999999,,new,HEALTH CARE,241842
GREENLIGHT CAPITAL INC,Artivion Inc,AORT,2020-09-30,SH,100527.0,1856000.0,0.0,0.0,0.1515,,29,999999,,new,HEALTH CARE,6121
GREENLIGHT CAPITAL INC,Kennedy-Wilson Holdings Inc,KW,2020-09-30,SH,125000.0,1815000.0,0.0,0.0,0.1482,,30,999999,,new,REAL ESTATE,171512
GREENLIGHT CAPITAL INC,Vapotherm Inc,VAPO,2020-09-30,SH,6250.0,1450000.0,0.0,0.0,0.1184,,31,999999,,new,HEALTH CARE,210589
GREENLIGHT CAPITAL INC,Medicinova Inc,MNOV,2020-09-30,SH,185000.0,969000.0,0.0,0.0,0.0791,,32,999999,,new,HEALTH CARE,9949
GREENLIGHT CAPITAL INC,Reinvent Technology Partners,RTP.UN1,2020-09-30,SH,50000.0,575000.0,0.0,0.0,0.0469,,33,999999,,new,TRANSPORTS,242043
GREENLIGHT CAPITAL INC,Amarin Corp. ADR,AMRN,2020-09-30,SH,100000.0,421000.0,0.0,0.0,0.0344,,34,999999,,new,HEALTH CARE,49857
GREENLIGHT CAPITAL INC,Gulfport Energy Corp,GPORQ,2020-09-30,SH,653951.0,344000.0,1307903.0,1426000.0,0.0281,0.1546,35,22,-50.000038,reduction,ENERGY,6156
GREENLIGHT CAPITAL INC,Nuvation Bio Inc,NUVB.WS,2020-09-30,SH,100000.0,235000.0,0.0,0.0,0.0192,,36,999999,,new, ,241841
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2020-09-30,SH,0.0,0.0,170039.0,4754000.0,,0.5155,999999,19,-100.0,soldall,CONSUMER DISCRETIONARY,11307
GREENLIGHT CAPITAL INC,Exela Technologies Inc,XELA,2020-09-30,SH,0.0,0.0,86.5,576000.0,,0.0625,999999,23,-100.0,soldall,INFORMATION TECHNOLOGY,176180
GREENLIGHT CAPITAL INC,Tempur Sealy International Inc,TPX,2020-09-30,SH,0.0,0.0,277200.0,4986000.0,,0.5406,999999,18,-100.0,soldall,CONSUMER DISCRETIONARY,2683
GREENLIGHT CAPITAL INC,Whirlpool Corp. (DE),WHR,2020-09-30,SH,0.0,0.0,28800.0,3731000.0,,0.4045,999999,20,-100.0,soldall,CONSUMER DISCRETIONARY,476
