Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2011-12-31,SH,40983600.0,592799000.0,36783600.0,500756000.0,11.3374,10.7193,1,1,11.418132,addition,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2011-12-31,SH,15170942.0,393837000.0,15170942.0,377605000.0,7.5322,8.0831,2,3,0.0,,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,General Motors Co,GM,2011-12-31,SH,19009408.0,385321000.0,14733000.0,297312000.0,7.3693,6.3643,3,5,29.02605,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2011-12-31,SH,7264971.0,373637000.0,7264971.0,400953000.0,7.1459,8.5829,4,2,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,CareFusion Corp.,CFN,2011-12-31,SH,12153424.0,308818000.0,12799424.0,306546000.0,5.9062,6.562,5,4,-5.047102,reduction,HEALTH CARE,83036
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2011-12-31,SH,17373557.0,240624000.0,16640000.0,241779000.0,4.602,5.1756,6,6,4.408395,addition,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2011-12-31,SH,1262959.5,237032000.0,1156626.0,187050000.0,4.5333,4.004,7,9,9.193421,addition,ENERGY,2736
GREENLIGHT CAPITAL INC,Seagate Technology plc,STX,2011-12-31,SH,14448973.0,236963000.0,14448973.0,148535000.0,4.532,3.1796,8,12,0.0,,INFORMATION TECHNOLOGY,2526
GREENLIGHT CAPITAL INC,Dell Inc.,DELL,2011-12-31,SH,14100000.0,206282000.0,0.0,0.0,3.9452,,9,999999,,new,INFORMATION TECHNOLOGY,7
GREENLIGHT CAPITAL INC,Best Buy Co. Inc.,BBY,2011-12-31,SH,7714375.0,180285000.0,7016000.0,163473000.0,3.448,3.4993,10,11,9.954034,addition,CONSUMER DISCRETIONARY,208
GREENLIGHT CAPITAL INC,Sprint Corp,S,2011-12-31,SH,73765000.0,172610000.0,73765000.0,224246000.0,3.3012,4.8002,11,7,0.0,,UTILITIES AND TELECOMMUNICATIONS,461
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2011-12-31,SH,10733469.0,169803000.0,10733469.0,137711000.0,3.2475,2.9479,12,13,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,Aptiv PLC,APTV,2011-12-31,SH,9776230.57,167405000.0,0.0,0.0,3.2016,,13,999999,,new,INDUSTRIALS,115728
GREENLIGHT CAPITAL INC,Paramount Global,PARA,2011-12-31,SH,5924539.0,160793000.0,5000000.0,101900000.0,3.0752,2.1813,14,18,18.49078,addition,COMMUNICATIONS,2509
GREENLIGHT CAPITAL INC,NCR Voyix Corp,VYX,2011-12-31,SH,15665326.9,158191000.0,16084008.7,166662000.0,3.0254,3.5676,15,10,-2.603094,reduction,INFORMATION TECHNOLOGY,3634
GREENLIGHT CAPITAL INC,Xerox Corp. (Haloid Co.),XRX,2011-12-31,SH,4238108.0,134942000.0,0.0,0.0,2.5808,,16,999999,,new,INFORMATION TECHNOLOGY,3685
GREENLIGHT CAPITAL INC,HCA Healthcare Inc,HCA,2011-12-31,SH,5609534.0,123578000.0,5610000.0,113098000.0,2.3635,2.421,17,14,-0.008307,reduction,HEALTH CARE,111617
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2011-12-31,SH,4493349.0,119073000.0,4825000.0,111168000.0,2.2773,2.3797,18,17,-6.873596,reduction,FINANCE,5209
GREENLIGHT CAPITAL INC,Huntington Ingalls Industries Inc,HII,2011-12-31,SH,3226458.0,100924000.0,3466356.0,84336000.0,1.9302,1.8053,19,19,-6.920755,reduction,INDUSTRIALS,111458
GREENLIGHT CAPITAL INC,Legg Mason Inc.,LM,2011-12-31,SH,3400000.0,81770000.0,2600000.0,66846000.0,1.5639,1.4309,20,21,30.769231,addition,FINANCE,2833
GREENLIGHT CAPITAL INC,Starz Series A,STRZA,2011-12-31,SH,8559320.0,76489000.0,0.0,0.0,1.4629,,21,999999,,new,CONSUMER DISCRETIONARY,3415
GREENLIGHT CAPITAL INC,NVR Inc,NVR,2011-12-31,SH,101767.0,69812000.0,128100.0,77370000.0,1.3352,1.6562,22,20,-20.556596,reduction,CONSUMER DISCRETIONARY,2611
