Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Brighthouse Financial Inc,BHF,2018-09-30,SH,11580000.0,512300000.0,11580000.0,464011000.0,21.6315,14.7961,1,2,0.0,,FINANCE,202547
GREENLIGHT CAPITAL INC,General Motors Co,GM,2018-09-30,SH,14881043.0,501045000.0,21160843.0,833737000.0,21.1563,26.5857,2,1,-29.676511,reduction,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2018-09-30,SH,24118668.0,243598000.0,24118668.0,236364000.0,10.2858,7.537,3,4,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2018-09-30,SH,3789678.0,217982000.0,4061408.0,219925000.0,9.2041,7.0128,4,5,-6.690537,reduction,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2018-09-30,SH,5000000.0,168800000.0,5000000.0,145200000.0,7.1275,4.63,5,6,0.0,,ENERGY,2736
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2018-09-30,SH,2049053.0,101777000.0,2904268.0,136501000.0,4.2975,4.3527,6,7,-29.446835,reduction,FINANCE,140718
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2018-09-30,SH,1472598.0,100313000.0,1764300.0,129164000.0,4.2356,4.1187,7,10,-16.533583,reduction,FINANCE,2412
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2018-09-30,SH,5488438.0,98518000.0,5488438.0,82601000.0,4.1599,2.6339,8,11,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2018-09-30,SH,1523895.3,94306000.0,1142166.79,49734000.0,3.982,1.5859,9,13,33.421433,addition,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Exela Technologies Inc,XELA,2018-09-30,SH,698.65,59782000.0,698.65,39827000.0,2.5243,1.27,10,14,0.0,,INFORMATION TECHNOLOGY,176180
GREENLIGHT CAPITAL INC,Altice USA Inc,ATUS,2018-09-30,SH,2903019.0,52661000.0,0.0,0.0,2.2236,,11,999999,,new,CONSUMER DISCRETIONARY,199169
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2018-09-30,SH,3500000.0,50085000.0,7625000.0,135572000.0,2.1148,4.323,12,8,-54.098361,reduction,ENERGY,1030
GREENLIGHT CAPITAL INC,Adient Plc,ADNT,2018-09-30,SH,1139279.0,44785000.0,587075.0,28878000.0,1.891,0.9208,13,17,94.060214,addition,CONSUMER DISCRETIONARY,198034
GREENLIGHT CAPITAL INC,Tempur Sealy International Inc,TPX,2018-09-30,SH,3126800.0,41352000.0,3126800.0,37562000.0,1.7461,1.1978,14,15,0.0,,CONSUMER DISCRETIONARY,2683
GREENLIGHT CAPITAL INC,The Medicines Co,MDCO,2018-09-30,SH,948800.0,28378000.0,1000000.0,36700000.0,1.1982,1.1703,15,16,-5.12,reduction,HEALTH CARE,2815
GREENLIGHT CAPITAL INC,Seadrill Ltd,SDRLF,2018-09-30,SH,1046800.0,25940000.0,0.0,0.0,1.0953,,16,999999,,new,ENERGY,88562
GREENLIGHT CAPITAL INC,Perrigo Co PLC,PRGO,2018-09-30,SH,220001.0,15576000.0,1852920.0,135096000.0,0.6577,4.3079,17,9,-88.126794,reduction,HEALTH CARE,322
GREENLIGHT CAPITAL INC,Tractor Supply Company,TSCO,2018-09-30,SH,44500.0,4045000.0,0.0,0.0,0.1708,,18,999999,,new,CONSUMER DISCRETIONARY,5178
GREENLIGHT CAPITAL INC,Sherwin-Williams Co.,SHW,2018-09-30,SH,24300.0,3688000.0,0.0,0.0,0.1557,,19,999999,,new,MATERIALS,11358
GREENLIGHT CAPITAL INC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2018-09-30,SH,49200.0,3373000.0,0.0,0.0,0.1424,,20,999999,,new,INDUSTRIALS,117505
GREENLIGHT CAPITAL INC,Venator Materials PLC,VNTRF,2018-09-30,SH,0.0,0.0,131294.0,2148000.0,,0.0685,999999,29,-100.0,soldall,MATERIALS,202987
GREENLIGHT CAPITAL INC,Conduent Inc,CNDT,2018-09-30,SH,0.0,0.0,1539447.0,27972000.0,,0.892,999999,18,-100.0,soldall,INFORMATION TECHNOLOGY,198139
GREENLIGHT CAPITAL INC,Clipper Realty Inc,CLPR,2018-09-30,SH,0.0,0.0,730772.0,6241000.0,,0.199,999999,21,-100.0,soldall,REAL ESTATE,198382
GREENLIGHT CAPITAL INC,Twitter Inc,TWTR,2018-09-30,SH,0.0,0.0,1603600.0,70029000.0,,2.233,999999,12,-100.0,soldall,COMMUNICATIONS,163786
GREENLIGHT CAPITAL INC,TJX Companies Inc.,TJX,2018-09-30,SH,0.0,0.0,90000.0,4284000.0,,0.1366,999999,25,-100.0,soldall,CONSUMER DISCRETIONARY,185
GREENLIGHT CAPITAL INC,Dollar General Corp.,DG,2018-09-30,SH,0.0,0.0,43500.0,4288000.0,,0.1367,999999,24,-100.0,soldall,CONSUMER DISCRETIONARY,85548
GREENLIGHT CAPITAL INC,Dollar Tree Inc.,DLTR,2018-09-30,SH,0.0,0.0,47000.0,3995000.0,,0.1274,999999,27,-100.0,soldall,CONSUMER DISCRETIONARY,2640
GREENLIGHT CAPITAL INC,AutoZone Inc.,AZO,2018-09-30,SH,0.0,0.0,6000.0,4026000.0,,0.1284,999999,26,-100.0,soldall,CONSUMER DISCRETIONARY,2609
GREENLIGHT CAPITAL INC,Gap (The),GPS,2018-09-30,SH,0.0,0.0,134000.0,4340000.0,,0.1384,999999,23,-100.0,soldall,CONSUMER DISCRETIONARY,981
GREENLIGHT CAPITAL INC,Designer Brands Inc,DBI,2018-09-30,SH,0.0,0.0,207600.0,5360000.0,,0.1709,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY,641
GREENLIGHT CAPITAL INC,Viatris Inc,VTRS,2018-09-30,SH,0.0,0.0,6859000.0,247885000.0,,7.9044,999999,3,-100.0,soldall,HEALTH CARE,506
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2018-09-30,SH,0.0,0.0,275500.0,14447000.0,,0.4607,999999,20,-100.0,soldall,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,Best Buy Co. Inc.,BBY,2018-09-30,SH,0.0,0.0,51600.0,3849000.0,,0.1227,999999,28,-100.0,soldall,CONSUMER DISCRETIONARY,208
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2018-09-30,SH,0.0,0.0,568400.0,26304000.0,,0.8388,999999,19,-100.0,soldall,INFORMATION TECHNOLOGY,195
