Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Freescale Semiconductor Inc. Class B,FSLB,2006-09-30,SH,11130350.0,423065000.0,7828559.0,230160000.0,14.4383,8.8219,1,3,42.176229,addition,INFORMATION TECHNOLOGY,100821
GREENLIGHT CAPITAL INC,Freescale Semiconductor Inc. Class A,FSL,2006-09-30,SH,9830409.0,374047000.0,13013600.0,377394000.0,12.7654,14.4653,2,1,-24.460495,reduction,INFORMATION TECHNOLOGY,58127
GREENLIGHT CAPITAL INC,Ameriprise Financial Inc.,AMP,2006-09-30,SH,6400000.0,300160000.0,7150000.0,319390000.0,10.2438,12.2421,3,2,-10.48951,reduction,FINANCE,536
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2006-09-30,SH,8900000.0,243415000.0,8900000.0,207370000.0,8.3072,7.9484,4,6,0.0,,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Hospira Inc.,HSP,2006-09-30,SH,5971200.0,228518000.0,5091800.0,218642000.0,7.7988,8.3804,5,5,17.270906,addition,HEALTH CARE,1056
GREENLIGHT CAPITAL INC,M.D.C. Holdings Inc.,MDC,2006-09-30,SH,5170216.72,196091000.0,5425509.6,230049000.0,6.6922,8.8177,6,4,-4.705418,reduction,CONSUMER DISCRETIONARY,5126
GREENLIGHT CAPITAL INC,Granite Real Estate Investment Trusts,GRP.U,2006-09-30,SH,4730000.0,172409000.0,4730000.0,160394000.0,5.8839,6.1478,7,7,0.0,,REAL ESTATE,139082
GREENLIGHT CAPITAL INC,Washington Group International Inc,WNG,2006-09-30,SH,2762000.0,162572000.0,2762000.0,147325000.0,5.5482,5.6469,8,9,0.0,,INDUSTRIALS,97244
GREENLIGHT CAPITAL INC,New Century Financial Corp,NEWCQ,2006-09-30,SH,3494700.0,137377000.0,3494700.0,159883000.0,4.6884,6.1282,9,8,0.0,,FINANCE,8097
GREENLIGHT CAPITAL INC,Blackberry Ltd,BB,2006-09-30,PUT,3600000.0,123180000.0,0.0,0.0,4.2039,,10,999999,,new,INFORMATION TECHNOLOGY,21
GREENLIGHT CAPITAL INC,Genworth Financial Inc,GNW,2006-09-30,SH,2576900.0,90217000.0,2776900.0,96747000.0,3.0789,3.7083,11,10,-7.202276,reduction,FINANCE,4036
GREENLIGHT CAPITAL INC,CF Industries Holdings Inc,CF,2006-09-30,SH,25687000.0,87695000.0,25687000.0,73260000.0,2.9928,2.808,12,11,0.0,,MATERIALS,4
GREENLIGHT CAPITAL INC,D.R. Horton Inc.,DHI,2006-09-30,SH,3000000.0,71850000.0,2000000.0,47640000.0,2.4521,1.826,13,13,50.0,addition,CONSUMER DISCRETIONARY,4864
GREENLIGHT CAPITAL INC,AMERICAN HOME MTG INVESTMENT,AHMIQ,2006-09-30,SH,1920000.0,66950000.0,1920000.0,70771000.0,2.2849,2.7126,14,12,0.0,,FINANCE,7752
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2006-09-30,CALL,1295000.0,35418000.0,1295000.0,30173000.0,1.2087,1.1565,15,15,0.0,,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,First Data Corp.,FDC,2006-09-30,SH,740000.0,31080000.0,0.0,0.0,1.0607,,16,999999,,new,INFORMATION TECHNOLOGY,97351
GREENLIGHT CAPITAL INC,WisdomTree Asia Local Debt Fund-N/A,ALD,2006-09-30,CALL,1000000.0,30210000.0,1000000.0,28770000.0,1.031,1.1027,17,16,0.0,,MUTUAL FUND,1051
GREENLIGHT CAPITAL INC,Avadel Phrmctcls ADR,AVDL,2006-09-30,SH,1547045.0,29007000.0,1547045.0,28574000.0,0.9899,1.0952,18,17,0.0,,HEALTH CARE,9359
GREENLIGHT CAPITAL INC,Fieldstone Investment Corp,FICC,2006-09-30,SH,2402250.0,20972000.0,2402250.0,22004000.0,0.7157,0.8434,19,18,0.0,,FINANCE,100652
GREENLIGHT CAPITAL INC,Mercer International Inc,MERC,2006-09-30,PRN,15500000.0,20538000.0,15500000.0,19143000.0,0.7009,0.7337,20,21,0.0,,MATERIALS,6191
GREENLIGHT CAPITAL INC,Mercer International Inc,MERC,2006-09-30,SH,1894830.0,17887000.0,1894830.0,16447000.0,0.6104,0.6304,21,22,0.0,,MATERIALS,6191
GREENLIGHT CAPITAL INC,RadiSys Corp.,RSYS,2006-09-30,SH,839521.0,17840000.0,900000.0,19764000.0,0.6088,0.7575,22,19,-6.719889,reduction,INFORMATION TECHNOLOGY,6422
GREENLIGHT CAPITAL INC,WisdomTree Asia Local Debt Fund-N/A,ALD,2006-09-30,PUT,500000.0,15105000.0,500000.0,14385000.0,0.5155,0.5514,23,24,0.0,,MUTUAL FUND,1051
GREENLIGHT CAPITAL INC,Ternium S.A. ADR,TX,2006-09-30,SH,505000.0,11696000.0,505000.0,12206000.0,0.3992,0.4678,24,25,0.0,,MATERIALS,6291
GREENLIGHT CAPITAL INC,Live Nation Entertainment Inc,LYV,2006-09-30,SH,568300.0,11605000.0,1747000.0,35569000.0,0.3961,1.3633,25,14,-67.469948,reduction,COMMUNICATIONS,996
