Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2015-09-30,SH,44909096.0,1238368000.0,29530284.0,925959000.0,20.5291,11.6124,1,1,52.078104,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2015-09-30,SH,16298818.0,489290000.0,14645763.0,488142000.0,8.1112,6.1218,2,5,11.286916,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2015-09-30,SH,7043700.0,297526000.0,3620000.0,152366000.0,4.9322,1.9108,3,18,94.577348,addition,INDUSTRIALS,117505
GREENLIGHT CAPITAL INC,Chicago Bridge & Iron Co. NV,CBI,2015-09-30,SH,7481471.0,296714000.0,6723457.0,336442000.0,4.9188,4.2193,4,7,11.27417,reduction,INDUSTRIALS,5454
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2015-09-30,SH,29609565.0,290173000.0,22840486.0,496552000.0,4.8104,6.2272,5,4,29.636318,addition,ENERGY,1030
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2015-09-30,SH,7344500.0,280854000.0,5581800.0,255591000.0,4.6559,3.2053,6,11,31.579419,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,UIL Holdings Corp.,UIL,2015-09-30,SH,5250000.0,263918000.0,4991123.0,228693000.0,4.3751,2.868,7,12,5.186749,addition,COMMUNICATIONS,6527
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2015-09-30,SH,3814700.0,262261000.0,3778400.0,330270000.0,4.3476,4.1419,8,8,0.960724,addition,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2015-09-30,SH,24118668.0,261204000.0,24118668.0,264099000.0,4.3301,3.312,9,10,0.0,addition,MATERIALS,9612
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2015-09-30,SH,12371980.0,185332000.0,37949546.0,714970000.0,3.0723,8.9664,10,3,-67.398872,reduction,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,Aecom,ACM,2015-09-30,SH,6469412.0,177974000.0,6513504.0,215467000.0,2.9504,2.7022,11,13,-0.676932,reduction,INDUSTRIALS,4004
GREENLIGHT CAPITAL INC,ON Semiconductor Corp,ON,2015-09-30,SH,17305600.0,162673000.0,17305600.0,202303000.0,2.6967,2.5371,12,14,0.0,,INFORMATION TECHNOLOGY,54
GREENLIGHT CAPITAL INC,Bank Of New York Mellon Corp,BK,2015-09-30,SH,4000000.0,156600000.0,4000000.0,167880000.0,2.596,2.1054,13,15,0.0,,FINANCE,2534
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2015-09-30,SH,3649381.0,141487000.0,5876368.0,273075000.0,2.3455,3.4246,14,9,-37.897337,reduction,FINANCE,140718
GREENLIGHT CAPITAL INC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2015-09-30,SH,18605373.0,133586000.0,24844588.0,743102000.0,2.2145,9.3192,15,2,-25.112974,reduction,INFORMATION TECHNOLOGY,153522
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2015-09-30,SH,3109080.0,127534000.0,3109080.0,157412000.0,2.1142,1.9741,16,16,0.0,reduction,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,Take-Two Interactive Software Inc.,TTWO,2015-09-30,SH,4158306.0,119469000.0,4158306.0,114645000.0,1.9805,1.4378,17,23,0.0,reduction,INFORMATION TECHNOLOGY,3930
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2015-09-30,SH,8517796.0,117034000.0,8517796.0,151275000.0,1.9401,1.8971,18,19,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2015-09-30,SH,1241500.0,108495000.0,375000.0,39446000.0,1.7986,0.4947,19,34,231.066667,addition,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2015-09-30,SH,5253000.0,97905000.0,5597561.78,127328000.0,1.623,1.5968,20,21,-6.155569,addition,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Owens-IL Inc,OI,2015-09-30,SH,4670000.0,96762000.0,4329433.0,99317000.0,1.6041,1.2455,21,24,7.866319,addition,MATERIALS,6411
GREENLIGHT CAPITAL INC,21st Century Fox Inc. Class B,TFCF,2015-09-30,SH,3200000.0,86336000.0,1700000.0,55326000.0,1.4312,0.6938,22,33,88.235294,reduction,COMMUNICATIONS,4047
GREENLIGHT CAPITAL INC,Santander Consumer USA Holdings Inc,SC,2015-09-30,SH,3823180.0,78070000.0,2172251.0,55544000.0,1.2942,0.6966,23,32,76.00084,addition,FINANCE,165244
GREENLIGHT CAPITAL INC,Applied Materials Inc.,AMAT,2015-09-30,SH,5000000.0,73450000.0,8000000.0,153760000.0,1.2176,1.9283,24,17,-37.5,reduction,INFORMATION TECHNOLOGY,918
GREENLIGHT CAPITAL INC,Tri Pointe Homes Inc (DE),TPH,2015-09-30,SH,4786061.0,62649000.0,4786061.0,73227000.0,1.0386,0.9183,25,27,0.0,,INDUSTRIALS,138705
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2015-09-30,SH,5488438.0,61745000.0,0.0,0.0,1.0236,,26,999999,,new,ENERGY,178070
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2015-09-30,SH,2025000.0,58542000.0,2025000.0,79562000.0,0.9705,0.9978,27,26,0.0,reduction,FINANCE,2412
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2015-09-30,CALL,2064400.0,56925000.0,0.0,0.0,0.9437,,28,999999,,new,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,Liberty Global plc Class A,LBTYA,2015-09-30,SH,1168418.0,50173000.0,1168418.0,63176000.0,0.8317,0.7923,29,30,0.0,,COMMUNICATIONS,4042
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2015-09-30,CALL,1000000.0,38239000.0,0.0,0.0,0.6339,,30,999999,,new,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Ingram Micro Inc.,IM,2015-09-30,SH,1208204.0,32911000.0,1208204.0,30241000.0,0.5456,0.3793,31,36,0.0,,INFORMATION TECHNOLOGY,5109
GREENLIGHT CAPITAL INC,Vodafone Group Plc Sponsored ADR,VOD,2015-09-30,SH,889294.0,28226000.0,639294.0,23302000.0,0.4679,0.2922,32,37,39.105638,addition,UTILITIES AND TELECOMMUNICATIONS,4155
