Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2015-12-31,SH,25139096.0,661535000.0,44909096.0,1238368000.0,12.0971,20.5291,1,1,-44.022262,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2015-12-31,SH,13923818.0,473549000.0,16298818.0,489290000.0,8.6595,8.1112,2,2,-14.571609,reduction,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2015-12-31,SH,6440300.0,416494000.0,3814700.0,262261000.0,7.6162,4.3476,3,8,68.828479,addition,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2015-12-31,SH,8975000.0,359539000.0,7043700.0,297526000.0,6.5747,4.9322,4,3,27.418828,addition,INDUSTRIALS,117505
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2015-12-31,SH,7367480.0,317980000.0,7344500.0,280854000.0,5.8147,4.6559,5,6,0.312887,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Macys Inc,M,2015-12-31,SH,6739600.0,235752000.0,0.0,0.0,4.3111,,6,999999,,new,CONSUMER DISCRETIONARY,427
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2015-12-31,SH,29609565.0,233915000.0,29609565.0,290173000.0,4.2775,4.8104,7,5,0.0,,ENERGY,1030
GREENLIGHT CAPITAL INC,Avangrid Inc,AGR,2015-12-31,SH,5250000.0,201600000.0,0.0,0.0,3.6865,,8,999999,,new,UTILITIES AND TELECOMMUNICATIONS,194283
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2015-12-31,SH,24118668.0,173654000.0,24118668.0,261204000.0,3.1755,4.3301,9,9,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Viatris Inc,VTRS,2015-12-31,SH,2890000.0,156262000.0,0.0,0.0,2.8575,,10,999999,,new,HEALTH CARE,506
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2015-12-31,SH,8755000.0,150125000.0,5253000.0,97905000.0,2.7453,1.623,11,20,66.666667,addition,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2015-12-31,SH,3649381.0,134699000.0,3649381.0,141487000.0,2.4632,2.3455,12,14,0.0,,FINANCE,140718
GREENLIGHT CAPITAL INC,Chicago Bridge & Iron Co. NV,CBI,2015-12-31,SH,3450330.0,134528000.0,7481471.0,296714000.0,2.46,4.9188,13,4,-53.881663,reduction,INDUSTRIALS,5454
GREENLIGHT CAPITAL INC,Allergan Plc,AGN,2015-12-31,SH,410000.0,128126000.0,0.0,0.0,2.343,,14,999999,,new,HEALTH CARE,138708
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2015-12-31,SH,3109080.0,126757000.0,3109080.0,127534000.0,2.3179,2.1142,15,16,0.0,,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,21st Century Fox Inc. Class B,TFCF,2015-12-31,SH,4319315.0,117312000.0,3200000.0,86336000.0,2.1452,1.4312,16,22,34.978594,addition,COMMUNICATIONS,4047
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2015-12-31,SH,8517796.0,116864000.0,8517796.0,117034000.0,2.137,1.9401,17,18,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2015-12-31,SH,1743582.0,114572000.0,1241500.0,108495000.0,2.0951,1.7986,18,19,40.441563,addition,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,Take-Two Interactive Software Inc.,TTWO,2015-12-31,SH,3118706.0,108656000.0,4158306.0,119469000.0,1.9869,1.9805,19,17,-25.000565,reduction,INFORMATION TECHNOLOGY,3930
GREENLIGHT CAPITAL INC,Aecom,ACM,2015-12-31,SH,3234706.0,97138000.0,6469412.0,177974000.0,1.7763,2.9504,20,11,-50.0,reduction,INDUSTRIALS,4004
GREENLIGHT CAPITAL INC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2015-12-31,SH,18605373.0,94701000.0,18605373.0,133586000.0,1.7317,2.2145,21,15,0.0,,INFORMATION TECHNOLOGY,153522
GREENLIGHT CAPITAL INC,Designer Brands Inc,DBI,2015-12-31,SH,3500000.0,83509000.0,0.0,0.0,1.5271,,22,999999,,new,CONSUMER DISCRETIONARY,641
GREENLIGHT CAPITAL INC,Owens-IL Inc,OI,2015-12-31,SH,4670000.0,81351000.0,4670000.0,96762000.0,1.4876,1.6041,23,21,0.0,,MATERIALS,6411
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2015-12-31,SH,2025000.0,67352000.0,2025000.0,58542000.0,1.2316,0.9705,24,27,0.0,,FINANCE,2412
GREENLIGHT CAPITAL INC,Humana Inc.,HUM,2015-12-31,SH,360000.0,64264000.0,0.0,0.0,1.1752,,25,999999,,new,HEALTH CARE,417
GREENLIGHT CAPITAL INC,Tri Pointe Homes Inc (DE),TPH,2015-12-31,SH,4786061.0,60640000.0,4786061.0,62649000.0,1.1089,1.0386,26,25,0.0,,INDUSTRIALS,138705
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2015-12-31,SH,375000.0,54874000.0,0.0,0.0,1.0034,,27,999999,,new,FINANCE,11343
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2015-12-31,SH,5488438.0,50878000.0,5488438.0,61745000.0,0.9304,1.0236,28,26,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2015-12-31,SH,1975000.0,50718000.0,0.0,0.0,0.9275,,29,999999,,new,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,Liberty Global plc Class A,LBTYA,2015-12-31,SH,1168418.0,49495000.0,1168418.0,50173000.0,0.9051,0.8317,30,29,0.0,,COMMUNICATIONS,4042
GREENLIGHT CAPITAL INC,Ingram Micro Inc.,IM,2015-12-31,SH,1208204.0,36705000.0,1208204.0,32911000.0,0.6712,0.5456,31,31,0.0,,INFORMATION TECHNOLOGY,5109
GREENLIGHT CAPITAL INC,TerraForm Power Inc,TERP,2015-12-31,SH,2850000.0,35852000.0,0.0,0.0,0.6556,,32,999999,,new,ENERGY,171201
GREENLIGHT CAPITAL INC,SANDISK CORP,SNDK,2015-12-31,SH,465300.0,35359000.0,0.0,0.0,0.6466,,33,999999,,new,INFORMATION TECHNOLOGY,943
GREENLIGHT CAPITAL INC,Garmin Ltd,GRMN,2015-12-31,SH,832268.0,30935000.0,625000.0,22425000.0,0.5657,0.3718,34,33,33.16288,addition,CONSUMER DISCRETIONARY,3966
GREENLIGHT CAPITAL INC,ON Semiconductor Corp,ON,2015-12-31,SH,3142891.0,30800000.0,17305600.0,162673000.0,0.5632,2.6967,35,12,-81.838879,reduction,INFORMATION TECHNOLOGY,54
GREENLIGHT CAPITAL INC,Vodafone Group Plc Sponsored ADR,VOD,2015-12-31,SH,889294.0,28689000.0,889294.0,28226000.0,0.5246,0.4679,36,32,0.0,,UTILITIES AND TELECOMMUNICATIONS,4155
GREENLIGHT CAPITAL INC,AGNC Investment Corp,AGNC,2015-12-31,SH,1550000.0,26876000.0,0.0,0.0,0.4915,,37,999999,,new,REAL ESTATE,46317
GREENLIGHT CAPITAL INC,Oil States International Inc,OIS,2015-12-31,SH,887428.0,24183000.0,265028.0,6925000.0,0.4422,0.1148,38,37,234.843111,addition,ENERGY,3534
GREENLIGHT CAPITAL INC,Baxter International Inc.,BAX,2015-12-31,SH,503500.0,19208000.0,0.0,0.0,0.3512,,39,999999,,new,HEALTH CARE,206
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2015-12-31,SH,3400000.0,18224000.0,0.0,0.0,0.3333,,40,999999,,new,MATERIALS,178072
GREENLIGHT CAPITAL INC,Light & Wonder Inc,LNW,2015-12-31,SH,1452815.0,13031000.0,2035000.0,21266000.0,0.2383,0.3525,41,34,-28.6086,reduction,INDUSTRIALS,4002
GREENLIGHT CAPITAL INC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2015-12-31,PRN,22260000.0,12136000.0,0.0,0.0,0.2219,,42,999999,,new,INFORMATION TECHNOLOGY,153522
GREENLIGHT CAPITAL INC,Yelp Inc.,YELP,2015-12-31,SH,383266.0,11038000.0,0.0,0.0,0.2018,,43,999999,,new,INDUSTRIALS,119766
GREENLIGHT CAPITAL INC,TerraForm Global Inc,GLBL,2015-12-31,SH,1900000.0,10621000.0,1900000.0,12654000.0,0.1942,0.2098,44,36,0.0,,ENERGY,190434
GREENLIGHT CAPITAL INC,Match Group Inc (delisted after 6-30-2020 Separation),MTCH,2015-12-31,SH,640126.0,8674000.0,0.0,0.0,0.1586,,45,999999,,new,COMMUNICATIONS,193660
GREENLIGHT CAPITAL INC,Columbia Seligman Semiconductor and Technology ETF-,SEMI,2015-12-31,SH,521635.0,4090000.0,1886342.0,19881000.0,0.0748,0.3296,46,35,-72.346743,reduction,INFORMATION TECHNOLOGY,167774
GREENLIGHT CAPITAL INC,Liberty Latin America Ltd Class C,LILAK,2015-12-31,SH,59685.46,2416000.0,165085.78,5322000.0,0.0442,0.0882,47,38,-63.84579,reduction,COMMUNICATIONS,178021
GREENLIGHT CAPITAL INC,Fifth Street Asset Management Inc,FSAM,2015-12-31,SH,591686.0,1928000.0,591686.0,4419000.0,0.0353,0.0733,48,40,0.0,,FINANCE,174322
GREENLIGHT CAPITAL INC,Liberty Latin America Ltd Class A,LILA,2015-12-31,SH,23911.76,932000.0,61979.38,1968000.0,0.017,0.0326,49,41,-61.419814,reduction,UTILITIES AND TELECOMMUNICATIONS,178019
