Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2016-03-31,SH,32852160.0,895139000.0,25139096.0,661535000.0,15.1777,12.0971,1,1,30.681549,addition,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2016-03-31,SH,15296466.0,480768000.0,13923818.0,473549000.0,8.1517,8.6595,2,2,9.858273,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2016-03-31,SH,5784700.0,419680000.0,6440300.0,416494000.0,7.1159,7.6162,3,3,-10.17965,reduction,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2016-03-31,SH,6750000.0,384480000.0,8975000.0,359539000.0,6.5191,6.5747,4,4,-24.791086,reduction,INDUSTRIALS,117505
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2016-03-31,SH,9041210.0,350436000.0,7367480.0,317980000.0,5.9419,5.8147,5,5,22.717809,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2016-03-31,SH,29609565.0,334291000.0,29609565.0,233915000.0,5.6681,4.2775,6,7,0.0,,ENERGY,1030
GREENLIGHT CAPITAL INC,Macys Inc,M,2016-03-31,SH,7056400.0,311116000.0,6739600.0,235752000.0,5.2752,4.3111,7,6,4.700576,addition,CONSUMER DISCRETIONARY,427
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2016-03-31,SH,24118668.0,183061000.0,24118668.0,173654000.0,3.1039,3.1755,8,9,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2016-03-31,SH,8240596.0,164565000.0,8517796.0,116864000.0,2.7903,2.137,9,17,-3.254363,reduction,FINANCE,7342
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2016-03-31,SH,4408000.0,162258000.0,2025000.0,67352000.0,2.7512,1.2316,10,24,117.679012,addition,FINANCE,2412
GREENLIGHT CAPITAL INC,Avangrid Inc,AGR,2016-03-31,SH,3500000.0,140384000.0,5250000.0,201600000.0,2.3803,3.6865,11,8,-33.333333,reduction,UTILITIES AND TELECOMMUNICATIONS,194283
GREENLIGHT CAPITAL INC,Viatris Inc,VTRS,2016-03-31,SH,2890000.0,133951000.0,2890000.0,156262000.0,2.2712,2.8575,12,10,0.0,,HEALTH CARE,506
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2016-03-31,SH,1569224.0,133243000.0,1743582.0,114572000.0,2.2592,2.0951,13,18,-9.999989,reduction,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,21st Century Fox Inc. Class B,TFCF,2016-03-31,SH,4768079.0,132934000.0,4319315.0,117312000.0,2.254,2.1452,14,16,10.389703,addition,COMMUNICATIONS,4047
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2016-03-31,SH,4393301.0,130788000.0,3649381.0,134699000.0,2.2176,2.4632,15,12,20.384827,addition,FINANCE,140718
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2016-03-31,SH,3294780.0,123752000.0,3109080.0,126757000.0,2.0983,2.3179,16,15,5.972828,addition,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,Allergan Plc,AGN,2016-03-31,SH,437200.0,117182000.0,410000.0,128126000.0,1.9869,2.343,17,14,6.634146,addition,HEALTH CARE,138708
GREENLIGHT CAPITAL INC,Take-Two Interactive Software Inc.,TTWO,2016-03-31,SH,2844966.0,107171000.0,3118706.0,108656000.0,1.8172,1.9869,18,19,-8.777358,reduction,INFORMATION TECHNOLOGY,3930
GREENLIGHT CAPITAL INC,Aecom,ACM,2016-03-31,SH,3234706.0,99597000.0,3234706.0,97138000.0,1.6887,1.7763,19,20,0.0,,INDUSTRIALS,4004
GREENLIGHT CAPITAL INC,Designer Brands Inc,DBI,2016-03-31,SH,3500000.0,96741000.0,3500000.0,83509000.0,1.6403,1.5271,20,22,0.0,,CONSUMER DISCRETIONARY,641
GREENLIGHT CAPITAL INC,Hatteras Financial Corp,HTS,2016-03-31,SH,6290000.0,89946000.0,0.0,0.0,1.5251,,21,999999,,new,REAL ESTATE,46117
GREENLIGHT CAPITAL INC,AGNC Investment Corp,AGNC,2016-03-31,SH,4800000.0,89424000.0,1550000.0,26876000.0,1.5162,0.4915,22,37,209.677419,addition,REAL ESTATE,46317
GREENLIGHT CAPITAL INC,Humana Inc.,HUM,2016-03-31,SH,384300.0,70308000.0,360000.0,64264000.0,1.1921,1.1752,23,25,6.75,addition,HEALTH CARE,417
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2016-03-31,SH,2475000.0,65958000.0,1975000.0,50718000.0,1.1184,0.9275,24,29,25.316456,addition,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,Yelp Inc.,YELP,2016-03-31,SH,3233966.0,64292000.0,383266.0,11038000.0,1.0901,0.2018,25,43,743.791518,addition,INDUSTRIALS,119766
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2016-03-31,SH,8842600.0,61899000.0,3400000.0,18224000.0,1.0495,0.3333,26,40,160.076471,addition,MATERIALS,178072
GREENLIGHT CAPITAL INC,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2016-03-31,SH,614770.0,60900000.0,0.0,0.0,1.0326,,27,999999,,new,CONSUMER DISCRETIONARY,3883
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2016-03-31,SH,435000.0,59700000.0,375000.0,54874000.0,1.0123,1.0034,28,27,16.0,addition,FINANCE,11343
GREENLIGHT CAPITAL INC,Tri Pointe Homes Inc (DE),TPH,2016-03-31,SH,4786061.0,56380000.0,4786061.0,60640000.0,0.956,1.1089,29,26,0.0,,INDUSTRIALS,138705
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2016-03-31,SH,4067040.7,54676000.0,8755000.0,150125000.0,0.9271,2.7453,30,11,-53.54608,reduction,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Baxter International Inc.,BAX,2016-03-31,SH,1198663.0,49241000.0,503500.0,19208000.0,0.8349,0.3512,31,39,138.066137,addition,HEALTH CARE,206
GREENLIGHT CAPITAL INC,Liberty Global plc Class A,LBTYA,2016-03-31,SH,1243018.0,47857000.0,1168418.0,49495000.0,0.8114,0.9051,32,30,6.384701,addition,COMMUNICATIONS,4042
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2016-03-31,SH,5488438.0,39407000.0,5488438.0,50878000.0,0.6682,0.9304,33,28,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,Ingram Micro Inc.,IM,2016-03-31,SH,1053304.0,37825000.0,1208204.0,36705000.0,0.6413,0.6712,34,31,-12.820683,reduction,INFORMATION TECHNOLOGY,5109
GREENLIGHT CAPITAL INC,Vodafone Group Plc Sponsored ADR,VOD,2016-03-31,SH,1017230.0,32602000.0,889294.0,28689000.0,0.5528,0.5246,35,36,14.386243,addition,UTILITIES AND TELECOMMUNICATIONS,4155
GREENLIGHT CAPITAL INC,Oil States International Inc,OIS,2016-03-31,SH,887428.0,27971000.0,887428.0,24183000.0,0.4743,0.4422,36,38,0.0,,ENERGY,3534
GREENLIGHT CAPITAL INC,TerraForm Power Inc,TERP,2016-03-31,SH,2850000.0,24653000.0,2850000.0,35852000.0,0.418,0.6556,37,32,0.0,,ENERGY,171201
GREENLIGHT CAPITAL INC,Community Health Systems Inc.,CYH,2016-03-31,SH,1122932.0,20785000.0,0.0,0.0,0.3524,,38,999999,,new,HEALTH CARE,3590
