Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2013-03-31,SH,67135768.0,1061370000.0,36596168.0,695549000.0,16.1975,10.8966,1,1,83.450267,addition,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2013-03-31,SH,21172063.0,589007000.0,21172063.0,610390000.0,8.9888,9.5625,2,2,0.0,,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2013-03-31,SH,51802443.0,547552000.0,51802443.0,376086000.0,8.3561,5.8918,3,4,0.0,,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2013-03-31,SH,8186000.0,510561000.0,8186000.0,437624000.0,7.7916,6.8559,4,3,0.0,,FINANCE,11343
GREENLIGHT CAPITAL INC,Aetna Inc.,AET,2013-03-31,SH,6508215.0,332764000.0,6508215.0,301395000.0,5.0783,4.7217,5,7,0.0,,HEALTH CARE,11337
GREENLIGHT CAPITAL INC,DXC Technology Company,DXC,2013-03-31,SH,6839197.72,291258000.0,8919985.0,309035000.0,4.4449,4.8414,6,5,-23.327251,reduction,INFORMATION TECHNOLOGY,389
GREENLIGHT CAPITAL INC,Aptiv PLC,APTV,2013-03-31,SH,7148241.26,266036000.0,9530949.77,305581000.0,4.06,4.7873,7,6,-24.999696,reduction,INDUSTRIALS,115728
GREENLIGHT CAPITAL INC,NCR Voyix Corp,VYX,2013-03-31,SH,15256457.7,257956000.0,16723457.7,261420000.0,3.9366,4.0955,8,10,-8.772109,reduction,INFORMATION TECHNOLOGY,3634
GREENLIGHT CAPITAL INC,Virgin Media Inc,VMED,2013-03-31,SH,4920000.0,240932000.0,4920000.0,180810000.0,3.6768,2.8326,9,14,0.0,,CONSUMER DISCRETIONARY,2410
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2013-03-31,SH,6004971.0,227289000.0,6004971.0,278571000.0,3.4686,4.3642,10,9,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Oil States International Inc,OIS,2013-03-31,SH,2700000.0,220239000.0,0.0,0.0,3.361,,11,999999,,new,ENERGY,3534
GREENLIGHT CAPITAL INC,Seagate Technology plc,STX,2013-03-31,SH,5392100.0,197135000.0,8370896.0,254643000.0,3.0085,3.9893,12,11,-35.585151,reduction,INFORMATION TECHNOLOGY,2526
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2013-03-31,SH,4914782.0,189612000.0,4914782.0,157666000.0,2.8937,2.47,13,16,0.0,,FINANCE,5209
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2013-03-31,SH,6079544.0,173876000.0,10829544.0,289256000.0,2.6535,4.5315,14,8,-43.861496,reduction,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Paramount Global,PARA,2013-03-31,SH,3585787.0,167420000.0,5378681.0,204659000.0,2.555,3.2062,15,13,-33.33334,reduction,COMMUNICATIONS,2509
GREENLIGHT CAPITAL INC,DST Systems Inc. (DE),DST,2013-03-31,SH,4490000.0,160002000.0,4490000.0,136047000.0,2.4418,2.1313,16,18,0.0,,INFORMATION TECHNOLOGY,4025
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2013-03-31,SH,10733469.0,159178000.0,10733469.0,131056000.0,2.4292,2.0532,17,19,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,Sprint Corp,S,2013-03-31,SH,21487358.0,133437000.0,21487358.0,121833000.0,2.0364,1.9087,18,20,0.0,,UTILITIES AND TELECOMMUNICATIONS,461
GREENLIGHT CAPITAL INC,BWX Technologies Inc,BWXT,2013-03-31,SH,4058818.0,115311000.0,4058818.0,106341000.0,1.7598,1.666,19,21,0.0,,INDUSTRIALS,7803
GREENLIGHT CAPITAL INC,Oaktree Capital Group LLC,OAK,2013-03-31,SH,1851812.0,94480000.0,1851812.0,84239000.0,1.4419,1.3197,20,24,0.0,,FINANCE,122967
GREENLIGHT CAPITAL INC,Hess Corp,HES,2013-03-31,SH,1245000.0,89154000.0,0.0,0.0,1.3606,,21,999999,,new,ENERGY,414
GREENLIGHT CAPITAL INC,Legg Mason Inc.,LM,2013-03-31,SH,2538900.0,81626000.0,3368900.0,86648000.0,1.2457,1.3574,22,23,-24.637122,reduction,FINANCE,2833
GREENLIGHT CAPITAL INC,KEURIG GREEN MTN INC,GMCR,2013-03-31,PUT,1268400.0,71994000.0,0.0,0.0,1.0987,,23,999999,,new,CONSUMER STAPLES,6362
GREENLIGHT CAPITAL INC,Barrick Gold Corp,GOLD,2013-03-31,SH,1967500.0,57844000.0,1967500.0,68882000.0,0.8828,1.0791,24,25,0.0,,MATERIALS,11423
GREENLIGHT CAPITAL INC,Vodafone Group Plc Sponsored ADR,VOD,2013-03-31,SH,1600000.0,45440000.0,1600000.0,40304000.0,0.6935,0.6314,25,28,0.0,,UTILITIES AND TELECOMMUNICATIONS,4155
GREENLIGHT CAPITAL INC,Coventry Health Care Inc.,CVH,2013-03-31,SH,826700.0,38879000.0,826700.0,37061000.0,0.5933,0.5806,26,29,0.0,,HEALTH CARE,2637
GREENLIGHT CAPITAL INC,Aecom,ACM,2013-03-31,SH,1173147.0,38479000.0,1173147.0,27922000.0,0.5872,0.4374,27,31,0.0,,INDUSTRIALS,4004
GREENLIGHT CAPITAL INC,State Bank Financial Corp.,STBZ,2013-03-31,SH,2100000.0,34377000.0,2100000.0,33348000.0,0.5246,0.5224,28,30,0.0,,FINANCE,109752
GREENLIGHT CAPITAL INC,Spirit Aerosystems Holdings Inc. Class A,SPR,2013-03-31,SH,1652962.0,31390000.0,0.0,0.0,0.479,,29,999999,,new,INDUSTRIALS,4915
GREENLIGHT CAPITAL INC,Western Digital Corp,WDC,2013-03-31,SH,600000.0,30174000.0,600000.0,25494000.0,0.4605,0.3994,30,32,0.0,,INFORMATION TECHNOLOGY,961
GREENLIGHT CAPITAL INC,Oaktree Specialty Lending Corp,OCSL,2013-03-31,SH,666164.04,22025000.0,666164.04,20826000.0,0.3361,0.3263,31,33,0.0,,FINANCE,46109
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2013-03-31,SH,1529351.42,19512000.0,0.0,0.0,0.2978,,32,999999,,new,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Capital Bank Financial,CBF,2013-03-31,SH,940133.0,16104000.0,0.0,0.0,0.2458,,33,999999,,new,FINANCE,131801
GREENLIGHT CAPITAL INC,Adeia Inc,ADEA,2013-03-31,SH,2629292.4,13042000.0,2629292.4,11442000.0,0.199,0.1793,34,36,0.0,,INFORMATION TECHNOLOGY,929
GREENLIGHT CAPITAL INC,REPUBLIC AWYS HLDGS INC,RJETQ,2013-03-31,SH,984033.0,11355000.0,3412800.0,19385000.0,0.1733,0.3037,35,34,-71.166403,reduction,TRANSPORTS,1047
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2013-03-31,SH,1427819.0,7296000.0,1427819.0,5254000.0,0.1113,0.0823,36,38,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,National Bank Holdings Corp,NBHC,2013-03-31,SH,332693.0,6088000.0,0.0,0.0,0.0929,,37,999999,,new,FINANCE,131743
GREENLIGHT CAPITAL INC,Symmetricom Inc.,SYMM,2013-03-31,SH,549050.0,2493000.0,1709846.0,9866000.0,0.038,0.1546,38,37,-67.888921,reduction,INFORMATION TECHNOLOGY,5792
GREENLIGHT CAPITAL INC,Alphabet Inc. Class A,GOOGL,2013-03-31,SH,0.0,0.0,1260000.0,44565000.0,,0.6982,999999,27,-100.0,soldall,COMMUNICATIONS,4112
GREENLIGHT CAPITAL INC,Chipotle Mexican Grill Inc.,CMG,2013-03-31,PUT,0.0,0.0,50000.0,14873000.0,,0.233,999999,35,-100.0,soldall,CONSUMER DISCRETIONARY,3931
GREENLIGHT CAPITAL INC,Xerox Corp. (Haloid Co.),XRX,2013-03-31,SH,0.0,0.0,6499354.25,177302000.0,,2.7777,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY,3685
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2013-03-31,SH,0.0,0.0,948916.25,225008000.0,,3.525,999999,12,-100.0,soldall,ENERGY,2736
GREENLIGHT CAPITAL INC,NVR Inc,NVR,2013-03-31,SH,0.0,0.0,56205.0,51708000.0,,0.8101,999999,26,-100.0,soldall,CONSUMER DISCRETIONARY,2611
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2013-03-31,SH,0.0,0.0,4760000.0,94724000.0,,1.484,999999,22,-100.0,soldall,FINANCE,2412
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2013-03-31,CALL,0.0,0.0,7700000.0,146348000.0,,2.2927,999999,17,-100.0,soldall,INFORMATION TECHNOLOGY,195
