Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,NEUBASE THERAPEUTICS ORD SHS,NBSE,2022-03-31,SH,2727027.0,5127000.0,2727027.0,7663000.0,0.3258,0.4383,30,29,0.0,, ,211918
GREENLIGHT CAPITAL INC,Danimer Scientific Inc,DNMR,2022-03-31,SH,821000.0,4812000.0,821000.0,6995000.0,0.3058,0.4001,31,31,0.0,,FINANCE,216009
GREENLIGHT CAPITAL INC,PLAYSTUDIOS Inc,MYPS,2022-03-31,SH,963018.0,4670000.0,963018.0,3803000.0,0.2967,0.2175,32,36,0.0,,CONSUMER DISCRETIONARY,243651
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2022-03-31,SH,222715.0,4615000.0,222715.0,3062000.0,0.2932,0.1752,33,39,0.0,,ENERGY,1030
GREENLIGHT CAPITAL INC,Ast Spacemobile Inc,ASTS,2022-03-31,SH,427500.0,4267000.0,570000.0,4526000.0,0.2711,0.2589,34,34,-25.0,reduction,FINANCE,212709
GREENLIGHT CAPITAL INC,Waverley Capital Acquisition Corp 1,WAVC.U,2022-03-31,SH,350000.0,3426000.0,350000.0,3462000.0,0.2177,0.198,35,37,0.0,,FINANCE,277022
GREENLIGHT CAPITAL INC,Talis Biomedical Corp,TLIS,2022-03-31,SH,149126.73,3152000.0,104672.31,6293000.0,0.2003,0.36,36,32,42.470086,addition,HEALTH CARE,246576
GREENLIGHT CAPITAL INC,Finserv Acquisition Corp II,FSRXU,2022-03-31,SH,315000.0,3102000.0,315000.0,3106000.0,0.1971,0.1777,37,38,0.0,,FINANCE,246675
GREENLIGHT CAPITAL INC,Panacea Acquisition II Corp,PANA,2022-03-31,SH,275000.0,2681000.0,275000.0,2668000.0,0.1704,0.1526,38,41,0.0,,FINANCE,273989
GREENLIGHT CAPITAL INC,Gain Therapeutics Inc,GANX,2022-03-31,SH,546560.0,2236000.0,546560.0,2968000.0,0.1421,0.1698,39,40,0.0,,HEALTH CARE,273653
GREENLIGHT CAPITAL INC,The Energy Select Sector SPDR Fund-,XLE,2022-03-31,SH,14700.0,1123000.0,0.0,0.0,0.0714,,40,999999,,new,ENERGY,4145
GREENLIGHT CAPITAL INC,First Trust Natural Gas ETF-First Trust Natural Gas ETF,FCG,2022-03-31,SH,34000.0,829000.0,0.0,0.0,0.0527,,41,999999,,new,ENERGY,14137
GREENLIGHT CAPITAL INC,VanEck Oil Services ETF-VanEck Oil Services ETF,OIH,2022-03-31,SH,2900.0,820000.0,0.0,0.0,0.0521,,42,999999,,new,FINANCE,120074
GREENLIGHT CAPITAL INC,23andMe Holding Co,ME,2022-03-31,SH,73591.0,282000.0,98122.0,653000.0,0.0179,0.0374,43,44,-25.00051,reduction,HEALTH CARE,242732
GREENLIGHT CAPITAL INC,Panacea Acquisition Corp,NUVB,2022-03-31,SH,34995.0,184000.0,34995.0,297000.0,0.0117,0.017,44,45,0.0,,HEALTH CARE,241842
GREENLIGHT CAPITAL INC,Paysafe Limited,PSFE.WS,2022-03-31,SH,288000.0,151000.0,288000.0,191000.0,0.0096,0.0109,45,48,0.0,, ,242301
GREENLIGHT CAPITAL INC,EVGO Inc Warrants,EVGOW,2022-03-31,SH,31000.0,121000.0,62000.0,165000.0,0.0077,0.0094,46,50,-50.0,reduction,CONSUMER DISCRETIONARY,242693
GREENLIGHT CAPITAL INC,TMC the metals company Inc,TMCWW,2022-03-31,SH,170000.0,100000.0,202000.0,54000.0,0.0064,0.0031,47,53,-15.841584,reduction,MATERIALS,241370
GREENLIGHT CAPITAL INC,Katapult Holdings Inc  Warrants,KPLTW,2022-03-31,SH,262227.0,87000.0,262227.0,150000.0,0.0055,0.0086,48,51,0.0,, ,212842
GREENLIGHT CAPITAL INC,Nuvation Bio Inc,NUVB.WS,2022-03-31,SH,100000.0,81000.0,100000.0,189000.0,0.0051,0.0108,49,49,0.0,, ,241841
GREENLIGHT CAPITAL INC,Faraday Future Intelligent Electric Inc,FFIEW,2022-03-31,SH,40000.0,36000.0,284000.0,270000.0,0.0023,0.0154,50,46,-85.915493,reduction, ,241878
GREENLIGHT CAPITAL INC,Beachbody Company Inc (The),BODYW,2022-03-31,SH,57000.0,15000.0,147100.0,40000.0,0.001,0.0023,51,54,-61.25085,reduction, ,245683
GREENLIGHT CAPITAL INC,BlackSky Technology Inc,BKSY.WS,2022-03-31,SH,36200.0,10000.0,61200.0,34000.0,0.0006,0.0019,52,55,-40.849673,reduction, ,212874
GREENLIGHT CAPITAL INC,Concentrix Corp.,CNXC,2022-03-31,SH,0.0,0.0,54436.0,9723000.0,,0.5562,999999,27,-100.0,soldall,INFORMATION TECHNOLOGY,242661
GREENLIGHT CAPITAL INC,FREYR Battery,FREY,2022-03-31,SH,0.0,0.0,350000.0,3913000.0,,0.2238,999999,35,-100.0,soldall,INDUSTRIALS,213100
GREENLIGHT CAPITAL INC,Proterra Inc,PTRAQ,2022-03-31,SH,0.0,0.0,15070.0,133000.0,,0.0076,999999,52,-100.0,soldall,FINANCE,244339
GREENLIGHT CAPITAL INC,Microvast Holdings Inc,MVSTW,2022-03-31,SH,0.0,0.0,30200.0,29000.0,,0.0017,999999,56,-100.0,soldall, ,211398
GREENLIGHT CAPITAL INC,Sonos Inc,SONO,2022-03-31,SH,0.0,0.0,438680.0,13072000.0,,0.7478,999999,23,-100.0,soldall,INFORMATION TECHNOLOGY,210268
GREENLIGHT CAPITAL INC,Cassava Sciences Inc,SAVA,2022-03-31,SH,0.0,0.0,40620.0,1775000.0,,0.1015,999999,43,-100.0,soldall,HEALTH CARE,5013
GREENLIGHT CAPITAL INC,Jack In The Box Inc,JACK,2022-03-31,SH,0.0,0.0,211024.0,18460000.0,,1.056,999999,18,-100.0,soldall,CONSUMER DISCRETIONARY,6377
GREENLIGHT CAPITAL INC,Ginkgo Bioworks Holdings Inc,DNA.WS1,2022-03-31,SH,0.0,0.0,91000.0,204000.0,,0.0117,999999,47,-100.0,soldall, ,274237
GREENLIGHT CAPITAL INC,Twitter Inc,TWTR,2022-03-31,SH,0.0,0.0,243750.0,10535000.0,,0.6026,999999,25,-100.0,soldall,COMMUNICATIONS,163786
GREENLIGHT CAPITAL INC,Astra Space Inc,ASTR,2022-03-31,SH,0.0,0.0,85.31,8000.0,,0.0005,999999,57,-100.0,soldall,TRANSPORTS,241715
GREENLIGHT CAPITAL INC,Tesla Inc,TSLA,2022-03-31,PUT,0.0,0.0,300000.0,105678000.0,,6.0451,999999,3,-100.0,soldall,CONSUMER DISCRETIONARY,90516
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2022-03-31,SH,0.0,0.0,75000.0,1976000.0,,0.113,999999,42,-100.0,soldall,CONSUMER DISCRETIONARY,11307
