Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,General Motors Co,GM,2017-06-30,SH,54755000.0,1912592000.0,54755000.0,1936137000.0,30.8575,26.9098,1,1,0.0,,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2017-06-30,SH,12460508.0,578542000.0,12460508.0,572809000.0,9.3341,7.9613,2,3,0.0,,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2017-06-30,SH,15714400.0,565797000.0,15884000.0,570474000.0,9.1285,7.9288,3,4,-1.067741,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,Viatris Inc,VTRS,2017-06-30,SH,10701707.0,415441000.0,8692307.0,338912000.0,6.7027,4.7104,4,6,23.116993,addition,HEALTH CARE,506
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2017-06-30,SH,22663081.0,338587000.0,22663081.0,380287000.0,5.4627,5.2855,5,5,0.0,,ENERGY,1030
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2017-06-30,SH,24118668.0,276159000.0,24118668.0,239982000.0,4.4555,3.3354,6,7,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2017-06-30,SH,4282100.0,233288000.0,4282100.0,198731000.0,3.7638,2.7621,7,10,0.0,,FINANCE,2412
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2017-06-30,SH,5920853.0,218419000.0,5920853.0,224755000.0,3.5239,3.1238,8,8,0.0,,FINANCE,140718
GREENLIGHT CAPITAL INC,Perrigo Co PLC,PRGO,2017-06-30,SH,2527000.0,190839000.0,1700000.0,112864000.0,3.079,1.5687,9,15,48.647059,addition,HEALTH CARE,322
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2017-06-30,SH,7944896.0,175423000.0,7944896.0,181223000.0,2.8303,2.5188,10,12,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Calpine Corp. (New),CPN,2017-06-30,SH,10961000.0,148302000.0,10961000.0,121119000.0,2.3927,1.6834,11,13,0.0,,UTILITIES AND TELECOMMUNICATIONS,45693
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2017-06-30,SH,2515347.0,145111000.0,1891672.0,98821000.0,2.3412,1.3735,12,17,32.969511,addition,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2017-06-30,SH,3603070.0,136629000.0,5000000.0,192500000.0,2.2044,2.6755,13,11,-27.9386,reduction,MATERIALS,178072
GREENLIGHT CAPITAL INC,Conduent Inc,CNDT,2017-06-30,SH,5960000.0,95003000.0,5960000.0,100009000.0,1.5328,1.39,14,16,0.0,,INFORMATION TECHNOLOGY,198139
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2017-06-30,SH,5488438.0,82052000.0,5488438.0,93028000.0,1.3238,1.293,15,18,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,U-Haul Holding Company,UHAL,2017-06-30,SH,2200000.0,80533000.0,2200000.0,83862000.0,1.2993,1.1656,16,20,0.0,,TRANSPORTS,6942
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2017-06-30,SH,2650000.0,79129000.0,1600000.0,46240000.0,1.2767,0.6427,17,27,65.625,addition,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,Hewlett Packard Enterprise Co,HPE,2017-06-30,SH,5736050.0,73826000.0,0.0,0.0,1.1911,,18,999999,,new,INFORMATION TECHNOLOGY,193225
