Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,First Data Corp,FDC,2019-03-31,SH,6919681.0,181780000.0,2388671.0,40392000.0,11.1178,3.9482,1,10,189.687487,addition,INFORMATION TECHNOLOGY,193006
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2019-03-31,SH,2180000.0,128281000.0,1647280.0,86067000.0,7.8458,8.4128,2,2,32.339372,addition,COMMUNICATIONS,4112
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2019-03-31,SH,1160802.0,92609000.0,1160802.0,97194000.0,5.664,9.5005,3,1,0.0,,TRANSPORTS,4204
COOPERMAN LEON G,Chimera Investment Corp,CIM,2019-03-31,SH,4822500.0,90374000.0,60000.0,1069000.0,5.5273,0.1045,4,31,7937.5,addition,REAL ESTATE,6823
COOPERMAN LEON G,Cigna Holding Co,CI,2019-03-31,SH,545000.0,87647000.0,247861.0,47074000.0,5.3605,4.6014,5,7,119.881304,addition,FINANCE,11343
COOPERMAN LEON G,Nielsen N.V.,NLSN,2019-03-31,SH,2627200.0,62186000.0,2627200.0,61293000.0,3.8033,5.9912,6,3,0.0,,COMMUNICATIONS,109936
COOPERMAN LEON G,Ashland Inc.,ASH,2019-03-31,SH,766563.0,59892000.0,766563.0,54395000.0,3.663,5.317,7,4,0.0,,MATERIALS,2794
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2019-03-31,SH,517860.0,58428000.0,442071.0,50036000.0,3.5735,4.8909,8,6,17.144079,addition,MATERIALS,225
COOPERMAN LEON G,WPX Energy Inc,WPX,2019-03-31,SH,3930000.0,51522000.0,3377440.0,38334000.0,3.1511,3.7471,9,13,16.36032,addition,ENERGY,117555
COOPERMAN LEON G,Citigroup Inc.,C,2019-03-31,SH,765600.0,47636000.0,765600.0,39857000.0,2.9134,3.8959,10,11,0.0,,FINANCE,216
COOPERMAN LEON G,AMC Networks Inc,AMCX,2019-03-31,SH,806356.0,45769000.0,806356.0,44253000.0,2.7993,4.3256,11,8,0.0,,COMMUNICATIONS,112407
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2019-03-31,SH,2960550.0,45504000.0,2236528.0,29545000.0,2.7831,2.888,12,15,32.372588,addition,ENERGY,3779
COOPERMAN LEON G,NRG Energy Inc,NRG,2019-03-31,SH,1032000.0,43839000.0,1032000.0,40867000.0,2.6812,3.9946,13,9,0.0,,UTILITIES AND TELECOMMUNICATIONS,4138
COOPERMAN LEON G,Trinity Industries Inc,TRN,2019-03-31,SH,1923649.0,41801000.0,1923649.0,39608000.0,2.5566,3.8716,14,12,0.0,,INDUSTRIALS,3728
COOPERMAN LEON G,Pioneer PE Holding LLC (Parsley Energy Inc),PE,2019-03-31,SH,1888694.0,36452000.0,1888694.0,30181000.0,2.2294,2.9501,15,14,0.0,,ENERGY,167831
COOPERMAN LEON G,Ballys Corp,BALY,2019-03-31,SH,1200000.0,35940000.0,0.0,0.0,2.1981,,16,999999,,new,REAL ESTATE,211355
COOPERMAN LEON G,Arbor Realty Trust,ABR,2019-03-31,SH,2666703.0,34587000.0,81000.0,816000.0,2.1154,0.0798,17,33,3192.225926,addition,REAL ESTATE,5208
COOPERMAN LEON G,Nabors Industries Ltd.,NBR,2019-03-31,SH,189685.96,32626000.0,175685.96,17569000.0,1.9954,1.7173,18,25,7.968764,addition,ENERGY,4046
COOPERMAN LEON G,Thermo Fisher Scientific Inc.,TMO,2019-03-31,SH,112200.0,30711000.0,112200.0,25109000.0,1.8783,2.4543,19,17,0.0,,HEALTH CARE,468
COOPERMAN LEON G,Marathon Petroleum Corp,MPC,2019-03-31,SH,500000.0,29925000.0,413526.0,24402000.0,1.8302,2.3852,20,19,20.911382,addition,ENERGY,112776
COOPERMAN LEON G,Microsoft Corp.,MSFT,2019-03-31,SH,245705.0,28978000.0,245705.0,24956000.0,1.7723,2.4394,21,18,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,CVS Health Corp. (Melville Shoe),CVS,2019-03-31,SH,500000.0,26965000.0,795900.0,52147000.0,1.6492,5.0972,22,5,-37.178037,reduction,CONSUMER STAPLES,221
COOPERMAN LEON G,Gannett Co Inc. (New Media Investment Group),GCI,2019-03-31,SH,2542400.0,26695000.0,25000.0,289000.0,1.6327,0.0282,23,34,10069.6,addition,COMMUNICATIONS,165464
COOPERMAN LEON G,Loral Space and Communications Inc,LORL,2019-03-31,SH,715268.0,25785000.0,783084.0,29170000.0,1.577,2.8513,24,16,-8.660118,reduction,INFORMATION TECHNOLOGY,7330
COOPERMAN LEON G,New Senior Investment Group Inc,SNR,2019-03-31,SH,4253161.0,23180000.0,70000.0,288000.0,1.4177,0.0282,25,35,5975.944286,addition,REAL ESTATE,174400
COOPERMAN LEON G,Hess Corp,HES,2019-03-31,SH,376900.0,22701000.0,376900.0,15264000.0,1.3884,1.492,26,27,0.0,,ENERGY,414
COOPERMAN LEON G,PennyMac Financial Services Inc,PFSI,2019-03-31,SH,975393.0,21693000.0,1074039.0,22834000.0,1.3268,2.232,27,20,-9.184583,reduction,FINANCE,140876
