Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2021-06-30,SH,1200000.0,146507000.0,1200000.0,123751000.0,8.2267,7.7204,1,2,0.0,,COMMUNICATIONS,4112
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2021-06-30,SH,4249000.0,140472000.0,4249000.0,147695000.0,7.8878,9.2142,2,1,0.0,,FINANCE,120623
COOPERMAN LEON G,Athene Holding Ltd Class A,ATH,2021-06-30,SH,1736625.0,117222000.0,1736625.0,87526000.0,6.5823,5.4604,3,5,0.0,,FINANCE,198113
COOPERMAN LEON G,Fiserv Inc.,FI,2021-06-30,SH,1030600.0,110161000.0,1030600.0,122683000.0,6.1858,7.6537,4,3,0.0,,INFORMATION TECHNOLOGY,651
COOPERMAN LEON G,Cigna Holding Co,CI,2021-06-30,SH,425000.0,100755000.0,425000.0,102740000.0,5.6576,6.4096,5,4,0.0,,FINANCE,11343
COOPERMAN LEON G,Devon Energy Corp.,DVN,2021-06-30,SH,3120069.0,91075000.0,3120069.0,68174000.0,5.114,4.2531,6,8,0.0,,ENERGY,3594
COOPERMAN LEON G,MP Materials Corporation,MP,2021-06-30,SH,2426000.0,89422000.0,2426000.0,87215000.0,5.0212,5.441,7,6,0.0,,MATERIALS,241346
COOPERMAN LEON G,Ashland Inc.,ASH,2021-06-30,SH,871965.0,76297000.0,801965.0,71190000.0,4.2842,4.4413,8,7,8.72856,addition,MATERIALS,2794
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2021-06-30,SH,6737500.0,71620000.0,6737500.0,51744000.0,4.0216,3.2281,9,12,0.0,,ENERGY,3779
COOPERMAN LEON G,Microsoft Corp.,MSFT,2021-06-30,SH,245705.0,66561000.0,245705.0,57930000.0,3.7375,3.614,10,10,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Trinity Industries Inc,TRN,2021-06-30,SH,2016632.0,54227000.0,2148000.0,61197000.0,3.045,3.8179,11,9,-6.115829,reduction,INDUSTRIALS,3728
COOPERMAN LEON G,Chimera Investment Corp,CIM,2021-06-30,SH,3397500.0,51166000.0,3397500.0,43148000.0,2.8731,2.6918,12,14,0.0,,REAL ESTATE,6823
COOPERMAN LEON G,Lithia Motors Inc Class A,LAD,2021-06-30,SH,137500.0,47251000.0,0.0,0.0,2.6532,,13,999999,,new,CONSUMER DISCRETIONARY,4959
COOPERMAN LEON G,Vertiv Holdings Co,VRT,2021-06-30,SH,1556720.0,42498000.0,1400000.0,28000000.0,2.3863,1.7468,14,17,11.194286,addition,FINANCE,210224
COOPERMAN LEON G,Arbor Realty Trust,ABR,2021-06-30,SH,2366837.0,42177000.0,2153937.0,34248000.0,2.3683,2.1366,15,15,9.884226,addition,REAL ESTATE,5208
COOPERMAN LEON G,WillScot Corp,WSC,2021-06-30,SH,1500000.0,41805000.0,775000.0,21506000.0,2.3474,1.3417,16,23,93.548387,addition,FINANCE,194279
COOPERMAN LEON G,Amazon.com Inc.,AMZN,2021-06-30,SH,200000.0,34402000.0,200000.0,30941000.0,1.9317,1.9303,17,16,0.0,,CONSUMER DISCRETIONARY,3573
COOPERMAN LEON G,Navient Corp,NAVI,2021-06-30,SH,1752744.0,33881000.0,3135959.0,44876000.0,1.9025,2.7997,18,13,-44.108198,reduction,FINANCE,170365
COOPERMAN LEON G,Finance of America Companies Inc,FOA,2021-06-30,SH,4400000.0,33572000.0,900000.0,8595000.0,1.8851,0.5362,19,37,388.888889,addition,FINANCE,211429
COOPERMAN LEON G,New Senior Investment Group Inc,SNR,2021-06-30,SH,3253200.0,28563000.0,4293200.0,26747000.0,1.6039,1.6686,20,19,-24.224355,reduction,REAL ESTATE,174400
COOPERMAN LEON G,NRG Energy Inc,NRG,2021-06-30,SH,680000.0,27404000.0,405000.0,15281000.0,1.5388,0.9533,21,29,67.901235,addition,UTILITIES AND TELECOMMUNICATIONS,4138
COOPERMAN LEON G,Citigroup Inc.,C,2021-06-30,SH,380000.0,26885000.0,380000.0,27645000.0,1.5096,1.7247,22,18,0.0,,FINANCE,216
COOPERMAN LEON G,Pioneer Natural Resources Co.,PXD,2021-06-30,SH,140000.0,22753000.0,80000.0,12706000.0,1.2776,0.7927,23,31,75.0,addition,ENERGY,2612
COOPERMAN LEON G,Alibaba Group Holding Ltd ADR,BABA,2021-06-30,SH,100000.0,22678000.0,85000.0,19272000.0,1.2734,1.2023,24,25,17.647059,addition,COMMUNICATIONS,173707
COOPERMAN LEON G,SunOpta Inc.,STKL,2021-06-30,SH,1850000.0,22644000.0,1700000.0,25109000.0,1.2715,1.5665,25,20,8.823529,addition,CONSUMER STAPLES,5571
COOPERMAN LEON G,General Motors Co,GM,2021-06-30,SH,375000.0,22189000.0,375000.0,21548000.0,1.246,1.3443,26,22,0.0,,CONSUMER DISCRETIONARY,107357
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2021-06-30,SH,100000.0,21685000.0,100000.0,18805000.0,1.2177,1.1732,27,27,0.0,,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,Bausch Health Companies,BHC,2021-06-30,SH,688318.0,20181000.0,0.0,0.0,1.1332,,28,999999,,new,HEALTH CARE,5185
COOPERMAN LEON G,Vanguard 500 Index Fund-ETF Shares,VOO,2021-06-30,SH,50001.0,19676000.0,0.0,0.0,1.1048,,29,999999,,new,FINANCE,113985
COOPERMAN LEON G,Aspen Group Inc,ASPU,2021-06-30,SH,2267073.0,14781000.0,1650000.0,9900000.0,0.83,0.6176,30,35,37.398364,addition,INDUSTRIALS,119803
COOPERMAN LEON G,Ellington Financial LLC,EFC,2021-06-30,SH,760000.0,14554000.0,760000.0,12168000.0,0.8172,0.7591,31,32,0.0,,REAL ESTATE,108006
COOPERMAN LEON G,Ocwen Financial Corp,OCN,2021-06-30,SH,453502.0,14049000.0,742661.0,21114000.0,0.7889,1.3172,32,24,-38.93553,reduction,FINANCE,11419
COOPERMAN LEON G,Paysafe Limited,PSFE,2021-06-30,SH,93712.5,13624000.0,93712.5,15188000.0,0.765,0.9475,33,30,0.0,,INFORMATION TECHNOLOGY,244394
COOPERMAN LEON G,Enterprise Products Partners LP,EPD,2021-06-30,SH,500000.0,12065000.0,500000.0,11010000.0,0.6775,0.6869,34,34,0.0,,ENERGY,3822
COOPERMAN LEON G,Barings BDC,BBDC,2021-06-30,SH,1131338.0,11947000.0,1734270.0,17308000.0,0.6708,1.0798,35,28,-34.765752,reduction,FINANCE,12917
COOPERMAN LEON G,First Eagle Alternative Cap BDC Inc,FCRD,2021-06-30,SH,2126300.0,9696000.0,2826300.0,11418000.0,0.5445,0.7123,36,33,-24.767364,reduction,FINANCE,90285
COOPERMAN LEON G,Sierra Metals Inc,SMTSF,2021-06-30,SH,2945858.0,8867000.0,2792964.0,8798000.0,0.4979,0.5489,37,36,5.474256,addition,MATERIALS,50137
COOPERMAN LEON G,Gannett Co Inc. (New Media Investment Group),GCI,2021-06-30,SH,1545062.0,8482000.0,1545062.0,8312000.0,0.4763,0.5186,38,38,0.0,,COMMUNICATIONS,165464
COOPERMAN LEON G,Sitio Royalties Corp,STR,2021-06-30,SH,409834.5,8328000.0,375000.0,6735000.0,0.4676,0.4202,39,41,9.2892,addition,ENERGY,203023
COOPERMAN LEON G,Meta Platforms Inc,META,2021-06-30,SH,22000.0,7650000.0,27000.0,7952000.0,0.4296,0.4961,40,40,-18.518519,reduction,COMMUNICATIONS,123861
COOPERMAN LEON G,PennyMac Financial Services Inc,PFSI,2021-06-30,SH,100225.0,6186000.0,0.0,0.0,0.3474,,41,999999,,new,FINANCE,140876
COOPERMAN LEON G,iShares MSCI EAFE ETF-iShares MSCI EAFE ETF,EFA,2021-06-30,SH,73706.0,5814000.0,0.0,0.0,0.3265,,42,999999,,new,FINANCE,3952
COOPERMAN LEON G,Ferro Corp.,FOE,2021-06-30,SH,100000.0,2157000.0,3320869.0,55990000.0,0.1211,3.493,43,11,-96.98874,reduction,MATERIALS,650
COOPERMAN LEON G,iShares S&P 500 Growth ETF-iShares S&P 500 Growth ETF,IVW,2021-06-30,SH,23214.0,1688000.0,0.0,0.0,0.0948,,44,999999,,new,FINANCE,4118
COOPERMAN LEON G,Blue Owl Capital Corp,OBDC,2021-06-30,SH,112000.0,1598000.0,112000.0,1542000.0,0.0897,0.0962,45,43,0.0,,FINANCE,212212
COOPERMAN LEON G,Surgalign Holdings Inc,SRGAQ,2021-06-30,SH,36963.0,1543000.0,38295.0,2507000.0,0.0866,0.1564,46,42,-3.478261,reduction,HEALTH CARE,6233
COOPERMAN LEON G,Coterra Energy Inc,CTRA,2021-06-30,SH,85158.0,1487000.0,0.0,0.0,0.0835,,47,999999,,new,ENERGY,2765
COOPERMAN LEON G,Schwab Short-Term U.S. Treasury ETF-Schwab Short-Term U.S. Treasury ETF,SCHO,2021-06-30,SH,27196.0,1393000.0,0.0,0.0,0.0782,,48,999999,,new,FINANCE,92687
COOPERMAN LEON G,iShares Core MSCI Europe ETF-iShares Core MSCI Europe ETF,IEUR,2021-06-30,SH,22459.0,1286000.0,0.0,0.0,0.0722,,49,999999,,new,FINANCE,169797
COOPERMAN LEON G,iShares MSCI Japan ETF-,EWJ,2021-06-30,SH,16695.0,1128000.0,0.0,0.0,0.0633,,50,999999,,new,FINANCE,2520
COOPERMAN LEON G,Credit Suisse Group ADR,CS,2021-06-30,SH,100000.0,1049000.0,0.0,0.0,0.0589,,51,999999,,new,FINANCE,5627
COOPERMAN LEON G,iShares Core MSCI Emerging Markets ETF-,IEMG,2021-06-30,SH,12485.0,836000.0,0.0,0.0,0.0469,,52,999999,,new,FINANCE,134517
COOPERMAN LEON G,VANGUARD EUROPEAN STOCK INDEX FUND-ETF Shares,VGK,2021-06-30,SH,11972.0,805000.0,0.0,0.0,0.0452,,53,999999,,new,FINANCE,8309
COOPERMAN LEON G,iShares MSCI Pacific ex Japan ETF-,EPP,2021-06-30,SH,15512.0,802000.0,0.0,0.0,0.045,,54,999999,,new,FINANCE,7260
COOPERMAN LEON G,Pontem Corp.,PNTM,2021-06-30,SH,50000.0,501000.0,50000.0,495000.0,0.0281,0.0309,55,44,0.0,,FINANCE,272535
COOPERMAN LEON G,iShares MSCI Canada ETF-,EWC,2021-06-30,SH,12531.0,467000.0,0.0,0.0,0.0262,,56,999999,,new,FINANCE,7256
COOPERMAN LEON G,iShares MSCI World ETF-,URTH,2021-06-30,SH,3329.0,421000.0,0.0,0.0,0.0236,,57,999999,,new,FINANCE,119965
COOPERMAN LEON G,iShares MSCI ACWI Low Carbon Target ETF,CRBN,2021-06-30,SH,2000.0,332000.0,0.0,0.0,0.0186,,58,999999,,new,FINANCE,175269
COOPERMAN LEON G,JAWS Mustang Acquisition Corp.,JWSM,2021-06-30,SH,25000.0,252000.0,25000.0,254000.0,0.0142,0.0158,59,47,0.0,,FINANCE,273816
COOPERMAN LEON G,Arctos Northstar Acquisition Corp,ANAC,2021-06-30,SH,25000.0,250000.0,0.0,0.0,0.014,,60,999999,,new,FINANCE,274215
COOPERMAN LEON G,D & Z Media Acquisition Corp.,DNZ.UN,2021-06-30,SH,25000.0,249000.0,25000.0,247000.0,0.014,0.0154,61,49,0.0,,FINANCE,245816
COOPERMAN LEON G,DiaMedica Therapeutics Inc,DMAC,2021-06-30,SH,50000.0,223000.0,50000.0,458000.0,0.0125,0.0286,62,45,0.0,,HEALTH CARE,196392
COOPERMAN LEON G,Northern Genesis Acquisition Corp. II,NGAB.UN,2021-06-30,SH,20000.0,210000.0,20000.0,205000.0,0.0118,0.0128,63,50,0.0,,FINANCE,245267
COOPERMAN LEON G,Global Business Travel Group Inc Cl A,GBTG,2021-06-30,SH,20000.0,200000.0,20000.0,200000.0,0.0112,0.0125,64,51,0.0,,CONSUMER DISCRETIONARY,244338
COOPERMAN LEON G,Liberty Media Acquisition Corp,LMACU,2021-06-30,SH,10000.0,106000.0,10000.0,107000.0,0.006,0.0067,65,52,0.0,,FINANCE,245777
COOPERMAN LEON G,Spartan Acquisition Corp. III,SPAQ.UN,2021-06-30,SH,10000.0,101000.0,10000.0,100000.0,0.0057,0.0062,66,53,0.0,,FINANCE,246374
COOPERMAN LEON G,AES Corp. (The),AES,2021-06-30,SH,900.0,23000.0,900.0,24000.0,0.0013,0.0015,67,55,0.0,,UTILITIES AND TELECOMMUNICATIONS,860
COOPERMAN LEON G,Rotor Acquisition Corp.,ROT.UN1,2021-06-30,SH,0.0,0.0,40000.0,400000.0,,0.025,999999,46,-100.0,soldall,INFORMATION TECHNOLOGY,245755
COOPERMAN LEON G,Foresight Acquisition Corp,FOREU,2021-06-30,SH,0.0,0.0,10000.0,99000.0,,0.0062,999999,54,-100.0,soldall,FINANCE,245877
COOPERMAN LEON G,Arctos NorthStar Acquisition Corp.,ANAC.UN,2021-06-30,SH,0.0,0.0,25000.0,250000.0,,0.0156,999999,48,-100.0,soldall,FINANCE,246765
COOPERMAN LEON G,Comcast Corp.  Class A,CMCSA,2021-06-30,SH,0.0,0.0,150000.0,8117000.0,,0.5064,999999,39,-100.0,soldall,COMMUNICATIONS,3995
COOPERMAN LEON G,International Flavors and Fragrances Inc.,IFF,2021-06-30,SH,0.0,0.0,135000.0,18847000.0,,1.1758,999999,26,-100.0,soldall,MATERIALS,5111
COOPERMAN LEON G,Magnolia Oil & Gas Corp Class A,MGY,2021-06-30,SH,0.0,0.0,1994548.0,22897000.0,,1.4285,999999,21,-100.0,soldall,INDUSTRIALS,199232
