Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Fiserv Inc.,FI,2020-09-30,SH,1030600.0,106203000.0,1030600.0,100607000.0,10.4412,11.5125,1,2,0.0,,INFORMATION TECHNOLOGY,651
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2020-09-30,SH,4650967.0,103810000.0,4150573.0,51633000.0,10.2059,5.9084,2,5,12.056022,addition,FINANCE,120623
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2020-09-30,SH,1200000.0,87936000.0,0.0,0.0,8.6453,,3,999999,,new,COMMUNICATIONS,4112
COOPERMAN LEON G,Cigna Holding Co,CI,2020-09-30,SH,425000.0,71999000.0,545000.0,102269000.0,7.0785,11.7026,4,1,-22.018349,reduction,FINANCE,11343
COOPERMAN LEON G,Trinity Industries Inc,TRN,2020-09-30,SH,3020000.0,58890000.0,2830438.0,60260000.0,5.7897,6.8955,5,3,6.697267,addition,INDUSTRIALS,3728
COOPERMAN LEON G,Ashland Inc.,ASH,2020-09-30,SH,801965.0,56875000.0,771965.0,53343000.0,5.5916,6.104,6,4,3.886187,addition,MATERIALS,2794
COOPERMAN LEON G,Microsoft Corp.,MSFT,2020-09-30,SH,245705.0,51679000.0,245705.0,50003000.0,5.0807,5.7218,7,6,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Ferro Corp.,FOE,2020-09-30,SH,3320869.0,41179000.0,3220869.0,38457000.0,4.0484,4.4006,8,8,3.104752,addition,MATERIALS,650
COOPERMAN LEON G,Amazon.com Inc.,AMZN,2020-09-30,SH,230000.0,36210000.0,230000.0,31726000.0,3.5599,3.6304,9,11,0.0,,CONSUMER DISCRETIONARY,3573
COOPERMAN LEON G,Athene Holding Ltd Class A,ATH,2020-09-30,SH,981606.0,33453000.0,0.0,0.0,3.2889,,10,999999,,new,FINANCE,198113
COOPERMAN LEON G,WPX Energy Inc,WPX,2020-09-30,SH,6436000.0,31536000.0,6436000.0,41062000.0,3.1004,4.6987,11,7,0.0,,ENERGY,117555
COOPERMAN LEON G,Chimera Investment Corp,CIM,2020-09-30,SH,3397500.0,27860000.0,3397500.0,32650000.0,2.739,3.7361,12,10,0.0,,REAL ESTATE,6823
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2020-09-30,SH,5032200.0,27275000.0,5032200.0,35829000.0,2.6815,4.0999,13,9,0.0,,ENERGY,3779
COOPERMAN LEON G,Navient Corp,NAVI,2020-09-30,SH,3180000.0,26871000.0,2970000.0,20879000.0,2.6418,2.3892,14,16,7.070707,addition,FINANCE,170365
COOPERMAN LEON G,Arbor Realty Trust,ABR,2020-09-30,SH,2329082.0,26715000.0,2407932.0,22249000.0,2.6264,2.546,15,15,-3.274594,reduction,REAL ESTATE,5208
