Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2017-03-31,SH,3176700.0,134660000.0,2787900.0,110464000.0,5.4208,4.8672,1,4,13.945981,addition,COMMUNICATIONS,4112
COOPERMAN LEON G,First Data Corp,FDC,2017-03-31,SH,8110013.0,125705000.0,8574013.0,121665000.0,5.0603,5.3608,2,2,-5.411702,reduction,INFORMATION TECHNOLOGY,193006
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2017-03-31,SH,1658302.0,117142000.0,1759902.0,128262000.0,4.7156,5.6515,3,1,-5.773049,reduction,TRANSPORTS,4204
COOPERMAN LEON G,Aercap Holdings N.V.,AER,2017-03-31,SH,2140435.0,98396000.0,2266435.0,94306000.0,3.961,4.1553,4,5,-5.559392,reduction,INDUSTRIALS,4846
COOPERMAN LEON G,American International Group Inc.,AIG,2017-03-31,SH,1431240.0,89352000.0,1409512.0,92055000.0,3.5969,4.0561,5,6,1.541526,addition,FINANCE,193
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2017-03-31,SH,644064.75,86611000.0,644064.75,77997000.0,3.4866,3.4367,6,7,0.0,,MATERIALS,225
COOPERMAN LEON G,Shire Plc ADS,SHPG,2017-03-31,SH,487307.0,84903000.0,447307.0,76212000.0,3.4178,3.358,7,10,8.942404,addition,HEALTH CARE,4912
COOPERMAN LEON G,Clockwise Core Equity & Innovation ETF-,TIME,2017-03-31,SH,4362604.0,84416000.0,3893255.0,69495000.0,3.3982,3.0621,8,11,12.055439,addition,COMMUNICATIONS,169683
COOPERMAN LEON G,Allergan Plc,AGN,2017-03-31,SH,295188.0,70526000.0,363788.0,76399000.0,2.8391,3.3663,9,9,-18.857137,reduction,HEALTH CARE,138708
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2017-03-31,SH,1102141.0,69975000.0,726957.0,42113000.0,2.8169,1.8556,10,24,51.610205,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,Walgreens Boots Alliance Inc.,WBA,2017-03-31,SH,826103.0,68608000.0,934100.0,77306000.0,2.7618,3.4062,11,8,-11.56161,reduction,CONSUMER STAPLES,308
COOPERMAN LEON G,Ashland Inc.,ASH,2017-03-31,SH,541509.0,67044000.0,541509.0,59182000.0,2.6989,2.6077,12,14,0.0,,MATERIALS,2794
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2017-03-31,SH,1644065.0,60502000.0,1806865.0,48045000.0,2.4355,2.1169,13,20,-9.010081,reduction,REAL ESTATE,83352
COOPERMAN LEON G,Hess Corp,HES,2017-03-31,SH,1164400.0,56136000.0,936900.0,58360000.0,2.2598,2.5714,14,15,24.282207,addition,ENERGY,414
