Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Atlas Energy LP,ATLS,2010-12-31,SH,6912090.0,303925000.0,6906691.0,197808000.0,7.5308,5.5389,1,2,0.078171,addition,ENERGY,5446
COOPERMAN LEON G,SLM Corp,SLM,2010-12-31,SH,17755700.0,223544000.0,17720500.0,204672000.0,5.5391,5.7311,2,1,0.19864,addition,FINANCE,892
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2010-12-31,SH,15430867.0,143507000.0,14326867.0,125790000.0,3.5559,3.5223,3,4,7.705802,addition,FINANCE,6855
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2010-12-31,SH,5639218.0,139120000.0,5639218.0,98912000.0,3.4472,2.7697,4,6,0.0,,ENERGY,4202
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2010-12-31,SH,3569000.0,133802000.0,4728201.0,151113000.0,3.3154,4.2314,5,3,-24.516745,reduction,ENERGY,4203
COOPERMAN LEON G,Energy XXI Ltd,EXXI,2010-12-31,SH,4062380.0,112406000.0,4062380.0,93882000.0,2.7853,2.6288,6,9,0.0,,ENERGY,12451
COOPERMAN LEON G,Teva Pharmaceutical Industries Ltd ADR,TEVA,2010-12-31,SH,2138664.0,111489000.0,2143264.0,113057000.0,2.7625,3.1658,7,5,-0.214626,reduction,HEALTH CARE,3839
COOPERMAN LEON G,Plains Exploration & Production Co. LP,PXP,2010-12-31,SH,3256700.0,104670000.0,3256700.0,86856000.0,2.5936,2.4321,8,11,0.0,,ENERGY,5152
COOPERMAN LEON G,Ford Motor Co.,F,2010-12-31,SH,6019200.0,101062000.0,6019200.0,73675000.0,2.5042,2.063,9,15,0.0,,CONSUMER DISCRETIONARY,4032
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2010-12-31,SH,4175124.0,99451000.0,4175125.0,98783000.0,2.4643,2.7661,10,7,-0.000024,reduction,TRANSPORTS,4204
COOPERMAN LEON G,XL Group Plc,XL,2010-12-31,SH,4541837.0,99103000.0,4558737.0,98742000.0,2.4556,2.7649,11,8,-0.370717,reduction,FINANCE,4930
COOPERMAN LEON G,3M Co. (Minnesota Mining & Manufacturing),MMM,2010-12-31,SH,1145100.0,98822000.0,810100.0,70244000.0,2.4487,1.9669,12,17,41.352919,addition,INDUSTRIALS,188
COOPERMAN LEON G,Microsoft Corp.,MSFT,2010-12-31,SH,3406900.0,95121000.0,1152300.0,28220000.0,2.357,0.7902,13,48,195.660852,addition,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,General Motors Co,GM,2010-12-31,SH,2496900.0,92036000.0,0.0,0.0,2.2805,,14,999999,,new,CONSUMER DISCRETIONARY,107357
COOPERMAN LEON G,MGIC Investment Corp. (1984),MTG,2010-12-31,SH,8927500.0,90971000.0,9161600.0,84562000.0,2.2541,2.3679,15,13,-2.555231,reduction,FINANCE,2774
COOPERMAN LEON G,SSgA SPDR Gold Shares,GLD,2010-12-31,SH,616900.0,85576000.0,535900.0,68547000.0,2.1205,1.9194,16,18,15.11476,addition,MATERIALS,3418
COOPERMAN LEON G,Elevance Health Inc,ELV,2010-12-31,SH,1501507.0,85376000.0,1501507.0,85045000.0,2.1155,2.3814,17,12,0.0,,HEALTH CARE,175259
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2010-12-31,SH,5263310.0,84213000.0,5263310.0,76686000.0,2.0867,2.1473,18,14,0.0,,FINANCE,3598
COOPERMAN LEON G,Broadridge Financial Solutions Inc,BR,2010-12-31,SH,3811000.0,83575000.0,3811000.0,87158000.0,2.0709,2.4406,19,10,0.0,,INFORMATION TECHNOLOGY,4307
COOPERMAN LEON G,Omnicare Inc.,OCR,2010-12-31,SH,3068000.0,77897000.0,2968000.0,70876000.0,1.9302,1.9846,20,16,3.369272,addition,HEALTH CARE,2424
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2010-12-31,SH,1624900.0,68928000.0,1062800.0,40450000.0,1.7079,1.1327,21,32,52.888596,addition,FINANCE,240
COOPERMAN LEON G,Williams Cos. (The),WMB,2010-12-31,SH,2711508.0,67028000.0,2711508.0,51817000.0,1.6609,1.451,22,22,0.0,,ENERGY,532
COOPERMAN LEON G,Cablevision Systems Corp. Class A,CVC,2010-12-31,SH,1866517.0,63163000.0,1766517.0,46265000.0,1.5651,1.2955,23,28,5.660857,addition,CONSUMER DISCRETIONARY,5211
COOPERMAN LEON G,Domtar Corp. (Dominion Tar & Chemical),UFS,2010-12-31,SH,1560600.0,59240000.0,1590600.0,51360000.0,1.4679,1.4382,24,23,-1.886081,reduction,MATERIALS,4947
COOPERMAN LEON G,Denbury Inc,DNRCQ,2010-12-31,SH,3066600.0,58541000.0,3025200.0,48070000.0,1.4506,1.346,25,27,1.368505,addition,ENERGY,5073
COOPERMAN LEON G,Transocean Ltd,RIG,2010-12-31,SH,836200.0,58124000.0,410000.0,26359000.0,1.4402,0.7381,26,50,103.95122,addition,ENERGY,4160
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2010-12-31,SH,1957700.0,56206000.0,485700.0,15125000.0,1.3927,0.4235,27,62,303.067737,addition,REAL ESTATE,83352
COOPERMAN LEON G,Lincoln National Corp.,LNC,2010-12-31,SH,2013500.0,55995000.0,2013500.0,48163000.0,1.3875,1.3486,28,26,0.0,,FINANCE,425
COOPERMAN LEON G,Time Warner Inc. (New),TWX,2010-12-31,SH,1686000.0,54239000.0,375000.0,11494000.0,1.344,0.3219,29,68,349.6,addition,COMMUNICATIONS,284
COOPERMAN LEON G,Walmart Inc,WMT,2010-12-31,SH,2820000.0,50694000.0,2820000.0,50309000.0,1.2561,1.4087,30,24,0.0,,CONSUMER STAPLES,345
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2010-12-31,SH,2405500.0,47292000.0,2000500.0,38430000.0,1.1718,1.0761,31,34,20.244939,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,KKR & Co. Inc,KKR,2010-12-31,SH,3323587.0,47195000.0,3146887.0,33357000.0,1.1694,0.934,32,40,5.615073,addition,FINANCE,92493
COOPERMAN LEON G,Lorillard Inc,LO,2010-12-31,SH,554390.0,45493000.0,554390.0,44523000.0,1.1273,1.2467,33,29,0.0,,CONSUMER STAPLES,45960
COOPERMAN LEON G,Chubb Limited,CB,2010-12-31,SH,729500.0,45411000.0,729500.0,42493000.0,1.1252,1.1899,34,30,0.0,,FINANCE,4845
COOPERMAN LEON G,PHH Corp,PHH,2010-12-31,SH,1874500.0,43395000.0,0.0,0.0,1.0753,,35,999999,,new,INDUSTRIALS,4963
COOPERMAN LEON G,Given Imaging Ltd,GIVN,2010-12-31,SH,2930556.0,42903000.0,2880556.0,51850000.0,1.0631,1.4519,36,21,1.735776,addition,HEALTH CARE,7192
COOPERMAN LEON G,Bank Of New York Mellon Corp,BK,2010-12-31,SH,1335000.0,40317000.0,1335000.0,34884000.0,0.999,0.9768,37,38,0.0,,FINANCE,2534
COOPERMAN LEON G,Magellan Health Inc,MGLN,2010-12-31,SH,846200.0,40008000.0,660200.0,31188000.0,0.9913,0.8733,38,43,28.173281,addition,HEALTH CARE,4286
COOPERMAN LEON G,Altaba Inc. (Yahoo),AABA,2010-12-31,SH,2386600.0,39689000.0,2617800.0,37094000.0,0.9834,1.0387,39,37,-8.831844,reduction,FINANCE,2412
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2010-12-31,SH,1056976.0,38167000.0,1056976.0,37110000.0,0.9457,1.0391,40,36,0.0,,HEALTH CARE,153
COOPERMAN LEON G,Citigroup Inc.,C,2010-12-31,SH,793900.0,37551000.0,101500.0,3969000.0,0.9305,0.1111,41,76,682.167488,addition,FINANCE,216
COOPERMAN LEON G,Oshkosh Corporation,OSK,2010-12-31,SH,1004800.0,35409000.0,0.0,0.0,0.8774,,42,999999,,new,INDUSTRIALS,571
COOPERMAN LEON G,Kohls Corp.,KSS,2010-12-31,SH,625300.0,33979000.0,645907.0,34026000.0,0.842,0.9528,43,39,-3.190397,reduction,CONSUMER DISCRETIONARY,526
COOPERMAN LEON G,Blackstone Group Inc,BX,2010-12-31,SH,2261200.0,31996000.0,0.0,0.0,0.7928,,44,999999,,new,FINANCE,4162
COOPERMAN LEON G,Regal Entertainment Group Class A,RGC,2010-12-31,SH,2566400.0,30130000.0,2891400.0,37935000.0,0.7466,1.0622,45,35,-11.24023,reduction,COMMUNICATIONS,709
COOPERMAN LEON G,Sirius XM Holdings Inc,SIRI,2010-12-31,SH,17817500.0,29221000.0,24517500.0,29421000.0,0.7241,0.8238,46,45,-27.327419,reduction,COMMUNICATIONS,3704
COOPERMAN LEON G,Vodafone Group Plc Sponsored ADR,VOD,2010-12-31,SH,1062800.0,28090000.0,1062800.0,26368000.0,0.696,0.7383,47,49,0.0,,UTILITIES AND TELECOMMUNICATIONS,4155
COOPERMAN LEON G,Ovintiv Inc. (Pan Canadian Energy - Encana Corp.),OVV,2010-12-31,SH,191000.0,27810000.0,0.0,0.0,0.6891,,48,999999,,new,ENERGY,112
COOPERMAN LEON G,Charming Shoppes Inc.,CHRS,2010-12-31,SH,7720547.0,27408000.0,800563.0,2818000.0,0.6791,0.0789,49,79,864.389686,addition,CONSUMER DISCRETIONARY,2731
COOPERMAN LEON G,Global X Metaverse ETF-,VR,2010-12-31,SH,882026.0,26999000.0,1587500.0,41847000.0,0.669,1.1718,50,31,-44.439307,reduction,FINANCE,4290
COOPERMAN LEON G,PMI Group Inc.,PMI,2010-12-31,SH,7925600.0,26154000.0,7925600.0,29087000.0,0.6481,0.8145,51,47,0.0,,FINANCE,2711
COOPERMAN LEON G,HP Inc,HPQ,2010-12-31,SH,592000.0,24923000.0,0.0,0.0,0.6176,,52,999999,,new,INFORMATION TECHNOLOGY,234
COOPERMAN LEON G,Travelers Companies Inc. (The) (St. Paul Fire and Marine Insurance),TRV,2010-12-31,SH,424000.0,23621000.0,424000.0,22090000.0,0.5853,0.6186,53,53,0.0,,FINANCE,470
COOPERMAN LEON G,Goldman Sachs Group Inc,GS,2010-12-31,SH,130800.0,21995000.0,130800.0,18911000.0,0.545,0.5295,54,59,0.0,,FINANCE,232
COOPERMAN LEON G,GenOn Energy Inc.,GEN,2010-12-31,SH,5711700.0,21762000.0,0.0,0.0,0.5392,,55,999999,,new,UTILITIES AND TELECOMMUNICATIONS,108013
COOPERMAN LEON G,Jabil Inc,JBL,2010-12-31,SH,1025000.0,20592000.0,0.0,0.0,0.5102,,56,999999,,new,INFORMATION TECHNOLOGY,1019
COOPERMAN LEON G,AES Corp. (The),AES,2010-12-31,SH,1638357.0,19955000.0,1868057.0,21202000.0,0.4945,0.5937,57,54,-12.296199,reduction,UTILITIES AND TELECOMMUNICATIONS,860
COOPERMAN LEON G,International Business Machines Corp.,IBM,2010-12-31,SH,134500.0,19739000.0,124900.0,16754000.0,0.4891,0.4691,58,61,7.686149,addition,INFORMATION TECHNOLOGY,237
COOPERMAN LEON G,DIRECTV COM STK (DE),DTV,2010-12-31,SH,456038.0,18210000.0,456038.0,18985000.0,0.4512,0.5316,59,58,0.0,,CONSUMER DISCRETIONARY,44
COOPERMAN LEON G,China Yuchai International Ltd.,CYD,2010-12-31,SH,543600.0,17227000.0,664409.0,12710000.0,0.4269,0.3559,60,65,-18.182926,reduction,INDUSTRIALS,8764
COOPERMAN LEON G,First Eagle Alternative Cap BDC Inc,FCRD,2010-12-31,SH,1133200.0,14743000.0,1050000.0,12369000.0,0.3653,0.3464,61,66,7.92381,addition,FINANCE,90285
COOPERMAN LEON G,Apple Inc,AAPL,2010-12-31,SH,1198400.0,13806000.0,1022000.0,10357000.0,0.3421,0.29,62,70,17.260274,addition,INFORMATION TECHNOLOGY,195
COOPERMAN LEON G,Select Medical Holdings Corp,SEM,2010-12-31,SH,1771300.0,12948000.0,2612000.0,20112000.0,0.3208,0.5632,63,56,-32.186064,reduction,HEALTH CARE,83267
COOPERMAN LEON G,Starz Series A,STRZA,2010-12-31,SH,1746800.0,12512000.0,1746800.0,10412000.0,0.31,0.2916,64,69,0.0,,CONSUMER DISCRETIONARY,3415
COOPERMAN LEON G,MetLife Inc.,MET,2010-12-31,SH,224400.0,8888000.0,0.0,0.0,0.2202,,65,999999,,new,FINANCE,432
COOPERMAN LEON G,Best Buy Co. Inc.,BBY,2010-12-31,SH,251900.0,8638000.0,251900.0,10285000.0,0.214,0.288,66,71,0.0,,CONSUMER DISCRETIONARY,208
COOPERMAN LEON G,Resolute Forest Products Inc,RFP,2010-12-31,SH,349100.0,8263000.0,0.0,0.0,0.2047,,67,999999,,new,MATERIALS,127783
COOPERMAN LEON G,Radian Group Inc.,RDN,2010-12-31,SH,766036.0,6182000.0,0.0,0.0,0.1532,,68,999999,,new,FINANCE,2712
COOPERMAN LEON G,Dean Foods Co,DFODQ,2010-12-31,SH,251440.5,4445000.0,162515.0,3319000.0,0.1101,0.0929,69,78,54.718334,addition,CONSUMER STAPLES,4865
COOPERMAN LEON G,Center Bancorp Inc.,CNBC,2010-12-31,SH,545000.0,4420000.0,545000.0,4191000.0,0.1095,0.1174,70,75,0.0,,FINANCE,11590
COOPERMAN LEON G,Resource America Inc Class A,REXI,2010-12-31,SH,555800.0,3807000.0,1195000.0,6788000.0,0.0943,0.1901,71,74,-53.48954,reduction,FINANCE,11532
COOPERMAN LEON G,Central European Distribution Corp,CEDCQ,2010-12-31,SH,145000.0,3321000.0,0.0,0.0,0.0823,,72,999999,,new,CONSUMER STAPLES,2730
COOPERMAN LEON G,General Growth Properties Inc. (DE),GGP,2010-12-31,SH,195700.0,3029000.0,2472300.0,38568000.0,0.0751,1.08,73,33,-92.084294,reduction,REAL ESTATE,230
COOPERMAN LEON G,WET SEAL INC CL-A,WTSLQ,2010-12-31,SH,754473.0,2792000.0,0.0,0.0,0.0692,,74,999999,,new,CONSUMER DISCRETIONARY,742
COOPERMAN LEON G,Multimedia Games Holding Company Inc.,MGAM,2010-12-31,SH,399074.0,2227000.0,448040.0,1658000.0,0.0552,0.0464,75,86,-10.928935,reduction,CONSUMER DISCRETIONARY,7369
COOPERMAN LEON G,Gamestop Corp. Class A,GME,2010-12-31,SH,373900.0,2139000.0,372.0,2000.0,0.053,0.0001,76,95,100410.752688,addition,CONSUMER DISCRETIONARY,11346
COOPERMAN LEON G,Destination XL Group Inc.,DXLG,2010-12-31,SH,421113.0,1996000.0,688969.0,2811000.0,0.0495,0.0787,77,80,-38.877801,reduction,CONSUMER DISCRETIONARY,988
COOPERMAN LEON G,Howard Hughes Corporation (The),HHH,2010-12-31,SH,35721.0,1944000.0,0.0,0.0,0.0482,,78,999999,,new,REAL ESTATE,96715
COOPERMAN LEON G,Iconix Brand Group Inc.,ICON,2010-12-31,SH,9389.9,1813000.0,20696.0,3622000.0,0.0449,0.1014,79,77,-54.629397,reduction,CONSUMER DISCRETIONARY,5462
COOPERMAN LEON G,Ralcorp Holdings Inc. (New),RAH,2010-12-31,SH,19289.0,1254000.0,0.0,0.0,0.0311,,80,999999,,new,CONSUMER STAPLES,11491
COOPERMAN LEON G,Hot Topic Inc.,HOTT,2010-12-31,SH,180967.0,1135000.0,292994.0,1755000.0,0.0281,0.0491,81,85,-38.235254,reduction,CONSUMER DISCRETIONARY,3759
COOPERMAN LEON G,Kroger Co.,KR,2010-12-31,SH,99784.0,1116000.0,0.0,0.0,0.0277,,82,999999,,new,CONSUMER STAPLES,677
