Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,SLM Corp,SLM,2011-03-31,SH,17936900.0,274435000.0,17755700.0,223544000.0,6.5203,5.5391,1,2,1.020517,addition,FINANCE,892
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2011-03-31,SH,5639218.0,194553000.0,5639218.0,139120000.0,4.6224,3.4472,2,4,0.0,,ENERGY,4202
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2011-03-31,SH,4069000.0,158406000.0,3569000.0,133802000.0,3.7636,3.3154,3,5,14.009526,addition,ENERGY,4203
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2011-03-31,SH,15430867.0,151068000.0,15430867.0,143507000.0,3.5892,3.5559,4,3,0.0,,FINANCE,6855
COOPERMAN LEON G,Energy XXI Ltd,EXXI,2011-03-31,SH,4074780.0,138950000.0,4062380.0,112406000.0,3.3013,2.7853,5,6,0.30524,addition,ENERGY,12451
COOPERMAN LEON G,Teva Pharmaceutical Industries Ltd ADR,TEVA,2011-03-31,SH,2257864.0,113277000.0,2138664.0,111489000.0,2.6914,2.7625,6,7,5.573573,addition,HEALTH CARE,3839
COOPERMAN LEON G,XL Group Plc,XL,2011-03-31,SH,4541837.0,111729000.0,4541837.0,99103000.0,2.6546,2.4556,7,11,0.0,,FINANCE,4930
COOPERMAN LEON G,3M Co. (Minnesota Mining & Manufacturing),MMM,2011-03-31,SH,1159700.0,108432000.0,1145100.0,98822000.0,2.5763,2.4487,8,12,1.274998,addition,INDUSTRIALS,188
COOPERMAN LEON G,Elevance Health Inc,ELV,2011-03-31,SH,1501507.0,104790000.0,1501507.0,85376000.0,2.4897,2.1155,9,17,0.0,,HEALTH CARE,175259
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2011-03-31,SH,6636310.0,103726000.0,5263310.0,84213000.0,2.4644,2.0867,10,18,26.086246,addition,FINANCE,3598
COOPERMAN LEON G,General Motors Co,GM,2011-03-31,SH,3183800.0,98793000.0,2496900.0,92036000.0,2.3472,2.2805,11,14,27.510113,addition,CONSUMER DISCRETIONARY,107357
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2011-03-31,SH,4175124.0,95986000.0,4175124.0,99451000.0,2.2805,2.4643,12,10,0.0,,TRANSPORTS,4204
COOPERMAN LEON G,Discovery Inc Series C,DISCK,2011-03-31,SH,5383400.0,94775000.0,0.0,0.0,2.2518,,13,999999,,new,COMMUNICATIONS,68521
COOPERMAN LEON G,Microsoft Corp.,MSFT,2011-03-31,SH,3603600.0,91387000.0,3406900.0,95121000.0,2.1713,2.357,14,13,5.773577,addition,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,SSgA SPDR Gold Shares,GLD,2011-03-31,SH,624900.0,87374000.0,616900.0,85576000.0,2.0759,2.1205,15,16,1.296807,addition,MATERIALS,3418
COOPERMAN LEON G,Broadridge Financial Solutions Inc,BR,2011-03-31,SH,3848900.0,87332000.0,3811000.0,83575000.0,2.0749,2.0709,16,19,0.99449,addition,INFORMATION TECHNOLOGY,4307
COOPERMAN LEON G,Williams Cos. (The),WMB,2011-03-31,SH,2746608.0,85639000.0,2711508.0,67028000.0,2.0347,1.6609,17,22,1.294483,addition,ENERGY,532
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2011-03-31,SH,3815748.0,85244000.0,0.0,0.0,2.0253,,18,999999,,new,ENERGY,7776
COOPERMAN LEON G,MGIC Investment Corp. (1984),MTG,2011-03-31,SH,9081200.0,80732000.0,8927500.0,90971000.0,1.9181,2.2541,19,15,1.721647,addition,FINANCE,2774
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2011-03-31,SH,1724100.0,79481000.0,1624900.0,68928000.0,1.8884,1.7079,20,21,6.104991,addition,FINANCE,240
COOPERMAN LEON G,Verizon Communications (Bell Atlantic Corp.),VZ,2011-03-31,SH,2018800.0,77805000.0,0.0,0.0,1.8486,,21,999999,,new,UTILITIES AND TELECOMMUNICATIONS,286
COOPERMAN LEON G,Denbury Inc,DNRCQ,2011-03-31,SH,3077700.0,75096000.0,3066600.0,58541000.0,1.7842,1.4506,22,25,0.361964,addition,ENERGY,5073
COOPERMAN LEON G,Cablevision Systems Corp. Class A,CVC,2011-03-31,SH,2156517.0,74637000.0,1866517.0,63163000.0,1.7733,1.5651,23,23,15.53696,addition,CONSUMER DISCRETIONARY,5211
COOPERMAN LEON G,CVS Health Corp. (Melville Shoe),CVS,2011-03-31,SH,2128000.0,73033000.0,0.0,0.0,1.7352,,24,999999,,new,CONSUMER STAPLES,221
