Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Galileo International Inc.,GLC,2001-06-30,SH,5674094.0,184408000.0,6104994.0,133699000.0,9.1668,7.2661,1,1,-7.058156,reduction,INFORMATION TECHNOLOGY,101066
COOPERMAN LEON G,Providian Financial Corp.,PVN,2001-06-30,SH,1946220.0,115216000.0,1931220.0,94726000.0,5.7273,5.1481,2,3,0.776711,addition,FINANCE,104313
COOPERMAN LEON G,Ryder System Inc.,R,2001-06-30,SH,5140400.0,100752000.0,5322600.0,95754000.0,5.0083,5.2039,3,2,-3.423139,reduction,TRANSPORTS,4907
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2001-06-30,SH,673045.19,76372000.0,787931.36,70920000.0,3.7964,3.8543,4,4,-14.580733,reduction,INDUSTRIALS,2837
COOPERMAN LEON G,AT&T Corp. Liberty Media Group Class A,LMGA,2001-06-30,SH,3632870.0,63539000.0,3328670.0,46601000.0,3.1585,2.5326,5,9,9.138785,addition,COMMUNICATIONS,109707
COOPERMAN LEON G,IBP Inc.,IBP,2001-06-30,SH,2467200.0,62297000.0,0.0,0.0,3.0968,,6,999999,,new,CONSUMER STAPLES,101630
COOPERMAN LEON G,Oxford Health Plans Inc.,OHP,2001-06-30,SH,2009900.0,57483000.0,1318400.0,35267000.0,2.8575,1.9167,7,15,52.449939,addition,HEALTH CARE,103644
COOPERMAN LEON G,Adelphia Communications Corp.,ADELQ,2001-06-30,SH,1352000.0,54756000.0,1337000.0,54149000.0,2.7219,2.9428,8,7,1.121915,addition,CONSUMER DISCRETIONARY,97610
COOPERMAN LEON G,Mohawk Industries Inc.,MHK,2001-06-30,SH,1415200.0,49815000.0,1576600.0,44271000.0,2.4763,2.406,9,10,-10.237219,reduction,CONSUMER DISCRETIONARY,5137
COOPERMAN LEON G,Caesars Entertainment Inc.,CZR,2001-06-30,SH,3840500.0,46470000.0,4074200.0,41761000.0,2.31,2.2696,10,11,-5.736095,reduction,CONSUMER DISCRETIONARY,97171
