Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2008-12-31,SH,6117001.0,91572000.0,5666001.0,86690000.0,7.3378,3.7708,1,7,7.959759,addition,ENERGY,4203
COOPERMAN LEON G,SLM Corp,SLM,2008-12-31,SH,9939700.0,88463000.0,6034400.0,74465000.0,7.0886,3.239,2,10,64.717288,addition,FINANCE,892
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2008-12-31,SH,3191100.0,84883000.0,3908000.0,99224000.0,6.8018,4.316,3,4,-18.344422,reduction,HEALTH CARE,153
COOPERMAN LEON G,Elevance Health Inc,ELV,2008-12-31,SH,1726400.0,72733000.0,1841600.0,86132000.0,5.8282,3.7465,4,8,-6.25543,reduction,HEALTH CARE,175259
COOPERMAN LEON G,Teva Pharmaceutical Industries Ltd ADR,TEVA,2008-12-31,SH,1483764.0,63164000.0,1443200.0,66084000.0,5.0614,2.8745,5,14,2.810698,addition,HEALTH CARE,3839
COOPERMAN LEON G,Atlas Energy Resources LLC Class B,ATN,2008-12-31,SH,4284127.0,54708000.0,3777127.0,97450000.0,4.3838,4.2388,6,5,13.422901,addition,ENERGY,7775
COOPERMAN LEON G,Atlas Energy LP,ATLS,2008-12-31,SH,3163338.0,46976000.0,3297497.0,112478000.0,3.7642,4.8925,7,2,-4.06851,reduction,ENERGY,5446
COOPERMAN LEON G,Shire Plc ADS,SHPG,2008-12-31,SH,1044300.0,46764000.0,1458300.0,69634000.0,3.7473,3.0289,8,13,-28.38922,reduction,HEALTH CARE,4912
COOPERMAN LEON G,AES Corp. (The),AES,2008-12-31,SH,5538300.0,45636000.0,5452100.0,63735000.0,3.6569,2.7723,9,15,1.581042,addition,UTILITIES AND TELECOMMUNICATIONS,860
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2008-12-31,SH,3640900.0,40378000.0,2051100.0,43073000.0,3.2355,1.8736,10,18,77.509629,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,Willis Towers Watson Public Limited Co,WTW,2008-12-31,SH,574781.5,37882000.0,0.0,0.0,3.0355,,11,999999,,new,FINANCE,4158
COOPERMAN LEON G,Nucor Corp. (Nuclear Corp. of America),NUE,2008-12-31,SH,773900.0,35754000.0,1846800.0,72949000.0,2.865,3.1731,12,12,-58.095083,reduction,MATERIALS,2750
COOPERMAN LEON G,Aetna Inc.,AET,2008-12-31,SH,1180500.0,33644000.0,797500.0,28798000.0,2.6959,1.2526,13,30,48.025078,addition,HEALTH CARE,11337
COOPERMAN LEON G,Williams Cos. (The),WMB,2008-12-31,SH,2321800.0,33620000.0,1771500.0,41896000.0,2.694,1.8224,14,20,31.06407,addition,ENERGY,532
COOPERMAN LEON G,Halliburton Co.,HAL,2008-12-31,SH,1423000.0,25870000.0,1216200.0,39393000.0,2.073,1.7135,15,22,17.003782,addition,ENERGY,411
COOPERMAN LEON G,CIT Group Inc. (2002),CITGQ,2008-12-31,SH,5578700.0,25327000.0,5205800.0,36232000.0,2.0295,1.576,16,25,7.163164,addition,FINANCE,2415
COOPERMAN LEON G,Corning Inc.,GLW,2008-12-31,SH,2649700.0,25252000.0,6520900.0,101987000.0,2.0235,4.4362,17,3,-59.366038,reduction,MATERIALS,146
COOPERMAN LEON G,eBay Inc.,EBAY,2008-12-31,SH,1796300.0,25076000.0,1788900.0,40036000.0,2.0094,1.7415,18,21,0.413662,addition,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,Nutrien Ltd,NTR,2008-12-31,SH,331600.0,24280000.0,128400.0,16950000.0,1.9456,0.7373,19,37,158.255452,addition,MATERIALS,267
COOPERMAN LEON G,Textron Inc.,TXT,2008-12-31,SH,1747000.0,24231000.0,1318900.0,38617000.0,1.9417,1.6797,20,23,32.458867,addition,INDUSTRIALS,467
COOPERMAN LEON G,Enterprise GP Holdings L.P. Units,EPE,2008-12-31,SH,1377150.0,24004000.0,1433950.0,33741000.0,1.9235,1.4676,21,27,-3.961087,reduction,ENERGY,7925
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2008-12-31,SH,3914318.0,23486000.0,3558518.0,90707000.0,1.882,3.9455,22,6,9.998544,addition,ENERGY,4202
COOPERMAN LEON G,Discover Financial Services,DFS,2008-12-31,SH,2442600.0,23278000.0,2330300.0,32205000.0,1.8653,1.4008,23,28,4.819122,addition,FINANCE,4324
COOPERMAN LEON G,3M Co. (Minnesota Mining & Manufacturing),MMM,2008-12-31,SH,348700.0,20064000.0,909100.0,62101000.0,1.6078,2.7012,24,16,-61.643384,reduction,INDUSTRIALS,188
COOPERMAN LEON G,Genentech Inc.,DNA,2008-12-31,SH,227800.0,18887000.0,0.0,0.0,1.5134,,25,999999,,new,HEALTH CARE,555
COOPERMAN LEON G,Annaly Mortgage Management Inc.,NLY,2008-12-31,SH,271900.0,17260000.0,197375.0,10619000.0,1.3831,0.4619,26,46,37.758075,addition,REAL ESTATE,2545
COOPERMAN LEON G,XL Group Plc,XL,2008-12-31,SH,4343100.0,16069000.0,4778200.0,85721000.0,1.2876,3.7286,27,9,-9.105939,reduction,FINANCE,4930
COOPERMAN LEON G,Wyndham Destinations Inc,TNL,2008-12-31,SH,2337100.0,15308000.0,323900.0,5089000.0,1.2266,0.2214,28,56,621.549861,addition,CONSUMER DISCRETIONARY,1078
COOPERMAN LEON G,Marathon Oil Corp. (1901) (old U.S. Steel),MRO,2008-12-31,SH,490900.0,13431000.0,0.0,0.0,1.0762,,29,999999,,new,ENERGY,249
COOPERMAN LEON G,NorthStar Realty Finance Corp.,NRF,2008-12-31,SH,1439650.0,11258000.0,0.0,0.0,0.9021,,30,999999,,new,REAL ESTATE,6649
COOPERMAN LEON G,Acres Commercial Realty Corp,ACR,2008-12-31,SH,240562.02,11057000.0,241586.92,17570000.0,0.886,0.7642,31,36,-0.424237,reduction,REAL ESTATE,4966
COOPERMAN LEON G,American Capital Ltd,ACAS,2008-12-31,SH,3302800.0,10701000.0,0.0,0.0,0.8575,,32,999999,,new,FINANCE,3575
COOPERMAN LEON G,Domtar Corp. (Dominion Tar & Chemical),UFS,2008-12-31,SH,11893800.0,9931000.0,10827000.0,24902000.0,0.7958,1.0832,33,33,9.853145,addition,MATERIALS,4947
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2008-12-31,SH,6021202.0,9513000.0,3939602.0,25056000.0,0.7623,1.0899,34,32,52.837825,addition,FINANCE,6855
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2008-12-31,SH,285000.0,8986000.0,60800.0,2839000.0,0.7201,0.1235,35,59,368.75,addition,FINANCE,240
COOPERMAN LEON G,Given Imaging Ltd,GIVN,2008-12-31,SH,990309.0,8200000.0,1007909.0,11238000.0,0.6571,0.4888,36,45,-1.746189,reduction,HEALTH CARE,7192
COOPERMAN LEON G,Allergan Inc.,AGN,2008-12-31,SH,200000.0,8064000.0,0.0,0.0,0.6462,,37,999999,,new,HEALTH CARE,3531
COOPERMAN LEON G,CastlePoint Holdings Ltd,CPHL,2008-12-31,SH,582900.0,7904000.0,545000.0,6066000.0,0.6334,0.2639,38,53,6.954128,addition,FINANCE,213
COOPERMAN LEON G,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2008-12-31,SH,252300.0,7438000.0,0.0,0.0,0.596,,39,999999,,new,FINANCE,309
COOPERMAN LEON G,Kemper Corp. (1990),KMPR,2008-12-31,SH,463000.0,7380000.0,545100.0,13595000.0,0.5914,0.5913,40,41,-15.061457,reduction,FINANCE,5181
COOPERMAN LEON G,Hatteras Financial Corp,HTS,2008-12-31,SH,252500.0,6717000.0,275000.0,6380000.0,0.5382,0.2775,41,52,-8.181818,reduction,REAL ESTATE,46117
COOPERMAN LEON G,Hilltop Holdings Inc,HTH,2008-12-31,SH,658375.0,6413000.0,373675.0,3856000.0,0.5139,0.1677,42,58,76.189202,addition,REAL ESTATE,7219
COOPERMAN LEON G,Medco Health Solutions Inc.,MHS,2008-12-31,SH,150000.0,6287000.0,0.0,0.0,0.5038,,43,999999,,new,HEALTH CARE,430
