Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,WellPoint Health Networks Inc. Class A,WLP,2004-12-31,SH,1707000.0,196305000.0,398400.0,41868000.0,6.3198,1.8115,1,19,328.463855,addition,HEALTH CARE,107657
COOPERMAN LEON G,MCI Inc,MCIP,2004-12-31,SH,9259309.0,186668000.0,9139309.0,153083000.0,6.0095,6.6236,2,1,1.31301,addition,COMMUNICATIONS,102700
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2004-12-31,SH,3378100.0,112288000.0,3010500.0,93687000.0,3.615,4.0537,3,4,12.210596,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2004-12-31,SH,1482661.33,110329000.0,1597883.71,102002000.0,3.5519,4.4134,4,2,-7.210937,reduction,INDUSTRIALS,2837
COOPERMAN LEON G,Royal Dutch Petroleum Co. ADR (New York),RD,2004-12-31,SH,1859100.0,106675000.0,550000.0,28380000.0,3.4343,1.2279,5,33,238.018182,addition,ENERGY,107471
COOPERMAN LEON G,Cendant Corp,cd,2004-12-31,SH,4446755.0,103965000.0,4217455.0,91097000.0,3.347,3.9416,6,5,5.436928,addition, ,141590
COOPERMAN LEON G,Blackberry Ltd,BB,2004-12-31,SH,3024300.0,83088000.0,0.0,0.0,2.6749,,7,999999,,new,INFORMATION TECHNOLOGY,21
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2004-12-31,SH,4195668.0,80200000.0,3459468.0,70054000.0,2.5819,3.0311,8,6,21.280729,addition,MATERIALS,652
COOPERMAN LEON G,Laidlaw International Inc.,LI,2004-12-31,SH,3187127.0,68205000.0,3202127.0,52675000.0,2.1958,2.2791,9,10,-0.468439,reduction,TRANSPORTS,97317
COOPERMAN LEON G,Citigroup Inc.,C,2004-12-31,SH,128360.0,61844000.0,137079.2,60479000.0,1.991,2.6168,10,7,-6.360702,reduction,FINANCE,216
COOPERMAN LEON G,J C Penney Company Inc,CPPRQ,2004-12-31,SH,1444400.0,59798000.0,1570000.0,55390000.0,1.9251,2.3966,11,9,-8.0,reduction,CONSUMER DISCRETIONARY,338
COOPERMAN LEON G,Light & Wonder Inc,LNW,2004-12-31,SH,2487600.0,59304000.0,2427200.0,46360000.0,1.9092,2.0059,12,15,2.488464,addition,INDUSTRIALS,4002
COOPERMAN LEON G,American International Group Inc.,AIG,2004-12-31,SH,45065.0,59188000.0,0.0,0.0,1.9055,,13,999999,,new,FINANCE,193
COOPERMAN LEON G,Computer Network Technology,CMNT,2004-12-31,SH,1902200.0,59082000.0,1842700.0,48463000.0,1.9021,2.0969,14,13,3.228958,addition,INFORMATION TECHNOLOGY,99250
COOPERMAN LEON G,Autoliv Inc,ALV,2004-12-31,SH,1694470.4,58965000.0,1507090.4,43866000.0,1.8983,1.898,15,16,12.433229,addition,CONSUMER DISCRETIONARY,6313
COOPERMAN LEON G,CNO Financial Group Inc,CNO,2004-12-31,SH,2730900.0,54481000.0,2676700.0,47271000.0,1.7539,2.0453,16,14,2.024881,addition,FINANCE,4077
COOPERMAN LEON G,CareMark RX Inc.,CMX,2004-12-31,SH,1300000.0,51259000.0,0.0,0.0,1.6502,,17,999999,,new,HEALTH CARE,99273
