Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Fiserv Inc.,FI,2019-09-30,SH,2096663.0,217193000.0,0.0,0.0,12.916,,1,999999,,new,INFORMATION TECHNOLOGY,651
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2019-09-30,SH,2180000.0,133104000.0,2180000.0,118025000.0,7.9154,7.0081,2,2,0.0,,COMMUNICATIONS,4112
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2019-09-30,SH,1160802.0,102627000.0,1160802.0,101628000.0,6.103,6.0345,3,3,0.0,,TRANSPORTS,4204
COOPERMAN LEON G,Chimera Investment Corp,CIM,2019-09-30,SH,4772500.0,93350000.0,4772500.0,90057000.0,5.5513,5.3474,4,4,0.0,,REAL ESTATE,6823
COOPERMAN LEON G,Cigna Holding Co,CI,2019-09-30,SH,545000.0,82726000.0,545000.0,85865000.0,4.9195,5.0985,5,5,0.0,,FINANCE,11343
COOPERMAN LEON G,WPX Energy Inc,WPX,2019-09-30,SH,6436000.0,68157000.0,4692500.0,54011000.0,4.0532,3.2071,6,8,37.155035,addition,ENERGY,117555
COOPERMAN LEON G,Ashland Inc.,ASH,2019-09-30,SH,774063.0,59642000.0,766563.0,61302000.0,3.5468,3.64,7,6,0.978393,addition,MATERIALS,2794
COOPERMAN LEON G,Trinity Industries Inc,TRN,2019-09-30,SH,2840000.0,55891000.0,2361092.0,48993000.0,3.3237,2.9091,8,10,20.283327,addition,INDUSTRIALS,3728
COOPERMAN LEON G,Gannett Co Inc. (New Media Investment Group),GCI,2019-09-30,SH,6162672.0,54293000.0,3536400.0,33384000.0,3.2287,1.9823,9,18,74.263997,addition,COMMUNICATIONS,165464
COOPERMAN LEON G,Citigroup Inc.,C,2019-09-30,SH,765600.0,52888000.0,765600.0,53615000.0,3.1451,3.1836,10,9,0.0,,FINANCE,216
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2019-09-30,SH,3520550.0,46049000.0,3185550.0,44853000.0,2.7384,2.6633,11,11,10.516237,addition,ENERGY,3779
COOPERMAN LEON G,NRG Energy Inc,NRG,2019-09-30,SH,1032000.0,40867000.0,1032000.0,36244000.0,2.4303,2.1521,12,14,0.0,,UTILITIES AND TELECOMMUNICATIONS,4138
COOPERMAN LEON G,Pioneer PE Holding LLC (Parsley Energy Inc),PE,2019-09-30,SH,2088694.0,35090000.0,1888694.0,35904000.0,2.0867,2.1319,13,15,10.589328,addition,ENERGY,167831
COOPERMAN LEON G,Microsoft Corp.,MSFT,2019-09-30,SH,245705.0,34160000.0,245705.0,32915000.0,2.0314,1.9544,14,20,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Arbor Realty Trust,ABR,2019-09-30,SH,2455828.0,32196000.0,2455828.0,29765000.0,1.9146,1.7674,15,21,0.0,,REAL ESTATE,5208
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2019-09-30,SH,141500.0,30751000.0,141500.0,34527000.0,1.8287,2.0502,16,17,0.0,,HEALTH CARE,153
COOPERMAN LEON G,New Senior Investment Group Inc,SNR,2019-09-30,SH,4253161.0,28411000.0,4253161.0,28581000.0,1.6895,1.6971,17,22,0.0,,REAL ESTATE,174400
COOPERMAN LEON G,Nabors Industries Ltd.,NBR,2019-09-30,SH,294670.0,27552000.0,259000.0,37555000.0,1.6385,2.23,18,13,13.772201,addition,ENERGY,4046
COOPERMAN LEON G,Ballys Corp,BALY,2019-09-30,SH,1200000.0,27396000.0,1200000.0,35700000.0,1.6292,2.1198,19,16,0.0,,REAL ESTATE,211355
COOPERMAN LEON G,Carnival Corp.,CCL,2019-09-30,SH,615000.0,26882000.0,390000.0,18155000.0,1.5986,1.078,20,34,57.692308,addition,CONSUMER DISCRETIONARY,11342
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2019-09-30,SH,366400.0,26128000.0,366400.0,27506000.0,1.5538,1.6333,21,23,0.0,,MATERIALS,225
COOPERMAN LEON G,Hess Corp,HES,2019-09-30,SH,403800.0,24422000.0,403800.0,25670000.0,1.4523,1.5242,22,24,0.0,,ENERGY,414
COOPERMAN LEON G,Magnolia Oil & Gas Corp Class A,MGY,2019-09-30,SH,2123276.0,23568000.0,1912476.0,22146000.0,1.4015,1.315,23,25,11.022361,addition,INDUSTRIALS,199232
COOPERMAN LEON G,Navient Corp,NAVI,2019-09-30,SH,1737191.0,22236000.0,1613488.0,22024000.0,1.3223,1.3077,24,26,7.666806,addition,FINANCE,170365
COOPERMAN LEON G,AMC Networks Inc,AMCX,2019-09-30,SH,440000.0,21630000.0,806356.0,43938000.0,1.2863,2.609,25,12,-45.433531,reduction,COMMUNICATIONS,112407
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2019-09-30,SH,1017360.0,20571000.0,947503.0,18628000.0,1.2233,1.1061,26,31,7.372747,addition,REAL ESTATE,83352
COOPERMAN LEON G,Ocwen Financial Corp,OCN,2019-09-30,SH,714424.7,20137000.0,648661.3,20131000.0,1.1975,1.1953,27,28,10.138326,addition,FINANCE,11419
COOPERMAN LEON G,Marathon Petroleum Corp,MPC,2019-09-30,SH,330000.0,20048000.0,330000.0,18440000.0,1.1922,1.0949,28,32,0.0,,ENERGY,112776
COOPERMAN LEON G,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2019-09-30,SH,395000.0,19924000.0,395000.0,18691000.0,1.1848,1.1098,29,29,0.0,,FINANCE,309
COOPERMAN LEON G,SSgA SPDR Gold Shares,GLD,2019-09-30,SH,140000.0,19442000.0,0.0,0.0,1.1562,,30,999999,,new,MATERIALS,3418
COOPERMAN LEON G,First Eagle Alternative Cap BDC Inc,FCRD,2019-09-30,SH,2852744.0,19399000.0,2814219.0,18686000.0,1.1536,1.1095,31,30,1.368941,addition,FINANCE,90285
COOPERMAN LEON G,VICI Properties Inc,VICI,2019-09-30,SH,836895.0,18956000.0,400000.0,8816000.0,1.1273,0.5235,32,42,109.22375,addition,REAL ESTATE,203142
COOPERMAN LEON G,Diamondback Energy Inc,FANG,2019-09-30,SH,200000.0,17982000.0,200000.0,21794000.0,1.0694,1.2941,33,27,0.0,,ENERGY,131984
COOPERMAN LEON G,Dow Inc,DOW,2019-09-30,SH,366389.0,17458000.0,366389.0,18067000.0,1.0382,1.0728,34,35,0.0,,MATERIALS,211736
COOPERMAN LEON G,Ellington Financial LLC,EFC,2019-09-30,SH,960000.0,17347000.0,860000.0,15454000.0,1.0316,0.9176,35,36,11.627907,addition,REAL ESTATE,108006
COOPERMAN LEON G,MVC Capital Corp.,MVC,2019-09-30,SH,1710501.0,15223000.0,1664077.0,15326000.0,0.9053,0.91,36,37,2.789775,addition,FINANCE,6864
COOPERMAN LEON G,Centene Corp,CNC,2019-09-30,SH,350000.0,15141000.0,350000.0,18354000.0,0.9004,1.0898,37,33,0.0,,HEALTH CARE,623
COOPERMAN LEON G,Amazon.com Inc.,AMZN,2019-09-30,SH,150000.0,13019000.0,150000.0,14202000.0,0.7742,0.8433,38,38,0.0,,CONSUMER DISCRETIONARY,3573
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2019-09-30,SH,1003600.0,10658000.0,890000.0,7129000.0,0.6338,0.4233,39,44,12.764045,addition,FINANCE,120623
COOPERMAN LEON G,Adobe Systems Inc.,ADBE,2019-09-30,SH,38000.0,10498000.0,38000.0,11197000.0,0.6243,0.6649,40,39,0.0,,INFORMATION TECHNOLOGY,4294
COOPERMAN LEON G,Corteva Inc,CTVA,2019-09-30,SH,366400.0,10259000.0,366400.0,10834000.0,0.6101,0.6433,41,40,0.0,,MATERIALS,211653
COOPERMAN LEON G,Gray Television Inc,GTN,2019-09-30,SH,500000.0,8160000.0,0.0,0.0,0.4853,,42,999999,,new,COMMUNICATIONS,7199
COOPERMAN LEON G,Gannett Co Inc (Delisted after merger with New Media),GCI,2019-09-30,SH,700500.0,7523000.0,0.0,0.0,0.4474,,43,999999,,new,COMMUNICATIONS,177974
COOPERMAN LEON G,Thermo Fisher Scientific Inc.,TMO,2019-09-30,SH,22600.0,6583000.0,112200.0,32951000.0,0.3915,1.9566,44,19,-79.857398,reduction,HEALTH CARE,468
COOPERMAN LEON G,Aspen Group Inc,ASPU,2019-09-30,SH,1000000.0,5190000.0,1000000.0,3800000.0,0.3086,0.2256,45,48,0.0,,INDUSTRIALS,119803
COOPERMAN LEON G,Crowdstrike Holdings Inc,CRWD,2019-09-30,SH,70000.0,4780000.0,70000.0,4780000.0,0.2843,0.2838,46,47,0.0,,INFORMATION TECHNOLOGY,211634
COOPERMAN LEON G,Sitio Royalties Corp,STR,2019-09-30,SH,200000.0,4600000.0,100750.0,3385000.0,0.2736,0.201,47,49,98.511166,addition,ENERGY,203023
COOPERMAN LEON G,BTC iShares Silver Trust,SLV,2019-09-30,SH,150000.0,2388000.0,150000.0,2150000.0,0.142,0.1277,48,50,0.0,,FINANCE,5927
COOPERMAN LEON G,Par Pacific Holdings Inc,PARR,2019-09-30,SH,100000.0,2286000.0,340076.0,6978000.0,0.1359,0.4143,49,45,-70.594808,reduction,ENERGY,131665
COOPERMAN LEON G,SunOpta Inc.,STKL,2019-09-30,SH,912800.0,1643000.0,0.0,0.0,0.0977,,50,999999,,new,CONSUMER STAPLES,5571
COOPERMAN LEON G,McClatchy Co,MNIQQ,2019-09-30,SH,441050.0,1248000.0,441050.0,1151000.0,0.0742,0.0683,51,51,0.0,,COMMUNICATIONS,4820
COOPERMAN LEON G,Surgalign Holdings Inc,SRGAQ,2019-09-30,SH,12420.9,1063000.0,8176.22,1044000.0,0.0632,0.062,52,52,51.914944,addition,HEALTH CARE,6233
COOPERMAN LEON G,Dynatrace Inc,DT,2019-09-30,SH,35000.0,653000.0,0.0,0.0,0.0388,,53,999999,,new,INFORMATION TECHNOLOGY,212162
