Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Pharmacia Corporation,PHA,2003-03-31,SH,2028100.0,87817000.0,1472100.0,61534000.0,6.2984,4.393,1,4,37.769173,addition,HEALTH CARE,108690
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2003-03-31,SH,2909435.23,77901000.0,1776011.07,63158000.0,5.5872,4.5089,2,3,63.81853,addition,INDUSTRIALS,2837
COOPERMAN LEON G,Cendant Corp,cd,2003-03-31,SH,5375249.0,68266000.0,5462649.0,57249000.0,4.8961,4.0871,3,5,-1.599956,reduction, ,141590
COOPERMAN LEON G,Oxford Health Plans Inc.,OHP,2003-03-31,SH,2102400.0,63829000.0,1785100.0,65067000.0,4.5779,4.6452,4,2,17.774915,addition,HEALTH CARE,103644
COOPERMAN LEON G,Tenet Healthcare Corp.,THC,2003-03-31,SH,920550.0,61493000.0,1042500.0,68388000.0,4.4104,4.8823,5,1,-11.697842,reduction,HEALTH CARE,831
COOPERMAN LEON G,Advance Auto Parts Inc.,AAP,2003-03-31,SH,3300000.0,50875000.0,3469500.0,56553000.0,3.6488,4.0374,6,6,-4.88543,reduction,CONSUMER DISCRETIONARY,3562
COOPERMAN LEON G,Evergy Inc,EVRG,2003-03-31,SH,3803300.0,46096000.0,3392100.0,33582000.0,3.3061,2.3975,7,18,12.122284,addition,UTILITIES AND TELECOMMUNICATIONS,2791
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2003-03-31,SH,1554800.0,44903000.0,1798500.0,40035000.0,3.2205,2.8581,8,7,-13.550181,reduction,COMMUNICATIONS,8397
COOPERMAN LEON G,Match Group Inc.,MTCH,2003-03-31,SH,2668173.8,40823000.0,2701267.7,35359000.0,2.9279,2.5243,9,16,-1.225125,reduction,CONSUMER DISCRETIONARY,3997
COOPERMAN LEON G,Edison International (Southern California Edison),EIX,2003-03-31,SH,2925200.0,40046000.0,2967300.0,35163000.0,2.8722,2.5103,10,17,-1.418798,reduction,UTILITIES AND TELECOMMUNICATIONS,4866
COOPERMAN LEON G,Liberty Media Group Inc. Class A,LMCA,2003-03-31,SH,3742864.0,36418000.0,4371872.0,39085000.0,2.6119,2.7903,11,9,-14.387612,reduction,CONSUMER DISCRETIONARY,107293
COOPERMAN LEON G,Hercules Inc.,HPC,2003-03-31,SH,4102100.0,35688000.0,4250000.0,37400000.0,2.5596,2.67,12,11,-3.48,reduction,MATERIALS,3614
COOPERMAN LEON G,Newhall Land & Farming Co.,NHL,2003-03-31,SH,1227400.0,35681000.0,1255000.0,36081000.0,2.5591,2.5759,13,15,-2.199203,reduction,CONSUMER DISCRETIONARY,103315
COOPERMAN LEON G,Target Corp.,TGT,2003-03-31,SH,1213500.0,35507000.0,175000.0,5250000.0,2.5466,0.3748,14,52,593.428571,addition,CONSUMER DISCRETIONARY,305
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2003-03-31,SH,4118800.0,35113000.0,4720400.0,39604000.0,2.5184,2.8274,15,8,-12.744683,reduction,MATERIALS,652
COOPERMAN LEON G,Motors Liquidation Corp. (Old General Motors Corp.),MTLQQ,2003-03-31,SH,2965800.0,33217000.0,2965800.0,31734000.0,2.3824,2.2655,16,20,0.0,,CONSUMER DISCRETIONARY,3607
COOPERMAN LEON G,Laboratory Corp of America Holdings,LH,2003-03-31,SH,1302399.6,33175000.0,419272.8,8371000.0,2.3794,0.5976,17,45,210.632982,addition,HEALTH CARE,564
COOPERMAN LEON G,PG&E Corp. (Pacific Gas & Electric),PCG,2003-03-31,SH,2201300.0,29607000.0,2259400.0,31406000.0,2.1235,2.2421,18,21,-2.571479,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
COOPERMAN LEON G,Mohawk Industries Inc.,MHK,2003-03-31,SH,616813.0,29570000.0,685000.0,39011000.0,2.1208,2.785,19,10,-9.954307,reduction,CONSUMER DISCRETIONARY,5137
COOPERMAN LEON G,Home Depot Inc. (The),HD,2003-03-31,SH,1199900.0,29230000.0,835400.0,20016000.0,2.0964,1.429,20,28,43.631793,addition,CONSUMER DISCRETIONARY,354
COOPERMAN LEON G,Apria Healthcare Group Inc.,AHG,2003-03-31,SH,1134900.0,26511000.0,1154000.0,25665000.0,1.9014,1.8323,21,24,-1.655113,reduction,HEALTH CARE,610
COOPERMAN LEON G,New York Community Bancorp,NYCB,2003-03-31,SH,1470682.02,24654000.0,1445616.61,23485000.0,1.7682,1.6766,22,26,1.733891,addition,FINANCE,57673
COOPERMAN LEON G,Chiquita Brands International Inc,CQB,2003-03-31,SH,2079400.0,22811000.0,1224900.0,16242000.0,1.636,1.1595,23,34,69.760797,addition,CONSUMER STAPLES,11517
COOPERMAN LEON G,PartnerRe Ltd.,PRE,2003-03-31,SH,450200.0,22623000.0,711100.0,36849000.0,1.6226,2.6307,24,12,-36.689636,reduction,FINANCE,11408
COOPERMAN LEON G,Manor Care Inc. (New),HCR,2003-03-31,SH,1168300.0,22466000.0,1951400.0,36316000.0,1.6113,2.5926,25,13,-40.130163,reduction,HEALTH CARE,97301
COOPERMAN LEON G,RenaissanceRe Holdings Ltd,RNR,2003-03-31,SH,470300.0,18836000.0,418800.0,16584000.0,1.3509,1.184,27,32,12.297039,addition,FINANCE,2614
COOPERMAN LEON G,General Electric Co,GE,2003-03-31,SH,94939.0,18623000.0,0.0,0.0,1.3357,,28,999999,,new,INDUSTRIALS,114
COOPERMAN LEON G,Kemper Corp. (1990),KMPR,2003-03-31,SH,717600.0,16627000.0,465900.0,13614000.0,1.1925,0.9719,29,39,54.024469,addition,FINANCE,5181
COOPERMAN LEON G,Cameco Corp.,CCJ,2003-03-31,SH,3533400.0,16201000.0,3601200.0,14375000.0,1.162,1.0262,30,36,-1.882706,reduction,ENERGY,156
