Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Kerr-McGee Corp.,KMG,2006-06-30,SH,2317894.0,160745000.0,2074738.0,99048000.0,4.3287,2.6505,1,7,11.719841,addition,ENERGY,102229
COOPERMAN LEON G,Transocean Ltd,RIG,2006-06-30,SH,1968000.0,158069000.0,1891300.0,151871000.0,4.2567,4.064,2,3,4.055412,addition,ENERGY,4160
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2006-06-30,SH,2657170.74,152140000.0,2818501.29,157740000.0,4.097,4.2211,3,2,-5.723984,reduction,INDUSTRIALS,2837
COOPERMAN LEON G,Mirant Corp. (New),MIRKQ,2006-06-30,SH,5632064.0,150939000.0,3849764.0,96244000.0,4.0647,2.5754,4,8,46.296344,addition,UTILITIES AND TELECOMMUNICATIONS,887
COOPERMAN LEON G,Autoliv Inc,ALV,2006-06-30,SH,3255137.6,132667000.0,3338972.8,136109000.0,3.5726,3.6422,5,4,-2.510808,reduction,CONSUMER DISCRETIONARY,6313
COOPERMAN LEON G,Elevance Health Inc,ELV,2006-06-30,SH,1695000.0,123345000.0,2040400.0,157998000.0,3.3216,4.228,6,1,-16.928053,reduction,HEALTH CARE,175259
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2006-06-30,SH,3162300.0,97430000.0,2918700.0,87182000.0,2.6237,2.333,7,11,8.346182,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,Bank of America Corp. (North Carolina National Bank),BAC,2006-06-30,SH,1989202.0,95680000.0,1909702.0,86968000.0,2.5766,2.3272,8,12,4.162953,addition,FINANCE,205
COOPERMAN LEON G,21st Century Fox Inc. Class B,TFCF,2006-06-30,SH,4960300.0,95138000.0,5369500.0,89187000.0,2.562,2.3866,9,10,-7.620821,reduction,COMMUNICATIONS,4047
COOPERMAN LEON G,COMCAST CORP SPL A (NEW),CMCSK,2006-06-30,SH,4050450.0,88515000.0,3123300.0,54387000.0,2.3836,1.4554,10,21,29.684949,addition,CONSUMER DISCRETIONARY,2829
COOPERMAN LEON G,Deere & Co.,DE,2006-06-30,SH,2030600.0,84767000.0,2107800.0,83311000.0,2.2827,2.2294,11,13,-3.662587,reduction,INDUSTRIALS,222
COOPERMAN LEON G,Williams Cos. (The),WMB,2006-06-30,SH,3515700.0,82126000.0,0.0,0.0,2.2116,,12,999999,,new,ENERGY,532
COOPERMAN LEON G,Citigroup Inc.,C,2006-06-30,SH,159553.3,76968000.0,30643.3,14473000.0,2.0727,0.3873,13,68,420.679235,addition,FINANCE,216
COOPERMAN LEON G,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2006-06-30,SH,5133900.0,75468000.0,4325900.0,65062000.0,2.0323,1.741,14,15,18.678194,addition,INFORMATION TECHNOLOGY,97424
COOPERMAN LEON G,Nokia Corp. ADR Class A ADR,NOK,2006-06-30,SH,3435200.0,69597000.0,0.0,0.0,1.8742,,15,999999,,new,INFORMATION TECHNOLOGY,4362
COOPERMAN LEON G,TXU Corp.,TXU,2006-06-30,SH,1099700.0,65751000.0,1671500.0,74816000.0,1.7706,2.002,16,14,-34.208794,reduction,UTILITIES AND TELECOMMUNICATIONS,97257
COOPERMAN LEON G,Service Corp. International Inc.,SCI,2006-06-30,SH,7974600.0,64913000.0,7849600.0,61227000.0,1.748,1.6384,17,19,1.592438,addition,CONSUMER DISCRETIONARY,714
COOPERMAN LEON G,Home Depot Inc. (The),HD,2006-06-30,SH,1761000.0,63026000.0,504000.0,21319000.0,1.6972,0.5705,18,58,249.404762,addition,CONSUMER DISCRETIONARY,354
COOPERMAN LEON G,Halliburton Co.,HAL,2006-06-30,SH,1638400.0,60792000.0,876200.0,31990000.0,1.6371,0.856,19,41,86.989272,addition,ENERGY,411
COOPERMAN LEON G,Time Warner Inc. (New),TWX,2006-06-30,SH,1142452.41,59299000.0,553244.67,27870000.0,1.5969,0.7458,20,49,106.500392,addition,COMMUNICATIONS,284
COOPERMAN LEON G,Atlas Energy LP,ATLS,2006-06-30,SH,1237978.0,55473000.0,856772.0,40962000.0,1.4938,1.0961,21,34,44.493284,addition,ENERGY,5446
COOPERMAN LEON G,Deutsche Bank AG (NYSE) ADR,DB,2006-06-30,SH,479200.0,53910000.0,80000.0,9139000.0,1.4517,0.2446,22,84,499.0,addition,FINANCE,6467
COOPERMAN LEON G,Cameco Corp.,CCJ,2006-06-30,SH,1340400.0,53575000.0,1340400.0,48254000.0,1.4427,1.2913,23,28,0.0,,ENERGY,156
COOPERMAN LEON G,American Tower Corp. Class A,AMT,2006-06-30,SH,1708000.0,53152000.0,519700.0,15757000.0,1.4313,0.4217,24,65,228.651145,addition,UTILITIES AND TELECOMMUNICATIONS,4850
COOPERMAN LEON G,Kindred Healthcare Inc,KND,2006-06-30,SH,2035300.0,52917000.0,1954100.0,49146000.0,1.425,1.3151,25,26,4.155366,addition,HEALTH CARE,45660
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2006-06-30,SH,1149800.0,51488000.0,0.0,0.0,1.3865,,26,999999,,new,HEALTH CARE,153
COOPERMAN LEON G,TotalEnergies SE,TTE,2006-06-30,SH,778000.0,50974000.0,473200.0,62335000.0,1.3727,1.6681,27,17,64.412511,addition,ENERGY,4389
COOPERMAN LEON G,NTL Inc. (New),NTLI,2006-06-30,SH,2031800.0,50591000.0,1055300.0,30720000.0,1.3624,0.8221,28,44,92.532929,addition,CONSUMER DISCRETIONARY,103474
COOPERMAN LEON G,CNX Resources Corporation,CNX,2006-06-30,SH,1082200.0,50560000.0,828400.0,61434000.0,1.3615,1.6439,29,18,30.637373,addition,ENERGY,1030
COOPERMAN LEON G,Light & Wonder Inc,LNW,2006-06-30,SH,1375100.0,48981000.0,1840800.0,64667000.0,1.319,1.7305,30,16,-25.298783,reduction,INDUSTRIALS,4002
COOPERMAN LEON G,3M Co. (Minnesota Mining & Manufacturing),MMM,2006-06-30,SH,592800.0,47880000.0,453000.0,34288000.0,1.2894,0.9175,31,40,30.860927,addition,INDUSTRIALS,188
COOPERMAN LEON G,Omnicare Inc.,OCR,2006-06-30,SH,1003700.0,47595000.0,742500.0,40830000.0,1.2817,1.0926,32,36,35.178451,addition,HEALTH CARE,2424
COOPERMAN LEON G,Companhia Vale Do Rio Doce PRFD,RIO-P1,2006-06-30,SH,2291600.0,47161000.0,998400.0,43161000.0,1.27,1.155,33,32,129.527244,addition, ,4104
COOPERMAN LEON G,Federated Department Stores Inc,fds,2006-06-30,SH,1284500.0,47012000.0,483100.0,35266000.0,1.266,0.9437,34,39,165.88698,addition, ,107150
COOPERMAN LEON G,Readers Digest Association Class A,RDA,2006-06-30,SH,3197100.0,44631000.0,1052400.0,15523000.0,1.2019,0.4154,35,66,203.791334,addition,CONSUMER DISCRETIONARY,104475
COOPERMAN LEON G,Advanced Medical Optics Inc.,EYE,2006-06-30,SH,848500.0,43018000.0,1079100.0,50329000.0,1.1584,1.3468,36,24,-21.36966,reduction,HEALTH CARE,747
COOPERMAN LEON G,Walmart Inc,WMT,2006-06-30,SH,2640000.0,42389000.0,1917600.0,30196000.0,1.1415,0.808,37,45,37.67209,addition,CONSUMER STAPLES,345
COOPERMAN LEON G,Shire Plc ADS,SHPG,2006-06-30,SH,944500.0,41775000.0,1077100.0,50074000.0,1.125,1.34,38,25,-12.310835,reduction,HEALTH CARE,4912
