Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,SLM Corp,SLM,2013-09-30,SH,12917228.0,321639000.0,13129328.0,300136000.0,4.8658,4.5991,1,2,-1.615467,reduction,FINANCE,892
COOPERMAN LEON G,American International Group Inc.,AIG,2013-09-30,SH,5806600.0,282375000.0,5814100.0,259890000.0,4.2718,3.9824,2,3,-0.128997,reduction,FINANCE,193
COOPERMAN LEON G,Sirius XM Holdings Inc,SIRI,2013-09-30,SH,71893003.0,278585000.0,71893003.0,240842000.0,4.2145,3.6905,3,4,0.0,,COMMUNICATIONS,3704
COOPERMAN LEON G,Sprint Corp,S,2013-09-30,SH,35293890.0,219493000.0,95112117.0,667687000.0,3.3205,10.2313,4,1,-62.892331,reduction,UTILITIES AND TELECOMMUNICATIONS,461
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2013-09-30,SH,4011167.0,219130000.0,3973567.0,194665000.0,3.3151,2.9829,5,7,0.946253,addition,ENERGY,7776
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2013-09-30,SH,3661701.0,217432000.0,3308800.0,191017000.0,3.2894,2.927,6,9,10.665528,addition,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2013-09-30,SH,34256163.0,200741000.0,29258509.0,139271000.0,3.0369,2.1341,7,19,17.081028,addition,ENERGY,5566
COOPERMAN LEON G,QUALCOMM Inc.,QCOM,2013-09-30,SH,2826100.0,190253000.0,3750300.0,229106000.0,2.8782,3.5107,8,5,-24.643362,reduction,INFORMATION TECHNOLOGY,273
COOPERMAN LEON G,Chimera Investment Corp,CIM,2013-09-30,SH,12366534.2,187971000.0,11376678.2,170650000.0,2.8437,2.6149,9,11,8.700747,addition,REAL ESTATE,6823
COOPERMAN LEON G,Citigroup Inc.,C,2013-09-30,SH,3832300.0,185905000.0,2620200.0,125691000.0,2.8124,1.926,10,22,46.259827,addition,FINANCE,216
COOPERMAN LEON G,Halliburton Co.,HAL,2013-09-30,SH,3642400.0,175382000.0,3582300.0,149454000.0,2.6532,2.2902,11,18,1.677693,addition,ENERGY,411
COOPERMAN LEON G,NYSE EuroNext Inc.,NYX,2013-09-30,SH,4123799.0,173117000.0,4123799.0,170725000.0,2.619,2.6161,12,10,0.0,,FINANCE,4359
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2013-09-30,SH,4303569.0,166978000.0,4308869.0,164556000.0,2.5261,2.5216,13,14,-0.123002,reduction,ENERGY,4202
COOPERMAN LEON G,Boston Scientific Inc.,BSX,2013-09-30,SH,13467416.0,158107000.0,16462100.0,152604000.0,2.3919,2.3384,14,17,-18.191385,reduction,HEALTH CARE,379
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2013-09-30,SH,3510970.0,158029000.0,3620970.0,153964000.0,2.3907,2.3593,15,16,-3.03786,reduction,COMMUNICATIONS,8397
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2013-09-30,SH,15061010.0,155580000.0,14762185.0,155741000.0,2.3537,2.3865,16,15,2.02426,addition,FINANCE,6855
COOPERMAN LEON G,Transocean Ltd,RIG,2013-09-30,SH,3483545.0,155018000.0,3481645.0,166945000.0,2.3452,2.5582,17,13,0.054572,addition,ENERGY,4160
COOPERMAN LEON G,Eastman Chemical Co.,EMN,2013-09-30,SH,1844481.0,143685000.0,1846981.0,129307000.0,2.1737,1.9814,18,21,-0.135356,reduction,MATERIALS,4327
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2013-09-30,SH,1016478.0,142317000.0,1245846.0,117483000.0,2.153,1.8002,19,24,-18.410622,reduction,REAL ESTATE,83352
COOPERMAN LEON G,LyondellBasell Industries NV,LYB,2013-09-30,SH,1893133.0,138634000.0,1878133.0,124445000.0,2.0973,1.9069,20,23,0.798665,addition,MATERIALS,90673
COOPERMAN LEON G,MetLife Inc.,MET,2013-09-30,SH,3311005.17,138549000.0,3318859.17,135357000.0,2.096,2.0741,21,20,-0.236648,reduction,FINANCE,432
COOPERMAN LEON G,Kinder Morgan Inc. (DE),KMI,2013-09-30,SH,3771759.0,134161000.0,5037759.0,192191000.0,2.0296,2.945,22,8,-25.130222,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2013-09-30,SH,7680786.0,126733000.0,7950880.0,100658000.0,1.9172,1.5424,23,27,-3.397033,reduction,FINANCE,3598
COOPERMAN LEON G,Capital One Financial Corp,COF,2013-09-30,SH,1716900.0,118020000.0,1716900.0,107838000.0,1.7854,1.6525,24,26,0.0,,FINANCE,3587
COOPERMAN LEON G,Express Scripts Inc.,ESRX,2013-09-30,SH,1902798.0,117593000.0,2736327.0,168941000.0,1.779,2.5888,25,12,-30.461601,reduction,HEALTH CARE,11326
